,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
616800,1172520,2014-01-24T05:09:57.944,572,,,,40481.606220082234,-20806.80665039297,-20938.135280256964,test,2014-01-24 05:09:57.944,125781.47253151548,64163.587924991276,20716.49698424761
616801,1172521,2014-01-24T07:17:33.662,572,,,,13706.817231467292,-26575.485158652824,-19228.518517287757,test,2014-01-24 07:17:33.662,120956.25140388352,58312.19142421986,17966.491582294406
616802,1172522,2014-01-24T09:25:09.379,572,,,,-17520.425570894055,-17761.003203730375,-7574.131818334708,test,2014-01-24 09:25:09.379,109023.7789473151,42098.48017913534,10211.994753525143
616803,1172523,2014-01-24T11:32:45.096,572,,,,-30078.472227945727,9066.924082701664,11584.044162893933,test,2014-01-24 11:32:45.096,86680.86330310829,28735.130073203596,7914.9588170999905
616804,1172524,2014-01-24T13:40:20.814,572,,,,-23627.64007510609,33165.59397168732,25286.22097025552,test,2014-01-24 13:40:20.814,65234.222544788805,26856.203981053903,12807.189778702685
616805,1172525,2014-01-24T15:47:56.531,572,,,,-11388.809111752087,50396.13092242803,33574.668853452284,test,2014-01-24 15:47:56.531,52224.88936624032,34147.952595623516,21769.968418928926
616806,1172526,2014-01-24T17:55:32.249,572,,,,2185.891541625463,62536.14219411404,38434.800243220256,test,2014-01-24 17:55:32.249,48466.97616257747,45958.04225259046,31562.00443750303
616807,1172527,2014-01-24T20:03:07.966,572,,,,15692.362638692526,70947.10834010455,40990.55926309478,test,2014-01-24 20:03:07.966,51978.59820065683,58758.632270780894,40088.736387745324
616808,1172528,2014-01-24T22:10:43.683,572,,,,28590.113158850225,76480.93124952205,41878.35752168838,test,2014-01-24 22:10:43.683,60146.67211539587,70550.72726161308,46533.652728270776
616809,1172529,2014-01-25T00:18:19.401,572,,,,40633.192574934816,79689.21710911539,41489.70147090125,test,2014-01-25 00:18:19.401,70706.2342362088,80454.85900252083,50863.932584328555
616810,1172530,2014-01-25T02:25:55.118,572,,,,51690.639265756916,80947.55903142181,40083.95225304245,test,2014-01-25 02:25:55.118,82024.8327670832,88255.47208426375,53386.82073695555
616811,1172531,2014-01-25T04:33:30.835,572,,,,61678.86217637079,80523.10887039214,37843.69951665312,test,2014-01-25 04:33:30.835,93058.4609629259,94068.27138159337,54489.22821730663
616812,1172532,2014-01-25T06:41:06.553,572,,,,70532.20716363261,78612.74068675653,34904.30450796537,test,2014-01-25 06:41:06.553,103209.48354554416,98136.25232883588,54519.36161946148
616813,1172533,2014-01-25T08:48:42.270,572,,,,78188.20350824117,75365.81709690855,31370.969748888198,test,2014-01-25 08:48:42.270,112182.0150372151,100718.94214098164,53747.62756366312
616814,1172534,2014-01-25T10:56:17.987,572,,,,84578.7674516334,70898.56719066824,27329.416848130226,test,2014-01-25 10:56:17.987,119867.56909913426,102046.05788296794,52373.25608965798
616815,1172535,2014-01-25T13:03:53.705,572,,,,89623.61266171544,65303.7622014472,22853.205380964482,test,2014-01-25 13:03:53.705,126253.7372911246,102292.2662284142,50526.16996020626
616816,1172536,2014-01-25T15:11:29.422,572,,,,93223.90184004827,58657.80529949112,18009.39721033249,test,2014-01-25 15:11:29.422,131382.74690958977,101609.77758932134,48324.03584589572
616817,1172537,2014-01-25T17:19:05.139,572,,,,95254.72886566886,51026.65639678055,12863.728622990213,test,2014-01-25 17:19:05.139,135275.20353422873,100034.022786475,45768.31401554496
616818,1172538,2014-01-25T19:26:40.857,572,,,,95554.93106087146,42471.86316027485,7486.377519487699,test,2014-01-25 19:26:40.857,138032.34117727706,97816.09577349116,43087.45319602607
616819,1172539,2014-01-25T21:34:16.574,572,,,,93912.06915723348,33058.3688836247,1959.7923741713207,test,2014-01-25 21:34:16.574,139476.25852738734,94442.18616147037,39837.56531542603
616820,1172540,2014-01-25T23:41:52.291,572,,,,90038.88803104746,22867.146548794663,-3608.79136579307,test,2014-01-25 23:41:52.291,140194.96394266776,91385.61395400192,37169.02038837318
616821,1172541,2014-01-26T01:49:28.009,572,,,,83534.38694190071,12019.502945979153,-9064.53242829514,test,2014-01-26 01:49:28.009,138900.57712608538,85920.63830313378,33098.50381739551
616822,1172542,2014-01-26T03:57:03.726,572,,,,73816.05806470668,730.8888720307289,-14158.113579669956,test,2014-01-26 03:57:03.726,136484.5949775818,81312.29821730994,30119.333819514868
616823,1172543,2014-01-26T06:04:39.443,572,,,,59997.67275071853,-10551.887745170714,-18436.244223437643,test,2014-01-26 06:04:39.443,134646.13538438478,76222.1742870962,26807.48433988194
616824,1172544,2014-01-26T08:12:15.161,572,,,,40684.69971170174,-20735.981152510794,-20943.37827127728,test,2014-01-26 08:12:15.161,130573.3266963899,66941.26011323262,21184.289103587846
616825,1172545,2014-01-26T10:19:50.878,572,,,,13982.7588979018,-26560.44934860021,-19277.28299330469,test,2014-01-26 10:19:50.878,120883.12890458306,54292.579599795565,15316.480116520148
616826,1172546,2014-01-26T12:27:26.595,572,,,,-17282.304754856217,-17920.375493331816,-7716.267995577218,test,2014-01-26 12:27:26.595,105851.97297947547,42342.13638030474,12049.718588812255
616827,1172547,2014-01-26T14:35:02.313,572,,,,-30034.98350591137,8878.345199054247,11466.552686751018,test,2014-01-26 14:35:02.313,88623.95804727865,34794.31917204891,12407.902453687888
616828,1172548,2014-01-26T16:42:38.030,572,,,,-23625.50897707339,33042.9627139526,25217.785251093675,test,2014-01-26 16:42:38.030,72910.22657039111,33258.92665406841,16086.156860909603
616829,1172549,2014-01-26T18:50:13.747,572,,,,-11376.772658665877,50314.07102185503,33527.719085284836,test,2014-01-26 18:50:13.747,61486.46328591835,37295.694716207545,22164.377737420044
616830,1172550,2014-01-26T20:57:49.465,572,,,,2214.2788566470645,62476.865961060495,38396.33432751117,test,2014-01-26 20:57:49.465,55677.424162806295,45276.375013683,29391.87803663137
616831,1172551,2014-01-26T23:05:25.182,572,,,,15734.746594676653,70901.72439576019,40955.15096705344,test,2014-01-26 23:05:25.182,55468.96050851559,55295.83389547754,36557.116411067436
616832,1172552,2014-01-27T01:13:00.900,572,,,,28642.608914614862,76445.20291283992,41843.8942108858,test,2014-01-27 01:13:00.900,59925.46261938078,65732.3173669902,42784.53799692122
616833,1172553,2014-01-27T03:20:36.617,572,,,,40692.04374026311,79661.39344471264,41455.649666628335,test,2014-01-27 03:20:36.617,67687.57915253939,75456.81129743776,47621.3186966642
616834,1172554,2014-01-27T05:28:12.334,572,,,,51752.628866675994,80927.30121977674,40050.591358855774,test,2014-01-27 05:28:12.334,77370.18808134955,83814.35066962359,50948.912182285
616835,1172555,2014-01-27T07:35:48.052,572,,,,61741.4048860479,80510.91596066022,37811.74395517069,test,2014-01-27 07:35:48.052,87801.89456431151,90541.6100263875,52889.780830439064
616836,1172556,2014-01-27T09:43:23.769,572,,,,70593.35690976537,78609.61256051339,34874.696526581494,test,2014-01-27 09:43:23.769,98092.22851657968,95576.85760029843,53606.93427674935
616837,1172557,2014-01-27T11:50:59.486,572,,,,78246.64299529644,75373.03655494051,31344.753274037143,test,2014-01-27 11:50:59.486,107670.45434754349,99110.77731763353,53423.271032858785
