,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
139206,262791,2014-01-24T06:11:11.226,141,,,,-4076.9292063921553,1962.170066993741,15364.617058967211,test,2014-01-24 06:11:11.226,1445.963019904493,16886.11853275246,34553.928930738555
139207,262792,2014-01-24T06:27:49.473,141,,,,-2970.3898742121137,-3207.6283017674687,14701.129462781773,test,2014-01-24 06:27:49.473,2558.656636214127,12204.962871700514,33883.77484250565
139208,262793,2014-01-24T06:44:27.720,141,,,,-1543.3619373234194,-8018.2854183310355,12441.023309274038,test,2014-01-24 06:44:27.720,3982.2288580492213,6425.239304815132,31651.561626818067
139209,262794,2014-01-24T07:01:05.967,141,,,,65.03877799693194,-11871.555104673589,8706.949994241899,test,2014-01-24 07:01:05.967,5579.276169391244,2266.3387051228456,27966.312063873975
139210,262795,2014-01-24T07:17:44.214,141,,,,1665.5318972148832,-14270.562409215883,3905.6509465666277,test,2014-01-24 07:17:44.214,7170.052317358953,650.6662664199642,23199.97624605967
139211,262796,2014-01-24T07:34:22.461,141,,,,3070.349713086973,-14978.443878192207,-1365.7074676021566,test,2014-01-24 07:34:22.461,8573.816717667061,467.3248089404184,17972.79642899687
139212,262797,2014-01-24T07:51:00.708,141,,,,4144.260891770455,-14059.39576757521,-6499.442665361722,test,2014-01-24 07:51:00.708,9654.589046625902,1167.9742482761849,12715.949247398197
139213,262798,2014-01-24T08:07:38.955,141,,,,4823.874388212162,-11792.405922961403,-11022.424915733283,test,2014-01-24 08:07:38.955,10343.474756497748,3003.7483811131947,8708.929366948994
139214,262799,2014-01-24T08:24:17.202,141,,,,5105.881886252343,-8545.286245257612,-14642.755389221658,test,2014-01-24 08:24:17.202,10632.480781727752,6017.870492126088,3828.857632927529
139215,262800,2014-01-24T08:40:55.449,141,,,,5024.087916185367,-4682.8664888128915,-17224.247190524966,test,2014-01-24 08:40:55.449,10553.801292991653,9890.111867201047,1180.9576966561615
139216,262801,2014-01-24T08:57:33.696,141,,,,4629.927330304851,-524.135904053373,-18738.29774185624,test,2014-01-24 08:57:33.696,10159.660856562534,14181.769742669252,404.5276472086892
139217,262802,2014-01-24T09:14:11.943,141,,,,3980.449730660672,3667.728837821648,-19221.7549439715,test,2014-01-24 09:14:11.943,9509.674923004048,18514.41919423254,356.1734324678825
139218,262803,2014-01-24T09:30:50.190,141,,,,3132.3558990716674,7680.143001899622,-18748.311524240533,test,2014-01-24 09:30:50.190,8663.606927187928,22621.070042205924,742.7361987905688
139219,262804,2014-01-24T09:47:28.437,141,,,,2139.7354032566586,11341.274406790413,-17411.707302317183,test,2014-01-24 09:47:28.437,7677.920696969319,26325.471562989336,1741.704242388211
139220,262805,2014-01-24T10:04:06.684,141,,,,1053.7628004798116,14510.334469969837,-15317.127558706385,test,2014-01-24 10:04:06.684,6601.480132274768,29504.58519396425,3528.886137833316
139221,262806,2014-01-24T10:20:44.931,141,,,,-76.664640045771,17069.660928732148,-12577.849148718678,test,2014-01-24 10:20:44.931,5480.416911965452,32059.741202276702,6121.5282549423255
139222,262807,2014-01-24T10:37:23.178,141,,,,-1203.8779531863754,18918.991466380707,-9315.243855174214,test,2014-01-24 10:37:23.178,4351.932840900739,33904.468802835116,9409.929332709607
139223,262808,2014-01-24T10:54:01.425,141,,,,-2280.2425700523604,19971.981123198973,-5661.077386224135,test,2014-01-24 10:54:01.425,3277.1115580379555,34952.35150981556,13214.782094795135
139224,262809,2014-01-24T11:10:39.672,141,,,,-3256.976178075777,20155.109558266107,-1761.5659063448306,test,2014-01-24 11:10:39.672,2279.867272955801,35149.89699292354,17317.441984112233
139225,262810,2014-01-24T11:27:17.919,141,,,,-4083.1381806215527,19409.46210434419,2217.105903719194,test,2014-01-24 11:27:17.919,1383.7144291144589,34359.70432838167,21475.920318945635
139226,262811,2014-01-24T11:43:56.166,141,,,,-4705.066788202027,17696.39996529768,6082.180443671475,test,2014-01-24 11:43:56.166,749.6121323040185,32798.80002178398,25454.028831663538
139227,262812,2014-01-24T12:00:34.413,141,,,,-5066.809787387643,15008.822107207005,9607.609145002867,test,2014-01-24 12:00:34.413,463.84074946722563,29818.620852540917,29008.092493227952
139228,262813,2014-01-24T12:17:12.660,141,,,,-5112.583375077779,11390.333612035098,12529.75029822625,test,2014-01-24 12:17:12.660,475.0194699711401,26410.61482640214,31891.415318510917
139229,262814,2014-01-24T12:33:50.907,141,,,,-4792.997434927933,6964.287147635775,14551.18574079,test,2014-01-24 12:33:50.907,777.8511458318508,22503.64013378615,33847.05612969525
139230,262815,2014-01-24T12:50:29.154,141,,,,-4077.318890191653,1970.9987432776645,15363.331485735407,test,2014-01-24 12:50:29.154,1444.8825835600862,17250.468146903127,34613.95340925827
139231,262816,2014-01-24T13:07:07.401,141,,,,-2972.954047751659,-3199.5948331488507,14702.338124416388,test,2014-01-24 13:07:07.401,2515.793131843699,11102.155627484011,33873.42167452376
139232,262817,2014-01-24T13:23:45.648,141,,,,-1547.8162221899065,-8011.917423471262,12444.583586027375,test,2014-01-24 13:23:45.648,3931.0074689774797,5716.179299849883,31732.231276671926
139233,262818,2014-01-24T13:40:23.895,141,,,,59.224775372737405,-11867.60906933517,8712.440222867934,test,2014-01-24 13:40:23.895,5539.4808979371155,2338.595992488461,27610.447987070274
139234,262819,2014-01-24T13:57:02.142,141,,,,1659.0705643103745,-14269.535701540884,3912.407464933732,test,2014-01-24 13:57:02.142,7144.565962811584,920.2930588188907,23408.76784143037
139235,262820,2014-01-24T14:13:40.389,141,,,,3064.0099510823384,-14980.485970435848,-1358.4793373242965,test,2014-01-24 14:13:40.389,8558.888111224154,706.1209614745405,18555.574858500124
139236,262821,2014-01-24T14:30:18.636,141,,,,4138.737386159215,-14064.31769054121,-6492.530506407294,test,2014-01-24 14:30:18.636,9646.665898073998,1343.094495238741,12675.857634413054
139237,262822,2014-01-24T14:46:56.883,141,,,,4819.7039439310465,-11799.765274419366,-11016.5013956671,test,2014-01-24 14:46:56.883,10339.38149135862,3030.9083562596293,7110.460763044456
139238,262823,2014-01-24T15:03:35.130,141,,,,5103.417917622254,-8554.494047297347,-14638.326024938304,test,2014-01-24 15:03:35.130,10628.961751933155,5878.847651398943,3276.6665454264817
