,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
384498,730836,2014-01-24T06:07:56.744,362,,,,5804.0798624057,-34610.42936513743,14705.733616464211,test,2014-01-24 06:07:56.744,13921.538679639336,37293.11855224558,86243.90181396123
384499,730837,2014-01-24T07:55:16.733,362,,,,25563.915836338354,-30960.42225820852,1531.340666170596,test,2014-01-24 07:55:16.733,23326.957693536195,26603.56258075012,86454.79124794662
384500,730838,2014-01-24T09:42:36.723,362,,,,39206.89122118729,-19570.973379808856,-12182.394335369807,test,2014-01-24 09:42:36.723,36142.38569526515,13282.283211037166,84578.0549133466
384501,730839,2014-01-24T11:29:56.713,362,,,,46108.40753146623,-4596.624656785925,-23915.96043577456,test,2014-01-24 11:29:56.713,51867.08975547655,3992.1420366197,79447.140210429
384502,730840,2014-01-24T13:17:16.702,362,,,,47628.666840311525,11037.37768463883,-32922.35715416214,test,2014-01-24 13:17:16.702,68130.36472572928,1160.2799016393246,70107.98577319003
384503,730841,2014-01-24T15:04:36.692,362,,,,45270.83771861506,25843.86011590705,-39284.90543987184,test,2014-01-24 15:04:36.692,84567.12535107974,3177.5283301560094,56966.27774776057
384504,730842,2014-01-24T16:51:56.681,362,,,,40194.41665798358,39143.43201198295,-43311.43028443647,test,2014-01-24 16:51:56.681,99893.10704203579,11456.4562482158,41782.772382550145
384505,730843,2014-01-24T18:39:16.671,362,,,,33233.034221040354,50638.88944489597,-45322.83224659813,test,2014-01-24 18:39:16.671,108469.25121494263,26018.644207875957,27549.004168601026
384506,730844,2014-01-24T20:26:36.660,362,,,,24990.46139283448,60206.56389624638,-45599.228768145564,test,2014-01-24 20:26:36.660,106357.57438279502,44179.3371388978,17166.632607196076
384507,730845,2014-01-24T22:13:56.650,362,,,,15919.562462828126,67799.69464227192,-44374.69120038868,test,2014-01-24 22:13:56.650,97988.6699906881,62706.0262908346,11482.91396922949
384508,730846,2014-01-25T00:01:16.639,362,,,,6376.561590985862,73403.19490827336,-41844.6559216049,test,2014-01-25 00:01:16.639,90000.24174923467,79148.31631544107,9398.075884153825
384509,730847,2014-01-25T01:48:36.629,362,,,,-3342.395923274621,77011.89269114318,-38175.45659751703,test,2014-01-25 01:48:36.629,81763.7783969212,91977.8600484528,9906.184449536484
384510,730848,2014-01-25T03:35:56.619,362,,,,-12975.6360074658,78619.81399962633,-33513.35699261165,test,2014-01-25 03:35:56.619,69608.00746381473,101214.8702070416,12432.301356619628
384511,730849,2014-01-25T05:23:16.608,362,,,,-22276.544596047057,78214.94147030714,-27992.900253823085,test,2014-01-25 05:23:16.608,56600.70408487216,107320.77530411512,16684.24840085039
384512,730850,2014-01-25T07:10:36.598,362,,,,-30997.053864981168,75777.02807935394,-21745.19706020893,test,2014-01-25 07:10:36.598,45832.836441910185,110449.69287668294,22364.960283948247
384513,730851,2014-01-25T08:57:56.587,362,,,,-38871.490701324285,71277.698455982,-14907.199972313554,test,2014-01-25 08:57:56.587,33902.57040216213,110801.92178049755,29263.93128837127
384514,730852,2014-01-25T10:45:16.577,362,,,,-45598.45046793198,64683.30676269492,-7633.542169765894,test,2014-01-25 10:45:16.577,23702.585634839485,108026.37453707313,37060.657742285664
384515,730853,2014-01-25T12:32:36.566,362,,,,-50818.1274889974,55962.6191526981,-113.48370633915393,test,2014-01-25 12:32:36.566,18956.605629749003,104912.57885602227,45270.38826921387
384516,730854,2014-01-25T14:19:56.556,362,,,,-54082.08970575559,45104.44225212337,7402.648444418307,test,2014-01-25 14:19:56.556,6997.4018639414535,97905.72443687137,53383.63095946764
384517,730855,2014-01-25T16:07:16.546,362,,,,-54812.75528125103,32157.145171989858,14559.741478706599,test,2014-01-25 16:07:16.546,1762.1327989771132,90768.43851275614,61172.05684933751
384518,730856,2014-01-25T17:54:36.535,362,,,,-52254.867031633534,17317.98553635809,20823.68240185012,test,2014-01-25 17:54:36.535,375.44263735680187,81742.86219949563,68253.26917099049
384519,730857,2014-01-25T19:41:56.525,362,,,,-45447.5687786721,1135.7992524236909,25359.901709558555,test,2014-01-25 19:41:56.525,468.39125323323316,69475.81241140072,74251.59701102057
384520,730858,2014-01-25T21:29:16.514,362,,,,-33351.59987344927,-15052.747838773346,26878.939468868222,test,2014-01-25 21:29:16.514,1629.1657269381867,57999.945440432915,78734.74036092433
384521,730859,2014-01-25T23:16:36.504,362,,,,-15567.695282395638,-28414.587169046226,23677.931058624712,test,2014-01-25 23:16:36.504,4755.180440660725,49182.23791745222,82044.77101262758
384522,730860,2014-01-26T01:03:56.494,362,,,,5841.864500433698,-34616.95520314713,14679.274180489329,test,2014-01-26 01:03:56.494,10947.765390950875,40216.551536043065,84580.69974865674
384523,730861,2014-01-26T02:51:16.483,362,,,,25588.472714559877,-30954.29628381648,1495.0972044601788,test,2014-01-26 02:51:16.483,20563.325833435967,28806.348827438895,86226.1378576391
384524,730862,2014-01-26T04:38:36.473,362,,,,39216.41724030773,-19559.085455914857,-12219.735993995087,test,2014-01-26 04:38:36.473,32515.615444684685,16093.233248566861,85993.08181159085
384525,730863,2014-01-26T06:25:56.462,362,,,,46106.94535501717,-4584.2474174936515,-23949.976195774205,test,2014-01-26 06:25:56.462,46418.83040124684,6382.451443728389,82447.19479098215
384526,730864,2014-01-26T08:13:16.452,362,,,,47620.50958255283,11048.25267169353,-32951.482891274085,test,2014-01-26 08:13:16.452,63982.54196302228,2222.6787183111715,73993.04740090967
384527,730865,2014-01-26T10:00:36.441,362,,,,45258.95993401866,25852.92350726967,-39308.62417586545,test,2014-01-26 10:00:36.441,84514.84052479059,2919.225177149807,60437.69962820117
384528,730866,2014-01-26T11:47:56.431,362,,,,40180.67036082138,39150.93983111452,-43329.53130717317,test,2014-01-26 11:47:56.431,99846.34583591387,8826.7841859515,44314.971148907534
384529,730867,2014-01-26T13:35:16.421,362,,,,33218.55384223283,50645.19269085216,-45335.18561392918,test,2014-01-26 13:35:16.421,103850.62966661106,21014.740711103193,29593.162013612575
384530,730868,2014-01-26T15:22:36.410,362,,,,24975.957800771404,60211.94332209166,-45605.730851919616,test,2014-01-26 15:22:36.410,102825.9815848125,38272.77478724559,18908.677456602865
384531,730869,2014-01-26T17:09:56.400,362,,,,15905.506626565224,67804.31387953999,-44375.26190224039,test,2014-01-26 17:09:56.400,100431.9243565968,57010.96990386675,12754.38609546639
384532,730870,2014-01-26T18:57:16.389,362,,,,6363.297321269012,73407.09630400145,-41839.25155856872,test,2014-01-26 18:57:16.389,92021.92078571313,75011.42795820691,10152.796856473562
384533,730871,2014-01-26T20:44:36.379,362,,,,-3354.5815087455126,77015.00806813838,-38164.08836048072,test,2014-01-26 20:44:36.379,82615.48745355003,88510.21955828258,10034.80388130661
384534,730872,2014-01-26T22:31:56.368,362,,,,-12986.466545711182,78621.9800704902,-33496.11294709063,test,2014-01-26 22:31:56.368,74529.88081354751,99883.29263876233,11783.550465144845
384535,730873,2014-01-27T00:19:16.358,362,,,,-22285.72285781917,78215.91721004513,-27969.97179923788,test,2014-01-27 00:19:16.358,57564.71673338564,106772.95781670377,15245.673501315641
384536,730874,2014-01-27T02:06:36.347,362,,,,-31004.239695854823,75776.514606529,-21716.911563165526,test,2014-01-27 02:06:36.347,48730.46398650439,110067.04981822734,20407.570817683645
384537,730875,2014-01-27T03:53:56.337,362,,,,-38876.28605215476,71275.36358330652,-14874.062576702849,test,2014-01-27 03:53:56.337,39732.08817926642,111245.18498588841,27075.55425009994
384538,730876,2014-01-27T05:41:16.327,362,,,,-45600.392112600966,64678.818817970256,-7596.2910384458655,test,2014-01-27 05:41:16.327,29363.48628817058,109313.8941821885,34880.45777074813
384539,730877,2014-01-27T07:28:36.316,362,,,,-50816.6930267287,55955.69724127611,-73.16352943242445,test,2014-01-27 07:28:36.316,16784.426318287748,105228.97461550435,43400.74382094522
384540,730878,2014-01-27T09:15:56.306,362,,,,-54076.72990775797,45094.9351015414,7444.588755120665,test,2014-01-27 09:15:56.306,6950.985609383653,100461.1206847744,52123.00799478822
384541,730879,2014-01-27T11:03:16.295,362,,,,-54802.9841480788,32145.15725812855,14601.3248177162,test,2014-01-27 11:03:16.295,2228.0939277629036,93221.15050353386,60400.842759014165
384542,730880,2014-01-27T12:50:36.285,362,,,,-52240.48082357623,17304.073208146492,20862.27100949641,test,2014-01-27 12:50:36.285,786.1974082512354,82871.36310263605,67426.46306414975
384543,730881,2014-01-27T14:37:56.274,362,,,,-45429.14325326663,1121.2237359613812,25392.153438939546,test,2014-01-27 14:37:56.274,661.0504838834544,71089.91875652826,72800.20976055317
384544,730882,2014-01-27T16:25:16.264,362,,,,-33331.47353885384,-15065.940936239216,26901.18935068625,test,2014-01-27 16:25:16.264,1484.9632705524148,60593.6203890132,76745.48767138847
384545,730883,2014-01-27T18:12:36.254,362,,,,-15551.07445640684,-28424.61330557565,23687.71530222501,test,2014-01-27 18:12:36.254,4150.417970301451,51682.41904487951,79947.67208723178
384546,730884,2014-01-27T19:59:56.243,362,,,,5848.664120302165,-34625.32078339663,14677.646289284568,test,2014-01-27 19:59:56.243,9514.551945416417,42591.36335597296,83058.97673776757
384547,730885,2014-01-27T21:47:16.233,362,,,,25584.249192770138,-30965.745241444136,1485.643113528206,test,2014-01-27 21:47:16.233,17069.42329136638,31481.366892504506,86030.3246944712
384548,730886,2014-01-27T23:34:36.222,362,,,,39205.16585207727,-19575.646550332145,-12234.269138774229,test,2014-01-27 23:34:36.222,27318.49681286299,18991.984815670014,87547.77253655095
384549,730887,2014-01-28T01:21:56.212,362,,,,46092.25151278724,-4604.407674273662,-23967.648503931618,test,2014-01-28 01:21:56.212,43337.52352476458,9040.96878348338,85190.50745532714
384550,730888,2014-01-28T03:09:16.201,362,,,,47604.069207180335,11026.68759932324,-32970.418100060306,test,2014-01-28 03:09:16.201,63599.49065800849,3494.038485908741,77036.54291123286
384551,730889,2014-01-28T04:56:36.191,362,,,,45241.37625470665,25831.573567840787,-39327.02492426957,test,2014-01-28 04:56:36.191,80831.60762172948,3099.1977374322846,63360.91876355446
384552,730890,2014-01-28T06:43:56.180,362,,,,40162.10653107127,39130.75228879463,-43345.80107907207,test,2014-01-28 06:43:56.180,94414.14208871192,6917.504311597101,47030.36838175134
384553,730891,2014-01-28T08:31:16.170,362,,,,33199.03928857488,50626.60250643411,-45347.97067169869,test,2014-01-28 08:31:16.170,102541.70538975649,17002.016584892837,32015.29472829637
384554,730892,2014-01-28T10:18:36.160,362,,,,24955.51907514945,60195.02652858452,-45613.91592048706,test,2014-01-28 10:18:36.160,101054.71361891471,32876.6279385308,20973.16162741183
384555,730893,2014-01-28T12:05:56.149,362,,,,15884.225586646819,67788.89645076354,-44377.95366377292,test,2014-01-28 12:05:56.149,101056.68747591253,51188.1860319154,14282.402893416463
384556,730894,2014-01-28T13:53:16.139,362,,,,6341.339630883721,73392.82892090338,-41835.76475824488,test,2014-01-28 13:53:16.139,94325.4728052312,69537.56354620124,11007.490135700395
384557,730895,2014-01-28T15:40:36.128,362,,,,-3376.9488817042293,77001.41903367637,-38153.93975912919,test,2014-01-28 15:40:36.128,84785.8195926763,85577.24348177695,10166.455770774617
384558,730896,2014-01-28T17:27:56.118,362,,,,-13008.862790592979,78608.51745233867,-33479.024785904265,test,2014-01-28 17:27:56.118,73318.90677269067,97406.84599820783,11235.268126651297
384559,730897,2014-01-28T19:15:16.107,362,,,,-22307.64323679527,78201.98761706761,-27945.885723704054,test,2014-01-28 19:15:16.107,63364.84603866015,105734.29636121014,14046.563056742149
384560,730898,2014-01-28T21:02:36.097,362,,,,-31025.048529907817,75761.52530828213,-21686.01413574141,test,2014-01-28 21:02:36.097,54427.3855642809,110283.69671405699,18608.146867757583
384561,730899,2014-01-28T22:49:56.087,362,,,,-38895.21569373401,71258.77516430586,-14836.824328264243,test,2014-01-28 22:49:56.087,43739.23824973375,111283.75164630251,24886.37162989241
384562,730900,2014-01-29T00:37:16.076,362,,,,-45616.55589976501,64660.21722158528,-7553.520841034368,test,2014-01-29 00:37:16.076,30469.207006521425,109746.45471262159,32711.835752146446
384563,730901,2014-01-29T02:24:36.066,362,,,,-50829.127827017226,55934.89737614253,-26.079736793011406,test,2014-01-29 02:24:36.066,17312.784161081403,106959.9632698034,41655.96152559107
384564,730902,2014-01-29T04:11:56.055,362,,,,-54084.50178438711,45072.13224757306,7494.273912793806,test,2014-01-29 04:11:56.055,7813.8658552474635,102431.42070597626,50937.2436307149
384565,730903,2014-01-29T05:59:16.045,362,,,,-54805.42835007586,32121.13921707957,14651.330057587606,test,2014-01-29 05:59:16.045,2876.524538586938,94854.2450681386,59485.24193002809
384566,730904,2014-01-29T07:46:36.034,362,,,,-52237.71919976434,17280.468983557657,20909.75918229153,test,2014-01-29 07:46:36.034,1064.8224576216069,84749.01305423449,66330.39675318057
384567,730905,2014-01-29T09:33:56.024,362,,,,-45423.11949308755,1100.5798993702278,25434.072149536005,test,2014-01-29 09:33:56.024,820.3212909297806,73023.02255077263,71167.99916543467
384568,730906,2014-01-29T11:21:16.014,362,,,,-33327.5760172848,-15081.129101501534,26935.499545556388,test,2014-01-29 11:21:16.014,1655.5657609281477,63060.11929705659,74651.17452726663
384569,730907,2014-01-29T13:08:36.003,362,,,,-15558.443874857574,-28435.9859782088,23715.869648395164,test,2014-01-29 13:08:36.003,3715.387265407291,53738.16558022357,77937.57354452029
384570,730908,2014-01-29T14:55:55.993,362,,,,5824.651105280919,-34644.27622443171,14704.703594438892,test,2014-01-29 14:55:55.993,7263.8796644356125,44874.145407940916,81873.95655009751
384571,730909,2014-01-29T16:43:15.982,362,,,,25552.529954927464,-31005.054120996912,1512.505368782748,test,2014-01-29 16:43:15.982,14061.9084733989,34032.42527334131,86083.64524892697
384572,730910,2014-01-29T18:30:35.972,362,,,,39178.60583663431,-19634.00126873584,-12212.644445749998,test,2014-01-29 18:30:35.972,25239.458671975743,21984.238093999058,88786.44208441384
384573,730911,2014-01-29T20:17:55.961,362,,,,46075.36686972301,-4672.3561452237,-23954.54754735784,test,2014-01-29 20:17:55.961,40350.18394649579,11726.482790394255,87275.93481666938
384574,730912,2014-01-29T22:05:15.951,362,,,,47595.52496631884,10957.208316454726,-32965.52170916707,test,2014-01-29 22:05:15.951,59969.22695011656,5265.663723521979,79521.70764386351
384575,730913,2014-01-29T23:52:35.940,362,,,,45238.25063833622,25765.32904277076,-39328.232231353664,test,2014-01-29 23:52:35.940,76936.07033065977,3299.3795306260354,65990.56424319433
384576,730914,2014-01-30T01:39:55.930,362,,,,40161.62997990696,39070.06750647601,-43350.56862610233,test,2014-01-30 01:39:55.930,90705.30232765515,5934.649901120385,49822.873054599746
384577,730915,2014-01-30T03:27:15.920,362,,,,33199.02302115805,50572.30117098128,-45353.87564469419,test,2014-01-30 03:27:15.920,98823.53319073137,13885.637037469685,34819.547649741115
384578,730916,2014-01-30T05:14:35.909,362,,,,24954.370368403946,60147.03970283213,-45618.84140154759,test,2014-01-30 05:14:35.909,102167.8867690125,27673.277817543083,23374.750253431204
384579,730917,2014-01-30T07:01:55.899,362,,,,15880.869187486314,67746.62019454429,-44380.129082686435,test,2014-01-30 07:01:55.899,100464.37673482939,45470.61781482259,15971.575961051558
384580,730918,2014-01-30T08:49:15.888,362,,,,6335.137580880457,73355.33415478528,-41833.75952380462,test,2014-01-30 08:49:15.888,94316.23388409318,64232.68165976353,11951.210855211095
384581,730919,2014-01-30T10:36:35.878,362,,,,-3386.258491384299,76967.58049750187,-38146.647736384264,test,2014-01-30 10:36:35.878,85724.62920098688,81193.96594562371,10422.697120163364
384582,730920,2014-01-30T12:23:55.867,362,,,,-13021.206803595633,78577.09992910862,-33465.653873880736,test,2014-01-30 12:23:55.867,76816.70852024406,94871.11898873745,10819.27885619316
384583,730921,2014-01-30T14:11:15.857,362,,,,-22322.637659835367,78171.71254135625,-27925.958507374493,test,2014-01-30 14:11:15.857,68348.96329616828,104630.64634656686,12959.475074139105
384584,730922,2014-01-30T15:58:35.847,362,,,,-31042.011541173637,75731.13363612405,-21659.38242483285,test,2014-01-30 15:58:35.847,58794.98043985446,109575.05601780795,16919.45928361394
384585,730923,2014-01-30T17:45:55.836,362,,,,-38913.175348728066,71227.09978534254,-14803.700230023696,test,2014-01-30 17:45:55.836,46389.50402545809,111501.53284857723,22830.273749270793
384586,730924,2014-01-30T19:33:15.826,362,,,,-45634.26240170425,64626.27980303048,-7514.5268876110695,test,2014-01-30 19:33:15.826,32217.78751587311,110451.65240953292,30672.23144410063
384587,730925,2014-01-30T21:20:35.815,362,,,,-50845.0888873012,55898.04975991958,17.680175706194877,test,2014-01-30 21:20:35.815,18853.912872246376,108528.1437409748,39990.34739850007
384588,730926,2014-01-30T23:07:55.805,362,,,,-54097.08145580467,45032.26907926107,7541.128178530706,test,2014-01-30 23:07:55.805,8716.137396859936,104007.71736259655,49707.294225582074
384589,730927,2014-01-31T00:55:15.795,362,,,,-54813.09608649067,32079.013841811116,14698.964193042604,test,2014-01-31 00:55:15.795,3376.6208208199437,96656.31867957552,58372.822852597514
384590,730928,2014-01-31T02:42:35.784,362,,,,-52239.63816510705,17238.10844707729,20955.253488274742,test,2014-01-31 02:42:35.784,1555.030765180616,86680.2013821227,64918.35002542899
384591,730929,2014-01-31T04:29:55.774,362,,,,-45420.423978339655,1061.5761688438288,25474.364318082746,test,2014-01-31 04:29:55.774,1168.8865002863067,75378.61999041277,69326.69850187516
384592,730930,2014-01-31T06:17:15.763,362,,,,-33325.5872410425,-15112.562347276931,26969.031432462285,test,2014-01-31 06:17:15.763,1546.849629277425,65055.16890847798,72648.10786136118
384593,730931,2014-01-31T08:04:35.753,362,,,,-15567.692513641266,-28460.2195810132,23745.993186253487,test,2014-01-31 08:04:35.753,3003.3368557095496,56075.947420850905,76249.48162783957
384594,730932,2014-01-31T09:51:55.742,362,,,,5797.370403576422,-34674.907036104334,14739.946032547154,test,2014-01-31 09:51:55.742,5970.080628997068,46727.95155944569,80929.6967639266
384595,730933,2014-01-31T11:39:15.732,362,,,,25518.87434069793,-31059.96359415775,1555.080983479359,test,2014-01-31 11:39:15.732,12185.117611196496,36479.61063500782,86121.96358949249
384596,730934,2014-01-31T13:26:35.722,362,,,,39156.24086229768,-19713.433433769904,-12170.904215942925,test,2014-01-31 13:26:35.722,22632.120161113748,25071.91863394716,89680.40188078076
384597,730935,2014-01-31T15:13:55.711,362,,,,46070.6604823537,-4764.538461462647,-23920.82206064729,test,2014-01-31 15:13:55.711,37708.512180502796,14450.281715466248,88719.35915231089
384598,730936,2014-01-31T17:01:15.701,362,,,,47606.303837462205,10863.08856540856,-32941.88419839927,test,2014-01-31 17:01:15.701,55471.338510400696,7088.096557140535,81420.22902624961
384599,730937,2014-01-31T18:48:35.690,362,,,,45259.81079309953,25675.901231062882,-39313.670038929304,test,2014-01-31 18:48:35.690,72919.55716337705,4086.5578245603024,68470.21832141437
384600,730938,2014-01-31T20:35:55.680,362,,,,40189.375117714735,38988.6628456608,-43342.90160560234,test,2014-01-31 20:35:55.680,87188.87194908118,5313.702632216893,52800.01508941084
384601,730939,2014-01-31T22:23:15.669,362,,,,33229.17850544587,50500.165479449424,-45350.691413184686,test,2014-01-31 22:23:15.669,96559.86791179574,11374.22615114453,37873.31347482843
