,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
15437,27970,2014-01-24T05:57:29.981,11,,,,-18366.83998049301,7842.191037235717,1845.671715220867,test,2014-01-24 05:57:29.981,17138.774682935033,40358.86452231674,13951.649127016672
15438,27971,2014-01-24T06:19:21.110,11,,,,-18539.56073554993,1969.669869588149,-222.50123064203427,test,2014-01-24 06:19:21.110,12179.084277736338,39507.24137031526,13297.67368156951
15439,27972,2014-01-24T06:41:12.240,11,,,,-16766.707958408162,-4086.930212239881,-2259.34576930984,test,2014-01-24 06:41:12.240,9237.645645793193,37285.25265298716,12516.255584570732
15440,27973,2014-01-24T07:03:03.369,11,,,,-12852.445846475857,-9595.494267152872,-3998.389962506803,test,2014-01-24 07:03:03.369,5221.2352301303445,34285.679298660805,11369.691018574944
15441,27974,2014-01-24T07:24:54.498,11,,,,-7039.438767860326,-13663.009055709264,-5138.3515116082735,test,2014-01-24 07:24:54.498,2268.7221073889955,30474.47130559021,9832.97576521965
15442,27975,2014-01-24T07:46:45.627,11,,,,-119.14906955184128,-15580.70342983466,-5469.641403695035,test,2014-01-24 07:46:45.627,598.5562324846729,25966.758302614868,8405.910235063808
15443,27976,2014-01-24T08:08:36.756,11,,,,6837.849086514392,-15175.617848016787,-4984.38324479733,test,2014-01-24 08:08:36.756,239.57742546776703,22176.260106517082,6782.572237939693
15444,27977,2014-01-24T08:30:27.886,11,,,,12938.800779871797,-12806.9160328547,-3852.5880617038624,test,2014-01-24 08:30:27.886,589.311270319758,16816.165094602253,4981.440173358635
15445,27978,2014-01-24T08:52:19.015,11,,,,17692.906089724573,-9072.528615461482,-2308.2031676732995,test,2014-01-24 08:52:19.015,1914.8457302398951,12714.291971415436,3664.9350251210344
15446,27979,2014-01-24T09:14:10.144,11,,,,20951.037160012318,-4551.822714707399,-561.8205566278981,test,2014-01-24 09:14:10.144,4578.70884284751,8378.720199375775,2081.8221873222747
15447,27980,2014-01-24T09:36:01.273,11,,,,22760.385836127472,295.73488842440867,1227.7039851821214,test,2014-01-24 09:36:01.273,8667.982650844488,3947.53481501261,828.7058358931313
15448,27981,2014-01-24T09:57:52.403,11,,,,23254.82479184292,5134.2298324262265,2949.128086084318,test,2014-01-24 09:57:52.403,13937.263287477183,1102.023284956146,183.2388959039919
15449,27982,2014-01-24T10:19:43.532,11,,,,22595.857585479826,9723.649476636298,4526.213805447279,test,2014-01-24 10:19:43.532,19916.76991726641,316.58562997772196,113.53741154726428
15450,27983,2014-01-24T10:41:34.661,11,,,,20946.515304331566,13890.891244549153,5906.272241790824,test,2014-01-24 10:41:34.661,26289.76072527698,704.1199763475786,461.61658053772254
15451,27984,2014-01-24T11:03:25.790,11,,,,18462.290733193167,17507.39108647866,7051.870027688877,test,2014-01-24 11:03:25.790,32577.730784287232,2602.860452473252,1427.2222429278074
15452,27985,2014-01-24T11:25:16.920,11,,,,15290.057806378874,20473.519676697782,7935.303373570815,test,2014-01-24 11:25:16.920,37542.256252867126,6453.531906616635,3053.590776897449
15453,27986,2014-01-24T11:47:08.049,11,,,,11570.627988794675,22708.142299530045,8535.062778881304,test,2014-01-24 11:47:08.049,40568.73481397848,11695.15821122607,5112.980015163145
15454,27987,2014-01-24T12:08:59.178,11,,,,7443.092647177019,24141.86023736524,8833.677376920483,test,2014-01-24 12:08:59.178,42319.82827624815,17612.524628075593,7270.129648351207
15455,27988,2014-01-24T12:30:50.307,11,,,,3050.3389629916687,24712.97272228676,8816.571771746185,test,2014-01-24 12:30:50.307,42299.72841981499,23546.271247952795,9329.228700308899
