,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
376172,712634,2014-01-24T06:04:17.768,355,,,,167.38477125780318,-12948.604453478816,-6961.091598271622,test,2014-01-24 06:04:17.768,23672.54246044353,2701.634921946469,8029.179871364484
376173,712635,2014-01-24T06:15:45.331,355,,,,3259.154912574473,-12461.017635424241,-5218.925628477613,test,2014-01-24 06:15:45.331,25584.429266199084,5315.428637154421,10488.882543457416
376174,712636,2014-01-24T06:27:12.893,355,,,,6116.080947771968,-11101.805703228147,-3114.801103576513,test,2014-01-24 06:27:12.893,26322.515138468163,8990.296034154495,12870.157887954645
376175,712637,2014-01-24T06:38:40.456,355,,,,8449.105595117477,-8809.68866560933,-753.6041756429918,test,2014-01-24 06:38:40.456,25625.7940916181,13295.450898165409,14809.007008188577
376176,712638,2014-01-24T06:50:08.018,355,,,,9911.07990790258,-5624.872473587273,1676.8000007653768,test,2014-01-24 06:50:08.018,23539.98563293019,17494.994586188655,15961.017273997384
376177,712639,2014-01-24T07:01:35.581,355,,,,10162.609049216178,-1766.2359271416592,3895.0746315928363,test,2014-01-24 07:01:35.581,20411.254250363072,20913.061181297482,16192.528323863398
376178,712640,2014-01-24T07:13:03.143,355,,,,9011.477652757143,2327.6657739206976,5570.775748231971,test,2014-01-24 07:13:03.143,16732.711666776722,23199.613508852024,15621.482592144062
376179,712641,2014-01-24T07:24:30.706,355,,,,6556.873275079956,6084.755468245014,6440.165617854181,test,2014-01-24 07:24:30.706,12980.456790946708,24318.32999584159,14466.847817250879
376180,712642,2014-01-24T07:35:58.268,355,,,,3189.942891579001,9008.197980247354,6420.022551246158,test,2014-01-24 07:35:58.268,9489.791410092503,24378.30329976844,12901.91558204818
376181,712643,2014-01-24T07:47:25.831,355,,,,-577.7771049948761,10840.749711706372,5615.004326488235,test,2014-01-24 07:47:25.831,6463.812307128912,23571.30828819198,11052.790877451112
376182,712644,2014-01-24T07:58:53.393,355,,,,-4298.6822276052135,11566.379978315494,4230.410960862343,test,2014-01-24 07:58:53.393,3895.8558458468633,22057.668116776058,9062.282114171127
376183,712645,2014-01-24T08:10:20.956,355,,,,-7665.647772352046,11313.84364320833,2483.141076349133,test,2014-01-24 08:10:20.956,2052.9086200941865,20079.01845609773,7096.307671813099
376184,712646,2014-01-24T08:21:48.519,355,,,,-10500.88117189212,10265.365800113394,557.350484902188,test,2014-01-24 08:21:48.519,1111.8981051656044,17721.740096651367,5253.615108717505
376185,712647,2014-01-24T08:33:16.081,355,,,,-12716.875916391262,8605.51824884034,-1404.6922680135253,test,2014-01-24 08:33:16.081,832.6222622653992,15323.826049046716,3686.831698843428
376186,712648,2014-01-24T08:44:43.644,355,,,,-14281.512408983284,6501.290836510902,-3296.76518457659,test,2014-01-24 08:44:43.644,988.4824818387602,12683.11171825703,2515.239428315027
376187,712649,2014-01-24T08:56:11.206,355,,,,-15194.56806545816,4098.159410291358,-5039.604894567628,test,2014-01-24 08:56:11.206,1561.7210774548846,10337.356398951064,998.5109967541468
376188,712650,2014-01-24T09:07:38.769,355,,,,-15473.782151393892,1522.5903892560782,-6572.884972270021,test,2014-01-24 09:07:38.769,2628.5817413993113,7478.045143449126,243.15078120790685
376189,712651,2014-01-24T09:19:06.331,355,,,,-15147.289455093269,-1113.504947168645,-7849.178290386858,test,2014-01-24 09:19:06.331,4233.489982473929,5599.677694283412,77.68445378376425
376190,712652,2014-01-24T09:30:33.894,355,,,,-14250.038474069735,-3708.1193943489448,-8829.717387178796,test,2014-01-24 09:30:33.894,6348.697938623577,3472.735710858283,115.46434181162674
376191,712653,2014-01-24T09:42:01.456,355,,,,-12822.772614095215,-6164.853274319045,-9481.57349767527,test,2014-01-24 09:42:01.456,8901.66617119233,1216.2160200010303,364.9444508295114
376192,712654,2014-01-24T09:53:29.019,355,,,,-10912.868821369182,-8389.062231404754,-9775.966158973506,test,2014-01-24 09:53:29.019,11789.284370586887,261.3761190270274,992.8692171994926
376193,712655,2014-01-24T10:04:56.582,355,,,,-8576.827863247941,-10284.43593790962,-9687.598085057069,test,2014-01-24 10:04:56.582,14904.752164631407,115.29802158701732,2105.10899199079
376194,712656,2014-01-24T10:16:24.144,355,,,,-5884.5853007794885,-11750.089358639534,-9195.140911413486,test,2014-01-24 10:16:24.144,18126.472723588784,299.8100215117508,3699.801683459238
376195,712657,2014-01-24T10:27:51.707,355,,,,-2926.1170787522224,-12678.56116092334,-8283.313229953294,test,2014-01-24 10:27:51.707,21249.68926891022,1011.088900727231,5720.529534774793
376196,712658,2014-01-24T10:39:19.269,355,,,,178.99148216131906,-12955.797672778295,-6947.456845708071,test,2014-01-24 10:39:19.269,23943.112450152363,2610.0436552015526,8084.065913709461
376197,712659,2014-01-24T10:50:46.832,355,,,,3268.575232180248,-12465.590638126543,-5202.161090163051,test,2014-01-24 10:50:46.832,25779.24598701655,5326.0924185908,10620.032488515244
376198,712660,2014-01-24T11:02:14.394,355,,,,6122.661079003455,-11103.447610350402,-3096.089940979604,test,2014-01-24 11:02:14.394,26371.444462309046,9078.770417753347,13007.116682534637
376199,712661,2014-01-24T11:13:41.957,355,,,,8452.301328920783,-8808.273963178835,-734.5327440648697,test,2014-01-24 11:13:41.957,25522.9799882223,13378.335890111663,14852.588700414279
376200,712662,2014-01-24T11:25:09.519,355,,,,9910.58124926125,-5620.561790643651,1694.2797842105042,test,2014-01-24 11:25:09.519,23355.054369463738,17545.537844423012,15893.374469786879
376201,712663,2014-01-24T11:36:37.082,355,,,,10158.497044169051,-1759.568413785856,3908.8415105704535,test,2014-01-24 11:36:37.082,20197.945414287693,20932.980872316777,16101.932233716845
376202,712664,2014-01-24T11:48:04.644,355,,,,9004.335920915446,2335.7634564353602,5578.9405757056165,test,2014-01-24 11:48:04.644,16591.82143373269,23264.38247859101,15597.03580605885
376203,712665,2014-01-24T11:59:32.207,355,,,,6547.739029106244,6093.112857508924,6441.549290023674,test,2014-01-24 11:59:32.207,12958.048307137564,24351.330043890965,14499.904074937871
376204,712666,2014-01-24T12:10:59.770,355,,,,3180.0745585745894,9015.658790032214,6414.418021685457,test,2014-01-24 12:10:59.770,9401.68950772016,24470.813065699764,12936.07788476605
376205,712667,2014-01-24T12:22:27.332,355,,,,-587.1782807362714,10846.394644911394,5603.069918753452,test,2014-01-24 12:22:27.332,6136.715329783671,23512.61862422948,11122.635495521372
376206,712668,2014-01-24T12:33:54.895,355,,,,-4306.648688588833,11569.615966178133,4213.347831491853,test,2014-01-24 12:33:54.895,3587.104366879429,22069.21653948178,8875.49542671901
376207,712669,2014-01-24T12:45:22.457,355,,,,-7671.49760890197,11314.382742924918,2462.379302299204,test,2014-01-24 12:45:22.457,1986.2405916669554,19869.317714556335,7076.129858440814
376208,712670,2014-01-24T12:56:50.020,355,,,,-10504.194734617326,10263.159057216595,534.3417107843188,test,2014-01-24 12:56:50.020,1202.1403263660588,17702.604297307855,5529.542989343856
376209,712671,2014-01-24T13:08:17.582,355,,,,-12717.448958832405,8600.688718499878,-1428.5843210073215,test,2014-01-24 13:08:17.582,964.7351046880924,15370.547418432696,3742.064871685967
376210,712672,2014-01-24T13:19:45.145,355,,,,-14279.309292369551,6494.081587083167,-3320.3118039141827,test,2014-01-24 13:19:45.145,1114.4907024901106,12549.376890156082,1974.0704623932584
376211,712673,2014-01-24T13:31:12.707,355,,,,-15189.684901463024,4088.8967765373204,-5061.728050848087,test,2014-01-24 13:31:12.707,1651.2158146780523,10194.202638782737,784.4180992508705
376212,712674,2014-01-24T13:42:40.270,355,,,,-15466.419628960557,1511.6591353570786,-6592.659035713055,test,2014-01-24 13:42:40.270,2654.6339303245254,8083.295907367258,264.2268210734255
376213,712675,2014-01-24T13:54:07.832,355,,,,-15137.733809697724,-1125.6775247873434,-7865.827032279048,test,2014-01-24 13:54:07.832,4188.769080588628,5473.2498399055885,127.91790446549928
376214,712676,2014-01-24T14:05:35.395,355,,,,-14238.6487875677,-3721.0747281483723,-8842.612035991464,test,2014-01-24 14:05:35.395,6252.268038107598,2826.022324163442,170.3691145298531
376215,712677,2014-01-24T14:17:02.958,355,,,,-12809.972201714561,-6178.10955580663,-9490.233865237064,test,2014-01-24 14:17:02.958,8787.679446753404,1064.1387009718253,415.9362511008051
