,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
435008,826868,2014-01-24T05:58:37.983,410,,,,103.4405828921546,-42500.024320172815,-44938.16323917241,test,2014-01-24 05:58:37.983,56531.872977773084,20794.43148575105,30.986891504646355
435009,826869,2014-01-24T07:44:14.633,410,,,,-10807.546423638383,-51985.5288191232,-39478.872895092434,test,2014-01-24 07:44:14.633,45391.92902997431,8961.412611535161,1791.0950149786513
435010,826870,2014-01-24T09:29:51.283,410,,,,-21139.09378698468,-58609.267129089196,-31824.26287483665,test,2014-01-24 09:29:51.283,35127.52408303334,3256.406273820845,8094.6866811736245
435011,826871,2014-01-24T11:15:27.933,410,,,,-30493.552218658955,-62497.66956937423,-22671.021217273286,test,2014-01-24 11:15:27.933,25514.48844874654,1570.6986794899676,18865.385623425856
435012,826872,2014-01-24T13:01:04.583,410,,,,-38607.32269887008,-63830.73126009135,-12582.363726930504,test,2014-01-24 13:01:04.583,17644.569107446132,1528.5869138068701,32057.853570015544
435013,826873,2014-01-24T14:46:41.233,410,,,,-45297.87062102113,-62804.133945951486,-2023.172982504536,test,2014-01-24 14:46:41.233,10365.269143391262,2590.2245222052597,45450.70473339124
435014,826874,2014-01-24T16:32:17.882,410,,,,-50430.927570840075,-59614.641803473125,8608.92969203832,test,2014-01-24 16:32:17.882,4577.481620313052,5092.959619190099,57693.572424092774
435015,826875,2014-01-24T18:17:54.532,410,,,,-53900.449450123204,-54457.14730161975,18958.30464125459,test,2014-01-24 18:17:54.532,1954.5966997551993,9466.396545036097,68416.17216605552
435016,826876,2014-01-24T20:03:31.182,410,,,,-55616.6050232625,-47528.104426534,28690.659179219336,test,2014-01-24 20:03:31.182,1389.1737740509413,15907.465283502563,77797.68621963853
435017,826877,2014-01-24T21:49:07.832,410,,,,-55499.19475613781,-39033.40884818749,37475.41990499784,test,2014-01-24 21:49:07.832,1970.1509077551195,24401.189537151742,86025.31402535144
435018,826878,2014-01-24T23:34:44.482,410,,,,-53475.470764098885,-29200.696088503824,44969.684948554284,test,2014-01-24 23:34:44.482,3859.020626828815,34801.80419840349,93029.59699435148
435019,826879,2014-01-25T01:20:21.131,410,,,,-49482.73536164262,-18297.452694293344,50802.82110870557,test,2014-01-25 01:20:21.131,7596.4601066964515,46751.7074002533,98469.20549930289
435020,826880,2014-01-25T03:05:57.781,410,,,,-43477.83845095002,-6657.78005792125,54561.71718313624,test,2014-01-25 03:05:57.781,13567.175670642704,59603.099026077085,101832.65413367219
435021,826881,2014-01-25T04:51:34.431,410,,,,-35458.4666449894,5277.682962232891,55778.876111094134,test,2014-01-25 04:51:34.431,21840.534349743943,72532.25801911816,102572.28989541465
435022,826882,2014-01-25T06:37:11.081,410,,,,-25505.892924237418,16902.855128538766,53930.90493844914,test,2014-01-25 06:37:11.081,32210.805579152817,84707.65787452667,100138.96831422679
435023,826883,2014-01-25T08:22:47.730,410,,,,-13866.314046134958,27364.790802452382,48467.93615673748,test,2014-01-25 08:22:47.730,44285.73545854071,95178.15528490435,94047.0993404748
435024,826884,2014-01-25T10:08:24.380,410,,,,-1094.3731092994335,35473.95783503368,38922.37906621161,test,2014-01-25 10:08:24.380,57283.25510657037,102547.25446700424,83880.51352992226
435025,826885,2014-01-25T11:54:01.030,410,,,,11736.2530496531,39684.83256957108,25186.734465470738,test,2014-01-25 11:54:01.030,69921.84151295562,105100.36566081678,69812.37464985035
435026,826886,2014-01-25T13:39:37.680,410,,,,22869.96808490624,38367.94143483067,8030.884927598208,test,2014-01-25 13:39:37.680,80236.51232856454,101671.98828616181,52997.743579065966
435027,826887,2014-01-25T15:25:14.330,410,,,,30137.61141497628,30644.833600850947,-10398.345066967342,test,2014-01-25 15:25:14.330,86718.13293588228,92447.80080111546,35572.68437789344
435028,826888,2014-01-25T17:10:50.979,410,,,,31980.6112049282,17406.539442297482,-26954.777561500097,test,2014-01-25 17:10:50.979,88089.46290963245,78937.94844207451,18357.561068243936
435029,826889,2014-01-25T18:56:27.629,410,,,,28438.610288436303,1180.8490465557484,-39031.50246516493,test,2014-01-25 18:56:27.629,84908.49945005364,64693.17141292755,6143.090031429491
435030,826890,2014-01-25T20:42:04.279,410,,,,20877.97687745476,-15299.166691897768,-45684.43110841289,test,2014-01-25 20:42:04.279,77538.95102244172,48048.23226434936,1106.8556178001688
435031,826891,2014-01-25T22:27:40.929,410,,,,10976.704721423654,-30170.17258858076,-47327.12218057374,test,2014-01-25 22:27:40.929,67775.50341465959,30613.346093118318,152.84105493161664
