,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
41894,78297,2014-01-24T06:00:25.044,41,,,,278.4808476338904,19274.219246738834,-14838.667832933565,test,2014-01-24 06:00:25.044,34804.224725389584,26446.993616422194,4027.8162400378033
41895,78298,2014-01-24T06:23:14.386,41,,,,-4310.2240316639145,20983.079689830858,-15776.108529142037,test,2014-01-24 06:23:14.386,30424.034576768838,29461.297773769627,2041.6358950838417
41896,78299,2014-01-24T06:46:03.729,41,,,,-8734.012619751496,21855.76405869536,-16083.974556148369,test,2014-01-24 06:46:03.729,27270.79531345279,31418.773092915177,1062.721711357066
41897,78300,2014-01-24T07:08:53.071,41,,,,-12879.140434336621,22020.920432058403,-15870.512678492669,test,2014-01-24 07:08:53.071,24079.13643056787,32494.174172707695,734.910290097491
41898,78301,2014-01-24T07:31:42.413,41,,,,-16670.897411867536,21577.48099240754,-15217.938945250504,test,2014-01-24 07:31:42.413,19213.869007238667,32848.06521584313,798.3946293050742
41899,78302,2014-01-24T07:54:31.755,41,,,,-20054.14753416896,20603.175108633404,-14190.573655825994,test,2014-01-24 07:54:31.755,14050.083615737907,32585.064915205076,1207.808142990369
41900,78303,2014-01-24T08:17:21.098,41,,,,-22982.842077024576,19160.84645949385,-12840.555328463879,test,2014-01-24 08:17:21.098,9962.161986151696,31730.659028748385,2003.2232017983101
41901,78304,2014-01-24T08:40:10.440,41,,,,-25413.755349979965,17303.130420263944,-11211.949419014534,test,2014-01-24 08:40:10.440,6794.192644184773,30410.047191047204,3203.2458977634415
41902,78305,2014-01-24T09:02:59.782,41,,,,-27302.20176192401,15076.1202188982,-9343.918113799786,test,2014-01-24 09:02:59.782,4595.174006543437,28652.740257191617,4808.231641658169
41903,78306,2014-01-24T09:25:49.124,41,,,,-28598.558539162026,12522.571204461185,-7273.469669318346,test,2014-01-24 09:25:49.124,1504.548106633782,26533.74912359063,6769.174801537512
41904,78307,2014-01-24T09:48:38.466,41,,,,-29244.88167489281,9685.172709825263,-5038.252709342533,test,2014-01-24 09:48:38.466,389.1113875468488,24072.450737097093,8920.565963622163
41905,78308,2014-01-24T10:11:27.809,41,,,,-29171.077410952534,6610.541351873678,-2679.9422858735484,test,2014-01-24 10:11:27.809,182.54408869009762,21310.177140623855,11072.184470146998
41906,78309,2014-01-24T10:34:17.151,41,,,,-28290.144942156934,3354.9598953418035,-249.04486077341113,test,2014-01-24 10:34:17.151,271.47271794188134,18358.202009508244,13218.65153532548
41907,78310,2014-01-24T10:57:06.493,41,,,,-26492.080545863697,-6.2492421928126625,2187.3918383507003,test,2014-01-24 10:57:06.493,720.4220714637419,14988.460060607986,15511.222992486088
41908,78311,2014-01-24T11:19:55.835,41,,,,-23636.54008203561,-3361.831154382127,4532.185956829317,test,2014-01-24 11:19:55.835,1893.9263080405185,11745.243463493249,17963.200363396718
41909,78312,2014-01-24T11:42:45.178,41,,,,-19546.909527335603,-6531.658581514793,6632.209431065304,test,2014-01-24 11:42:45.178,4145.459471198193,8754.393278384978,20407.760252833
41910,78313,2014-01-24T12:05:34.520,41,,,,-14019.90255396384,-9198.56452357448,8226.779707179872,test,2014-01-24 12:05:34.520,7699.8725548832745,4900.145385517075,22758.344829058668
41911,78314,2014-01-24T12:28:23.862,41,,,,-6914.673978658095,-10767.6012890595,8846.836437964,test,2014-01-24 12:28:23.862,13061.016082707341,1601.5872065917213,24908.291687750007
41912,78315,2014-01-24T12:51:13.204,41,,,,1429.1516748595138,-10156.026727784678,7688.054489723143,test,2014-01-24 12:51:13.204,20633.057698502336,387.7192324192144,25997.738103481166
41913,78316,2014-01-24T13:14:02.546,41,,,,9057.20326779045,-6119.857836075733,3955.627143969497,test,2014-01-24 13:14:02.546,29166.66504569165,962.930533830673,24808.89255409107
41914,78317,2014-01-24T13:36:51.889,41,,,,12739.76853629302,584.592107756444,-1502.1197167860987,test,2014-01-24 13:36:51.889,36498.61744650648,3885.4767254577623,21254.263725774395
41915,78318,2014-01-24T13:59:41.231,41,,,,12106.574144481474,7277.840984322988,-6594.662234683448,test,2014-01-24 13:59:41.231,40423.669598269465,9219.969804845306,16407.02974019947
41916,78319,2014-01-24T14:22:30.573,41,,,,9009.530901350105,12632.65066467389,-10454.596466675843,test,2014-01-24 14:22:30.573,40010.65382068007,15551.355611122728,11419.651777089282
41917,78320,2014-01-24T14:45:19.915,41,,,,4827.410786605097,16562.403223001922,-13129.18792100576,test,2014-01-24 14:45:19.915,37094.719369394676,21415.672292720636,7128.137151345224
41918,78321,2014-01-24T15:08:09.258,41,,,,264.0874361310916,19275.717172596404,-14836.947537059676,test,2014-01-24 15:08:09.258,34574.00447740075,26051.869300242844,3994.0756142657865
41919,78322,2014-01-24T15:30:58.600,41,,,,-4325.60264216994,20984.383753684106,-15770.015854829911,test,2014-01-24 15:30:58.600,32470.619432507166,29301.350567403242,2077.0037587576085
41920,78323,2014-01-24T15:53:47.942,41,,,,-8749.759871588747,21856.812343468144,-16073.738477841367,test,2014-01-24 15:53:47.942,29108.539025911025,31386.202062909128,1131.8420222117777
41921,78324,2014-01-24T16:16:37.284,41,,,,-12894.739987272571,22021.667262865343,-15856.452132893892,test,2014-01-24 16:16:37.284,24429.608879642645,32518.66356641367,804.2838861780637
41922,78325,2014-01-24T16:39:26.627,41,,,,-16685.909296679405,21577.893671809685,-15200.431466937005,test,2014-01-24 16:39:26.627,18730.73158522562,32889.4691319203,852.8372746418806
