,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
424368,806708,2014-01-24T05:05:23.092,398,,,,-17847.808779049385,-48535.05271113797,3069.368660804057,test,2014-01-24 05:05:23.092,58413.67246986773,2222.1973914101513,12655.781984998473
424369,806709,2014-01-24T07:25:49.659,398,,,,9351.098124244358,-37701.80818966981,198.83647788316281,test,2014-01-24 07:25:49.659,77626.38578101099,3550.2146934396824,9725.817181859267
424370,806710,2014-01-24T09:46:16.227,398,,,,30404.31277036996,-10004.928125315022,-2575.7311517838307,test,2014-01-24 09:46:16.227,105732.33639799566,13773.776066399818,5373.542230386682
424371,806711,2014-01-24T12:06:42.795,398,,,,29339.8554664532,24929.27450774399,-3474.8631649254635,test,2014-01-24 12:06:42.795,122355.56540940548,37852.96742894018,2195.7354837882367
424372,806712,2014-01-24T14:27:09.362,398,,,,13384.916436567582,49742.6977324792,-2682.089958848349,test,2014-01-24 14:27:09.362,136503.79729573097,68574.32236713395,981.9929919102675
424373,806713,2014-01-24T16:47:35.930,398,,,,-5998.213516576649,64336.16993562781,-1273.7764952008695,test,2014-01-24 16:47:35.930,165146.50397663334,93693.80693070973,1102.0446835502205
424374,806714,2014-01-24T19:08:02.498,398,,,,-24938.179973669892,72066.76659867435,289.4205999128723,test,2014-01-24 19:08:02.498,119067.63900859197,108783.5170086437,2046.7016207827185
424375,806715,2014-01-24T21:28:29.065,398,,,,-42340.361118042136,75128.81097579843,1841.5554366842441,test,2014-01-24 21:28:29.065,84077.7665402582,115727.379559207,3488.6999200786363
424376,806716,2014-01-24T23:48:55.633,398,,,,-57892.592214627606,74840.08169188593,3315.451223333172,test,2014-01-24 23:48:55.633,63236.53765385073,117384.48391864142,5130.175527105702
424377,806717,2014-01-25T02:09:22.200,398,,,,-71519.76264490881,72034.09110334297,4680.12179311628,test,2014-01-25 02:09:22.200,47205.98647654518,115722.30892415532,6780.643622537846
424378,806718,2014-01-25T04:29:48.768,398,,,,-83219.38217680476,67272.38609590985,5919.211027511843,test,2014-01-25 04:29:48.768,33243.51830005046,112062.77866965224,8352.381381217474
424379,806719,2014-01-25T06:50:15.336,398,,,,-93005.59306412107,60956.05542757835,7022.527610040321,test,2014-01-25 06:50:15.336,21621.398203842222,106979.11385558844,9819.197509529264
424380,806720,2014-01-25T09:10:41.903,398,,,,-100888.09252477305,53387.49711916941,7982.290675974334,test,2014-01-25 09:10:41.903,24204.197506037057,100510.06576433119,11145.429872541306
