,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
261635,497272,2014-01-24T05:31:49.621,264,,,,145075.39269266554,83520.32491422258,20049.804604842288,test,2014-01-24 05:31:49.621,198194.89684994717,127198.16406275122,64335.1798961364
261636,497273,2014-01-24T09:43:20.671,264,,,,133460.30717259258,91687.35163679847,11829.520427225545,test,2014-01-24 09:43:20.671,189441.06902738806,138896.41129281287,56800.07831869481
261637,497274,2014-01-24T13:54:51.720,264,,,,119011.13386327054,97901.01429448256,3362.918942137355,test,2014-01-24 13:54:51.720,179140.94345657795,149916.7223805292,46283.44087156201
261638,497275,2014-01-24T18:06:22.770,264,,,,101609.1492305832,101673.32534293065,-5179.180973748903,test,2014-01-24 18:06:22.770,164009.04512298753,155340.5277462992,35488.59549636857
261639,497276,2014-01-24T22:17:53.820,264,,,,81106.3735582751,102317.88851988364,-13549.370075904917,test,2014-01-24 22:17:53.820,147304.81645130587,159749.22911772598,32116.809049526884
261640,497277,2014-01-25T02:29:24.870,264,,,,57354.96152850187,98807.3516171638,-21348.735234698783,test,2014-01-25 02:29:24.870,129125.03401492476,169205.79875497014,15993.549152382615
261641,497278,2014-01-25T06:40:55.919,264,,,,30324.565791475932,89487.8992051872,-27853.7679182834,test,2014-01-25 06:40:55.919,95036.83605238094,155381.84952103678,10941.493846711917
261642,497279,2014-01-25T10:52:26.969,264,,,,587.2930070958431,71476.75430551876,-31557.636464869833,test,2014-01-25 10:52:26.969,68767.68864589855,143577.2356137678,4409.190766916127
261643,497280,2014-01-25T15:03:58.019,264,,,,-28398.70322148981,39664.428122688914,-28827.539470326574,test,2014-01-25 15:03:58.019,36642.41659881347,133925.073555265,1659.5564361263243
261644,497281,2014-01-25T19:15:29.069,264,,,,-40799.394085638334,-9068.783735235296,-12042.653642909863,test,2014-01-25 19:15:29.069,18222.38880831421,123492.82694693249,2409.7158209089835
261645,497282,2014-01-25T23:27:00.118,264,,,,-16612.41689510396,-48949.11902601949,15211.599807976201,test,2014-01-25 23:27:00.118,13012.041412328002,82595.14203691976,8419.296812895001
261646,497283,2014-01-26T03:38:31.168,264,,,,20310.7576798064,-62745.55524213977,35879.144288535026,test,2014-01-26 03:38:31.168,19089.771312053323,39021.67570713428,21693.522732477082
261647,497284,2014-01-26T07:50:02.218,264,,,,53797.25963438256,-62349.58862800741,48879.58118368911,test,2014-01-26 07:50:02.218,33963.27518866045,14840.153524035513,40484.72212949424
261648,497285,2014-01-26T12:01:33.268,264,,,,81846.23028378513,-55200.240508481336,56734.4020348871,test,2014-01-26 12:01:33.268,55562.87632995182,7321.159432379303,59129.45095417482
261649,497286,2014-01-26T16:13:04.318,264,,,,104870.78172528137,-44537.07040180459,61048.108570150536,test,2014-01-26 16:13:04.318,80972.61361431277,7021.250889857062,74051.91777928993
261650,497287,2014-01-26T20:24:35.367,264,,,,123479.91642031904,-31949.11463131645,62768.096192720666,test,2014-01-26 20:24:35.367,107103.88474759759,10749.564032485088,84675.05840393458
261651,497288,2014-01-27T00:36:06.417,264,,,,138178.48743302256,-18324.88395250606,62488.99548920303,test,2014-01-27 00:36:06.417,131464.38797866873,18103.665628748888,91005.94604676016
261652,497289,2014-01-27T04:47:37.467,264,,,,149350.475932188,-4218.983751768191,60609.16406243915,test,2014-01-27 04:47:37.467,152675.39405885368,28539.578251618674,94049.06301570096
261653,497290,2014-01-27T08:59:08.517,264,,,,157281.46873606194,9987.359939255171,57410.95523016555,test,2014-01-27 08:59:08.517,170207.63671659454,41079.50625673073,94930.85287651405
261654,497291,2014-01-27T13:10:39.566,264,,,,162180.77243617008,24007.27640016117,53104.59180178757,test,2014-01-27 13:10:39.566,183619.02598230916,54736.76932557079,92645.60354811435
261655,497292,2014-01-27T17:22:10.616,264,,,,164197.78913910914,37604.88385173467,47853.91849857892,test,2014-01-27 17:22:10.616,193709.45498782862,68861.42793311797,91356.74564060773
261656,497293,2014-01-27T21:33:41.666,264,,,,163433.20149967526,50568.56960669063,41792.70521148346,test,2014-01-27 21:33:41.666,200457.97111221094,82909.85573080527,85914.50747543927
261657,497294,2014-01-28T01:45:12.716,264,,,,159946.19687347222,62692.01571325746,35035.945038694226,test,2014-01-28 01:45:12.716,202902.0647412691,95753.22778581941,80644.99256682015
261658,497295,2014-01-28T05:56:43.765,264,,,,153758.71810816575,73758.10024088528,27688.702267329194,test,2014-01-28 05:56:43.765,202843.64941841658,109681.71201175508,77484.88917380582
261659,497296,2014-01-28T10:08:14.815,264,,,,144857.4369069249,83522.26687790375,19854.29959842996,test,2014-01-28 10:08:14.815,199161.15689377993,123769.61400221809,64615.51838075299
261660,497297,2014-01-28T14:19:45.865,264,,,,133194.00785814432,91691.98551214012,11643.565363810141,test,2014-01-28 14:19:45.865,191443.30994929615,133039.13658958886,60058.0642351184
261661,497298,2014-01-28T18:31:16.915,264,,,,118684.35192380275,97897.6233324426,3187.514246141417,test,2014-01-28 18:31:16.915,184150.44824781216,143896.8600796117,49531.72720773025
261662,497299,2014-01-28T22:42:47.964,264,,,,101208.74067614043,101646.6437583006,-5342.253712493546,test,2014-01-28 22:42:47.964,170369.67310014847,154743.4899423915,40254.7932178095
261663,497300,2014-01-29T02:54:19.014,264,,,,80618.04026365318,102245.21412396828,-13696.26494415084,test,2014-01-29 02:54:19.014,153464.2369989399,161872.1148243156,30374.540711064605
261664,497301,2014-01-29T07:05:50.064,264,,,,56764.085741639836,98652.83425591387,-21470.67887938691,test,2014-01-29 07:05:50.064,129195.0041548654,157459.03264531016,20711.7386581781
261665,497302,2014-01-29T11:17:21.114,264,,,,29621.324555981777,89190.51088386776,-27929.975045844512,test,2014-01-29 11:17:21.114,99303.22234218007,153650.64786783568,11701.067221841255
261666,497303,2014-01-29T15:28:52.164,264,,,,-208.3171469420405,70924.84354051221,-31535.466706583837,test,2014-01-29 15:28:52.164,68235.0022813831,152385.8706046213,5709.303247191564
261667,497304,2014-01-29T19:40:23.213,264,,,,-29109.72170102306,38672.04062846607,-28567.438302010763,test,2014-01-29 19:40:23.213,43582.146162659,143722.85467735236,3148.2253096137492
261668,497305,2014-01-29T23:51:54.263,264,,,,-40744.538567905576,-10359.26414645173,-11377.379696769218,test,2014-01-29 23:51:54.263,28913.84048568247,116354.61327645752,3927.741680504874
261669,497306,2014-01-30T04:03:25.313,264,,,,-15869.487640154453,-49660.94315068919,15818.674345002924,test,2014-01-30 04:03:25.313,23748.842215374134,77794.96178304401,8922.049072549571
261670,497307,2014-01-30T08:14:56.363,264,,,,21063.246189709524,-63069.4258033685,36254.73628066227,test,2014-01-30 08:14:56.363,26419.235759741507,44076.95958415529,19162.628574391045
261671,497308,2014-01-30T12:26:27.412,264,,,,54452.03588128506,-62528.130205401336,49109.20986294925,test,2014-01-30 12:26:27.412,36004.984120484514,23306.085620674858,33990.05909877783
261672,497309,2014-01-30T16:37:58.462,264,,,,82411.556203218,-55323.477142034804,56874.764918879366,test,2014-01-30 16:37:58.462,51691.82848426191,13759.006173164527,50635.37102269848
261673,497310,2014-01-30T20:49:29.512,264,,,,105362.87760837321,-44641.34238070265,61129.587031570496,test,2014-01-30 20:49:29.512,71942.77277596266,11091.450743222753,65432.75848640518
261674,497311,2014-01-31T01:01:00.562,264,,,,123911.73154117227,-32051.943660466837,62807.58755705878,test,2014-01-31 01:01:00.562,94822.11993187902,12720.658496848573,78599.60211490926
261675,497312,2014-01-31T05:12:31.611,264,,,,138559.92468567454,-18436.346208760937,62496.25640786753,test,2014-01-31 05:12:31.611,118015.97779303465,17756.35630686801,85949.59553398343
