,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
377656,717637,2014-01-24T06:29:37.714,356,,,,21375.24739619179,42156.95128127298,-7348.469206939751,test,2014-01-24 06:29:37.714,56929.40641961248,78933.92955710052,15533.571065285114
377657,717638,2014-01-24T07:35:20.023,356,,,,30118.765177828096,40453.73685276872,-1511.2865357956048,test,2014-01-24 07:35:20.023,65001.309508582424,77307.52293425656,21183.41116981002
377658,717639,2014-01-24T08:41:02.332,356,,,,37418.65502217378,36795.733627178815,4405.762037276638,test,2014-01-24 08:41:02.332,71615.78493040503,74099.678387822,26798.894299402094
377659,717640,2014-01-24T09:46:44.641,356,,,,43136.58985631971,31573.360886294482,10140.654106367374,test,2014-01-24 09:46:44.641,76797.08309496717,69615.75530930831,32264.56341589672
377660,717641,2014-01-24T10:52:26.951,356,,,,47198.45543220392,25133.7932597862,15488.58372294476,test,2014-01-24 10:52:26.951,80547.29167902707,64073.622044688935,37446.356747436555
377661,717642,2014-01-24T11:58:09.260,356,,,,49567.43383734518,17789.921716411172,20282.257804819994,test,2014-01-24 11:58:09.260,82836.55118952929,57648.546734789124,42178.5588144756
377662,717643,2014-01-24T13:03:51.569,356,,,,50229.0713774663,9832.019878861543,24377.84066287418,test,2014-01-24 13:03:51.569,83651.07900722019,50560.85409248226,46325.51139645488
377663,717644,2014-01-24T14:09:33.878,356,,,,49183.911896056976,1540.055568457364,27644.960209884834,test,2014-01-24 14:09:33.878,83003.08457208557,43181.970272445666,49785.26612904932
377664,717645,2014-01-24T15:15:16.188,356,,,,46445.45833019579,-6803.594530896638,29959.598955625293,test,2014-01-24 15:15:16.188,80884.06335257865,35951.73765087067,52458.15201473878
377665,717646,2014-01-24T16:20:58.497,356,,,,42042.79201571767,-14900.529504203116,31199.251128001284,test,2014-01-24 16:20:58.497,77263.86219929018,29079.85326400645,54238.269507582365
377666,717647,2014-01-24T17:26:40.806,356,,,,36028.52997135765,-22421.04136892494,31240.3806066166,test,2014-01-24 17:26:40.806,72153.8532597284,22521.256938783186,55027.64843304689
377667,717648,2014-01-24T18:32:23.115,356,,,,28494.337331109036,-28986.529929124164,29959.16235018956,test,2014-01-24 18:32:23.115,65616.50866580973,15770.337554911684,54705.49562572547
377668,717649,2014-01-24T19:38:05.425,356,,,,19598.315439640697,-34149.933925496385,27238.14807988012,test,2014-01-24 19:38:05.425,57745.10307558823,9332.521234714291,53099.47091635481
377669,717650,2014-01-24T20:43:47.734,356,,,,9611.389202268629,-37377.69190007864,22984.60458180126,test,2014-01-24 20:43:47.734,48603.846341331366,4952.518988193524,49975.068577917344
377670,717651,2014-01-24T21:49:30.043,356,,,,-1007.9827377218401,-38045.700267146945,17171.720228697257,test,2014-01-24 21:49:30.043,38898.9423710434,3246.514563314687,45299.93194016581
377671,717652,2014-01-24T22:55:12.352,356,,,,-11506.859176018721,-35483.229842168665,9920.785996896782,test,2014-01-24 22:55:12.352,27695.428495437907,4031.745438117151,38695.892897580925
377672,717653,2014-01-25T00:00:54.662,356,,,,-20730.60778433573,-29136.841303967438,1639.5228296497196,test,2014-01-25 00:00:54.662,15940.742716220717,8058.806919674096,30462.772204280158
377673,717654,2014-01-25T01:06:36.971,356,,,,-27152.415036573013,-18941.01689597281,-6821.986350163254,test,2014-01-25 01:06:36.971,7670.362775281913,16593.131401711693,19942.374249486733
377674,717655,2014-01-25T02:12:19.280,356,,,,-29294.37513218748,-5807.621704609343,-14185.772030135577,test,2014-01-25 02:12:19.280,5014.025589489127,29397.806864722497,9846.601309896016
