,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
627923,1193560,2014-01-24T06:00:57.562,585,,,,-45908.37177722916,3852.985061207616,-1240.81134099261,test,2014-01-24 06:00:57.562,1154.4277642365896,50389.04757551385,2418.422400307438
627924,1193561,2014-01-24T07:29:17.978,585,,,,-35686.79420374014,18232.22680786484,190.45537582831642,test,2014-01-24 07:29:17.978,2107.945835072736,63707.395217644786,3405.976580102477
627925,1193562,2014-01-24T08:57:38.394,585,,,,-19430.45919485385,29287.583921256803,1571.3528598524656,test,2014-01-24 08:57:38.394,5749.146583483383,79314.0107226324,4858.516900470793
627926,1193563,2014-01-24T10:25:58.809,585,,,,1433.2172654084588,32937.37739271654,2544.85807926631,test,2014-01-24 10:25:58.809,14403.261069730115,94914.58256282863,5867.397664831262
627927,1193564,2014-01-24T11:54:19.225,585,,,,21856.77941564245,26919.045764561608,2770.906633572569,test,2014-01-24 11:54:19.225,29242.891539958746,110989.98496997144,7447.009279466703
627928,1193565,2014-01-24T13:22:39.641,585,,,,36877.37691040998,13858.135318589755,2282.73863825752,test,2014-01-24 13:22:39.641,48503.08855726519,116294.34111751588,8426.676118481306
627929,1193566,2014-01-24T14:51:00.056,585,,,,45354.31846333635,-1902.2271093469985,1371.4249657819819,test,2014-01-24 14:51:00.056,68134.14898306955,108398.60646799859,8941.411527614231
627930,1193567,2014-01-24T16:19:20.472,585,,,,48415.884581431535,-17563.536537884742,286.73850957744065,test,2014-01-24 16:19:20.472,84267.08937118006,92064.91647345539,8566.246535787497
627931,1193568,2014-01-24T17:47:40.888,585,,,,47480.296724578446,-31845.728306689638,-826.9538978174215,test,2014-01-24 17:47:40.888,94800.3425140771,74343.31653506038,8115.0688622872
627932,1193569,2014-01-24T19:16:01.304,585,,,,43674.255891076566,-44245.917649362156,-1893.9250896812664,test,2014-01-24 19:16:01.304,99695.52779151691,58363.013766520235,6929.3757549827515
627933,1193570,2014-01-24T20:44:21.719,585,,,,37817.427027176214,-54597.73508027615,-2874.2049080195525,test,2014-01-24 20:44:21.719,99735.92518988682,43410.5988508145,5553.187960050557
627934,1193571,2014-01-24T22:12:42.135,585,,,,30506.92403859984,-62872.66166078509,-3745.7007962172192,test,2014-01-24 22:12:42.135,96369.05563685935,31104.384877898112,4315.821939428698
627935,1193572,2014-01-24T23:41:02.551,585,,,,22191.727259942407,-69094.80133117823,-4495.252712203767,test,2014-01-24 23:41:02.551,90630.75807629823,20667.15414495433,3161.744915748309
627936,1193573,2014-01-25T01:09:22.967,585,,,,13224.909524872524,-73304.15828033902,-5114.105530000843,test,2014-01-25 01:09:22.967,83094.21399334163,12267.755435886082,2539.919095934882
627937,1193574,2014-01-25T02:37:43.382,585,,,,3899.160442318962,-75540.74581926301,-5595.5179931391895,test,2014-01-25 02:37:43.382,74369.31070694624,4132.091238867619,1559.2941669156337
627938,1193575,2014-01-25T04:06:03.798,585,,,,-5528.2040787950855,-75837.94784670779,-5933.423917797993,test,2014-01-25 04:06:03.798,65017.05455808262,1341.640395846123,1138.688372000525
627939,1193576,2014-01-25T05:34:24.214,585,,,,-14816.231528054304,-74220.26503542374,-6121.625822712689,test,2014-01-25 05:34:24.214,55850.62969428141,840.106065939949,406.7367384928526
627940,1193577,2014-01-25T07:02:44.629,585,,,,-23724.12469392288,-70703.51106766301,-6153.267485912343,test,2014-01-25 07:02:44.629,47384.087625253596,1123.3332729111294,88.5257902778344
627941,1193578,2014-01-25T08:31:05.045,585,,,,-31995.327439605386,-65297.02638075076,-6020.468724775276,test,2014-01-25 08:31:05.045,39034.218718445685,2185.921334715972,39.067810633695714
627942,1193579,2014-01-25T09:59:25.461,585,,,,-39339.51200434818,-58008.61330040915,-5714.095608229261,test,2014-01-25 09:59:25.461,30534.72485787427,4548.353526758718,60.011469075998484
627943,1193580,2014-01-25T11:27:45.877,585,,,,-45409.697494814776,-48854.39787297214,-5223.7403335762565,test,2014-01-25 11:27:45.877,20643.47198956359,8686.816719683575,139.49194058898763
627944,1193581,2014-01-25T12:56:06.292,585,,,,-49770.92007766663,-37878.69076682053,-4538.175046181502,test,2014-01-25 12:56:06.292,11510.703360050262,14957.270203018033,404.28549988472867
627945,1193582,2014-01-25T14:24:26.708,585,,,,-51856.19363314345,-25195.20913089075,-3646.9975155165002,test,2014-01-25 14:24:26.708,5469.952854615098,23029.67612153164,736.2946346588438
627946,1193583,2014-01-25T15:52:47.124,585,,,,-50907.9230197392,-11075.413014125415,-2545.3582503543485,test,2014-01-25 15:52:47.124,2556.6290317297144,33241.86072746946,1408.3811550162413
