,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
180029,338979,2014-01-24T06:06:54.624,184,,,,6375.904578649455,10331.435015931736,-5404.870493779117,test,2014-01-24 06:06:54.624,15823.223222540611,21845.22672171856,1408.926821139716
180030,338980,2014-01-24T06:16:11.348,184,,,,8270.811978727084,8334.059263367462,-6294.769333522797,test,2014-01-24 06:16:11.348,17752.758274140506,19916.59084331825,391.6992650189537
180031,338981,2014-01-24T06:25:28.071,184,,,,9734.953854652895,5902.593378356938,-6856.492830162281,test,2014-01-24 06:25:28.071,19263.289940308227,17549.377123846964,75.21955067258037
180032,338982,2014-01-24T06:34:44.794,184,,,,10688.233507611758,3161.8028968907265,-7058.1120153621,test,2014-01-24 06:34:44.794,20275.28790931725,14843.402910661609,49.93306175226126
180033,338983,2014-01-24T06:44:01.518,184,,,,11068.234004307064,252.23442118158187,-6880.903638589487,test,2014-01-24 06:44:01.518,20725.70422823264,12031.862537415693,180.0149562721028
180034,338984,2014-01-24T06:53:18.241,184,,,,10833.022495655305,-2670.155289391412,-6321.0355035932325,test,2014-01-24 06:53:18.241,20570.20536438449,9018.054698588247,600.2284499338413
180035,338985,2014-01-24T07:02:34.964,184,,,,9965.804487386456,-5435.111306729265,-5392.290415319455,test,2014-01-24 07:02:34.964,19787.025700322916,6496.987320673362,1420.369682101986
180036,338986,2014-01-24T07:11:51.688,184,,,,8481.58354618313,-7861.3163819065685,-4129.728192799693,test,2014-01-24 07:11:51.688,18384.222126279154,3401.502120800462,2638.6146096264974
180037,338987,2014-01-24T07:21:08.411,184,,,,6435.460192271956,-9763.58764142022,-2593.797342422052,test,2014-01-24 07:21:08.411,16408.388525615992,1188.24474434667,4173.618940870992
180038,338988,2014-01-24T07:30:25.134,184,,,,3931.1439875523793,-10966.12787225074,-873.7153257657914,test,2014-01-24 07:30:25.134,13966.175547375555,366.0922064088431,5919.839462841043
180039,338989,2014-01-24T07:39:41.858,184,,,,1126.5661311369106,-11323.304188722781,912.0192089046112,test,2014-01-24 07:39:41.858,11180.796333514068,289.514110685492,7738.297042685139
180040,338990,2014-01-24T07:48:58.581,184,,,,-1768.361797366034,-10747.003698331291,2620.9135346279168,test,2014-01-24 07:48:58.581,8305.608655185059,708.3556233874956,9483.096198729172
