,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
461312,876122,2014-01-24T06:04:22.738,433,,,,-4247.4935462679305,-21484.06230937085,-11072.675096759009,test,2014-01-24 06:04:22.738,3678.6734069246468,2216.4693828468776,15150.824425026545
461313,876123,2014-01-24T06:32:56.955,433,,,,-5929.996804597211,-22691.24654181313,-4231.128302067599,test,2014-01-24 06:32:56.955,1743.4637751759426,1377.2539912638965,21910.032655012867
461314,876124,2014-01-24T07:01:31.173,433,,,,-7101.665955320099,-21949.79567354353,2965.553484966046,test,2014-01-24 07:01:31.173,666.2001681810908,1865.5341759442024,29118.646190886393
461315,876125,2014-01-24T07:30:05.390,433,,,,-7617.667257435362,-19185.94210555181,9881.97062378256,test,2014-01-24 07:30:05.390,363.9526070584022,3815.6450428782705,36147.27543888207
461316,876126,2014-01-24T07:58:39.607,433,,,,-7397.130792926922,-14569.231578172174,15839.321875639813,test,2014-01-24 07:58:39.607,560.6167641960941,7593.28548652387,42299.87507913786
461317,876127,2014-01-24T08:27:13.825,433,,,,-6449.610633204223,-8520.674448451278,20239.678643822957,test,2014-01-24 08:27:13.825,1304.3624837301986,13137.241086535392,46945.122129233256
461318,876128,2014-01-24T08:55:48.042,433,,,,-4878.173971921725,-1645.2516710934674,22685.734167030165,test,2014-01-24 08:55:48.042,2696.8664649668217,19895.17479970498,49648.72496338228
461319,876129,2014-01-24T09:24:22.259,433,,,,-2855.552262149133,5388.417575023801,23042.51912566838,test,2014-01-24 09:24:22.259,4652.259388701768,27078.526291794817,50265.99286017203
461320,876130,2014-01-24T09:52:56.477,433,,,,-585.4466175862866,11967.862875323697,21421.52257796473,test,2014-01-24 09:52:56.477,6945.748748334833,33924.45138969492,48885.621033604664
461321,876131,2014-01-24T10:21:30.694,433,,,,1733.5095299369586,17613.006941724685,18111.60110758588,test,2014-01-24 10:21:30.694,9325.872594932833,39844.97917135523,45809.116380113315
461322,876132,2014-01-24T10:50:04.911,433,,,,3930.6158221799824,21999.994586544195,13497.396611160177,test,2014-01-24 10:50:04.911,11583.126166381078,44464.74449322392,41317.10641087921
461323,876133,2014-01-24T11:18:39.129,433,,,,5872.10578983941,24948.62836754621,7993.478779433953,test,2014-01-24 11:18:39.129,13568.98388914635,47594.33512991677,35940.93573443647
461324,876134,2014-01-24T11:47:13.346,433,,,,7460.824131572328,26394.27384133449,2002.812645451869,test,2014-01-24 11:47:13.346,15188.069181577557,49182.67546516865,29810.467067841153
461325,876135,2014-01-24T12:15:47.564,433,,,,8631.547033856386,26358.613535843724,-4104.017845167854,test,2014-01-24 12:15:47.564,16383.298422759884,49271.39939775694,23880.033071499965
461326,876136,2014-01-24T12:44:21.781,433,,,,9345.304192950754,24925.875840637706,-9996.006806544205,test,2014-01-24 12:44:21.781,17123.877663683346,47960.68461239158,17459.962091756428
461327,876137,2014-01-24T13:12:55.998,433,,,,9584.41532747012,22226.173423268843,-15381.686059436191,test,2014-01-24 13:12:55.998,17396.691379057644,45391.47021870384,12868.956391348422
461328,876138,2014-01-24T13:41:30.216,433,,,,9348.895484657616,18425.3157516182,-20006.207417956808,test,2014-01-24 13:41:30.216,17205.038794436063,41732.93902103392,6931.9694553411555
461329,876139,2014-01-24T14:10:04.433,433,,,,8654.364293416189,13719.782456259529,-23648.265722090124,test,2014-01-24 14:10:04.433,16559.665174088957,37188.97586521264,2194.659208330844
461330,876140,2014-01-24T14:38:38.650,433,,,,7531.394761457547,8335.52931735636,-26118.571909629605,test,2014-01-24 14:38:38.650,15501.05642856656,31947.46948729287,575.3102109123693
461331,876141,2014-01-24T15:07:12.868,433,,,,6026.1825576869,2529.4009259991626,-27261.145445565988,test,2014-01-24 15:07:12.868,14038.32166627005,26343.159406555107,344.23966869344935
461332,876142,2014-01-24T15:35:47.085,433,,,,4202.381029049619,-3408.1465599316994,-26958.619194543586,test,2014-01-24 15:35:47.085,12276.98044959571,20427.994980724714,700.9236976070875
461333,876143,2014-01-24T16:04:21.302,433,,,,2143.834809024619,-9150.742326945956,-25142.834253019962,test,2014-01-24 16:04:21.302,10373.810441771899,14247.41983398318,1919.2289685411072
461334,876144,2014-01-24T16:32:55.520,433,,,,-42.35954357145489,-14336.930803242563,-21811.93977155198,test,2014-01-24 16:32:55.520,8225.5214079278,8596.248126535449,4489.015019367484
461335,876145,2014-01-24T17:01:29.737,433,,,,-2223.655828786633,-18578.42290441479,-17054.436093112698,test,2014-01-24 17:01:29.737,5778.95220082196,4520.762181894932,8663.937695189241
461336,876146,2014-01-24T17:30:03.954,433,,,,-4242.929916513902,-21481.889709080966,-11078.160388352208,test,2014-01-24 17:30:03.954,3407.4868403547302,2359.450192198362,14356.186449964405
461337,876147,2014-01-24T17:58:38.172,433,,,,-5925.810621344867,-22691.001226224835,-4236.990381039523,test,2014-01-24 17:58:38.172,1653.7398038301126,1716.9972657111348,21183.68347895663
461338,876148,2014-01-24T18:27:12.389,433,,,,-7098.202053148722,-21951.444467816,2959.828035426599,test,2014-01-24 18:27:12.389,733.3242228179644,2245.588604272995,28555.676769554535
461339,876149,2014-01-24T18:55:46.606,433,,,,-7615.22599661111,-19189.276407680827,9876.902475497169,test,2014-01-24 18:55:46.606,464.6499684482727,4114.807190063337,35739.332255795394
461340,876150,2014-01-24T19:24:20.824,433,,,,-7395.9290365075285,-14573.882439714951,15835.378579659622,test,2014-01-24 19:24:20.824,653.57343393589,7674.117674733189,42014.13042797869
461341,876151,2014-01-24T19:52:55.041,433,,,,-6449.75230082819,-8526.157525214385,20237.219986378583,test,2014-01-24 19:52:55.041,1353.6408262518803,12952.504974330064,46725.96863133556
461342,876152,2014-01-24T20:21:29.259,433,,,,-4879.638888520378,-1651.0278108829737,22684.97952883524,test,2014-01-24 20:21:29.259,2674.10266048355,19517.922465464748,49568.112841983006
461343,876153,2014-01-24T20:50:03.476,433,,,,-2858.205452686936,5382.881872628678,23043.538271223068,test,2014-01-24 20:50:03.476,4569.716517515011,26641.247000255044,50256.675754238815
