,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
592305,1125999,2014-01-24T06:58:44.206,548,,,,268.89302467841725,-3.955459218420328,-76428.51625242081,test,2014-01-24 06:58:44.206,364.3392319382873,2025.2301536752552,91105.38946940079
592306,1126000,2014-01-24T09:32:35.051,548,,,,10320.787064583155,16083.016833012882,-83317.54310498864,test,2014-01-24 09:32:35.051,1274.4086182031217,2050.275687844439,63108.85007799671
592307,1126001,2014-01-24T12:06:25.896,548,,,,19833.964141643915,31331.382818444094,-85649.46257504537,test,2014-01-24 12:06:25.896,6309.788357516782,7831.591576462991,37638.42020524928
592308,1126002,2014-01-24T14:40:16.741,548,,,,28529.428833994327,45287.890401078446,-84383.60288625075,test,2014-01-24 14:40:16.741,15818.304244830326,20283.802896741352,19909.57266159645
592309,1126003,2014-01-24T17:14:07.586,548,,,,36259.443964145954,57711.38210446619,-80231.76350879157,test,2014-01-24 17:14:07.586,27781.362895296665,37350.99215307024,10734.007469797783
592310,1126004,2014-01-24T19:47:58.431,548,,,,42936.98164207323,68459.15203217692,-73734.66469138193,test,2014-01-24 19:47:58.431,39528.3615366342,55401.881725162755,7279.8675541726625
592311,1126005,2014-01-24T22:21:49.276,548,,,,48502.264914300686,77432.9331559665,-65317.78260875753,test,2014-01-24 22:21:49.276,49942.691698960436,72452.64620038323,7168.786421431235
592312,1126006,2014-01-25T00:55:40.121,548,,,,52905.707839169016,84551.29456721961,-55330.28670434892,test,2014-01-25 00:55:40.121,58840.38128613308,87858.78824525789,9639.972819820023
592313,1126007,2014-01-25T03:29:30.966,548,,,,56098.38544200191,89734.18495351324,-44073.02961241551,test,2014-01-25 03:29:30.966,66182.65974829388,101228.1427033246,14906.701825837095
592314,1126008,2014-01-25T06:03:21.811,548,,,,58026.012082928144,92893.14265584144,-31820.27590948419,test,2014-01-25 06:03:21.811,72056.26497229235,112455.48922398951,23265.910914237233
592315,1126009,2014-01-25T08:37:12.656,548,,,,58624.481045710774,93924.02726603334,-18838.73766014517,test,2014-01-25 08:37:12.656,76471.30281103204,121502.50398883515,34491.75185821324
592316,1126010,2014-01-25T11:11:03.501,548,,,,57815.97390698791,92700.66369112184,-5407.062835906486,test,2014-01-25 11:11:03.501,79468.13507000284,128384.2602262306,47724.89576446513
592317,1126011,2014-01-25T13:44:54.346,548,,,,55505.17985603157,89068.64014206127,8160.657659679022,test,2014-01-25 13:44:54.346,81007.93192812508,132927.31158897045,61879.35493086605
592318,1126012,2014-01-25T16:18:45.190,548,,,,51575.68975564191,82839.33398882496,21482.22745934222,test,2014-01-25 16:18:45.190,80917.09768135776,134830.51398879813,76200.71796318833
592319,1126013,2014-01-25T18:52:36.035,548,,,,45887.69290775842,73785.9239331772,34056.81784259114,test,2014-01-25 18:52:36.035,79401.78832038632,134340.2337898387,90401.0674750953
592320,1126014,2014-01-25T21:26:26.880,548,,,,38281.08717948185,61647.887843622986,45180.51439592797,test,2014-01-25 21:26:26.880,76436.50056292732,131469.65559510025,104341.78150994454
592321,1126015,2014-01-26T00:00:17.725,548,,,,28597.351717694517,46165.21940683252,53797.72692076132,test,2014-01-26 00:00:17.725,71914.88339992482,125871.37633960875,117649.12592035788
592322,1126016,2014-01-26T02:34:08.570,548,,,,16763.438094106717,27211.43804237627,58237.91334929223,test,2014-01-26 02:34:08.570,65600.08521874368,117087.98744356087,129700.71811452838
592323,1126017,2014-01-26T05:07:59.415,548,,,,3075.703132475464,5246.5774327729905,55812.40157473248,test,2014-01-26 05:07:59.415,57386.290652383665,104817.87498299501,140094.35133441573
592324,1126018,2014-01-26T07:41:50.260,548,,,,-10966.63231866485,-17346.870107054765,42720.58567583961,test,2014-01-26 07:41:50.260,48614.94745536037,90969.2074513364,148813.34031877355
592325,1126019,2014-01-26T10:15:41.105,548,,,,-21359.34425958912,-34159.96774252353,16861.16982594474,test,2014-01-26 10:15:41.105,38350.70722477957,74321.35489269538,154195.40633673436
