,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
122706,231738,2014-01-24T06:20:25.722,127,,,,2677.552341849157,8348.733799243053,2539.1812323293193,test,2014-01-24 06:20:25.722,1107.9112251337597,27810.431293321773,1234.8750365480812
122707,231739,2014-01-24T06:40:40.239,127,,,,-4375.695812298506,9112.530589916478,-3726.453594107903,test,2014-01-24 06:40:40.239,308.2849634344352,22687.50823298901,521.0935591718716
122708,231740,2014-01-24T07:00:54.756,127,,,,-9769.23426381354,5564.766961030732,-8594.36692356363,test,2014-01-24 07:00:54.756,161.28761463065175,16680.151154431405,336.2115430801929
122709,231741,2014-01-24T07:21:09.273,127,,,,-13167.104769119587,689.9261587900784,-11709.664290053057,test,2014-01-24 07:21:09.273,312.90381882719004,12369.45634395458,435.4271413581786
122710,231742,2014-01-24T07:41:23.790,127,,,,-15135.548754857056,-4315.289428580642,-13554.217907080498,test,2014-01-24 07:41:23.790,794.0010638044897,9436.075048912806,805.0244175826587
122711,231743,2014-01-24T08:01:38.307,127,,,,-16098.176124547637,-9055.491454704068,-14497.883879358742,test,2014-01-24 08:01:38.307,1561.4026262806797,6391.817891143604,1494.882052820002
122712,231744,2014-01-24T08:21:52.824,127,,,,-16322.326148845988,-13390.860236301975,-14776.156385107844,test,2014-01-24 08:21:52.824,2675.064548112796,5263.2028039006,2612.4541047690204
122713,231745,2014-01-24T08:42:07.341,127,,,,-15981.39282691667,-17268.564084767226,-14542.509773252625,test,2014-01-24 08:42:07.341,4350.115751591909,2227.566530044946,4234.054152380415
122714,231746,2014-01-24T09:02:21.858,127,,,,-15193.862994189121,-20667.353110850825,-13902.121929977358,test,2014-01-24 09:02:21.858,6427.59120969607,560.4255654115126,6183.647643515741
122715,231747,2014-01-24T09:22:36.375,127,,,,-14045.030434499353,-23577.055276724677,-12930.825480783007,test,2014-01-24 09:22:36.375,8507.558409698187,158.17974927124519,8193.836677028534
122716,231748,2014-01-24T09:42:50.892,127,,,,-12599.404959917225,-25990.099184948343,-11685.999079352763,test,2014-01-24 09:42:50.892,10500.508339800335,111.32617844737433,10056.708407697975
122717,231749,2014-01-24T10:03:05.409,127,,,,-10908.22162789402,-27897.571843943,-10213.18099067003,test,2014-01-24 10:03:05.409,12467.913532035063,282.3939468637025,11669.530747665685
122718,231750,2014-01-24T10:23:19.926,127,,,,-9014.326975806618,-29287.053002339686,-8550.380729780396,test,2014-01-24 10:23:19.926,14381.1348590179,962.2778873631989,13313.58794082864
122719,231751,2014-01-24T10:43:34.444,127,,,,-6955.675779157768,-30141.083708459068,-6731.165782983366,test,2014-01-24 10:43:34.444,16620.711838284613,2538.6307026337736,15515.68196695889
122720,231752,2014-01-24T11:03:48.961,127,,,,-4768.185085488589,-30435.717555059236,-4787.178147471655,test,2014-01-24 11:03:48.961,19428.61065001198,4848.267747740318,18207.653779686385
122721,231753,2014-01-24T11:24:03.478,127,,,,-2488.4993991673027,-30138.814577004214,-2750.5677244392077,test,2014-01-24 11:24:03.478,21935.503320889322,7609.2593611617385,20762.820877384118
122722,231754,2014-01-24T11:44:17.995,127,,,,-157.23467839814296,-29207.78483611623,-656.8428723309651,test,2014-01-24 11:44:17.995,23902.91977204984,11355.923540932556,23141.752467888047
122723,231755,2014-01-24T12:04:32.512,127,,,,2176.496322807397,-27586.45657282431,1451.152895115283,test,2014-01-24 12:04:32.512,25588.86665816157,17913.987861535606,24751.94956768758
122724,231756,2014-01-24T12:24:47.029,127,,,,4447.837136901244,-25200.691644858653,3516.8620956179466,test,2014-01-24 12:24:47.029,25764.243301586423,26405.32337605904,23937.50450696431
122725,231757,2014-01-24T12:45:01.546,127,,,,6563.238108408337,-21952.498799381552,5458.582217213711,test,2014-01-24 12:45:01.546,22603.658321894407,33796.43869397991,20247.17838669052
