,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
248153,470520,2014-01-24T06:10:30.737,249,,,,-24372.73279550241,-13797.328508702936,21938.22218966216,test,2014-01-24 06:10:30.737,4586.045564004696,12385.291133020713,30166.939999105212
248154,470521,2014-01-24T06:34:50.019,249,,,,-25644.657991069904,-11254.982223917727,23438.88467331408,test,2014-01-24 06:34:50.019,3649.804453784004,15973.793533324482,31586.893748260503
248155,470522,2014-01-24T06:59:09.300,249,,,,-26469.247949709585,-8515.65014266179,24530.46162246962,test,2014-01-24 06:59:09.300,3272.2351648551644,19267.87723496132,32383.178093512688
248156,470523,2014-01-24T07:23:28.582,249,,,,-26852.736432582467,-5634.08355310852,25212.958380662832,test,2014-01-24 07:23:28.582,3457.503012212447,22975.69888343519,32544.000857078783
248157,470524,2014-01-24T07:47:47.863,249,,,,-26795.310108020225,-2659.966579489708,25481.127773932963,test,2014-01-24 07:47:47.863,4232.728899959501,27214.372449002472,32147.901230214753
248158,470525,2014-01-24T08:12:07.145,249,,,,-26291.07804233293,358.26131297705444,25324.024301032467,test,2014-01-24 08:12:07.145,5595.4708421925825,31365.62031187211,31253.228657373224
248159,470526,2014-01-24T08:36:26.427,249,,,,-25327.662481451007,3369.656316233321,24724.20341853662,test,2014-01-24 08:36:26.427,7515.709351420454,35010.54335753382,29873.927949057088
248160,470527,2014-01-24T09:00:45.708,249,,,,-23885.352732032163,6316.311112524005,23656.424958904023,test,2014-01-24 09:00:45.708,9971.099016476837,38178.39929088794,27945.581030659436
248161,470528,2014-01-24T09:25:04.990,249,,,,-21935.73057531611,9127.087156201325,22085.653888202432,test,2014-01-24 09:25:04.990,12950.765349713707,40783.25037503014,25440.997120961587
248162,470529,2014-01-24T09:49:24.271,249,,,,-19439.67843680088,11707.559654421853,19964.059473915462,test,2014-01-24 09:49:24.271,16454.644149514552,42469.73668694399,22332.247439285617
248163,470530,2014-01-24T10:13:43.553,249,,,,-16344.874176726931,13922.048207864244,17226.667631639186,test,2014-01-24 10:13:43.553,20501.19718732136,42946.335573684,18630.03459610772
248164,470531,2014-01-24T10:38:02.835,249,,,,-12583.985926945052,15558.024915833914,13785.786600848853,test,2014-01-24 10:38:02.835,25117.422928806027,42213.6255600523,14406.82892650314
248165,470532,2014-01-24T11:02:22.116,249,,,,-8080.399747608832,16247.337583258372,9528.021279979856,test,2014-01-24 11:02:22.116,30016.22138744188,40280.20172387493,9705.957912188946
248166,470533,2014-01-24T11:26:41.398,249,,,,-2799.6716061259885,15269.948918204078,4342.598054195988,test,2014-01-24 11:26:41.398,34308.21076368801,36423.02409835772,5045.214461937833
248167,470534,2014-01-24T11:51:00.679,249,,,,2909.6427848036187,11053.711704101768,-1604.7455580112921,test,2014-01-24 11:51:00.679,36817.879650026865,29551.343507228616,1601.5416490423706
248168,470535,2014-01-24T12:15:19.961,249,,,,6496.852225546612,1250.9096069441155,-6113.6091335684705,test,2014-01-24 12:15:19.961,36687.86673145752,20124.686890652592,426.6258936938315
248169,470536,2014-01-24T12:39:39.242,249,,,,4006.184563786938,-9746.300876018337,-4904.520859955041,test,2014-01-24 12:39:39.242,33995.79965760391,10670.14051127349,1718.9695891155056
248170,470537,2014-01-24T13:03:58.524,249,,,,-1101.3107234660654,-16156.261151630884,-682.6648980267482,test,2014-01-24 13:03:58.524,29706.764465599346,4532.982778562419,4886.105565911017
248171,470538,2014-01-24T13:28:17.806,249,,,,-6136.167225063865,-19260.62365688989,3826.335269199804,test,2014-01-24 13:28:17.806,24879.662983841405,1765.7153040049805,9029.204098489121
248172,470539,2014-01-24T13:52:37.087,249,,,,-10598.288033635241,-20433.013819551168,7992.959493962302,test,2014-01-24 13:52:37.087,20198.07822964145,901.6241942110552,13396.084866293799
248173,470540,2014-01-24T14:16:56.369,249,,,,-14442.913166399585,-20381.844845503183,11697.554209632324,test,2014-01-24 14:16:56.369,15977.78881417857,984.499253225024,17541.92365909286
248174,470541,2014-01-24T14:41:15.650,249,,,,-17703.62830963089,-19494.30018246423,14930.54416868489,test,2014-01-24 14:41:15.650,12350.317002271095,1980.4764592664644,21254.79151843669
248175,470542,2014-01-24T15:05:34.932,249,,,,-20422.05467989383,-18003.810999441026,17706.706344499347,test,2014-01-24 15:05:34.932,9348.326298695982,4115.520705535003,24458.48610870279
248176,470543,2014-01-24T15:29:54.214,249,,,,-22633.766214542746,-16063.475125705283,20043.68982023616,test,2014-01-24 15:29:54.214,6931.000201228089,7136.23980272093,27198.712848677016
248177,470544,2014-01-24T15:54:13.495,249,,,,-24366.11674215337,-13781.091955533635,21956.139213696366,test,2014-01-24 15:54:13.495,5105.8879877616555,10589.41748456722,29452.63892508242
248178,470545,2014-01-24T16:18:32.777,249,,,,-25638.66816499453,-11237.537366408817,23454.12052874764,test,2014-01-24 16:18:32.777,3921.2069496388413,14252.80009968687,31127.991330539156
248179,470546,2014-01-24T16:42:52.058,249,,,,-26463.99584623764,-8497.305576549232,24542.756695135507,test,2014-01-24 16:42:52.058,3361.500274905372,17959.42035382477,32138.045385440244
248180,470547,2014-01-24T17:07:11.340,249,,,,-26848.31538832937,-5615.14789610369,25222.113574732783,test,2014-01-24 17:07:11.340,3372.6453268044133,21596.67565635582,32474.81677012815
248181,470548,2014-01-24T17:31:30.621,249,,,,-26791.797431222967,-2640.752877379234,25486.998144888203,test,2014-01-24 17:31:30.621,3930.3691566695056,25341.70000130941,32260.027394135224
248182,470549,2014-01-24T17:55:49.903,249,,,,-26288.535950853275,377.43169592894236,25326.516968840508,test,2014-01-24 17:55:49.903,5036.682895812846,29447.424784217004,31569.593894333953
248183,470550,2014-01-24T18:20:09.185,249,,,,-25326.137919254732,3388.4478902469646,24723.279411639214,test,2014-01-24 18:20:09.185,6696.822406168506,33714.54045475505,30426.758438895755
248184,470551,2014-01-24T18:44:28.466,249,,,,-23884.875623545155,6334.368554334858,23652.10571798946,test,2014-01-24 18:44:28.466,8902.676948159184,37411.13168837138,28798.523271673308
248185,470552,2014-01-24T19:08:47.748,249,,,,-21936.310333981117,9144.026874286345,22078.034415887534,test,2014-01-24 19:08:47.748,11649.022086145305,39880.819237673044,26580.135614528514
248186,470553,2014-01-24T19:33:07.029,249,,,,-19441.29722722544,11722.95890241569,19953.33194557397,test,2014-01-24 19:33:07.029,14968.470580713953,41233.78866653874,23752.000571061184
248187,470554,2014-01-24T19:57:26.311,249,,,,-16347.474395148412,13935.429588651908,17213.16382624945,test,2014-01-24 19:57:26.311,18913.420647725336,42171.800740930245,20350.044525672878
248188,470555,2014-01-24T20:21:45.592,249,,,,-12587.44666617521,15568.833313787442,13770.058594720336,test,2014-01-24 20:21:45.592,23516.18942413319,42848.09783218454,16267.49497319833
248189,470556,2014-01-24T20:46:04.874,249,,,,-8084.486512137859,16254.907013678709,9511.006503412202,test,2014-01-24 20:46:04.874,28555.261361177527,42352.59013057992,11549.0821860676
248190,470557,2014-01-24T21:10:24.156,249,,,,-2803.9245227103725,15273.464097887469,4326.006339317668,test,2014-01-24 21:10:24.156,33217.49625215921,39011.25065634459,6763.063168785821
248191,470558,2014-01-24T21:34:43.437,249,,,,2906.166710680068,11052.297041834541,-1617.4269148744181,test,2014-01-24 21:34:43.437,36289.95501572562,32115.334438529193,2919.6778893840205
248192,470559,2014-01-24T21:59:02.719,249,,,,6495.73247382719,1245.2240310331254,-6115.72461067613,test,2014-01-24 21:59:02.719,36862.00401280205,22834.10866903022,952.1247609759886
248193,470560,2014-01-24T22:23:22.000,249,,,,4008.2155346670147,-9751.233004096608,-4893.849495084983,test,2014-01-24 22:23:22.000,34890.173515241404,13580.263865423472,1285.8857408265542
248194,470561,2014-01-24T22:47:41.282,249,,,,-1096.8593351252143,-16157.801470380913,-664.3232411366647,test,2014-01-24 22:47:41.282,31115.544439535384,6616.5613536724995,3626.6711788673174
248195,470562,2014-01-24T23:12:00.564,249,,,,-6130.1870824039415,-19258.60785452269,3848.5766256129664,test,2014-01-24 23:12:00.564,26495.736232551277,2773.8603092176263,7271.495789173815
248196,470563,2014-01-24T23:36:19.845,249,,,,-10591.41143586088,-20427.745685509883,8016.893640741536,test,2014-01-24 23:36:19.845,21807.39096636691,1284.3381451965026,11493.12176411536
248197,470564,2014-01-25T00:00:39.127,249,,,,-14435.582958372981,-20373.696121398312,11721.772979952544,test,2014-01-25 00:00:39.127,17501.498398655138,1037.0105662498174,15700.41547927827
248198,470565,2014-01-25T00:24:58.408,249,,,,-17696.170336493906,-19483.638167314413,14954.0749659213,test,2014-01-25 00:24:58.408,13721.087585522751,1594.3811205632685,19580.384053984082
248199,470566,2014-01-25T00:49:17.690,249,,,,-20414.719137238117,-17990.985855168776,17728.83860052155,test,2014-01-25 00:49:17.690,10474.439155163744,3101.3653288467467,23031.658094140912
248200,470567,2014-01-25T01:13:36.971,249,,,,-22626.751871396773,-16048.820486645363,20063.884743674007,test,2014-01-25 01:13:36.971,7773.214904189264,5686.911675374319,26048.027623431994
248201,470568,2014-01-25T01:37:56.253,249,,,,-24359.585465112887,-13764.928516090062,21973.978758976435,test,2014-01-25 01:37:56.253,5678.731930946894,9042.41459630294,28596.311563941897
248202,470569,2014-01-25T02:02:15.535,249,,,,-25632.753797622685,-11220.17734936543,23469.276672824948,test,2014-01-25 02:02:15.535,4262.380765581714,12610.941038090681,30545.27956961947
248203,470570,2014-01-25T02:26:34.816,249,,,,-26458.810249392383,-8479.056421891786,24554.972957139336,test,2014-01-25 02:26:34.816,3511.363863767801,16132.486341167225,31791.056942826097
248204,470571,2014-01-25T02:50:54.098,249,,,,-26843.951864588213,-5596.3169487792,25231.193304781307,test,2014-01-25 02:50:54.098,3347.850596996458,19795.4068737904,32354.10810857427
248205,470572,2014-01-25T03:15:13.379,249,,,,-26788.333009976275,-2621.651061695861,25492.798426962458,test,2014-01-25 03:15:13.379,3712.6078790865968,23855.32522035851,32311.882155792966
248206,470573,2014-01-25T03:39:32.661,249,,,,-26286.032231860987,396.48501247042435,25328.946362196373,test,2014-01-25 03:39:32.661,4593.860095253842,28214.941917977318,31805.329459099077
248207,470574,2014-01-25T04:03:51.943,249,,,,-25324.64080250311,3407.119741270087,24722.29978895494,test,2014-01-25 04:03:51.943,6011.201678327268,32368.20946020189,30890.401806644593
248208,470575,2014-01-25T04:28:11.224,249,,,,-23884.41356673076,6352.306067561237,23647.738694335254,test,2014-01-25 04:28:11.224,7975.781134510656,35793.89878021806,29499.98923688944
248209,470576,2014-01-25T04:52:30.506,249,,,,-21936.89086394284,9160.848703488575,22070.374448726925,test,2014-01-25 04:52:30.506,10477.022661356448,38347.38436963558,27562.676497205382
248210,470577,2014-01-25T05:16:49.787,249,,,,-19442.89971364824,11738.244531652306,19942.5694130475,test,2014-01-25 05:16:49.787,13551.04863817616,40314.20321673185,25076.292776245806
248211,470578,2014-01-25T05:41:09.069,249,,,,-16350.03790307317,13948.702635269043,17199.627527037643,test,2014-01-25 05:41:09.069,17311.89522488623,42011.47812639947,21950.610066877187
248212,470579,2014-01-25T06:05:28.350,249,,,,-12590.845287700671,15579.537869034355,13754.2949619379,test,2014-01-25 06:05:28.350,21842.060672693482,43295.889258158306,18046.201739826116
248213,470580,2014-01-25T06:29:47.632,249,,,,-8088.480121804704,16262.3705958031,9493.94453070227,test,2014-01-25 06:29:47.632,26944.142984774036,43310.52520004841,13437.242424903987
248214,470581,2014-01-25T06:54:06.914,249,,,,-2808.048590869448,15276.85005896396,4309.3434106112345,test,2014-01-25 06:54:06.914,31877.896395456442,40744.131478393676,8597.642362113318
248215,470582,2014-01-25T07:18:26.195,249,,,,2902.8360252482976,11050.668391626572,-1630.2057894999966,test,2014-01-25 07:18:26.195,35490.07558419917,34750.47248464263,4405.74184975332
248216,470583,2014-01-25T07:42:45.477,249,,,,6494.635335202399,1239.1977954435586,-6117.8679812843775,test,2014-01-25 07:42:45.477,36810.490486998875,25996.989853439747,1770.1325818679413
248217,470584,2014-01-25T08:07:04.758,249,,,,4010.116064190493,-9756.396512714964,-4883.109712757044,test,2014-01-25 08:07:04.758,35598.33485204316,16633.05055451931,1211.0102166235647
248218,470585,2014-01-25T08:31:24.040,249,,,,-1092.556881853478,-16159.459915197825,-645.9321861707705,test,2014-01-25 08:31:24.040,32389.964094704465,8966.472363506717,2706.6122419284543
248219,470586,2014-01-25T08:55:43.321,249,,,,-6124.34270231237,-19256.66209800808,3870.8281434726014,test,2014-01-25 08:55:43.321,28074.114331090397,4137.647819251028,5759.82770601401
248220,470587,2014-01-25T09:20:02.603,249,,,,-10584.654107813209,-20422.531373771428,8040.803973985815,test,2014-01-25 09:20:02.603,23465.59385229291,1858.3626463311898,9674.121316744431
248221,470588,2014-01-25T09:44:21.885,249,,,,-14428.357383688819,-20365.59995682766,11745.942495177624,test,2014-01-25 09:44:21.885,19099.19353282623,1166.4642941202019,13836.551484248663
248222,470589,2014-01-25T10:08:41.166,249,,,,-17688.804371529637,-19473.03450794108,14977.538475485848,test,2014-01-25 10:08:41.166,15169.61495916273,1401.4685437011015,17826.184899500677
248223,470590,2014-01-25T10:33:00.448,249,,,,-20407.46449483528,-17978.22811806148,17750.89152307046,test,2014-01-25 10:33:00.448,11690.066368360192,2502.8746817686892,21490.280529090203
248224,470591,2014-01-25T10:57:19.729,249,,,,-22619.808676852244,-16034.243255091045,20083.99344305671,test,2014-01-25 10:57:19.729,8703.341771351259,4567.757785960414,24774.9817769757
248225,470592,2014-01-25T11:21:39.011,249,,,,-24353.116226168462,-13748.852443639003,21991.729096995256,test,2014-01-25 11:21:39.011,6329.925110247416,7437.085639151903,27597.654695131645
248226,470593,2014-01-25T11:45:58.293,249,,,,-25626.89290526859,-11202.913448223791,23484.344063656543,test,2014-01-25 11:45:58.293,4673.319686424434,10777.791972330077,29827.783302547265
248227,470594,2014-01-25T12:10:17.574,249,,,,-26453.66957258125,-8460.910739848629,24567.10345689972,test,2014-01-25 12:10:17.574,3721.3507362722926,14377.980255314771,31353.103928176617
248228,470595,2014-01-25T12:34:36.856,249,,,,-26839.62448065534,-5577.5947913799755,25240.19231269705,test,2014-01-25 12:34:36.856,3378.4260057646547,18234.79675460187,32142.30915596677
248229,470596,2014-01-25T12:58:56.137,249,,,,-26784.895343466007,-2602.661235575998,25498.52442881559,test,2014-01-25 12:58:56.137,3563.2721408375287,22384.430807212597,32301.618429262107
