,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
28637,54100,2014-01-24T05:36:04.341,29,,,,82944.07845646881,38611.980350169484,-25344.967881260338,test,2014-01-24 05:36:04.341,102409.27419362245,63235.912645571836,7523.9238195069975
28638,54101,2014-01-24T07:11:56.101,29,,,,78094.57506819302,43049.08133903561,-28151.333416786034,test,2014-01-24 07:11:56.101,97218.74489734447,66903.39271437399,4718.092816056048
28639,54102,2014-01-24T08:47:47.861,29,,,,71984.64619504673,46790.14426191331,-30502.15101009811,test,2014-01-24 08:47:47.861,90920.05662770105,72032.02640789672,2389.592657839281
28640,54103,2014-01-24T10:23:39.621,29,,,,64618.86773704829,49712.646634485245,-32318.955888715118,test,2014-01-24 10:23:39.621,83094.75220148868,75856.03453540466,1087.8885466760694
28641,54104,2014-01-24T11:59:31.382,29,,,,55989.299832315526,51658.92857295055,-33500.70099159439,test,2014-01-24 11:59:31.382,74278.07107723638,78061.51673195169,549.7944549706717
28642,54105,2014-01-24T13:35:23.142,29,,,,46078.845519981754,52416.197089704765,-33910.98147851136,test,2014-01-24 13:35:23.142,63689.49014266858,78807.59075990769,522.6111927236394
28643,54106,2014-01-24T15:11:14.902,29,,,,34869.554900653035,51681.71021962664,-33355.810341117365,test,2014-01-24 15:11:14.902,52299.286393025766,77556.6928997096,1170.9790299453698
28644,54107,2014-01-24T16:47:06.663,29,,,,22366.697707203442,48996.72063566448,-31541.516542789457,test,2014-01-24 16:47:06.663,39702.414907729144,74517.83369085865,2954.202536655363
28645,54108,2014-01-24T18:22:58.423,29,,,,8676.868609952131,43608.33007293869,-27986.909777725486,test,2014-01-24 18:22:58.423,21619.73272172686,68322.98632538186,7476.087800068792
28646,54109,2014-01-24T19:58:50.183,29,,,,-5694.4107923604615,34150.12548025703,-21821.122376211202,test,2014-01-24 19:58:50.183,6846.4887356449735,57593.44261415418,16061.635240982963
28647,54110,2014-01-24T21:34:41.944,29,,,,-18398.40165054932,17942.491306572967,-11346.795758627944,test,2014-01-24 21:34:41.944,4486.42053609318,35725.467301000004,27391.22522786568
28648,54111,2014-01-24T23:10:33.704,29,,,,-18216.446803387862,-6986.8812707448815,4612.2830862498495,test,2014-01-24 23:10:33.704,13447.49482755354,12853.136095449403,38090.11230264891
28649,54112,2014-01-25T00:46:25.464,29,,,,4246.567973815233,-23339.689261837266,14908.711214876943,test,2014-01-25 00:46:25.464,29779.59885116468,2027.2724280237283,45204.40558130482
28650,54113,2014-01-25T02:22:17.224,29,,,,27220.224552395342,-25750.014188869936,16274.209971252658,test,2014-01-25 02:22:17.224,48287.25022301911,1075.6243721701712,48629.27644155697
28651,54114,2014-01-25T03:58:08.985,29,,,,45140.22165921875,-22694.230135262547,14178.609114528452,test,2014-01-25 03:58:08.985,65379.596987632875,3544.5133284444255,48672.441000159575
