,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
298137,564054,2014-01-24T06:04:44.124,295,,,,-2693.877534786601,4748.822801231457,-12441.555870287542,test,2014-01-24 06:04:44.124,1497.1572027455545,14411.35982401101,293.3225393129239
298138,564055,2014-01-24T06:15:39.402,295,,,,-2151.0245362514147,1333.3100503710427,-13241.300688272351,test,2014-01-24 06:15:39.402,2184.740884776118,10689.789709974657,444.7785976528369
298139,564056,2014-01-24T06:26:34.681,295,,,,-1459.1464241929195,-2173.7542686356837,-13121.912371008711,test,2014-01-24 06:26:34.681,2973.0941072265214,7823.508866259676,1202.6733020189138
298140,564057,2014-01-24T06:37:29.959,295,,,,-663.9849949869647,-5525.805588423127,-12071.510955759732,test,2014-01-24 06:37:29.959,3809.5688091834586,4239.156019874407,2817.6865816698246
298141,564058,2014-01-24T06:48:25.238,295,,,,179.02326841363723,-8477.518973831371,-10147.738140310508,test,2014-01-24 06:48:25.238,4636.006980487523,1462.237814016919,5333.847335425198
298142,564059,2014-01-24T06:59:20.517,295,,,,1008.7465256906113,-10805.948333680884,-7478.226489627479,test,2014-01-24 06:59:20.517,5392.097024410894,410.12090152735203,8566.397785853833
298143,564060,2014-01-24T07:10:15.795,295,,,,1763.5140594457096,-12331.989059421045,-4253.403447064892,test,2014-01-24 07:10:15.795,6020.404084713114,263.58416016523887,12212.003470419508
298144,564061,2014-01-24T07:21:11.074,295,,,,2386.8243785999343,-12938.787306055263,-711.3225858995244,test,2014-01-24 07:21:11.074,6472.249548042683,605.4470708152841,15940.128660018849
298145,564062,2014-01-24T07:32:06.352,295,,,,2832.734971809584,-12583.709560648467,2883.947387934636,test,2014-01-24 07:32:06.352,6713.084504728995,1635.1415569865644,19441.932931081566
298146,564063,2014-01-24T07:43:01.631,295,,,,3070.038761941856,-11301.606829309329,6267.1617957959925,test,2014-01-24 07:43:01.631,6726.096258725036,3543.496884680868,22454.286644559706
298147,564064,2014-01-24T07:53:56.910,295,,,,3084.588151261789,-9199.04500288822,9195.935862109634,test,2014-01-24 07:53:56.910,6513.373935595729,6270.132642334185,24769.680986592448
298148,564065,2014-01-24T08:04:52.188,295,,,,2879.5784769541765,-6441.171096597867,11470.411915030378,test,2014-01-24 08:04:52.188,6094.721375865389,9571.898952885711,26246.97939139019
