,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
289756,550360,2014-01-24T06:05:18.645,290,,,,-28129.762791372163,-9498.687108599424,-18778.5667518824,test,2014-01-24 06:05:18.645,6366.481306912884,29929.936099079416,2482.3015708020084
289757,550361,2014-01-24T07:03:51.090,290,,,,-18118.89736121562,-18173.02434458911,-18364.288673743784,test,2014-01-24 07:03:51.090,14403.763522553154,18960.75145846358,920.6417250920633
289758,550362,2014-01-24T08:02:23.535,290,,,,-5390.178685505505,-23972.35004059279,-15117.600870547123,test,2014-01-24 08:02:23.535,23342.331889303136,8307.1995830175,924.3807132923038
289759,550363,2014-01-24T09:00:55.981,290,,,,8324.130657368009,-24966.682593861813,-8887.19005111385,test,2014-01-24 09:00:55.981,33935.53365896837,2517.8386655180175,2640.814033701322
289760,550364,2014-01-24T09:59:28.426,290,,,,20195.03982678608,-20440.651803226225,-693.0137271272902,test,2014-01-24 09:59:28.426,46823.06399824626,1364.5292072007694,6991.398903203303
289761,550365,2014-01-24T10:58:00.871,290,,,,28060.78057396888,-11751.83180581631,7695.26229245857,test,2014-01-24 10:58:00.871,58337.73614252589,3481.0312762597146,13967.405783121458
289762,550366,2014-01-24T11:56:33.316,290,,,,31551.775888161763,-1134.0511638687135,14934.103510775989,test,2014-01-24 11:56:33.316,67456.22972846474,9398.186135861104,22299.513861512103
289763,550367,2014-01-24T12:55:05.761,290,,,,31411.256893702368,9681.839442417187,20489.08236324944,test,2014-01-24 12:55:05.761,72080.49006963253,18681.36160305484,30358.05528728505
289764,550368,2014-01-24T13:53:38.207,290,,,,28597.210917377743,19719.503116097017,24323.821600578958,test,2014-01-24 13:53:38.207,72680.67760139811,29682.33515225506,36997.46509644389
289765,550369,2014-01-24T14:52:10.652,290,,,,23922.25187583348,28506.748881981366,26592.600116680635,test,2014-01-24 14:52:10.652,70384.00281190376,40699.082494471215,41769.956952974
289766,550370,2014-01-24T15:50:43.097,290,,,,18004.993158618876,35839.271967661036,27493.56176917065,test,2014-01-24 15:50:43.097,65989.54787402404,50606.9887958426,44710.341163407815
289767,550371,2014-01-24T16:49:15.542,290,,,,11308.738751521309,41643.75557511749,27216.55866845604,test,2014-01-24 16:49:15.542,59755.90128925624,58886.41050969874,46026.049358433644
289768,550372,2014-01-24T17:47:47.987,290,,,,4187.7933054131545,45908.17396382123,25929.69079472559,test,2014-01-24 17:47:47.987,53052.64036722629,65416.18493054097,46000.16942196858
289769,550373,2014-01-24T18:46:20.432,290,,,,-3076.070775494726,48647.5933644297,23779.46326779895,test,2014-01-24 18:46:20.432,46055.80626250584,70217.13371991442,44868.09106920557
289770,550374,2014-01-24T19:44:52.878,290,,,,-10247.281197168786,49887.68275599895,20895.16711633608,test,2014-01-24 19:44:52.878,39349.36657475501,73340.45796832081,42803.432953427546
289771,550375,2014-01-24T20:43:25.323,290,,,,-17117.386504242368,49657.15340256524,17394.335009072678,test,2014-01-24 20:43:25.323,32750.272080492334,74884.28253710199,40004.270872711284
289772,550376,2014-01-24T21:41:57.768,290,,,,-23490.520891916756,47985.007557471065,13388.462315784758,test,2014-01-24 21:41:57.768,25526.015703582463,74928.86913622379,36634.31696286841
289773,550377,2014-01-24T22:40:30.213,290,,,,-29171.358611112715,44900.84932626412,8989.095772253106,test,2014-01-24 22:40:30.213,18080.376263848102,73565.24233585456,32740.324192610584
289774,550378,2014-01-24T23:39:02.658,290,,,,-33954.04251850094,40437.87834663762,4314.838009248521,test,2014-01-24 23:39:02.658,13449.955888107359,70729.4376097573,28447.317652133635
289775,550379,2014-01-25T00:37:35.104,290,,,,-37610.94778513775,34639.27933642787,-499.8010314268794,test,2014-01-25 00:37:35.104,6599.776520126186,66938.55839600704,23860.35006018824
289776,550380,2014-01-25T01:36:07.549,290,,,,-39880.56279232048,27570.07053684857,-5292.280111095288,test,2014-01-25 01:36:07.549,1745.3225925531733,60982.16545170183,19303.904822086603
289777,550381,2014-01-25T02:34:39.994,290,,,,-40454.68711595668,19338.73023670682,-9854.483314905072,test,2014-01-25 02:34:39.994,435.2097410186474,54203.43548287235,14744.471293834154
289778,550382,2014-01-25T03:33:12.439,290,,,,-38967.911503777,10137.02978558662,-13906.835171475126,test,2014-01-25 03:33:12.439,582.1400472681529,47628.14177205319,9984.424368706439
289779,550383,2014-01-25T04:31:44.884,290,,,,-35000.662796212986,313.5441772114736,-17061.585101970013,test,2014-01-25 04:31:44.884,2040.3606645310654,39747.13536517543,5556.8128362555935
289780,550384,2014-01-25T05:30:17.329,290,,,,-28130.509551670108,-9495.78686511902,-18780.187825630048,test,2014-01-25 05:30:17.329,5513.436357229557,29258.815316492593,2454.3512576231324
289781,550385,2014-01-25T06:28:49.775,290,,,,-18120.855978457123,-18170.98883906798,-18363.938581172777,test,2014-01-25 06:28:49.775,11809.071671421685,17689.95679960676,1086.7339812439538
289782,550386,2014-01-25T07:27:22.220,290,,,,-5393.040335902632,-23971.439168176934,-15115.318824667424,test,2014-01-25 07:27:22.220,21121.551462609106,8371.225062154595,1141.4064617313447
289783,550387,2014-01-25T08:25:54.665,290,,,,8321.0233448547,-24966.45153236668,-8883.0660454545,test,2014-01-25 08:25:54.665,33152.63180223461,3363.6158601234974,2799.5188120114663
289784,550388,2014-01-25T09:24:27.110,290,,,,20191.92539421516,-20439.856705866456,-687.4869538124263,test,2014-01-25 09:24:27.110,46456.018579648575,2197.461577217385,6851.207015099633
289785,550389,2014-01-25T10:22:59.555,290,,,,28057.206104683883,-11749.456597916422,7701.183283495378,test,2014-01-25 10:22:59.555,58551.509414281434,4038.461179792541,13393.291209470603
289786,550390,2014-01-25T11:21:32.000,290,,,,31547.2621942012,-1129.9412062465208,14939.2627870415,test,2014-01-25 11:21:32.000,67295.4079542445,9269.69069751802,21428.76364994666
289787,550391,2014-01-25T12:20:04.446,290,,,,31405.691032985716,9687.30577686521,20492.629294084792,test,2014-01-25 12:20:04.446,72175.39417552631,17780.96423254755,29497.8010490168
289788,550392,2014-01-25T13:18:36.891,290,,,,28590.769979931538,19725.827111047845,24325.295300915088,test,2014-01-25 13:18:36.891,73021.56290057252,28343.980893308508,36395.33473684201
289789,550393,2014-01-25T14:17:09.336,290,,,,23915.245408351802,28513.49315644913,26591.83975488781,test,2014-01-25 14:17:09.336,70600.39866939398,39361.0616334043,41485.25018068783
289790,550394,2014-01-25T15:15:41.781,290,,,,17997.762208511,35846.10513001372,27490.605490123173,test,2014-01-25 15:15:41.781,65735.20868212449,49572.81906575454,44671.641269203705
289791,550395,2014-01-25T16:14:14.226,290,,,,11301.607265067718,41650.44684620147,27211.57117745981,test,2014-01-25 16:14:14.226,59334.67496676253,58245.77951594983,46148.57419203984
289792,550396,2014-01-25T17:12:46.672,290,,,,4181.04616738664,45914.5780074123,25922.917797731734,test,2014-01-25 17:12:46.672,52871.08914166971,65098.19618158673,46154.958258965235
289793,550397,2014-01-25T18:11:19.117,290,,,,-3082.196637286176,48653.63476603165,23771.203529844544,test,2014-01-25 18:11:19.117,47328.094208697294,70053.7185816465,44995.47514233362
289794,550398,2014-01-25T19:09:51.562,290,,,,-10252.60153715244,49893.34391783572,20885.755193425703,test,2014-01-25 19:09:51.562,39963.578388693066,73351.91006591686,42931.94874567546
289795,550399,2014-01-25T20:08:24.007,290,,,,-17121.77370202423,49662.46516870887,17384.13002675939,test,2014-01-25 20:08:24.007,32978.67105309538,74810.0772381522,40174.58819186103
289796,550400,2014-01-25T21:06:56.452,290,,,,-23493.908626048462,47990.04173416877,13377.840129741906,test,2014-01-25 21:06:56.452,27027.243184673312,74927.45773071714,36789.296590343256
289797,550401,2014-01-25T22:05:28.897,290,,,,-29173.74956564108,44905.71164381447,8978.441757393844,test,2014-01-25 22:05:28.897,19861.47704613661,73857.82777015003,32814.317947249656
