,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
552777,1050894,2014-01-24T06:08:21.069,513,,,,37485.620105992326,50333.22231217164,111297.3526134526,test,2014-01-24 06:08:21.069,47618.9549855438,68345.37845683635,146795.04380019533
552778,1050895,2014-01-24T09:20:48.776,513,,,,44812.05078965531,63161.84064928447,113268.25548436445,test,2014-01-24 09:20:48.776,54638.95786000981,80766.46241370328,148736.00594934038
552779,1050896,2014-01-24T12:33:16.483,513,,,,51218.07158552028,74693.74935540074,112896.19071819213,test,2014-01-24 12:33:16.483,61148.58437014093,93824.09807745542,148109.234607841
552780,1050897,2014-01-24T15:45:44.191,513,,,,56727.59286399622,84918.03970237776,110536.78134969225,test,2014-01-24 15:45:44.191,66816.80036525366,105537.77965424268,145831.7841836932
552781,1050898,2014-01-24T18:58:11.898,513,,,,61353.68476670189,93819.33198270328,106447.7718148682,test,2014-01-24 18:58:11.898,71657.67131234022,115903.35110409316,141560.96942781768
552782,1050899,2014-01-24T22:10:39.605,513,,,,65098.07657496607,101371.72211338916,100822.9283909102,test,2014-01-24 22:10:39.605,75510.28666132581,124271.62594529334,136198.13937370537
552783,1050900,2014-01-25T01:23:07.312,513,,,,67950.75777609592,107534.94361196057,93812.55325155963,test,2014-01-25 01:23:07.312,78497.88797514392,130985.78195797137,128966.75705140845
552784,1050901,2014-01-25T04:35:35.020,513,,,,69889.11423467903,112250.78584389569,85536.82538543563,test,2014-01-25 04:35:35.020,80416.51469553026,136097.48603418987,121080.60241839755
552785,1050902,2014-01-25T07:48:02.727,513,,,,70876.26807943844,115438.67586472172,76095.25192671272,test,2014-01-25 07:48:02.727,81525.41731272526,139591.83937978663,111274.36871923959
552786,1050903,2014-01-25T11:00:30.434,513,,,,70858.2502753579,116989.4530705067,65574.24374382678,test,2014-01-25 11:00:30.434,81385.93283022183,141399.16892478432,101280.9331489571
552787,1050904,2014-01-25T14:12:58.141,513,,,,69759.41870349998,116756.04195560912,54054.41267640989,test,2014-01-25 14:12:58.141,80518.28668696173,141441.574491031,89170.0187264938
552788,1050905,2014-01-25T17:25:25.848,513,,,,67475.0779941892,114538.86894366832,41619.46116170475,test,2014-01-25 17:25:25.848,77988.35158691212,139524.58156110984,77409.15508823986
552789,1050906,2014-01-25T20:37:53.556,513,,,,63859.333880140286,110062.0169206863,28369.84081573085,test,2014-01-25 20:37:53.556,74820.2093422435,135319.6281305302,63202.68674473633
552790,1050907,2014-01-25T23:50:21.263,513,,,,58704.242765534655,102932.0088522846,14448.113379147559,test,2014-01-25 23:50:21.263,69128.91090761697,128380.33152285889,49934.76360119594
552791,1050908,2014-01-26T03:02:48.970,513,,,,51701.77454751317,92561.2991006519,94.00253089219694,test,2014-01-26 03:02:48.970,62918.02602271615,118250.79419339079,34396.91884402273
552792,1050909,2014-01-26T06:15:16.677,513,,,,42368.79423972021,78012.62103142607,-14215.47227904883,test,2014-01-26 06:15:16.677,52119.07224661616,104012.77774047859,13849.32558254229
552793,1050910,2014-01-26T09:27:44.385,513,,,,29886.766964259023,57645.418873636794,-27327.77207837442,test,2014-01-26 09:27:44.385,31716.88979047966,71605.06818152807,6549.091393077704
552794,1050911,2014-01-26T12:40:12.092,513,,,,12792.963167536067,28278.99137283833,-35541.60163343474,test,2014-01-26 12:40:12.092,15314.528622012449,35497.81599461284,14659.212244506347
552795,1050912,2014-01-26T15:52:39.799,513,,,,-8846.854162344169,-12627.658236705647,-21299.69553388835,test,2014-01-26 15:52:39.799,9347.597991668512,19058.88123470766,35194.96660872329
552796,1050913,2014-01-26T19:05:07.507,513,,,,-11771.451822266785,-25450.41133720585,28829.672824305762,test,2014-01-26 19:05:07.507,9761.073144784898,15754.511048090644,61816.570392744616
552797,1050914,2014-01-26T22:17:35.214,513,,,,-1565.9672901168753,-12362.536686713,63081.62347378457,test,2014-01-26 22:17:35.214,14310.438118499651,20932.72351989881,87945.50727440052
552798,1050915,2014-01-27T01:30:02.921,513,,,,9473.150439251243,4207.348921365872,84166.51485335008,test,2014-01-27 01:30:02.921,21364.90492196604,31591.93023313612,109614.5720214094
552799,1050916,2014-01-27T04:42:30.628,513,,,,19758.48077468992,20569.06490651961,97702.46188872732,test,2014-01-27 04:42:30.628,29299.14025418034,42459.27420511256,125991.92869529892
552800,1050917,2014-01-27T07:54:58.336,513,,,,29063.786175257315,35934.74303833606,106230.84998274664,test,2014-01-27 07:54:58.336,37482.39435096061,53971.91762945343,136974.56052381988
552801,1050918,2014-01-27T11:07:26.043,513,,,,37380.189574105134,50087.34465303019,111090.08818260266,test,2014-01-27 11:07:26.043,45436.49374060652,66417.45496796549,143655.73274227505
552802,1050919,2014-01-27T14:19:53.750,513,,,,44738.46437849693,62962.32192252338,113078.33754094188,test,2014-01-27 14:19:53.750,52934.4439891945,79177.5261134313,146587.07512986512
