,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
98826,187545,2014-01-24T06:00:51.149,98,,,,-18431.345434559167,-26812.028299498525,-8699.257803931789,test,2014-01-24 06:00:51.149,32047.965289638683,33433.372294148816,45.7157281596495
98827,187546,2014-01-24T07:41:23.735,98,,,,-20094.54228291565,-25559.311474897753,15445.327162914824,test,2014-01-24 07:41:23.735,18732.665727978387,15993.977059167071,1839.0321053666803
98828,187547,2014-01-24T09:21:56.321,98,,,,-15705.261070980747,-16544.821662181086,35364.40253098758,test,2014-01-24 09:21:56.321,8039.0271937199095,5808.079857007545,10415.009210025213
98829,187548,2014-01-24T11:02:28.907,98,,,,-8150.5057698869605,-4122.32940545577,48650.85321513879,test,2014-01-24 11:02:28.907,3030.1530426253444,2878.7743382731555,27692.183211188363
98830,187549,2014-01-24T11:02:28.908,98,,,,468.3144021257724,8919.884239687759,56137.77063155668,test,2014-01-24 11:02:28.908,2432.9214176672594,4408.459096761421,50187.446979861474
98831,187550,2014-01-24T12:43:01.494,98,,,,9093.71641311923,21314.297042721304,59165.19702724853,test,2014-01-24 12:43:01.494,4948.184657813171,9999.128405624584,72420.73803931373
98832,187551,2014-01-24T14:23:34.080,98,,,,17224.90195650724,32527.631581892685,58822.61362530585,test,2014-01-24 14:23:34.080,10380.91969519334,19396.098244319794,89847.6889396255
98833,187552,2014-01-24T16:04:06.666,98,,,,24617.53929756463,42339.021369577385,55908.466133766524,test,2014-01-24 16:04:06.666,17975.82354821648,31214.895990031575,101277.3155430922
98834,187553,2014-01-24T17:44:39.252,98,,,,31144.92697698304,50659.05577374232,51007.341130012326,test,2014-01-24 17:44:39.252,26539.95228031108,43763.82405907453,106942.54590201788
98835,187554,2014-01-24T19:25:11.838,98,,,,36734.91677519159,57452.68229901255,44559.76481833927,test,2014-01-24 19:25:11.838,35033.76737016936,55763.03023792482,107252.64266621045
98836,187555,2014-01-24T21:05:44.424,98,,,,41339.96073351322,62704.947857160274,36911.32335462763,test,2014-01-24 21:05:44.424,42885.648909519914,66495.66619764574,104723.86421840901
