,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
535296,1016644,2014-01-24T05:56:24.063,495,,,,18100.12786590417,-10608.946542179947,-468.0912258608457,test,2014-01-24 05:56:24.063,46020.432733844325,16408.06827984414,2540.785489383829
535297,1016645,2014-01-24T06:21:48.026,495,,,,13488.486835897338,-15860.2770531578,-1181.1467592825468,test,2014-01-24 06:21:48.026,42737.10483716143,8623.102709391671,1826.5295545417723
535298,1016646,2014-01-24T06:47:11.990,495,,,,7515.770126739279,-19511.184667869198,-1774.9920748081067,test,2014-01-24 06:47:11.990,37740.931079880946,3076.2350103881163,1066.5338827847295
535299,1016647,2014-01-24T07:12:35.954,495,,,,794.4021143589772,-21230.27158055521,-2193.220412927855,test,2014-01-24 07:12:35.954,31639.559761814522,1004.5390559019935,440.9023964778745
535300,1016648,2014-01-24T07:37:59.917,495,,,,-6008.9486253206005,-20952.19155778931,-2405.3460688896357,test,2014-01-24 07:37:59.917,24911.546614965522,688.3432000007218,145.7504785426082
535301,1016649,2014-01-24T08:03:23.881,495,,,,-12297.43371067434,-18847.679567934298,-2408.068722999629,test,2014-01-24 08:03:23.881,17951.620873407952,1335.5788395941959,77.81252323366066
535302,1016650,2014-01-24T08:28:47.844,495,,,,-17617.771553748284,-15243.777432822832,-2219.5404024350405,test,2014-01-24 08:28:47.844,12309.068300362787,3196.5107666900417,126.26983608280754
535303,1016651,2014-01-24T08:54:11.808,495,,,,-21677.505576660616,-10539.166979509073,-1871.1164988438888,test,2014-01-24 08:54:11.808,5519.350074356826,6531.76769177845,299.19753180992507
535304,1016652,2014-01-24T09:19:35.772,495,,,,-24326.082706949423,-5141.5495406989585,-1400.1305955527682,test,2014-01-24 09:19:35.772,1831.9911921433288,11196.281047294187,626.3718043355992
535305,1016653,2014-01-24T09:44:59.735,495,,,,-25522.822796379965,567.9341106694543,-845.0341823821733,test,2014-01-24 09:44:59.735,728.2811937951575,16751.400425937536,1098.987910097414
535306,1016654,2014-01-24T10:10:23.699,495,,,,-25306.176901438925,6249.6448031187465,-242.74207870107816,test,2014-01-24 10:10:23.699,638.5634057337891,22680.33511513981,1675.6908970109528
535307,1016655,2014-01-24T10:35:47.663,495,,,,-23770.021133471557,11608.169904377204,372.4940802913302,test,2014-01-24 10:35:47.663,1150.2714607182395,28526.657631949394,2304.859202657266
535308,1016656,2014-01-24T11:01:11.626,495,,,,-21047.766851271288,16389.30793884664,969.3343356090828,test,2014-01-24 11:01:11.626,2464.9314485485443,33937.27089390666,2939.678534071328
535309,1016657,2014-01-24T11:26:35.590,495,,,,-17303.115080810763,20375.35896716484,1519.185920679188,test,2014-01-24 11:26:35.590,4854.777247808404,38653.30531689816,3542.6166218150915
535310,1016658,2014-01-24T11:51:59.553,495,,,,-12725.894159348512,23381.01773073604,1995.9215958425393,test,2014-01-24 11:51:59.553,8405.755093083593,42474.74502037223,4085.2467836497467
535311,1016659,2014-01-24T12:17:23.517,495,,,,-7531.585803722448,25251.228381356534,2375.672512034373,test,2014-01-24 12:17:23.517,13030.566042095987,45253.143999363696,4543.410193294736
