,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
558342,1061331,2014-01-24T05:44:09.441,521,,,,38947.777269806174,-5506.764007588879,13664.622328914716,test,2014-01-24 05:44:09.441,83844.33238597221,93551.24076360532,9172.551319687884
558343,1061332,2014-01-24T07:23:45.184,521,,,,37752.457030641206,-21763.286584313308,24327.34557979124,test,2014-01-24 07:23:45.184,99670.37780508063,80603.39650114856,20852.288558468812
558344,1061333,2014-01-24T09:03:20.926,521,,,,32114.865924183407,-35626.3535165248,32240.537303814912,test,2014-01-24 09:03:20.926,106954.51498975384,63481.32955725766,33636.188778363234
558345,1061334,2014-01-24T10:42:56.668,521,,,,24040.364067306706,-46886.39936713839,37774.92247548173,test,2014-01-24 10:42:56.668,106480.99025134007,47472.09013963196,44409.126583250094
558346,1061335,2014-01-24T12:22:32.411,521,,,,14674.027628596123,-55700.99064708825,41329.21834027815,test,2014-01-24 12:22:32.411,100619.22757144134,34418.32432654543,52516.27849550026
558347,1061336,2014-01-24T14:02:08.153,521,,,,4702.055789450148,-62288.923944248796,43226.2686232604,test,2014-01-24 14:02:08.153,91249.40582764846,23667.961171212544,58152.57068348297
558348,1061337,2014-01-24T15:41:43.896,521,,,,-5433.515910654519,-66851.70574600059,43714.90411748812,test,2014-01-24 15:41:43.896,80534.25651001636,15133.10378822714,61821.906913591345
558349,1061338,2014-01-24T17:21:19.638,521,,,,-15424.672715932416,-69557.74968746709,42987.41046012181,test,2014-01-24 17:21:19.638,69698.44947428424,5777.027333369806,63907.08861651367
558350,1061339,2014-01-24T19:00:55.380,521,,,,-25038.366956923262,-70543.33969173732,41195.26010757581,test,2014-01-24 19:00:55.380,60196.01056947235,2056.222681219762,64791.192989944095
558351,1061340,2014-01-24T20:40:31.123,521,,,,-34082.549465966375,-69917.46270519584,38461.04912565733,test,2014-01-24 20:40:31.123,52410.494655915245,1070.55789106564,64154.85873793647
558352,1061341,2014-01-24T22:20:06.865,521,,,,-42384.77310685189,-67766.96497720572,34887.44221041154,test,2014-01-24 22:20:06.865,44212.0268023352,1029.052697611883,62274.08254111165
