,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
515770,979314,2014-01-24T05:57:50.900,479,,,,8723.976344264878,-3006.388086531025,-16486.226196640568,test,2014-01-24 05:57:50.900,20493.483106592987,19045.607974231523,231.88015280096204
515771,979315,2014-01-24T06:19:19.336,479,,,,7229.321585692264,-8855.383322482518,-14903.138528610534,test,2014-01-24 06:19:19.336,19294.55956455873,13550.53948547033,822.5323679058038
515772,979316,2014-01-24T06:40:47.771,479,,,,5020.989418415918,-13830.198592783145,-11848.434308621123,test,2014-01-24 06:40:47.771,17327.65527040936,6564.295113898654,2800.1183858502163
515773,979317,2014-01-24T07:02:16.207,479,,,,2323.7898422497005,-17464.62337935032,-7641.004770057754,test,2014-01-24 07:02:16.207,14782.289976858183,2261.713368231241,6405.0985433049555
515774,979318,2014-01-24T07:23:44.642,479,,,,-591.2158713665867,-19485.452939846968,-2721.734540134475,test,2014-01-24 07:23:44.642,11929.110163248228,779.0838602285321,11245.361510692537
515775,979319,2014-01-24T07:45:13.077,479,,,,-3458.765439255203,-19830.058887255032,2437.969413073447,test,2014-01-24 07:45:13.077,8995.730613600004,607.0815928215396,16663.48985447914
515776,979320,2014-01-24T08:06:41.513,479,,,,-6056.827260531829,-18609.881396299974,7411.550752105297,test,2014-01-24 08:06:41.513,6349.415445575435,1201.2686067592686,22042.669641385404
515777,979321,2014-01-24T08:28:09.948,479,,,,-8222.490910819488,-16050.679242774182,11857.939306614717,test,2014-01-24 08:28:09.948,3861.328259526491,2798.82229962159,26926.364266695993
515778,979322,2014-01-24T08:49:38.384,479,,,,-9851.171885711108,-12436.591820832407,15531.021208840606,test,2014-01-24 08:49:38.384,1750.9395229614952,5624.576526635001,31020.89715812729
515779,979323,2014-01-24T09:11:06.819,479,,,,-10887.520764691093,-8070.150344310684,18270.871328588004,test,2014-01-24 09:11:06.819,663.483320904581,9588.267806119142,34157.505701669565
515780,979324,2014-01-24T09:32:35.255,479,,,,-11314.456573498908,-3248.7811495530377,19988.346327433195,test,2014-01-24 09:32:35.255,348.1934442829234,14358.900263257474,36251.87618240542
515781,979325,2014-01-24T09:54:03.690,479,,,,-11143.632787257064,1746.4703059449125,20649.903900290847,test,2014-01-24 09:54:03.690,422.3056049956911,19524.438565448527,37274.72897915614
515782,979326,2014-01-24T10:15:32.126,479,,,,-10408.439411398596,6654.740960951152,20265.58636775529,test,2014-01-24 10:15:32.126,849.1234596344217,24702.04801395076,37233.73056359783
515783,979327,2014-01-24T10:37:00.561,479,,,,-9159.550420520029,11235.329851211314,18880.898448165408,test,2014-01-24 10:37:00.561,1746.3370156796711,29579.227060888996,36169.85995380771
515784,979328,2014-01-24T10:58:28.997,479,,,,-7462.638497122407,15266.327212318109,16572.37212731631,test,2014-01-24 10:58:28.997,3174.0627869567625,33910.24260678988,34150.5976716448
515785,979329,2014-01-24T11:19:57.432,479,,,,-5397.812732902805,18543.559403146723,13446.333437267242,test,2014-01-24 11:19:57.432,5086.720145664476,37496.02181047413,31286.675460848026
515786,979330,2014-01-24T11:41:25.868,479,,,,-3060.3578534537533,20881.133639880543,9640.352811307932,test,2014-01-24 11:41:25.868,7370.942807260331,40166.19046252813,27686.61865023348
515787,979331,2014-01-24T12:02:54.303,479,,,,-562.3251562420401,22114.836033073374,5326.802677891397,test,2014-01-24 12:02:54.303,9886.432143866765,41770.22593620652,23575.34017092865
515788,979332,2014-01-24T12:24:22.739,479,,,,1965.648734683867,22109.822679311517,717.6645437489032,test,2014-01-24 12:24:22.739,12483.349050804445,42184.727060549376,19007.779316565804
515789,979333,2014-01-24T12:45:51.174,479,,,,4373.329346821531,20774.251050835628,-3930.9797755288237,test,2014-01-24 12:45:51.174,15002.578730347277,41291.58766024639,14561.039728933796
515790,979334,2014-01-24T13:07:19.610,479,,,,6492.437764897047,18080.305956860866,-8317.698653623576,test,2014-01-24 13:07:19.610,17275.89017788084,39172.07888558011,9796.302138398478
515791,979335,2014-01-24T13:28:48.045,479,,,,8143.487673957894,14092.624605649626,-12102.657063800874,test,2014-01-24 13:28:48.045,19127.01403857656,35306.576374843215,5180.822525448437
515792,979336,2014-01-24T13:50:16.480,479,,,,9151.277519498411,9000.162929234628,-14929.674787388081,test,2014-01-24 13:50:16.480,20375.99392524051,31274.31712399011,2050.5078782705164
515793,979337,2014-01-24T14:11:44.916,479,,,,9371.374133807443,3140.3041079582194,-16469.831766810425,test,2014-01-24 14:11:44.916,20876.22875071987,26016.006014256913,721.7147850553074
515794,979338,2014-01-24T14:33:13.351,479,,,,8725.221702065728,-3004.018295952736,-16486.042041848636,test,2014-01-24 14:33:13.351,20510.189143474887,18874.702965090146,525.1318228635957
515795,979339,2014-01-24T14:54:41.787,479,,,,7233.008576801623,-8853.5068923886,-14902.536679928491,test,2014-01-24 14:54:41.787,19316.711638803372,11410.093719902665,1145.2358587868653
515796,979340,2014-01-24T15:16:10.222,479,,,,5026.760498682684,-13829.009096219326,-11847.488534328691,test,2014-01-24 15:16:10.222,17311.78234509629,5695.23068243868,2959.902741696567
515797,979341,2014-01-24T15:37:38.658,479,,,,2331.0910657282707,-17464.25223275541,-7639.820504958109,test,2014-01-24 15:37:38.658,14749.234935801946,2480.599662407724,6266.301067906824
515798,979342,2014-01-24T15:59:07.093,479,,,,-583.0565831426243,-19485.955185140807,-2720.430434888771,test,2014-01-24 15:59:07.093,12070.476250282212,1184.8653451878704,10872.318070075167
515799,979343,2014-01-24T16:20:35.529,479,,,,-3450.450630612661,-19831.412055324774,2439.277903613266,test,2014-01-24 16:20:35.529,9183.196521778522,964.30246495867,16224.604693751084
515800,979344,2014-01-24T16:42:03.964,479,,,,-6049.0158066653785,-18611.995744722648,7412.76191998731,test,2014-01-24 16:42:03.964,6110.046862210122,1489.8281604213473,21681.268162865756
515801,979345,2014-01-24T17:03:32.400,479,,,,-8215.748255052857,-16053.41441781603,11858.969980520582,test,2014-01-24 17:03:32.400,3415.9376567778268,2928.184552820008,26704.578809527466
515802,979346,2014-01-24T17:25:00.835,479,,,,-9845.943973870966,-12439.774900981964,15531.807755128704,test,2014-01-24 17:25:00.835,1630.5144659025632,5518.1965150568585,30933.00750864948
515803,979347,2014-01-24T17:46:29.271,479,,,,-10884.125369561945,-8073.592042291853,18271.368822948327,test,2014-01-24 17:46:29.271,758.2874100257483,9272.70677793704,34161.906667009185
515804,979348,2014-01-24T18:07:57.706,479,,,,-11313.085079907583,-3252.2889225951258,19988.527159911824,test,2014-01-24 18:07:57.706,474.85306483893237,13942.55462319287,36308.10400175083
515805,979349,2014-01-24T18:29:26.142,479,,,,-11144.35714863671,1743.0822045589546,20649.75644373535,test,2014-01-24 18:29:26.142,535.7556794518355,19127.74876870967,37337.51636122796
515806,979350,2014-01-24T18:50:54.577,479,,,,-10411.220975151362,6651.643883342965,20265.1139534059,test,2014-01-24 18:50:54.577,922.8055306385655,24404.838815731047,37302.99000524686
515807,979351,2014-01-24T19:12:23.013,479,,,,-9164.248897199075,11232.67487478485,18880.118696416845,test,2014-01-24 19:12:23.013,1742.1807323807052,29406.477711142714,36195.31281357901
515808,979352,2014-01-24T19:33:51.448,479,,,,-7469.020430560749,15264.2403204151,16571.316586134082,test,2014-01-24 19:33:51.448,3079.0722260887906,33839.79991181362,34205.9369584742
515809,979353,2014-01-24T19:55:19.884,479,,,,-5405.55955589295,18542.13721717999,13445.047420594394,test,2014-01-24 19:55:19.884,4927.637108861739,37502.46175044877,31273.75667768058
515810,979354,2014-01-24T20:16:48.319,479,,,,-3069.0741601439063,20880.439359891847,9638.895264281628,test,2014-01-24 20:16:48.319,7195.99240551151,40154.510513792084,27674.688703505522
515811,979355,2014-01-24T20:38:16.754,479,,,,-571.5483350903543,22114.895424915117,5325.245796025243,test,2014-01-24 20:38:16.754,9738.58125046883,41883.398675793425,23794.514229127944
515812,979356,2014-01-24T20:59:45.190,479,,,,1956.4357945126947,22110.62016549037,716.0927194733753,test,2014-01-24 20:59:45.190,12388.569517658138,42138.81997386854,19437.16770262219
515813,979357,2014-01-24T21:21:13.625,479,,,,4364.6801257134475,20775.726251553024,-3932.472316882194,test,2014-01-24 21:21:13.625,14963.486062223014,41092.01427368351,14364.572239604957
515814,979358,2014-01-24T21:42:42.061,479,,,,6484.915654897752,18082.351416262936,-8319.012387675377,test,2014-01-24 21:42:42.061,17289.83744937247,39255.40699694704,9103.479076618842
515815,979359,2014-01-24T22:04:10.496,479,,,,8137.628287939917,14095.085911820857,-12103.694793045093,test,2014-01-24 22:04:10.496,19165.757966787234,36385.91448524013,4748.2707457627375
515816,979360,2014-01-24T22:25:38.932,479,,,,9147.538364659224,9002.842888752803,-14930.352824949905,test,2014-01-24 22:25:38.932,20423.066743350348,31732.943032184103,2048.5623078223393
515817,979361,2014-01-24T22:47:07.367,479,,,,9370.074517363293,3142.9728177268125,-16470.093701938895,test,2014-01-24 22:47:07.367,20939.28468578824,25121.18612276089,895.2873221800107
515818,979362,2014-01-24T23:08:35.803,479,,,,8726.483200089719,-3001.606129756045,-16485.871675826245,test,2014-01-24 23:08:35.803,20526.718050294574,17536.140974504648,731.9688221186619
515819,979363,2014-01-24T23:30:04.238,479,,,,7236.7142727978835,-8851.587667850179,-14901.964705279941,test,2014-01-24 23:30:04.238,19238.725990173636,10613.401520432462,1360.2069171809842
515820,979364,2014-01-24T23:51:32.674,479,,,,5032.552469457525,-13827.78225427031,-11846.588595107927,test,2014-01-24 23:51:32.674,17358.87315962727,5593.731728438648,3094.500993105643
