,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
238074,452409,2014-01-24T04:07:24.400,238,,,,15123.078048350715,-21511.850848473736,60621.98917165987,test,2014-01-24 04:07:24.400,27455.994111053435,20299.478539812055,104352.66806194288
238075,452410,2014-01-24T06:39:46.155,238,,,,21574.3209965423,-5315.3337164827535,74595.22878432098,test,2014-01-24 06:39:46.155,34120.67980509404,39160.67845873589,118855.45481920708
238076,452411,2014-01-24T09:12:07.911,238,,,,26501.848516894068,11351.057545384087,83255.19732776175,test,2014-01-24 09:12:07.911,39160.275578351844,55343.772740178785,127717.30839874875
238077,452412,2014-01-24T11:44:29.666,238,,,,30135.035095073214,27503.27642979104,87828.83586952681,test,2014-01-24 11:44:29.666,42852.763656840325,69554.46962325978,132536.32022283803
238078,452413,2014-01-24T14:16:51.421,238,,,,32659.850889075264,42664.16166323357,89160.8554937818,test,2014-01-24 14:16:51.421,45416.132243320186,82941.89383922704,134246.3415288918
238079,452414,2014-01-24T16:49:13.176,238,,,,34218.04826105936,56573.57925838188,87846.71236427275,test,2014-01-24 16:49:13.176,46999.50012473914,95779.36163552356,133326.44356091876
238080,452415,2014-01-24T19:21:34.932,238,,,,34917.18435138263,69069.20553085017,84321.90129982078,test,2014-01-24 19:21:34.932,47711.182205495104,107832.85327677343,130153.73925419213
238081,452416,2014-01-24T21:53:56.687,238,,,,34839.63140438079,80032.16743528978,78917.50651295064,test,2014-01-24 21:53:56.687,47623.95797231325,118751.23489988029,124996.93304284062
238082,452417,2014-01-25T00:26:18.442,238,,,,34049.253253671784,89359.44780727217,71895.42740073046,test,2014-01-25 00:26:18.442,46810.8546250351,128233.4985951317,118009.22192589114
238083,452418,2014-01-25T02:58:40.197,238,,,,32596.212923292984,96947.95815032524,63471.900901072666,test,2014-01-25 02:58:40.197,45311.38976184412,136055.39870533047,109644.8603040711
