,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
193304,367326,2014-01-24T08:36:35.052,195,,,,-54227.953053976846,57844.095374685625,-18606.218621665288,test,2014-01-24 08:36:35.052,207995.23945708264,128572.17998307906,2612.4122748006807
193305,367327,2014-01-24T11:55:37.035,195,,,,-78973.64710565229,52994.634956820955,-12526.558639708495,test,2014-01-24 11:55:37.035,131877.62893513934,144842.3083242147,812.3508185037944
193306,367328,2014-01-24T15:14:39.017,195,,,,-98638.34252597047,44632.27006044397,-5591.882316589245,test,2014-01-24 15:14:39.017,92938.51052390128,147607.91719733784,2648.3109302333723
193307,367329,2014-01-24T18:33:41.000,195,,,,-113892.40001230325,34231.00698826295,1613.1148203865182,test,2014-01-24 18:33:41.000,64775.84815301033,143425.09031408236,7502.701912572116
193308,367330,2014-01-24T21:52:42.982,195,,,,-125288.44453787256,22648.471403869687,8773.21338367965,test,2014-01-24 21:52:42.982,43390.4319262688,134485.90449818387,14233.978095598786
193309,367331,2014-01-25T01:11:44.965,195,,,,-133250.1514388383,10432.735937950962,15697.803150541637,test,2014-01-25 01:11:44.965,39517.69289195293,122482.04822670484,21875.94609697304
193310,367332,2014-01-25T04:30:46.947,195,,,,-138097.91216026063,-2034.4460811211304,22258.01181131492,test,2014-01-25 04:30:46.947,14701.25862035688,108631.80093430866,29501.339322293494
193311,367333,2014-01-25T07:49:48.930,195,,,,-140073.5104985412,-14464.258182351772,28356.26851851132,test,2014-01-25 07:49:48.930,4147.772987747633,93633.38851150115,36906.98063405564
193312,367334,2014-01-25T11:08:50.912,195,,,,-139358.69301809874,-26619.465044029464,33909.86959114932,test,2014-01-25 11:08:50.912,1445.848048283889,78943.37805370524,43896.45273587697
193313,367335,2014-01-25T14:27:52.895,195,,,,-136088.42003253178,-38288.48891367229,38840.92631639424,test,2014-01-25 14:27:52.895,917.2173909338286,66471.07406860241,50357.60626625612
193314,367336,2014-01-25T17:46:54.877,195,,,,-130360.3007954632,-49266.846002357044,43069.161233531326,test,2014-01-25 17:46:54.877,1057.1307597466914,57465.473136639324,56201.67249240601
193315,367337,2014-01-25T21:05:56.860,195,,,,-122241.53901623805,-59341.406366841446,46505.641892716536,test,2014-01-25 21:05:56.860,2848.236661678796,50683.59568637295,61487.83562764785
193316,367338,2014-01-26T00:24:58.842,195,,,,-111774.56883734504,-68274.2609390186,49046.135433177566,test,2014-01-26 00:24:58.842,6927.531791863026,42164.74260200782,66033.59149948614
193317,367339,2014-01-26T03:44:00.825,195,,,,-98982.7328174616,-75783.01781708574,50562.81348948894,test,2014-01-26 03:44:00.825,12606.351429602213,30534.977365841547,69830.92901371245
193318,367340,2014-01-26T07:03:02.807,195,,,,-83878.1905033171,-81513.19900593827,50892.632573510615,test,2014-01-26 07:03:02.807,21452.726994141532,18230.348065451602,72901.62606167214
193319,367341,2014-01-26T10:22:04.790,195,,,,-66476.65846751192,-84995.45188464476,49819.71495378287,test,2014-01-26 10:22:04.790,25380.974632314832,8393.561236342737,74885.99837293205
193320,367342,2014-01-26T13:41:06.773,195,,,,-46830.32370917341,-85573.75513634861,47047.062713003535,test,2014-01-26 13:41:06.773,45031.98455612253,3490.4664067327762,75894.27366721378
193321,367343,2014-01-26T17:00:08.755,195,,,,-25110.440255643043,-82276.62153643527,42149.47440031628,test,2014-01-26 17:00:08.755,66143.86445201111,1738.3035737757655,75875.31007222718
193322,367344,2014-01-26T20:19:10.738,195,,,,-1838.3222733257533,-73574.81856449798,34496.71587403973,test,2014-01-26 20:19:10.738,87550.50958748693,1678.39157716387,73327.41636386876
193323,367345,2014-01-26T23:38:12.720,195,,,,21385.34714671729,-56946.921323200666,23164.64097394191,test,2014-01-26 23:38:12.720,117998.25785359927,3461.125687353862,69606.56096664749
193324,367346,2014-01-27T02:57:14.703,195,,,,39388.132808720766,-28634.711270138258,7208.098741649487,test,2014-01-27 02:57:14.703,118300.71054803784,9818.558189126275,63183.61787781531
193325,367347,2014-01-27T06:16:16.685,195,,,,38238.39170228148,11070.225983969829,-11075.990093425244,test,2014-01-27 06:16:16.685,162104.33470659322,24824.278030828955,50272.99957312149
193326,367348,2014-01-27T09:35:18.668,195,,,,10597.305270840445,43146.14019818363,-21703.03694369332,test,2014-01-27 09:35:18.668,190650.18205631015,49360.37115250974,31916.470770273783
193327,367349,2014-01-27T12:54:20.650,195,,,,-23950.40619238601,56474.442699608175,-22539.528320236645,test,2014-01-27 12:54:20.650,191576.59762974922,79018.91489859678,15541.758790150032
193328,367350,2014-01-27T16:13:22.633,195,,,,-54290.26785370309,57933.63452879218,-18507.979936727792,test,2014-01-27 16:13:22.633,172515.36715943855,107747.93263032842,6415.087888699878
193329,367351,2014-01-27T19:32:24.616,195,,,,-79026.82829921706,53086.086144749446,-12411.781561920865,test,2014-01-27 19:32:24.616,133806.3645886301,130570.42277743803,3431.267098693957
193330,367352,2014-01-27T22:51:26.598,195,,,,-98683.03950375148,44727.22804407834,-5470.064391747566,test,2014-01-27 22:51:26.598,104644.91654485092,144209.69750750353,3966.569000202617
193331,367353,2014-01-28T02:10:28.581,195,,,,-113929.42328153375,34330.26541486408,1735.8716034999252,test,2014-01-28 02:10:28.581,80115.3165028244,147344.51532102335,7032.568330624348
193332,367354,2014-01-28T05:29:30.563,195,,,,-125318.45417055227,22752.482305637008,8892.897639663785,test,2014-01-28 05:29:30.563,55578.90086347588,140549.35477872982,12251.418845529346
193333,367355,2014-01-28T08:48:32.546,195,,,,-133273.59362621506,10541.790960717488,15811.780704831599,test,2014-01-28 08:48:32.546,30903.84939141404,126439.89569413787,18927.303514021416
193334,367356,2014-01-28T12:07:34.528,195,,,,-138115.0084499284,-1920.1352186156807,22364.593048836767,test,2014-01-28 12:07:34.528,18289.193318396086,109175.8316425073,26342.16001984673
193335,367357,2014-01-28T15:26:36.511,195,,,,-140084.25543918868,-14344.518666246828,28454.41831497087,test,2014-01-28 15:26:36.511,6690.409345348076,92936.41662267661,33863.377425907274
193336,367358,2014-01-28T18:45:38.493,195,,,,-139362.84769124046,-26494.137695500223,33998.992766947245,test,2014-01-28 18:45:38.493,2472.496358284549,80444.62028662818,41100.6693178447
193337,367359,2014-01-28T22:04:40.476,195,,,,-136085.49552470105,-38157.40812267377,38920.692641306014,test,2014-01-28 22:04:40.476,1613.7317027061124,71654.00189664919,47906.95085686504
193338,367360,2014-01-29T01:23:42.459,195,,,,-130349.52619360054,-49129.814154858446,43139.34597358802,test,2014-01-29 01:23:42.459,1484.014188475163,64378.28341673576,54069.23292570414
193339,367361,2014-01-29T04:42:44.441,195,,,,-122221.80762630411,-59198.15126580661,46565.96327212704,test,2014-01-29 04:42:44.441,3858.1515325694045,56217.48646943106,59575.3263712614
193340,367362,2014-01-29T08:01:46.424,195,,,,-111744.35498324812,-68124.35458935151,49096.067917935936,test,2014-01-29 08:01:46.424,5249.865133501146,45170.563106897556,64511.36156527185
193341,367363,2014-01-29T11:20:48.406,195,,,,-98939.97197345312,-75625.71664479293,50601.34741775004,test,2014-01-29 11:20:48.406,8181.806287353578,31816.096468358573,68501.78659450826
193342,367364,2014-01-29T14:39:50.389,195,,,,-83820.12018991736,-81347.12707028753,50917.9312667725,test,2014-01-29 14:39:50.389,14087.253679594873,18829.550324892505,71814.32727974276
193343,367365,2014-01-29T17:58:52.371,195,,,,-66399.64577379831,-84817.96054600079,49828.57876634701,test,2014-01-29 17:58:52.371,22250.550611831743,9258.757294137378,74460.91420820374
