,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
516952,982785,2014-01-24T05:08:46.502,481,,,,68396.87731181156,108811.40148127882,10.491709506530102,test,2014-01-24 05:08:46.502,94454.93241401423,160032.29832056302,835.8206233626048
516953,982786,2014-01-24T07:54:15.841,481,,,,77598.75219999325,101456.48009250972,41.75764995182526,test,2014-01-24 07:54:15.841,105749.99018703993,158839.46732231282,1028.8241540378874
516954,982787,2014-01-24T10:39:45.180,481,,,,85343.15760466193,92197.0548642368,73.07747792513109,test,2014-01-24 10:39:45.180,115069.20279420972,155452.2546673676,1205.3661210783396
516955,982788,2014-01-24T13:25:14.519,481,,,,91401.63621016026,81119.68653270794,103.80764157746435,test,2014-01-24 13:25:14.519,123843.79665955367,149996.7281374264,1357.771079937532
516956,982789,2014-01-24T16:10:43.858,481,,,,95496.67203830623,68305.75216624435,133.15317841964705,test,2014-01-24 16:10:43.858,131473.70898204885,142931.71547418315,1493.9450975521272
516957,982790,2014-01-24T18:56:13.197,481,,,,97276.21956352485,53845.12577647497,160.07548040143533,test,2014-01-24 18:56:13.197,138016.8916772191,133357.53844898587,1629.2908379040707
516958,982791,2014-01-24T21:41:42.536,481,,,,96275.00142611787,37860.165024950315,183.14488619769185,test,2014-01-24 21:41:42.536,144418.24025669217,122867.78540331809,1750.2013620817695
516959,982792,2014-01-25T00:27:11.876,481,,,,91852.17098136416,20554.125057156307,200.2857045392965,test,2014-01-25 00:27:11.876,148786.68899788443,111258.5842203621,1872.3731356070637
516960,982793,2014-01-25T03:12:41.215,481,,,,83087.30776656674,2320.6977280446395,208.30192009840718,test,2014-01-25 03:12:41.215,149550.9847574088,97392.27222049478,1982.9628009440416
516961,982794,2014-01-25T05:58:10.554,481,,,,68611.49902687098,-15978.906739962606,201.93880813152455,test,2014-01-25 05:58:10.554,147400.57738071072,80325.9695232202,2071.6446276748684
516962,982795,2014-01-25T08:43:39.893,481,,,,46421.87524532701,-32233.816400671712,172.0351015224585,test,2014-01-25 08:43:39.893,141880.768290094,65046.95851010653,2118.87916884254
516963,982796,2014-01-25T11:29:09.232,481,,,,14543.622408970205,-40849.93320088083,103.47115175893026,test,2014-01-25 11:29:09.232,135462.35280190007,45408.22628443104,2117.3427243548554
516964,982797,2014-01-25T14:14:38.571,481,,,,-22220.52126835793,-30422.624902535248,-10.812374373664,test,2014-01-25 14:14:38.571,124661.67714335391,23147.70877812085,2045.8145368665155
516965,982798,2014-01-25T17:00:07.910,481,,,,-45067.968127427775,-464.1197701023629,-122.20238491664783,test,2014-01-25 17:00:07.910,96855.8212442955,10488.924578186494,1814.5746739468934
516966,982799,2014-01-25T19:45:37.249,481,,,,-49516.54997098044,31367.543666622587,-188.88087584710374,test,2014-01-25 19:45:37.249,57561.84372783373,10632.855564069627,1414.9196774145107
516967,982800,2014-01-25T22:31:06.588,481,,,,-43925.10420416948,57588.2203933875,-219.77930750260154,test,2014-01-25 22:31:06.588,26947.950216619276,23026.829663655688,917.6039924676783
516968,982801,2014-01-26T01:16:35.928,481,,,,-33590.67977076942,77935.38415422582,-227.96314614329685,test,2014-01-26 01:16:35.928,13048.747961841409,45139.71922847995,458.789156952898
516969,982802,2014-01-26T04:02:05.267,481,,,,-21011.065206114738,93285.10902375805,-221.1693232725073,test,2014-01-26 04:02:05.267,10388.571404368087,71090.60472716269,162.70392035867883
516970,982803,2014-01-26T06:47:34.606,481,,,,-7446.801246848839,104445.84186387368,-203.86638170221184,test,2014-01-26 06:47:34.606,14080.914728098885,95846.89500474754,38.60274982701774
516971,982804,2014-01-26T09:33:03.945,481,,,,6393.9463446714135,112035.18060280352,-178.82258630471142,test,2014-01-26 09:33:03.945,22948.480902140862,117082.05692957269,26.18809192385091
516972,982805,2014-01-26T12:18:33.284,481,,,,20069.936157068496,116513.44678359313,-147.89618104906774,test,2014-01-26 12:18:33.284,35194.805514287116,133629.38063474736,81.23962834090034
516973,982806,2014-01-26T15:04:02.623,481,,,,33277.39691860963,118226.34082067439,-112.43791877054876,test,2014-01-26 15:04:02.623,48688.57366019863,145509.07594843788,198.36094192639754
516974,982807,2014-01-26T17:49:31.962,481,,,,45785.27838010812,117437.17909309464,-73.51072291086577,test,2014-01-26 17:49:31.962,62721.8939917815,153354.13091713501,364.52273915602836
516975,982808,2014-01-26T17:49:31.963,481,,,,57399.42298352192,114349.41148235348,-32.02031548094809,test,2014-01-26 17:49:31.963,76669.14116600723,158123.19956892103,557.5231440690044
516976,982809,2014-01-26T20:35:01.302,481,,,,67940.30129415651,109122.38448336103,11.19845066997915,test,2014-01-26 20:35:01.302,89663.9801356284,159801.16311083364,764.127979270946
516977,982810,2014-01-26T23:20:30.641,481,,,,77226.97990871742,101882.82000711292,55.31615080887077,test,2014-01-26 23:20:30.641,101592.78053833156,159301.8338915496,965.9305325796389
516978,982811,2014-01-27T02:05:59.980,481,,,,85063.2676573347,92733.87727850194,99.44990221501956,test,2014-01-27 02:05:59.980,112014.96069509716,156830.53890679657,1152.1870040364236
516979,982812,2014-01-27T04:51:29.319,481,,,,91223.20260286226,81763.40902926169,142.59961454780725,test,2014-01-27 04:51:29.319,120630.52265096479,151932.2619028635,1319.2006358122753
516980,982813,2014-01-27T07:36:58.659,481,,,,95433.12960217443,69053.25943531224,183.5666646874651,test,2014-01-27 07:36:58.659,128672.95486301303,144492.82982558242,1463.8710109536473
516981,982814,2014-01-27T10:22:27.998,481,,,,97346.73953857241,54692.52484535371,220.83612874519244,test,2014-01-27 10:22:27.998,136544.15868249125,136593.1227986284,1592.7602818091027
516982,982815,2014-01-27T13:07:57.337,481,,,,96507.27131104226,38800.58686257658,252.38915101335567,test,2014-01-27 13:07:57.337,143604.3203063498,127015.9846164713,1710.6891558351974
516983,982816,2014-01-27T15:53:26.676,481,,,,92286.73429465244,21573.31797738153,275.3795492093935,test,2014-01-27 15:53:26.676,148370.3913707196,114475.85230701677,1825.129795195563
516984,982817,2014-01-27T18:38:56.015,481,,,,83784.41675342219,3387.1149051193597,285.5351879653448,test,2014-01-27 18:38:56.015,148578.30871101448,101348.19866253262,1931.1984054204484
516985,982818,2014-01-27T21:24:25.354,481,,,,69660.52232792872,-14939.112722559368,275.9809125930349,test,2014-01-27 21:24:25.354,146053.4925720334,86825.24258358093,2019.87006909554
516986,982819,2014-01-28T00:09:54.693,481,,,,47940.29048273629,-31406.062282094703,234.93199221599446,test,2014-01-28 00:09:54.693,144639.13060421203,68247.92547419708,2084.5351158189183
516987,982820,2014-01-28T02:55:24.032,481,,,,16547.119155819517,-40697.74324205419,143.0560438478553,test,2014-01-28 02:55:24.032,141635.76216500674,46410.961251081346,2102.1392679343685
516988,982821,2014-01-28T05:40:53.372,481,,,,-20451.87470028534,-31497.902189973458,-9.513426389178004,test,2014-01-28 05:40:53.372,127345.0656860086,27130.717784335848,2038.0717927388544
516989,982822,2014-01-28T08:26:22.711,481,,,,-44367.74333401292,-1988.9100449677874,-159.0321874863956,test,2014-01-28 08:26:22.711,97991.08618284052,16285.089584264297,1849.1188809559526
516990,982823,2014-01-28T11:11:52.050,481,,,,-49458.01892465212,30122.662985953906,-246.42823609357453,test,2014-01-28 11:11:52.050,63323.058728366785,15397.781412937373,1519.533389666055
516991,982824,2014-01-28T13:57:21.389,481,,,,-44118.93026302532,56675.551601380976,-284.0610303333944,test,2014-01-28 13:57:21.389,35536.2418327377,23752.203698348134,1092.2953503664053
516992,982825,2014-01-28T16:42:50.728,481,,,,-33875.291446965086,77285.42755579963,-290.7087588242807,test,2014-01-28 16:42:50.728,19508.490816255307,40147.94757860998,658.0966359481193
516993,982826,2014-01-28T19:28:20.067,481,,,,-21321.53034842032,92836.40023774972,-277.44860787373347,test,2014-01-28 19:28:20.067,13607.313413965489,61843.44605924404,316.1037453327493
516994,982827,2014-01-28T22:13:49.406,481,,,,-7756.268409174429,104155.11340296695,-250.66821654526981,test,2014-01-28 22:13:49.406,14672.484586488337,85325.21301262287,116.32004532072006
516995,982828,2014-01-29T00:59:18.745,481,,,,6096.419477598018,111872.9287672885,-214.33561766129532,test,2014-01-29 00:59:18.745,20826.739852557126,107260.0694149406,43.73229460811412
516996,982829,2014-01-29T03:44:48.084,481,,,,19788.442894284635,116459.52410319161,-171.12625192603338,test,2014-01-29 03:44:48.084,30879.20605379939,125758.03205831166,53.46728608545848
516997,982830,2014-01-29T06:30:17.424,481,,,,33013.257889305365,118266.88206839268,-122.98940490849505,test,2014-01-29 06:30:17.424,43500.146725881204,140095.1851742354,130.76383569538748
516998,982831,2014-01-29T09:15:46.763,481,,,,45539.044437095166,117562.5347197461,-71.45308461427186,test,2014-01-29 09:15:46.763,57307.991221699966,150083.31844079125,273.7272164460014
516999,982832,2014-01-29T12:01:16.102,481,,,,57171.94238386037,114552.71943697955,-17.802182544712235,test,2014-01-29 12:01:16.102,71436.53130593049,156140.57532595852,464.10649386539126
517000,982833,2014-01-29T14:46:45.441,481,,,,67733.33709325371,109398.52963865931,36.80671262135135,test,2014-01-29 14:46:45.441,85125.07498333594,159375.60539682477,677.7279064757807
517001,982834,2014-01-29T17:32:14.780,481,,,,77043.6043933445,102227.61957020617,91.26135234894123,test,2014-01-29 17:32:14.780,97462.95601041299,159959.64589449586,893.1584728767859
517002,982835,2014-01-29T20:17:44.119,481,,,,84908.1479039619,93143.38217614898,144.42150308637176,test,2014-01-29 20:17:44.119,108032.6090999111,157548.69019002264,1094.8012317055884
517003,982836,2014-01-29T23:03:13.458,481,,,,91102.84312809916,82233.23238154527,195.04385795304032,test,2014-01-29 23:03:13.458,117221.79136369738,153179.62933877826,1274.2425739034577
517004,982837,2014-01-30T01:48:42.797,481,,,,95356.11435155732,69577.83993601019,241.6891696350616,test,2014-01-30 01:48:42.797,126120.96430104983,147271.55836861487,1428.2442582966896
517005,982838,2014-01-30T04:34:12.136,481,,,,97324.00328425973,55264.19725487565,282.59031244814213,test,2014-01-30 04:34:12.136,135153.49029345394,139403.45284752632,1560.7498834591743
517006,982839,2014-01-30T07:19:41.475,481,,,,96552.41213464699,39408.23920678283,315.44441765192875,test,2014-01-30 07:19:41.475,142682.2063897464,129718.75018600693,1678.0896638898087
517007,982840,2014-01-30T10:05:10.814,481,,,,92416.31251871047,22200.19733160394,337.0573163388799,test,2014-01-30 10:05:10.814,146341.10155627894,118795.70134647949,1785.6033063149748
517008,982841,2014-01-30T12:50:40.154,481,,,,84017.90504403449,4006.8202716415904,342.6900468965427,test,2014-01-30 12:50:40.154,146728.167842048,106306.07543619616,1885.6901052316923
517009,982842,2014-01-30T15:36:09.493,481,,,,70018.31961861718,-14370.650277309942,324.7860160491232,test,2014-01-30 15:36:09.493,147270.38245760245,90640.72398936137,1975.0072839566565
517010,982843,2014-01-30T18:21:38.832,481,,,,48432.187708363606,-30966.83937479688,270.5221814750273,test,2014-01-30 18:21:38.832,148210.8509973955,71039.88529526557,2044.2281733061432
517011,982844,2014-01-30T21:07:08.171,481,,,,17117.06840702989,-40516.22393377282,159.2812711323734,test,2014-01-30 21:07:08.171,143992.57714588617,49951.59417237566,2072.6743301692927
517012,982845,2014-01-30T23:52:37.510,481,,,,-20040.596665690195,-31612.228692129087,-17.15969364218457,test,2014-01-30 23:52:37.510,128488.2787937417,32160.803278216685,2028.554040677948
517013,982846,2014-01-31T02:38:06.849,481,,,,-44205.153673475,-2119.0117810129527,-183.27146441009742,test,2014-01-31 02:38:06.849,101669.75990335306,21512.25601921436,1878.5235626030262
517014,982847,2014-01-31T05:23:36.188,481,,,,-49386.66457560405,30076.48502048998,-274.58599787438004,test,2014-01-31 05:23:36.188,70347.81372532445,19034.270756397233,1607.1589568631373
517015,982848,2014-01-31T08:09:05.527,481,,,,-44079.25734646564,56683.148880227454,-309.02286522811534,test,2014-01-31 08:09:05.527,43278.02207391418,24378.287193640022,1237.8066689067286
517016,982849,2014-01-31T10:54:34.867,481,,,,-33859.05866508202,77324.69745609243,-309.3992060031126,test,2014-01-31 10:54:34.867,25613.285305571673,36968.24500861584,833.3726530710861
517017,982850,2014-01-31T13:40:04.206,481,,,,-21330.592419245702,92897.99796371213,-288.74656559950375,test,2014-01-31 13:40:04.206,17321.172652086985,55227.82933155301,473.9570737034495
