,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
39142,74017,2014-01-24T05:30:51.456,39,,,,3980.177129794101,-19030.68106611348,18576.6249135284,test,2014-01-24 05:30:51.456,52131.06989869416,,55398.50383173539
39143,74018,2014-01-24T06:52:38.672,39,,,,-8490.058502718795,-11171.924953119511,33003.77215237328,test,2014-01-24 06:52:38.672,39622.91929037124,1635.308874527464,68791.69428865342
39144,74019,2014-01-24T08:14:25.889,39,,,,-19449.31837146241,-590.2746732387991,40526.031931061465,test,2014-01-24 08:14:25.889,28992.504737449613,11986.673861733658,75752.05505100294
39145,74020,2014-01-24T09:36:13.105,39,,,,-28389.61402777408,10172.94008931342,43672.13576649735,test,2014-01-24 09:36:13.105,20789.54779100046,25222.496573114302,78963.16058887215
39146,74021,2014-01-24T10:58:00.321,39,,,,-35507.2870444308,20319.30193178005,43963.133909715936,test,2014-01-24 10:58:00.321,13692.396495392895,37725.29552618288,79461.60291553893
39147,74022,2014-01-24T12:19:47.537,39,,,,-41046.90055117944,29577.369289246333,42279.14894245637,test,2014-01-24 12:19:47.537,10643.566949421589,48380.40373189935,77656.1054007732
39148,74023,2014-01-24T13:41:34.754,39,,,,-45207.86018234624,37849.21480153422,39164.68616377999,test,2014-01-24 13:41:34.754,4154.012509938429,57242.80113192602,74195.35818840886
39149,74024,2014-01-24T15:03:21.970,39,,,,-48142.060870923,45097.925782901024,34981.668859834215,test,2014-01-24 15:03:21.970,1126.1976259911955,64666.56768202495,70106.67296487921
39150,74025,2014-01-24T16:25:09.186,39,,,,-49963.81664498267,51306.847710177644,29986.888672961366,test,2014-01-24 16:25:09.186,416.0012751423462,70869.16695039705,65477.738462318695
39151,74026,2014-01-24T17:46:56.402,39,,,,-50759.00356592363,56463.007047921295,24373.925913949868,test,2014-01-24 17:46:56.402,362.5023341086524,75960.8988295294,59443.24993265169
39152,74027,2014-01-24T19:08:43.619,39,,,,-50591.82574721038,60549.48332579928,18297.662245321048,test,2014-01-24 19:08:43.619,669.4223323106278,79962.95973384871,52621.71003736122
39153,74028,2014-01-24T20:30:30.835,39,,,,-49509.58548883794,63541.20499202937,11889.915779949017,test,2014-01-24 20:30:30.835,1441.311082809834,82897.84191750232,46781.66174216591
39154,74029,2014-01-24T21:52:18.051,39,,,,-47546.03321610228,65401.898707546134,5270.55893693991,test,2014-01-24 21:52:18.051,2888.681830752255,84688.71462872718,41227.80545521061
39155,74030,2014-01-24T23:14:05.268,39,,,,-44723.78011136493,66081.08954610149,-1443.3484956630289,test,2014-01-24 23:14:05.268,5310.718200796596,85266.21958341775,33546.35469823839
39156,74031,2014-01-25T00:35:52.484,39,,,,-41056.18471876222,65510.44742388669,-8128.5830774498645,test,2014-01-25 00:35:52.484,8741.375135257764,84530.05465551854,25492.59890796366
39157,74032,2014-01-25T01:57:39.700,39,,,,-36549.16351773319,63598.83401091881,-14645.113999240271,test,2014-01-25 01:57:39.700,12722.805656769755,82442.40422196248,20075.79630375594
39158,74033,2014-01-25T03:19:26.916,39,,,,-31203.63631627928,60225.270304904014,-20821.247503189887,test,2014-01-25 03:19:26.916,18222.285608497816,78879.83139914014,16210.258815164416
39159,74034,2014-01-25T04:41:14.133,39,,,,-25020.096025394927,55228.80235516829,-26430.085827016577,test,2014-01-25 04:41:14.133,25577.9602561073,73739.54576558084,8325.106603643982
39160,74035,2014-01-25T06:03:01.349,39,,,,-18009.005303085232,48394.17801889135,-31148.221529173457,test,2014-01-25 06:03:01.349,33581.882164598996,66767.24960617283,3011.557760321648
39161,74036,2014-01-25T07:24:48.565,39,,,,-10217.423408511788,39433.930041349515,-34476.2768480811,test,2014-01-25 07:24:48.565,42337.80377194431,57759.79274518925,519.3131080923661
39162,74037,2014-01-25T08:46:35.781,39,,,,-1804.9381272305966,27979.60607953311,-35571.68054282878,test,2014-01-25 08:46:35.781,54200.06434867781,46081.36399353416,413.6835108741012
39163,74038,2014-01-25T10:08:22.998,39,,,,6711.02578244301,13670.085500522093,-32872.07560907872,test,2014-01-25 10:08:22.998,63553.55079073485,29204.18041243512,3624.2367848621398
39164,74039,2014-01-25T11:30:10.214,39,,,,13580.626296516133,-3099.4501891386158,-23361.683038704112,test,2014-01-25 11:30:10.214,65355.01699416751,11542.168210355128,14623.222596256499
39165,74040,2014-01-25T12:51:57.430,39,,,,13739.761090431724,-17350.73602775854,-3692.5002591853695,test,2014-01-25 12:51:57.430,59025.95993343263,1871.210180775233,32939.58070251537
39166,74041,2014-01-25T14:13:44.646,39,,,,3968.2292790564393,-19024.91396496088,18593.229743196272,test,2014-01-25 14:13:44.646,49512.46681646147,352.0090073043467,52116.435533161515
39167,74042,2014-01-25T15:35:31.863,39,,,,-8504.562849661505,-11163.38927633856,33011.68955591936,test,2014-01-25 15:35:31.863,37218.97381153352,3646.7474697747375,66678.80189468428
39168,74043,2014-01-25T16:57:19.079,39,,,,-19464.34306588831,-582.805024354477,40527.87392714478,test,2014-01-25 16:57:19.079,28994.777859302587,12259.820594814602,75545.20088171547
39169,74044,2014-01-25T18:19:06.295,39,,,,-28404.676488205438,10178.35192190714,43670.08701598579,test,2014-01-25 18:19:06.295,21831.791027168867,24011.250133422374,79117.06406615033
39170,74045,2014-01-25T19:40:53.512,39,,,,-35522.19555546525,20322.581111998126,43958.579376680216,test,2014-01-25 19:40:53.512,14020.4896322846,36195.944061318645,78780.2698409399
39171,74046,2014-01-25T21:02:40.728,39,,,,-41061.49962906348,29578.732253638736,42272.990171903366,test,2014-01-25 21:02:40.728,7418.8506658461865,47235.844304250946,77210.98696095335
