,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
263293,500246,2014-01-24T05:38:09.204,269,,,,-15444.380291860214,70318.5258327713,10967.270235048962,test,2014-01-24 05:38:09.204,60863.563720285856,111966.65629867428,27862.37332013941
263294,500247,2014-01-24T07:19:50.994,269,,,,-2911.3602915887327,66945.67614630143,13001.408002362632,test,2014-01-24 07:19:50.994,74925.4073852206,108511.46130384636,29912.3148742683
263295,500248,2014-01-24T09:01:32.785,269,,,,9736.318989866784,60444.035123966925,14423.244817449053,test,2014-01-24 09:01:32.785,87662.26484062507,101989.7041824041,31248.168810686482
263296,500249,2014-01-24T10:43:14.576,269,,,,21765.652667316688,50338.82360336492,14976.919268389685,test,2014-01-24 10:43:14.576,98445.80882914392,91955.09823912343,31672.337270040538
263297,500250,2014-01-24T12:24:56.367,269,,,,31972.616340022018,36192.740757471816,14311.939356056268,test,2014-01-24 12:24:56.367,107153.51373254998,77918.91633407213,30947.098526332487
263298,500251,2014-01-24T14:06:38.158,269,,,,38378.65633469971,17940.83601355929,11985.494826045486,test,2014-01-24 14:06:38.158,112416.69761814225,60549.0514275891,28701.70076594381
263299,500252,2014-01-24T15:48:19.949,269,,,,38102.94757309687,-3188.2969304307812,7622.351073864252,test,2014-01-24 15:48:19.949,111538.29742838413,33487.85900249372,24478.869747980298
263300,500253,2014-01-24T17:30:01.740,269,,,,28630.29467658533,-23305.455539550123,1468.561005498004,test,2014-01-24 17:30:01.740,102159.66557466419,13313.872585663827,18236.22829444151
263301,500254,2014-01-24T19:11:43.531,269,,,,11149.149823416665,-36897.80468246963,-5095.030618706077,test,2014-01-24 19:11:43.531,85314.32207448923,4681.227248688804,12105.717798685711
263302,500255,2014-01-24T20:53:25.322,269,,,,-9275.405244967578,-41566.53956061284,-10480.170392945523,test,2014-01-24 20:53:25.322,65524.084000369905,2909.7098192871085,5068.042768540981
263303,500256,2014-01-24T22:35:07.113,269,,,,-28308.016192970008,-38969.70249064687,-14083.297704346274,test,2014-01-24 22:35:07.113,46693.47921141134,4729.781544737587,1592.7836985063548
263304,500257,2014-01-25T00:16:48.903,269,,,,-44131.19188033271,-31729.15743335678,-16043.802346659462,test,2014-01-25 00:16:48.903,30921.420747826425,10011.31640185592,552.9756356863626
263305,500258,2014-01-25T01:58:30.694,269,,,,-56394.000890808704,-21841.815969527768,-16692.194751991992,test,2014-01-25 01:58:30.694,18079.71552394326,18664.49968728991,389.67962755286186
263306,500259,2014-01-25T03:40:12.485,269,,,,-65276.32825501249,-10604.115222158704,-16331.568859692281,test,2014-01-25 03:40:12.485,7128.349419543607,29663.92797389042,625.6137704852251
263307,500260,2014-01-25T05:21:54.276,269,,,,-71093.27434863294,1153.644453523348,-15199.441428348724,test,2014-01-25 05:21:54.276,2490.0128387206532,41730.750117102274,1365.3065702632114
263308,500261,2014-01-25T07:03:36.067,269,,,,-74162.41873729306,12879.816527169642,-13477.117898503126,test,2014-01-25 07:03:36.067,1343.682747703985,53882.61720144614,2831.8769012254106
263309,500262,2014-01-25T08:45:17.858,269,,,,-74767.07769354565,24186.09057881525,-11305.201411004651,test,2014-01-25 08:45:17.858,1528.395591512936,65524.796809273525,5044.640388416029
263310,500263,2014-01-25T10:26:59.649,269,,,,-73151.64676379722,34779.37305888854,-8796.455071268658,test,2014-01-25 10:26:59.649,2774.8784425470203,76326.56238765075,7766.450351700186
263311,500264,2014-01-25T12:08:41.440,269,,,,-69526.9727434434,44420.56812213031,-6045.363198519895,test,2014-01-25 12:08:41.440,5474.934457053658,86077.09492295656,10707.770674012443
263312,500265,2014-01-25T13:50:23.231,269,,,,-64078.54272504457,52898.19505643722,-3135.2826647413067,test,2014-01-25 13:50:23.231,9981.81844477987,94591.39949361821,13706.771911711474
263313,500266,2014-01-25T15:32:05.021,269,,,,-56975.513092529094,60010.022970008606,-144.1439736382346,test,2014-01-25 15:32:05.021,16227.095179582477,101705.11424264898,16709.546331699898
263314,500267,2014-01-25T17:13:46.812,269,,,,-48380.60471266738,65548.77762612795,2850.4886857073107,test,2014-01-25 17:13:46.812,24368.37398788395,107227.17995814301,19730.61172185507
263315,500268,2014-01-25T18:55:28.603,269,,,,-38461.9380311824,69289.49732281844,5766.2717144902845,test,2014-01-25 18:55:28.603,34989.39925274062,110948.52262755626,22701.20155678552
263316,500269,2014-01-25T20:37:10.394,269,,,,-27408.911315264282,70976.97965926463,8510.076609094076,test,2014-01-25 20:37:10.394,47959.36018937358,112575.693568739,25441.99489004693
263317,500270,2014-01-25T22:18:52.185,269,,,,-15455.883080281985,70312.492701051,10970.13963891611,test,2014-01-25 22:18:52.185,61974.19301659694,111663.71945860273,27748.07528726989
263318,500271,2014-01-26T00:00:33.976,269,,,,-2920.540748133658,66940.31105116179,13004.986499167586,test,2014-01-26 00:00:33.976,75497.33018283678,107150.07174397129,29526.516585921046
263319,500272,2014-01-26T01:42:15.767,269,,,,9730.1499266144,60438.67141493058,14427.268115828034,test,2014-01-26 01:42:15.767,87843.78404911891,103132.65210751152,30865.467207671103
263320,500273,2014-01-26T03:23:57.558,269,,,,21762.76932276095,50332.44022163368,14980.89666198106,test,2014-01-26 03:23:57.558,99181.43879126689,94881.92173051287,31869.23482269427
263321,500274,2014-01-26T05:05:39.349,269,,,,31972.490354210062,36184.16557648058,14315.092487335627,test,2014-01-26 05:05:39.349,108844.76935423072,77185.55046845332,31358.06484997812
263322,500275,2014-01-26T06:47:21.139,269,,,,38379.5828518036,17929.45562862374,11986.818209131548,test,2014-01-26 06:47:21.139,113911.31727114914,52559.35948763575,29620.659056806217
263323,500276,2014-01-26T08:29:02.930,269,,,,38102.605712107834,-3201.13229903711,7621.092252820757,test,2014-01-26 08:29:02.930,111212.7642825759,29308.071928704667,24729.404405255897
263324,500277,2014-01-26T10:10:44.721,269,,,,28628.733022628086,-23316.38403130295,1465.1265936520158,test,2014-01-26 10:10:44.721,100388.72978466316,13803.197228036794,17182.44495119125
263325,500278,2014-01-26T11:52:26.512,269,,,,11150.173099968457,-36906.12312646216,-5099.426059917229,test,2014-01-26 11:52:26.512,83372.67033853511,6522.215929122141,9797.012069488108
263326,500279,2014-01-26T13:34:08.303,269,,,,-9269.5516773429,-41575.8236679896,-10485.10360151776,test,2014-01-26 13:34:08.303,65876.2557790187,4627.899023772704,4645.091240250747
263327,500280,2014-01-26T15:15:50.094,269,,,,-28298.645404589824,-38983.074471306514,-14088.998274765125,test,2014-01-26 15:15:50.094,47031.25320691866,6110.77990444268,1923.6297970120845
263328,500281,2014-01-26T16:57:31.885,269,,,,-44120.64137686496,-31747.456964288438,-16050.417121501323,test,2014-01-26 16:57:31.885,28405.89519283069,10748.185420946029,829.1464985617062
263329,500282,2014-01-26T18:39:13.676,269,,,,-56384.10911491532,-21864.418047530347,-16699.62420025666,test,2014-01-26 18:39:13.676,14429.48986426605,18573.81632681751,556.5175280720943
263330,500283,2014-01-26T20:20:55.467,269,,,,-65268.16304651926,-10629.786226667948,-16339.538538159652,test,2014-01-26 20:20:55.467,6583.114221661033,28948.343855903582,745.9895427624541
263331,500284,2014-01-26T22:02:37.258,269,,,,-71087.24402868774,1126.2858859350065,-15207.581857822925,test,2014-01-26 22:02:37.258,3178.4257025354036,40779.40669106945,1445.7710231596839
263332,500285,2014-01-26T23:44:19.048,269,,,,-74158.43108059687,12852.080413056145,-13485.017789539006,test,2014-01-26 23:44:19.048,2088.821548321151,53013.82652854975,2820.091730440489
263333,500286,2014-01-27T01:26:00.839,269,,,,-74764.67309204598,24159.109646141318,-11312.441650718063,test,2014-01-27 01:26:00.839,2201.714328514329,64883.86025430339,4894.081383001735
263334,500287,2014-01-27T03:07:42.630,269,,,,-73150.1022608214,34754.04687022094,-8802.632517833743,test,2014-01-27 03:07:42.630,3291.4502438378745,75915.20662755473,7512.278756182022
263335,500288,2014-01-27T04:49:24.421,269,,,,-69525.38635670392,44397.52916808573,-6050.109967803365,test,2014-01-27 04:49:24.421,5536.512933310129,85811.8571895453,10471.010877828117
263336,500289,2014-01-27T06:31:06.212,269,,,,-64075.907641567195,52877.784682630605,-3138.2842270236456,test,2014-01-27 06:31:06.212,9299.255341706306,94387.31246724067,13618.763156140763
263337,500290,2014-01-27T08:12:48.003,269,,,,-56970.789848250985,59992.272349337385,-145.15814510308314,test,2014-01-27 08:12:48.003,15135.378781018708,101567.76470394072,16835.51508463164
263338,500291,2014-01-27T09:54:29.794,269,,,,-48372.79873130989,65533.39296809727,2851.6103315356154,test,2014-01-27 09:54:29.794,23592.704777321254,107619.77508513417,19962.0295613076
263339,500292,2014-01-27T11:36:11.585,269,,,,-38450.19028361245,69275.8517690974,5769.558730949064,test,2014-01-27 11:36:11.585,34706.00600429482,110631.55065561658,22789.505416822765
263340,500293,2014-01-27T13:17:53.376,269,,,,-27392.6113466962,70964.11879329267,8515.409811924135,test,2014-01-27 13:17:53.376,47642.035093817816,111053.58753687586,25135.971191141412
263341,500294,2014-01-27T14:59:35.166,269,,,,-15434.815814231553,70299.16887911853,10977.216223749634,test,2014-01-27 14:59:35.166,61193.74552897023,110936.82941396083,27300.407650798425
263342,500295,2014-01-27T16:41:16.957,269,,,,-2895.0792047705377,66925.07867512753,13013.28253812156,test,2014-01-27 16:41:16.957,74801.15111930396,110146.18814488666,29239.66194196189
263343,500296,2014-01-27T18:22:58.748,269,,,,9758.80338132126,60420.11016834997,14436.009170219824,test,2014-01-27 18:22:58.748,88463.8025349513,105312.26202378099,31195.912309209372
