,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
465639,885281,2014-01-24T07:23:14.456,438,,,,20612.63337931096,27727.672159482267,-104522.04389777279,test,2014-01-24 07:23:14.456,22738.637681636446,126867.26587005286,71553.22426321541
465640,885282,2014-01-24T11:24:42.185,438,,,,-1360.7302945784531,34435.028071065266,-86267.75185496412,test,2014-01-24 11:24:42.185,11018.953351814536,118876.03541267212,103952.75445000999
465641,885283,2014-01-24T11:24:42.186,438,,,,-22945.046919495184,37351.86403225956,-58908.32459785838,test,2014-01-24 11:24:42.186,12796.659356159387,97240.33452365604,137014.5910674437
465642,885284,2014-01-24T15:26:09.916,438,,,,-38767.7992144604,31912.21984618333,-19390.11311801253,test,2014-01-24 15:26:09.916,26192.065848516802,70351.93462731891,164113.50177956143
465643,885285,2014-01-24T19:27:37.646,438,,,,-33307.68909620727,10408.227544726484,27029.365787197985,test,2014-01-24 19:27:37.646,48640.53953682124,47204.18926111847,180702.0685625874
465644,885286,2014-01-24T23:29:05.376,438,,,,-668.0051581679984,-19754.662161500717,51814.17160569372,test,2014-01-24 23:29:05.376,74977.44190320013,32434.31653748649,185287.51446648553
465645,885287,2014-01-25T03:30:33.106,438,,,,35005.20673431043,-42114.75076913655,51663.24716796576,test,2014-01-25 03:30:33.106,100513.30404088477,11535.462780989881,179251.09710626866
465646,885288,2014-01-25T07:32:00.835,438,,,,64337.474672860175,-56232.56352287853,40580.79859125005,test,2014-01-25 07:32:00.835,122696.12118700359,2842.1034191318963,165740.3948954955
465647,885289,2014-01-25T11:33:28.565,438,,,,87334.41529853702,-64693.1234373504,25196.56618889078,test,2014-01-25 11:33:28.565,140763.38410070143,860.06550144881,148447.66321067337
465648,885290,2014-01-25T15:34:56.295,438,,,,105041.16712361528,-69196.51424418138,8188.772394257994,test,2014-01-25 15:34:56.295,154860.80784310933,655.9949841934161,130508.1935833544
465649,885291,2014-01-25T19:36:24.025,438,,,,118333.2029237758,-70775.90816848981,-9203.707624319499,test,2014-01-25 19:36:24.025,165397.06912374147,1232.2244185746667,113750.11760080216
