,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
490910,933198,2014-01-24T05:43:44.095,463,,,,75990.10650941046,17392.36413670933,-55242.01703155493,test,2014-01-24 05:43:44.095,109742.55558986308,44447.78347900675,40380.246223788505
490911,933199,2014-01-24T07:43:14.896,463,,,,76561.16758235898,19912.38570029449,-43988.20643855356,test,2014-01-24 07:43:14.896,109476.53138234015,46125.112422216414,54132.3349783685
490912,933200,2014-01-24T09:42:45.696,463,,,,75005.98588703685,21877.373145746355,-31522.154884024083,test,2014-01-24 09:42:45.696,105749.14899303047,47714.49308148583,78962.94884716596
490913,933201,2014-01-24T11:42:16.496,463,,,,70863.58025446319,23084.366103446202,-17985.079862151008,test,2014-01-24 11:42:16.496,100461.5879569725,49849.392985299586,101049.94020085347
490914,933202,2014-01-24T13:41:47.297,463,,,,63471.17210858704,23226.367774778442,-3654.138395385588,test,2014-01-24 13:41:47.297,88743.94700208702,48903.365984422744,104895.67270758499
490915,933203,2014-01-24T15:41:18.097,463,,,,51841.21294702726,21803.87603109171,10852.333829006093,test,2014-01-24 15:41:18.097,74642.86951872303,44755.93899207937,109300.50214637413
490916,933204,2014-01-24T17:40:48.897,463,,,,34519.270035142385,17948.684147347518,23976.48375828689,test,2014-01-24 17:40:48.897,49249.52460065784,35722.44159849983,117927.2133604303
490917,933205,2014-01-24T19:40:19.698,463,,,,10048.505823837388,10222.97223763125,31383.30814083517,test,2014-01-24 19:40:19.698,20978.28201079549,28141.33660968048,123248.05763706834
490918,933206,2014-01-24T21:39:50.498,463,,,,-17680.6121364733,-1883.9672813273519,23403.682704043087,test,2014-01-24 21:39:50.498,5176.859880852987,12934.19587082435,102847.90620774453
490919,933207,2014-01-24T23:39:21.298,463,,,,-33315.344903162746,-12771.246912303604,-925.8716951898584,test,2014-01-24 23:39:21.298,1767.0762549952594,3701.0668265947475,73901.90782024158
490920,933208,2014-01-25T01:38:52.099,463,,,,-34432.9833980373,-18406.07157786369,-26379.74571136185,test,2014-01-25 01:38:52.099,4016.095601214685,780.6912909214589,54054.84688556893
490921,933209,2014-01-25T03:38:22.899,463,,,,-28406.541514403343,-20358.98878570557,-47028.84573576732,test,2014-01-25 03:38:22.899,10473.316586952642,231.49256087902674,39704.59840760184
490922,933210,2014-01-25T05:37:53.699,463,,,,-19312.67764279801,-20177.626252172104,-62911.722990178605,test,2014-01-25 05:37:53.699,19671.549577054593,656.8407359237365,24041.91730611453
490923,933211,2014-01-25T07:37:24.500,463,,,,-8937.004942694768,-18699.579780317585,-74825.20755202332,test,2014-01-25 07:37:24.500,29967.9239161636,2561.132082241106,18633.3167578668
490924,933212,2014-01-25T09:36:55.300,463,,,,1859.4204221864304,-16388.762125657566,-83446.62595586869,test,2014-01-25 09:36:55.300,40510.06665716013,5676.725779711051,4810.362090113969
490925,933213,2014-01-25T11:36:26.100,463,,,,12607.851555843457,-13524.956102833114,-89277.77148522902,test,2014-01-25 11:36:26.100,50940.39220608706,9155.244491505076,1148.050068240028
490926,933214,2014-01-25T13:35:56.901,463,,,,23022.346578436947,-10291.467593755564,-92686.52381166807,test,2014-01-25 13:35:56.901,61006.33167522865,12765.789975272457,448.288309372675
490927,933215,2014-01-25T15:35:27.701,463,,,,32908.06814607689,-6817.8196996830175,-93946.20026096104,test,2014-01-25 15:35:27.701,70633.90970721855,16780.906836322592,488.44879666049843
490928,933216,2014-01-25T17:34:58.501,463,,,,42116.53312545334,-3202.3309949146446,-93263.2733700073,test,2014-01-25 17:34:58.501,79472.7826102626,20927.710905452055,1450.7351812748884
490929,933217,2014-01-25T19:34:29.302,463,,,,50521.2538543759,474.85194933245833,-90796.08733263623,test,2014-01-25 19:34:29.302,87489.48926496206,25062.92370699766,4230.713237998303
490930,933218,2014-01-25T21:34:00.102,463,,,,58002.706133292675,4143.453120586888,-86667.67672797616,test,2014-01-25 21:34:00.102,94859.96686916238,29022.41318510978,9993.84135046533
490931,933219,2014-01-25T23:33:30.902,463,,,,64437.444310096114,7737.0808650838135,-80974.93193345827,test,2014-01-25 23:33:30.902,100174.64996883039,33851.09952607932,15768.913193218055
490932,933220,2014-01-26T01:33:01.703,463,,,,69688.52906326938,11188.161789315924,-73795.69745453098,test,2014-01-26 01:33:01.703,105636.31204614276,38339.88520914318,20051.254124463707
490933,933221,2014-01-26T03:32:32.503,463,,,,73595.2747707231,14422.776165818685,-65195.103179886406,test,2014-01-26 03:32:32.503,108147.23174465189,40356.54588275761,27323.404528274536
490934,933222,2014-01-26T05:32:03.304,463,,,,75960.35027048903,17354.359013403533,-55232.563823918215,test,2014-01-26 05:32:03.304,110094.34230339876,43903.18759995299,44781.85728056438
490935,933223,2014-01-26T07:31:34.104,463,,,,76531.5932048548,19874.813789972715,-43971.679408550764,test,2014-01-26 07:31:34.104,109593.74068860082,46663.49455004571,65824.49999557086
490936,933224,2014-01-26T09:31:04.904,463,,,,74974.2708805894,21840.51775053897,-31497.48773412513,test,2014-01-26 09:31:04.904,105183.08945905612,50078.53016232721,82528.12654234529
490937,933225,2014-01-26T11:30:35.705,463,,,,70826.26923139933,23048.2563670731,-17951.454832518408,test,2014-01-26 11:30:35.705,99141.21940963296,47389.84837528778,91292.74122677642
490938,933226,2014-01-26T13:30:06.505,463,,,,63422.97997099647,23190.495325105094,-3611.557015605069,test,2014-01-26 13:30:06.505,90183.20517961857,47292.013369404856,104534.8529605212
490939,933227,2014-01-26T15:29:37.305,463,,,,51773.86506111913,21766.56363636284,10901.339773642168,test,2014-01-26 15:29:37.305,71403.05951217856,45562.986368136815,119694.490184163
490940,933228,2014-01-26T17:29:08.106,463,,,,34420.445912380186,17905.782884365606,24021.317026986802,test,2014-01-26 17:29:08.106,43663.47792675246,36858.9579134312,122006.48109553581
490941,933229,2014-01-26T19:28:38.906,463,,,,9909.851049946052,10167.543562139856,31388.823983509486,test,2014-01-26 19:28:38.906,19010.72981277903,24904.035479937593,109705.78443234332
490942,933230,2014-01-26T21:28:09.706,463,,,,-17808.27261190192,-1942.03680938892,23315.87392538293,test,2014-01-26 21:28:09.706,6148.297068574632,12515.028477761043,99307.34122995757
490943,933231,2014-01-26T23:27:40.507,463,,,,-33368.45269488162,-12800.919849339187,-1047.3055377096707,test,2014-01-26 23:27:40.507,2961.8593459446884,3778.829480980292,71822.20649210991
490944,933232,2014-01-27T01:27:11.307,463,,,,-34448.82713365389,-18416.41859451856,-26478.76167481767,test,2014-01-27 01:27:11.307,4959.37140691423,729.0316934350355,55909.80269484128
490945,933233,2014-01-27T03:26:42.107,463,,,,-28412.182709488705,-20363.38336103482,-47104.79428257537,test,2014-01-27 03:26:42.107,10909.328401016586,309.7436314044394,39714.13350781542
490946,933234,2014-01-27T05:26:12.908,463,,,,-19317.21767774373,-20182.39037134883,-62971.351131589385,test,2014-01-27 05:26:12.908,19776.829678651713,845.5423106253202,24070.63952954959
