,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
568350,1079449,2014-01-24T05:49:21.249,527,,,,-30644.348586634853,-6397.914478398348,-2452.378525160599,test,2014-01-24 05:49:21.249,8553.771147844069,6121.003907351234,282.8688098756207
568351,1079450,2014-01-24T06:14:08.776,527,,,,-32040.65321910996,-2428.1009304231493,-2451.350647685046,test,2014-01-24 06:14:08.776,4506.523589708956,9815.752754703382,129.22782573002834
568352,1079451,2014-01-24T06:38:56.302,527,,,,-32591.917453573787,1606.9148283619913,-2385.611848486237,test,2014-01-24 06:38:56.302,1809.974375394501,13636.75081479938,74.27826894014669
568353,1079452,2014-01-24T07:03:43.829,527,,,,-32321.83165030101,5601.968869990053,-2259.712387308515,test,2014-01-24 07:03:43.829,794.9636627118881,17312.99031908439,72.2967807513734
568354,1079453,2014-01-24T07:28:31.356,527,,,,-31249.299306529752,9457.935046804523,-2077.687363863536,test,2014-01-24 07:28:31.356,574.2873223062933,20916.492898221706,110.09887791879724
568355,1079454,2014-01-24T07:53:18.883,527,,,,-29389.19321247317,13074.957948581949,-1843.292127742812,test,2014-01-24 07:53:18.883,747.003202993874,24670.38911959351,196.33722796092496
568356,1079455,2014-01-24T08:18:06.410,527,,,,-26753.88581877575,16345.813182653656,-1560.2921227171444,test,2014-01-24 08:18:06.410,1337.2568001077238,28531.049238656997,341.21130377080397
568357,1079456,2014-01-24T08:42:53.937,527,,,,-23355.96328175711,19148.38890104389,-1232.8643028197632,test,2014-01-24 08:42:53.937,2535.375713439672,32287.174407919716,546.4777427518922
568358,1079457,2014-01-24T09:07:41.464,527,,,,-19213.182493375425,21336.143882029486,-866.2193621130533,test,2014-01-24 09:07:41.464,4530.066412490949,35751.11967560591,808.552507753817
568359,1079458,2014-01-24T09:32:28.990,527,,,,-14358.01449471839,22725.098523532222,-467.6576180614678,test,2014-01-24 09:32:28.990,7399.950082439235,38771.0272487578,1126.9311483318613
568360,1079459,2014-01-24T09:57:16.517,527,,,,-8856.945508389419,23075.74971165988,-48.48644473724554,test,2014-01-24 09:57:16.517,11109.884929070917,41172.48802359889,1503.4355627280588
