,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
219881,416955,2014-01-24T06:00:09.652,218,,,,8465.623969980426,-11841.082893667859,-10505.593670823426,test,2014-01-24 06:00:09.652,13541.243392088345,394.94559563854745,486.4227373066007
219882,416956,2014-01-24T06:28:40.733,218,,,,-1350.4381063318672,-10786.067477069066,-8797.766466642159,test,2014-01-24 06:28:40.733,5695.978783699581,3787.935352433195,4229.7894879158985
219883,416957,2014-01-24T06:57:11.814,218,,,,-10149.728193448083,-5366.9539973648025,-3569.7995066083954,test,2014-01-24 06:57:11.814,2472.2499905086156,11199.578097590145,11444.99839866588
219884,416958,2014-01-24T07:25:42.896,218,,,,-12935.931202361367,3213.903299300205,3758.647970254599,test,2014-01-24 07:25:42.896,3305.9721667281065,19616.160496388457,18701.954386780726
219885,416959,2014-01-24T07:54:13.977,218,,,,-10165.773832233268,10807.700690202817,9797.68041456724,test,2014-01-24 07:54:13.977,6993.094614051374,26420.693402852954,23726.033394916598
219886,416960,2014-01-24T08:22:45.059,218,,,,-5104.755659374278,16246.971048787342,13860.697171993457,test,2014-01-24 08:22:45.059,12299.736899901236,30997.28146088489,26654.40430732472
219887,416961,2014-01-24T08:51:16.140,218,,,,594.1442387642186,19890.76781834285,16385.278920818368,test,2014-01-24 08:51:16.140,18086.215504333002,33740.09999048226,28203.755430206642
219888,416962,2014-01-24T09:19:47.222,218,,,,6280.1523305193505,22168.42337384586,17781.710723623542,test,2014-01-24 09:19:47.222,23689.910890752362,35173.77712880046,28839.108572266734
219889,416963,2014-01-24T09:48:18.303,218,,,,11679.818469483356,23388.951659885097,18328.705310119818,test,2014-01-24 09:48:18.303,28843.019302168475,35670.48599119703,28825.397670215665
219890,416964,2014-01-24T10:16:49.385,218,,,,16665.371351585716,23765.877021489454,18213.65492910922,test,2014-01-24 10:16:49.385,33468.11575570463,35447.288336475285,28264.067672929083
219891,416965,2014-01-24T10:45:20.466,218,,,,21169.660493347583,23450.35771376157,17567.250481632746,test,2014-01-24 10:45:20.466,37549.243243749945,34632.8402322929,27236.750581634853
219892,416966,2014-01-24T11:13:51.548,218,,,,25151.736500942465,22553.33555649901,16484.718386580953,test,2014-01-24 11:13:51.548,41072.31340540757,33321.479350748465,25876.682437741736
219893,416967,2014-01-24T11:42:22.629,218,,,,28581.38199860574,21159.36983515384,15038.571225253001,test,2014-01-24 11:42:22.629,44022.91469223573,31563.078790485964,24168.00960922698
219894,416968,2014-01-24T12:10:53.711,218,,,,31431.351820737797,19335.457005697863,13286.558172626033,test,2014-01-24 12:10:53.711,46366.32863178952,29415.740956478043,22169.055663741103
219895,416969,2014-01-24T12:39:24.792,218,,,,33672.90903356551,17136.955719491623,11276.94276662396,test,2014-01-24 12:39:24.792,48084.54854955306,26965.791355758025,20031.581667953596
219896,416970,2014-01-24T13:07:55.874,218,,,,35272.72978962857,14611.899365569128,9052.331835712199,test,2014-01-24 13:07:55.874,49110.779447463916,24168.915259488826,17627.2290367106
219897,416971,2014-01-24T13:36:26.955,218,,,,36190.20906739707,11804.5315721797,6652.8285570405515,test,2014-01-24 13:36:26.955,49442.82419996686,21144.511276086214,15067.703726609423
219898,416972,2014-01-24T14:04:58.037,218,,,,36374.56784477471,8758.722114300921,4119.104190199455,test,2014-01-24 14:04:58.037,48939.34167837335,18057.815010037273,12569.625164385208
219899,416973,2014-01-24T14:33:29.118,218,,,,35761.26082885053,5521.965124551088,1496.0114513273197,test,2014-01-24 14:33:29.118,47644.73115803679,14458.281690873113,9812.565699061659
219900,416974,2014-01-24T15:02:00.200,218,,,,34267.14003051774,2150.984504273138,-1162.3667448028987,test,2014-01-24 15:02:00.200,45292.34852310333,11170.492415168439,7161.576282351798
219901,416975,2014-01-24T15:30:31.281,218,,,,31783.72203717335,-1279.1781625563558,-3784.627436885105,test,2014-01-24 15:30:31.281,41851.845367345784,7980.718320643773,4746.65247885143
219902,416976,2014-01-24T15:59:02.363,218,,,,28167.974239890602,-4658.658108006267,-6267.614643645104,test,2014-01-24 15:59:02.363,37398.230965411116,4356.941299968556,2452.405892896078
219903,416977,2014-01-24T16:27:33.444,218,,,,23231.43944976545,-7809.697720593055,-8448.15568703779,test,2014-01-24 16:27:33.444,30956.80693050085,1311.4419272451146,555.4863774720627
219904,416978,2014-01-24T16:56:04.525,218,,,,16737.22263234622,-10413.995275940117,-10042.766476214783,test,2014-01-24 16:56:04.525,22060.280777905435,250.1091882053751,0.2803577390118987
219905,416979,2014-01-24T17:24:35.607,218,,,,8462.967664692696,-11841.645878453528,-10511.718609534095,test,2014-01-24 17:24:35.607,12714.181266370095,972.2812131300973,705.8866267824567
219906,416980,2014-01-24T17:53:06.688,218,,,,-1351.1384199324639,-10788.551184949341,-8797.973527640066,test,2014-01-24 17:53:06.688,5967.19633163606,4604.981587940466,4611.270865040825
219907,416981,2014-01-24T18:21:37.770,218,,,,-10148.518379774128,-5371.900121230627,-3565.6227211629835,test,2014-01-24 18:21:37.770,3200.8359046342016,11302.45513688654,11442.394411482337
219908,416982,2014-01-24T18:50:08.851,218,,,,-12933.112807592448,3209.076459113798,3764.414658848025,test,2014-01-24 18:50:08.851,3887.2887635764187,19060.294979127626,18464.160745934983
219909,416983,2014-01-24T19:18:39.933,218,,,,-10160.23846019022,10804.603655162171,9801.953922435761,test,2014-01-24 19:18:39.933,7210.449051104605,25818.836644082683,23649.29441562425
219910,416984,2014-01-24T19:47:11.014,218,,,,-5096.568473816978,16245.358433746596,13861.615158751392,test,2014-01-24 19:47:11.014,12243.808965938095,30661.34387091248,26699.18031010162
219911,416985,2014-01-24T20:15:42.096,218,,,,604.3170509719803,19890.2072667584,16382.156341715245,test,2014-01-24 20:15:42.096,17955.180258527173,33650.90468735255,28278.929234565025
219912,416986,2014-01-24T20:44:13.177,218,,,,6291.613494827661,22168.601333927167,17774.448223510954,test,2014-01-24 20:44:13.177,23612.865541198476,35198.48690566088,28909.93536590608
219913,416987,2014-01-24T21:12:44.259,218,,,,11691.965755640756,23389.656086867417,18317.47444773857,test,2014-01-24 21:12:44.259,28834.519783868247,35699.661216681765,28810.37051787405
219914,416988,2014-01-24T21:41:15.340,218,,,,16677.70497519083,23766.96226274353,18198.75997905799,test,2014-01-24 21:41:15.340,33511.82069253108,35481.89813648238,28253.058806083693
219915,416989,2014-01-24T22:09:46.422,218,,,,21181.76795832944,23451.72070299835,17549.066417504866,test,2014-01-24 22:09:46.422,37598.752639928796,34636.80181795949,27258.084512408295
219916,416990,2014-01-24T22:38:17.503,218,,,,25163.275904666367,22554.90128326063,16463.66233988708,test,2014-01-24 22:38:17.503,41126.46875664157,33267.56449570273,25813.559111382943
219917,416991,2014-01-24T23:06:48.585,218,,,,28592.069972731515,21161.08232038228,15015.089378394814,test,2014-01-24 23:06:48.585,44057.38513961117,31592.47469139136,24136.164349795912
219918,416992,2014-01-24T23:35:19.666,218,,,,31440.95447620422,19337.273565197764,13261.120647323747,test,2014-01-24 23:35:19.666,46389.01399159986,29353.618473677347,22175.133648164552
219919,416993,2014-01-25T00:03:50.748,218,,,,33681.236613573536,17138.842714370156,11250.042552777932,test,2014-01-25 00:03:50.748,48104.180405725514,26857.023779731808,19954.73752383205
219920,416994,2014-01-25T00:32:21.829,218,,,,35279.63346144893,14613.829013342223,9024.48657363726,test,2014-01-25 00:32:21.829,49097.10927635921,24210.553550269327,17536.380894686154
219921,416995,2014-01-25T01:00:52.911,218,,,,36195.58036442277,11806.47992488138,6624.584954426601,test,2014-01-25 01:00:52.911,49419.511286161665,21140.703909653635,15103.417564206808
219922,416996,2014-01-25T01:29:23.992,218,,,,36378.34134931766,8760.666405746177,4091.043706329812,test,2014-01-25 01:29:23.992,48970.63193926123,17731.20010738868,12470.933420954681
219923,416997,2014-01-25T01:57:55.073,218,,,,35763.420190330864,5523.88045762524,1468.757735390985,test,2014-01-25 01:57:55.073,47501.03125525591,14516.714287435345,9703.582355782937
219924,416998,2014-01-25T02:26:26.155,218,,,,34267.72906220684,2152.8399439095388,-1188.1378723858872,test,2014-01-25 02:26:26.155,45168.831655827824,11387.919059512167,7156.714273219303
219925,416999,2014-01-25T02:54:57.236,218,,,,31782.863539023027,-1277.4271581778914,-3808.176942273789,test,2014-01-25 02:54:57.236,42067.70951592402,7704.9388227427835,4772.511499016751
219926,417000,2014-01-25T03:23:28.318,218,,,,28165.901652963847,-4657.083176622712,-6288.1289893377625,test,2014-01-25 03:23:28.318,37401.11146607327,3798.721740213074,2291.0483118060283
219927,417001,2014-01-25T03:51:59.399,218,,,,23228.54899106116,-7808.426117011254,-8464.743219989867,test,2014-01-25 03:51:59.399,30244.46360275529,1159.1469866076488,436.0459562382715
219928,417002,2014-01-25T04:20:30.481,218,,,,16734.156753897965,-10413.272811915407,-10054.487192228784,test,2014-01-25 04:20:30.481,21152.728801820325,458.2701398674116,17.068594526117387
219929,417003,2014-01-25T04:49:01.562,218,,,,8460.702306433372,-11841.982706263718,-10517.743433786218,test,2014-01-25 04:49:01.562,12378.070645115798,1482.6877566128862,927.8985041617268
219930,417004,2014-01-25T05:17:32.644,218,,,,-1351.5115883734868,-10790.930322638224,-8798.14683111699,test,2014-01-25 05:17:32.644,6271.070502093884,5141.818182602926,4868.9389564174535
219931,417005,2014-01-25T05:46:03.725,218,,,,-10147.125767207115,-5376.768537624371,-3561.384345340533,test,2014-01-25 05:46:03.725,3739.634459263594,11417.45493746985,11478.97666177497
