,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
521998,991709,2014-01-24T06:25:11.072,488,,,,20979.33507674768,-18598.530582859268,8193.031030778671,test,2014-01-24 06:25:11.072,47713.51980334385,1198.3795383684756,35539.129908509014
521999,991710,2014-01-24T07:01:05.746,488,,,,16333.460007855909,-18884.81349482792,14781.694124527296,test,2014-01-24 07:01:05.746,43122.22970936208,1028.5128096308465,42300.16444056764
522000,991711,2014-01-24T07:37:00.420,488,,,,10459.876771934174,-17750.436204605332,20256.88440834953,test,2014-01-24 07:37:00.420,37268.852582840394,1769.0019536506306,48039.21397042933
522001,991712,2014-01-24T08:12:55.095,488,,,,3790.2409448970534,-15264.18242702821,24188.344013144448,test,2014-01-24 08:12:55.095,30410.70402801368,3630.4375836099384,52275.91258808227
522002,991713,2014-01-24T08:48:49.769,488,,,,-3169.3126662062873,-11610.386917110489,26269.407013461143,test,2014-01-24 08:48:49.769,23359.20436700522,6789.335016185898,54652.977037805285
522003,991714,2014-01-24T09:24:44.443,488,,,,-9888.294706755973,-7072.017687575386,26349.924757985373,test,2014-01-24 09:24:44.443,16362.263046734608,11109.360549450681,54985.18819075756
522004,991715,2014-01-24T10:00:39.117,488,,,,-15865.099534562063,-2000.8881206794376,24448.683705324136,test,2014-01-24 10:00:39.117,10118.379564317649,16200.985482926073,53268.3193254459
522005,991716,2014-01-24T10:36:33.792,488,,,,-20673.81655379207,3219.2152270106653,20743.944650043737,test,2014-01-24 10:36:33.792,3751.935794562518,21574.577606922674,49684.28330078811
522006,991717,2014-01-24T11:12:28.466,488,,,,-23997.504861123056,8209.551814456287,15546.091503446158,test,2014-01-24 11:12:28.466,771.7387270246738,26758.271509115068,44532.977934828516
522007,991718,2014-01-24T11:48:23.140,488,,,,-25645.098146737575,12627.828756646526,9259.703499340263,test,2014-01-24 11:48:23.140,332.7378034912829,31357.146527326186,38289.95809795764
522008,991719,2014-01-24T12:24:17.814,488,,,,-25553.227724049917,16190.795044732513,2342.812824805118,test,2014-01-24 12:24:17.814,636.7121671762281,35071.01407268524,31316.71849875405
522009,991720,2014-01-24T13:00:12.488,488,,,,-23776.82091399912,18687.53120129673,-4730.685844469046,test,2014-01-24 13:00:12.488,1852.1669779650929,37693.374590447296,24372.460122094853
522010,991721,2014-01-24T13:36:07.163,488,,,,-20473.027202862097,19984.8256489358,-11502.206307851728,test,2014-01-24 13:36:07.163,4427.460633138471,39103.63105089565,17297.634945963124
522011,991722,2014-01-24T14:12:01.837,488,,,,-15882.354388162188,20026.855250140903,-17552.40295208456,test,2014-01-24 14:12:01.837,8525.211125135556,39258.65447313922,11981.274031293433
522012,991723,2014-01-24T14:47:56.511,488,,,,-10309.60779868866,18831.36257577964,-22518.67411275703,test,2014-01-24 14:47:56.511,13886.343555548612,38182.416282196995,5265.5624903758
522013,991724,2014-01-24T15:23:51.185,488,,,,-4105.8993014669,16484.016908286318,-26107.807554068197,test,2014-01-24 15:23:51.185,20130.587111511522,35966.5762072475,1463.8114844559254
522014,991725,2014-01-24T15:59:45.860,488,,,,2348.0683273923764,13131.973103739287,-28105.435370398853,test,2014-01-24 15:59:45.860,26702.676807831747,32745.14281964733,475.83260455156005
