,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
245832,467098,2014-01-24T04:56:44.328,246,,,,57175.150760135475,15677.730313428257,13668.901457990183,test,2014-01-24 04:56:44.328,83903.52514780502,121596.3808219373,15859.198405952615
245833,467099,2014-01-24T06:51:58.136,246,,,,63409.9187974204,485.93688383654717,19641.26659620363,test,2014-01-24 06:51:58.136,98571.99080993829,113632.10098132018,22758.03510994422
245834,467100,2014-01-24T08:47:11.944,246,,,,65514.053194092434,-14777.786800017251,24344.86413535556,test,2014-01-24 08:47:11.944,109722.43274455133,101468.94549252589,29869.183519979742
245835,467101,2014-01-24T10:42:25.752,246,,,,64186.85195605301,-29293.35060593496,27780.186283486084,test,2014-01-24 10:42:25.752,116189.15449292277,85409.69808986103,36064.844388041456
245836,467102,2014-01-24T12:37:39.560,246,,,,60047.033424564346,-42542.95512308464,30002.77681885814,test,2014-01-24 12:37:39.560,118271.01226130781,70109.32981756511,40578.30184279177
245837,467103,2014-01-24T14:32:53.368,246,,,,53621.575120162735,-54185.875581757726,31086.54523662641,test,2014-01-24 14:32:53.368,117368.83753762441,53918.701153601636,44271.13688777343
245838,467104,2014-01-24T16:28:07.176,246,,,,45360.62032316805,-63983.35769212522,31108.496885855362,test,2014-01-24 16:28:07.176,113769.45954720631,39680.78539071879,46783.92924900647
245839,467105,2014-01-24T18:23:20.984,246,,,,35657.90870113399,-71754.02393646144,30143.276820780127,test,2014-01-24 18:23:20.984,107504.5383461229,27452.720387345737,48053.880356657246
245840,467106,2014-01-24T20:18:34.792,246,,,,24870.82627328996,-77346.9924663228,28262.292883827482,test,2014-01-24 20:18:34.792,99718.07427264545,17501.91498630671,48251.397753479556
245841,467107,2014-01-24T22:13:48.600,246,,,,13339.26923061196,-80625.36138229324,25535.21866871868,test,2014-01-24 22:13:48.600,90287.48623631196,6012.607029139172,47408.926493221355
245842,467108,2014-01-25T00:09:02.408,246,,,,1404.2900696152035,-81456.13747709278,22033.138734434455,test,2014-01-25 00:09:02.408,79415.77730709178,2001.7941100335368,45698.00674726155
245843,467109,2014-01-25T02:04:16.216,246,,,,-10571.755389655316,-79704.90064419786,17833.419054826172,test,2014-01-25 02:04:16.216,67750.54535632499,1125.1522194569313,43206.6411721892
245844,467110,2014-01-25T03:59:30.024,246,,,,-22181.26247188408,-75235.29901916612,13027.044771128829,test,2014-01-25 03:59:30.024,55788.44395912179,1392.6491261820956,39739.32554874708
245845,467111,2014-01-25T05:54:43.832,246,,,,-32940.667104662716,-67915.70182757915,7729.967954315955,test,2014-01-25 05:54:43.832,44478.59171441513,2740.116651266971,35568.47166705599
245846,467112,2014-01-25T07:49:57.640,246,,,,-42249.428693489215,-57639.205838306174,2101.213548345644,test,2014-01-25 07:49:57.640,34892.27407317825,5812.251973897154,30877.86724568754
