,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
64132,120168,2014-01-24T06:04:41.608,59,,,,-11587.486585759141,-13190.900398941532,-8197.842851054285,test,2014-01-24 06:04:41.608,282.37121684556155,12408.698087458482,2804.4947257013296
64133,120169,2014-01-24T06:21:59.893,59,,,,-9844.98506769877,-15344.377403297407,-4461.68971887063,test,2014-01-24 06:21:59.893,309.4124419372468,8822.216444062704,5353.216672397033
64134,120170,2014-01-24T06:39:18.178,59,,,,-7467.2136657388,-16502.38982647686,-440.8000010033426,test,2014-01-24 06:39:18.178,740.8431866198765,4924.64432656395,8177.17916621399
64135,120171,2014-01-24T06:56:36.463,59,,,,-4555.861640279991,-16472.842740849326,3606.4850537865136,test,2014-01-24 06:56:36.463,1788.4223323750607,1997.4212734206244,11349.81705818736
64136,120172,2014-01-24T07:13:54.748,59,,,,-1283.8803835334668,-15124.104461286906,7358.901429406535,test,2014-01-24 07:13:54.748,3597.685338775451,759.1782036318596,14882.398425355392
64137,120173,2014-01-24T07:31:13.033,59,,,,2097.266763203881,-12435.085646125475,10452.463789166866,test,2014-01-24 07:31:13.033,6141.417594305923,567.8697926632759,18666.29557683445
64138,120174,2014-01-24T07:48:31.318,59,,,,5271.389179028131,-8546.519226790224,12530.770485170759,test,2014-01-24 07:48:31.318,9252.717077796911,1083.1327530833862,22478.531944419577
64139,120175,2014-01-24T08:05:49.603,59,,,,7902.942927306064,-3784.73473652004,13322.771000741484,test,2014-01-24 08:05:49.603,12674.17901984985,2573.378030171342,25996.56599081898
64140,120176,2014-01-24T08:23:07.888,59,,,,9707.645470633692,1373.0517326234904,12720.372243872676,test,2014-01-24 08:23:07.888,16092.586104647544,5340.857301199092,28822.348205371927
64141,120177,2014-01-24T08:40:26.173,59,,,,10518.401524162366,6393.786954409351,10812.961407608878,test,2014-01-24 08:40:26.173,19155.004498608258,9361.514614387985,30564.53274993919
64142,120178,2014-01-24T08:57:44.458,59,,,,10312.336360425725,10802.019072096024,7856.476736665856,test,2014-01-24 08:57:44.458,21548.057930417115,14280.887653036107,30937.76774240989
