,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
647006,1229938,2014-01-24T05:31:51.097,596,,,,-76998.12756653139,4709.659820881489,-10518.003180927237,test,2014-01-24 05:31:51.097,9249.79100051755,68405.81648552915,11901.595815671353
647007,1229939,2014-01-24T07:30:28.513,596,,,,-65733.00575099618,15017.048008244305,-14045.95609224564,test,2014-01-24 07:30:28.513,17418.259510677624,76740.1072170029,7543.595350740687
647008,1229940,2014-01-24T09:29:05.928,596,,,,-50381.531977184255,24331.216241131373,-16673.061874552714,test,2014-01-24 09:29:05.928,29525.74579045737,85587.40813690441,2839.269430836676
647009,1229941,2014-01-24T11:27:43.343,596,,,,-29920.848022053287,31001.682734639686,-17527.68821391277,test,2014-01-24 11:27:43.343,46183.45345126013,96153.18070447653,508.39677840698624
647010,1229942,2014-01-24T13:26:20.758,596,,,,-3796.84072086306,30993.980100968663,-14690.553431903629,test,2014-01-24 13:26:20.758,66979.26815086951,106938.42498618725,772.8761469148951
647011,1229943,2014-01-24T15:24:58.174,596,,,,22266.585656737578,16192.221058174466,-5043.0464095330135,test,2014-01-24 15:24:58.174,91274.87934732187,108141.98216242674,4538.972436880902
647012,1229944,2014-01-24T17:23:35.589,596,,,,31033.019593051413,-11061.801667747564,8465.596827007312,test,2014-01-24 17:23:35.589,113088.55418287317,93010.90410116466,13193.954906760402
647013,1229945,2014-01-24T19:22:13.004,596,,,,23943.085836078968,-34562.72371252661,18524.766188562528,test,2014-01-24 19:22:13.004,119339.52003483579,64459.352463739335,23999.118708406917
647014,1229946,2014-01-24T21:20:50.419,596,,,,11271.156500770945,-51068.52700828068,24755.18413628684,test,2014-01-24 21:20:50.419,111320.28850468199,39536.31122023215,33736.9765356337
647015,1229947,2014-01-24T23:19:27.835,596,,,,-2767.119432626706,-62205.33069538111,28363.267661003658,test,2014-01-24 23:19:27.835,98307.5999016817,24242.95138189145,40776.47077826683
647016,1229948,2014-01-25T01:18:05.250,596,,,,-16694.4619387206,-69380.72680739743,30157.716636485868,test,2014-01-25 01:18:05.250,87735.9669288161,10371.11093403008,45136.05508254352
647017,1229949,2014-01-25T03:16:42.665,596,,,,-29921.04324913065,-73518.63613421959,30628.14557368158,test,2014-01-25 03:16:42.665,80766.7739478743,3463.596213625986,47179.550382076464
647018,1229950,2014-01-25T05:15:20.080,596,,,,-42176.82558718372,-75231.15199769479,30085.833209520362,test,2014-01-25 05:15:20.080,71697.31861757829,1312.5836878500054,47706.14244053641
647019,1229951,2014-01-25T07:13:57.495,596,,,,-53319.76107623269,-74941.28575347111,28741.078006462456,test,2014-01-25 07:13:57.495,56372.687727162906,862.4167333277827,47192.31256149216
647020,1229952,2014-01-25T09:12:34.911,596,,,,-63261.27741087824,-72954.18402368137,26744.091610525342,test,2014-01-25 09:12:34.911,41550.7061821247,1163.2280477370487,45842.87617617913
647021,1229953,2014-01-25T11:11:12.326,596,,,,-71933.43132783842,-69498.76128017204,24207.743157160523,test,2014-01-25 11:11:12.326,30057.259794145466,2313.2115332543253,43798.75032136744
