,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
152011,288697,2014-01-24T07:15:42.771,155,,,,-33472.798699509935,46749.214020810075,-38469.935087952224,test,2014-01-24 07:15:42.771,8724.653736690023,81906.9803346503,43211.60357754811
152012,288698,2014-01-24T09:14:17.057,155,,,,-40380.18326830481,41517.518829569264,-23197.285935420117,test,2014-01-24 09:14:17.057,3340.0576478743474,76280.02369956573,58235.84208209495
152013,288699,2014-01-24T11:12:51.342,155,,,,-43880.81433772007,32842.000146038285,-6059.7369901337315,test,2014-01-24 11:12:51.342,2438.2786904163167,67338.75002712349,74938.76109240325
152014,288700,2014-01-24T13:11:25.628,155,,,,-42060.44837924552,20274.572830926656,11670.8563657121,test,2014-01-24 13:11:25.628,5284.555967244898,54385.684203260396,91866.36181680087
152015,288701,2014-01-24T15:09:59.913,155,,,,-32735.874852000536,4230.190946774159,27099.48407409848,test,2014-01-24 15:09:59.913,13831.160704790906,40200.81718518473,106510.93995721734
152016,288702,2014-01-24T17:08:34.198,155,,,,-15359.992301151326,-12689.31427800698,35604.222508899686,test,2014-01-24 17:08:34.198,28941.53994859209,20018.362373121745,115729.69091006342
152017,288703,2014-01-24T19:07:08.484,155,,,,6376.3957926986595,-26043.290109929327,34057.729898423764,test,2014-01-24 19:07:08.484,48232.868844723496,6622.240424404634,116776.27534180229
152018,288704,2014-01-24T21:05:42.769,155,,,,26832.839148343683,-33251.46898651523,24241.907825080805,test,2014-01-24 21:05:42.769,67775.19867639523,1809.9766571905952,109021.97085989083
152019,288705,2014-01-24T23:04:17.055,155,,,,42945.89754171873,-34865.54689504153,10171.256132493929,test,2014-01-24 23:04:17.055,84425.36812061642,1126.3011211766373,94725.19084935247
152020,288706,2014-01-25T01:02:51.340,155,,,,54256.121867369104,-32494.15711177872,-5171.7907549676065,test,2014-01-25 01:02:51.340,96745.14726520483,2549.9684920377986,77908.73127542278
152021,288707,2014-01-25T03:01:25.625,155,,,,61287.87108287571,-27519.643188868788,-20170.63829493009,test,2014-01-25 03:01:25.625,104646.69488549685,6478.631296482161,61566.36671673542
152022,288708,2014-01-25T04:59:59.911,155,,,,64728.035000399635,-20910.716940054,-34021.27357975005,test,2014-01-25 04:59:59.911,108671.51373240905,12827.269485086867,46951.07034805794
