,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
195259,371103,2014-01-24T05:12:55.859,199,,,,-76666.5230832915,-105739.1125035186,-20000.96876390692,test,2014-01-24 05:12:55.859,49558.431504489105,55933.06932639647,38218.70662462138
195260,371104,2014-01-24T10:50:38.241,199,,,,-93669.3045559425,-124828.29942268555,-202.74171269230732,test,2014-01-24 10:50:38.241,33518.10100163207,33378.54875878646,57373.051346345805
195261,371105,2014-01-24T16:28:20.624,199,,,,-106585.85268852397,-138455.4124622234,19661.26105541584,test,2014-01-24 16:28:20.624,23020.38431298923,19462.314480805097,74223.37243260427
195262,371106,2014-01-24T22:06:03.006,199,,,,-116266.1246664918,-147868.37161033586,38946.048335509666,test,2014-01-24 22:06:03.006,14697.017918188445,3327.6717363973435,91303.87336359503
195263,371107,2014-01-25T03:43:45.388,199,,,,-123246.84494743994,-153841.32270764135,57327.97462882258,test,2014-01-25 03:43:45.388,3297.0812245841644,604.8708541500145,108555.40332984841
195264,371108,2014-01-25T09:21:27.771,199,,,,-127887.57772218801,-156889.57373292686,74614.61601484402,test,2014-01-25 09:21:27.771,1035.8279052900589,386.7302918745325,125450.91828254149
195265,371109,2014-01-25T14:59:10.153,199,,,,-130438.4954193395,-157372.8960983209,90670.57193632418,test,2014-01-25 14:59:10.153,659.8800035518269,729.7010316767979,141456.59682211827
195266,371110,2014-01-25T20:36:52.536,199,,,,-131077.11753829027,-155550.36895491058,105383.37017110149,test,2014-01-25 20:36:52.536,984.4466199183946,2262.032841905907,156368.2510722032
195267,371111,2014-01-26T02:14:34.918,199,,,,-129929.50792846293,-151611.73731981372,118645.09732064164,test,2014-01-26 02:14:34.918,2245.640504821776,6245.664931296561,169752.46278313827
195268,371112,2014-01-26T07:52:17.300,199,,,,-127082.99101921619,-145696.35072102374,130340.40547954035,test,2014-01-26 07:52:17.300,4499.323609142227,12286.227142415788,181728.58850421687
195269,371113,2014-01-26T13:29:59.683,199,,,,-122593.85438093414,-137905.06138959108,140336.61545291304,test,2014-01-26 13:29:59.683,7968.078499190994,18134.56981739211,191612.49091421548
195270,371114,2014-01-26T19:07:42.065,199,,,,-116491.82682821785,-128307.9153727736,148473.38657026438,test,2014-01-26 19:07:42.065,13012.544078745746,24283.309700813294,199991.3374490717
195271,371115,2014-01-27T00:45:24.448,199,,,,-108782.2682440544,-116949.27267931755,154549.77039373605,test,2014-01-27 00:45:24.448,19591.07167654443,39619.79223131242,205353.20846278057
195272,371116,2014-01-27T06:23:06.830,199,,,,-99446.54300053338,-103851.48131898015,158305.86617176438,test,2014-01-27 06:23:06.830,28642.73380095222,62905.55166331052,209343.52172069286
195273,371117,2014-01-27T12:00:49.213,199,,,,-88440.80856553074,-89018.23106782133,159394.49447856742,test,2014-01-27 12:00:49.213,44907.83279103855,83616.8730962978,208456.83442060737
195274,371118,2014-01-27T17:38:31.595,199,,,,-75693.47616657366,-72439.49103185159,157334.1262952117,test,2014-01-27 17:38:31.595,62281.78911100998,97998.66055327636,206814.1618091818
195275,371119,2014-01-27T23:16:13.977,199,,,,-61102.367004083826,-54102.72775033182,151424.36416522847,test,2014-01-27 23:16:13.977,76757.24197853546,108140.85078042794,195962.1040257692
195276,371120,2014-01-28T04:53:56.360,199,,,,-44536.37247237171,-34024.791142453665,140579.19643788133,test,2014-01-28 04:53:56.360,98063.17476012335,128407.83161736415,185728.17079167595
195277,371121,2014-01-28T10:31:38.742,199,,,,-25865.032355562173,-12357.705668017805,122954.3805863483,test,2014-01-28 10:31:38.742,129711.47027907996,160916.76591384565,158067.2090834266
195278,371122,2014-01-28T16:09:21.125,199,,,,-5152.536186659365,10176.284413549649,94956.89311472497,test,2014-01-28 16:09:21.125,145853.40304550945,183385.83031507448,94924.57709105921
195279,371123,2014-01-28T21:47:03.507,199,,,,15785.77423902696,29628.29759777246,47977.106720158044,test,2014-01-28 21:47:03.507,141129.56125874282,164823.43841985747,43440.26185441307
195280,371124,2014-01-29T03:24:45.889,199,,,,14594.359718097927,14419.27305339056,-28123.786267010426,test,2014-01-29 03:24:45.889,119319.2819403871,144587.33426283527,24965.96332248303
195281,371125,2014-01-29T09:02:28.272,199,,,,-25090.684463000987,-42122.983731864406,-48717.79630087407,test,2014-01-29 09:02:28.272,91320.42371802006,108748.74114259529,24853.35238661403
195282,371126,2014-01-29T14:40:10.654,199,,,,-55557.822997252726,-80579.01663674098,-36802.7141675762,test,2014-01-29 14:40:10.654,66630.57343756412,83396.05545631668,32705.64561636489
195283,371127,2014-01-29T20:17:53.037,199,,,,-77818.76940567668,-106991.23737808985,-18592.383381980653,test,2014-01-29 20:17:53.037,51677.518206402965,54582.09572059913,44542.8110102426
195284,371128,2014-01-30T01:55:35.419,199,,,,-94599.44751833887,-125854.90746882904,1085.1273490428534,test,2014-01-30 01:55:35.419,33790.44921371418,27558.976871926556,58705.000084153864
195285,371129,2014-01-30T07:33:17.801,199,,,,-107337.93583285439,-139346.73326242238,20762.110165566308,test,2014-01-30 07:33:17.801,18873.602857516475,10957.666539437585,74450.73724181307
195286,371130,2014-01-30T13:11:00.184,199,,,,-116867.79386565641,-148682.51491003222,39835.07216606663,test,2014-01-30 13:11:00.184,8705.380919145267,3327.4635647180844,90989.66329065202
