,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
145648,276372,2014-01-24T06:02:55.377,147,,,,-27980.529677842598,4806.998710056925,32473.619447796318,test,2014-01-24 06:02:55.377,5233.238671484953,36360.86071377081,69579.17099900654
145649,276373,2014-01-24T07:04:14.819,147,,,,-32002.549337317178,11931.910958496279,24765.185765965958,test,2014-01-24 07:04:14.819,2300.8929364307824,43536.11883768179,61858.78055147817
145650,276374,2014-01-24T08:05:34.261,147,,,,-33735.278850043396,18198.749464401102,15293.710537201023,test,2014-01-24 08:05:34.261,1711.2205393088711,49883.10861635919,52383.193972707704
145651,276375,2014-01-24T09:06:53.703,147,,,,-32894.372467325484,23072.851131732066,4663.761080655043,test,2014-01-24 09:06:53.703,2610.27268600886,54837.35537818935,41819.90509497326
145652,276376,2014-01-24T10:08:13.145,147,,,,-29392.736658790825,26076.56088984244,-6335.617367038015,test,2014-01-24 10:08:13.145,5276.528035608273,57891.45587523867,30752.405019751648
145653,276377,2014-01-24T11:09:32.587,147,,,,-23398.846417985,26865.661704351616,-16790.98121730522,test,2014-01-24 11:09:32.587,10218.861412405355,58684.18994152135,20684.366157636836
145654,276378,2014-01-24T12:10:52.030,147,,,,-15358.888955610075,25303.142531671958,-25773.38826475604,test,2014-01-24 12:10:52.030,17486.83957109891,57079.830178865086,8783.22038045049
145655,276379,2014-01-24T13:12:11.472,147,,,,-5960.582927798032,21502.92080612319,-32476.468898472638,test,2014-01-24 13:12:11.472,26548.067773692102,53207.52741966997,2667.4871170709
145656,276380,2014-01-24T14:13:30.914,147,,,,3961.956343140593,15821.520982393668,-36342.28554631076,test,2014-01-24 14:13:30.914,36494.23607822141,47455.66496418457,1033.482232512267
145657,276381,2014-01-24T15:14:50.356,147,,,,13554.865937945198,8796.928719894242,-37132.56018371724,test,2014-01-24 15:14:50.356,46317.34182550302,40366.70579548224,1217.9590168220718
145658,276382,2014-01-24T16:16:09.798,147,,,,22061.442071307767,1057.2997945632876,-34927.37825748233,test,2014-01-24 16:16:09.798,55121.37197978649,32604.740255677643,2897.599525135899
