,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
8891,16621,2014-01-24T05:14:07.401,6,,,,32646.599906196818,7494.168082437036,15589.66978588964,test,2014-01-24 05:14:07.401,123319.11027946655,47435.217131938276,56560.97081672796
8892,16622,2014-01-24T07:00:56.499,6,,,,41439.33233637766,-11976.104513809963,6073.791808051231,test,2014-01-24 07:00:56.499,121492.28221270375,34128.48130167494,47498.38076610138
8893,16623,2014-01-24T08:47:45.596,6,,,,42059.643434554055,-29384.600991339037,-4832.002806943297,test,2014-01-24 08:47:45.596,116831.75317276626,22859.000871374494,38881.61398334138
8894,16624,2014-01-24T10:34:34.693,6,,,,37552.99726879479,-43376.56895811317,-15254.669376405924,test,2014-01-24 10:34:34.693,110054.09190057144,13128.822828279728,31015.733860262302
8895,16625,2014-01-24T12:21:23.790,6,,,,30039.4074104736,-53994.44085750164,-24519.29342006434,test,2014-01-24 12:21:23.790,101402.95326444595,6279.745539375395,23995.184250611594
8896,16626,2014-01-24T14:08:12.887,6,,,,20812.25307772936,-61602.42192891577,-32430.02702192833,test,2014-01-24 14:08:12.887,91161.01860123537,3148.40589859674,17837.20168579006
8897,16627,2014-01-24T15:55:01.984,6,,,,10674.637053866143,-66576.71089130428,-38961.017445706086,test,2014-01-24 15:55:01.984,79994.65923924507,2324.3718102695266,12649.077203828201
8898,16628,2014-01-24T17:41:51.081,6,,,,154.02811403836432,-69238.17935730945,-44142.37495912418,test,2014-01-24 17:41:51.081,68659.530818126,2838.7485076773587,8835.880018588556
8899,16629,2014-01-24T19:28:40.178,6,,,,-10378.797336763326,-69848.27370069004,-48018.17596473284,test,2014-01-24 19:28:40.178,57543.720889751305,4682.237363132208,6681.384329937507
8900,16630,2014-01-24T21:15:29.276,6,,,,-20643.25452005208,-68618.98503473785,-50630.80781136836,test,2014-01-24 21:15:29.276,46796.735504454686,8271.71497910242,6061.478684973774
8901,16631,2014-01-24T23:02:18.373,6,,,,-30409.77638274045,-65724.25015799492,-52015.275178498516,test,2014-01-24 23:02:18.373,36591.52642692049,13979.272790349913,6785.173650367192
8902,16632,2014-01-25T00:49:07.470,6,,,,-39474.87692795613,-61310.05439854272,-52197.392550165096,test,2014-01-25 00:49:07.470,26853.981203717918,21940.352581410985,8876.46265021183
8903,16633,2014-01-25T02:35:56.567,6,,,,-47643.49524029997,-55503.208675653485,-51193.54202600545,test,2014-01-25 02:35:56.567,18189.61807367603,32141.06705563262,12528.583940012395
8904,16634,2014-01-25T04:22:45.664,6,,,,-54714.61317937362,-48419.557134766845,-49011.15278796433,test,2014-01-25 04:22:45.664,12309.563855113362,44489.1974883902,17986.885248234394
8905,16635,2014-01-25T06:09:34.761,6,,,,-60467.4697080426,-40172.76666495787,-45649.751173773584,test,2014-01-25 06:09:34.761,10042.398775477448,58607.039871408204,25317.886883421615
8906,16636,2014-01-25T07:56:23.858,6,,,,-64646.13167571664,-30885.42069193879,-41102.93979083595,test,2014-01-25 07:56:23.858,11394.680572769072,73562.3996791075,34490.74337737732
8907,16637,2014-01-25T09:43:12.955,6,,,,-66940.04410448912,-20705.33456415624,-35362.382083696335,test,2014-01-25 09:43:12.955,16937.33007714872,87815.07425292925,45135.150548948724
8908,16638,2014-01-25T11:30:02.053,6,,,,-66957.675331957,-9832.624227563305,-28426.370359468598,test,2014-01-25 11:30:02.053,27762.283684821898,99344.3346851499,56336.61965278881
8909,16639,2014-01-25T13:16:51.150,6,,,,-64190.120813205285,1431.1176966044507,-20319.189944040583,test,2014-01-25 13:16:51.150,44179.69371139182,106023.57848608385,66543.58350511105
8910,16640,2014-01-25T15:03:40.247,6,,,,-57964.613281238875,12586.982581697117,-11136.941716264837,test,2014-01-25 15:03:40.247,64350.28430836516,106321.36780983179,73914.04488270805
8911,16641,2014-01-25T16:50:29.344,6,,,,-47409.09440572969,22742.97710981456,-1160.8310549610194,test,2014-01-25 16:50:29.344,85041.10220452044,100305.1904077345,77378.84391828974
8912,16642,2014-01-25T18:37:18.441,6,,,,-31555.10483362718,30221.939546346715,8858.446346251756,test,2014-01-25 18:37:18.441,102701.16131190906,89203.38732378936,76486.24611144979
8913,16643,2014-01-25T20:24:07.538,6,,,,-10128.096705622309,31993.68015288791,17076.736704007195,test,2014-01-25 20:24:07.538,114957.92422604561,74976.47149097515,71603.16388543045
8914,16644,2014-01-25T22:10:56.635,6,,,,13832.235894443204,24302.430451394288,20090.46035903057,test,2014-01-25 22:10:56.635,121311.10953804525,60147.48075958947,64015.03735385402
8915,16645,2014-01-25T23:57:45.732,6,,,,32589.512341264952,7573.271856662895,15612.275734484043,test,2014-01-25 23:57:45.732,122790.06361688022,45796.114450306886,55194.65113616088
8916,16646,2014-01-26T01:44:34.830,6,,,,41416.08598331147,-11899.002709822656,6097.9362279984325,test,2014-01-26 01:44:34.830,120844.94235349122,31768.400152405866,46270.54579674493
8917,16647,2014-01-26T03:31:23.927,6,,,,42053.895925996985,-29320.20735781817,-4815.155118550276,test,2014-01-26 03:31:23.927,116295.45478319269,19442.418461476496,37935.70527038592
8918,16648,2014-01-26T05:18:13.024,6,,,,37552.307828594414,-43324.74493957131,-15246.368759928015,test,2014-01-26 05:18:13.024,109225.44197178824,10668.144394466342,30321.548200700294
8919,16649,2014-01-26T07:05:02.121,6,,,,30037.17651223582,-53952.48239160288,-24517.949681662787,test,2014-01-26 07:05:02.121,99901.22362910978,5722.0207001496665,23184.766726636655
8920,16650,2014-01-26T08:51:51.218,6,,,,20805.522885389186,-61567.735657967256,-32433.467305554463,test,2014-01-26 08:51:51.218,89210.60791102325,3529.7738057231,16752.94398609112
8921,16651,2014-01-26T10:38:40.315,6,,,,10662.458288843205,-66547.37989300412,-38967.23110558812,test,2014-01-26 10:38:40.315,77959.6746627155,2979.274953575824,11666.628381281631
8922,16652,2014-01-26T12:25:29.412,6,,,,136.53931473318622,-69212.97847202637,-44149.72262384358,test,2014-01-26 12:25:29.412,66783.12811479946,3582.0136874160044,8325.21252315029
8923,16653,2014-01-26T14:12:18.509,6,,,,-10400.882206039232,-69826.57092320644,-48025.428567117815,test,2014-01-26 14:12:18.509,56340.37403795373,5418.551545377017,6630.351800536277
8924,16654,2014-01-26T15:59:07.607,6,,,,-20668.947847201296,-68600.63664067151,-50637.136486827694,test,2014-01-26 15:59:07.607,46153.34142006195,8861.734878939049,6285.409243785557
