,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
441518,839237,2014-01-24T07:35:12.700,415,,,,-26194.53960680309,15266.33458752845,9080.974954897229,test,2014-01-24 07:35:12.700,7858.911690261874,76609.81099087375,57990.6771066364
441519,839238,2014-01-24T09:15:44.176,415,,,,-287.8819781731816,18649.944394088114,18107.246131707867,test,2014-01-24 09:15:44.176,22215.9397039962,89139.53100760636,70983.07516351806
441520,839239,2014-01-24T10:56:15.651,415,,,,25637.159043648207,8884.643944707035,14325.044151172531,test,2014-01-24 10:56:15.651,47560.86404654566,89745.96469679766,86603.8267808853
441521,839240,2014-01-24T12:36:47.126,415,,,,40213.3048743151,-6093.1738840420985,2953.598876022236,test,2014-01-24 12:36:47.126,73957.18385678256,76197.15057889727,90859.9687473129
441522,839241,2014-01-24T14:17:18.601,415,,,,46063.464028807044,-20143.722604211842,-9444.31457360176,test,2014-01-24 14:17:18.601,89130.97404095737,59039.34667270887,80089.90134381657
441523,839242,2014-01-24T15:57:50.076,415,,,,46783.658155949655,-32081.336660689238,-20917.92032818064,test,2014-01-24 15:57:50.076,94705.29805984633,45770.60446616375,61463.05101743307
441524,839243,2014-01-24T17:38:21.551,415,,,,44365.62157789323,-41923.66788899884,-31043.778980666582,test,2014-01-24 17:38:21.551,96111.90792319729,33856.13119171639,46590.20307362214
441525,839244,2014-01-24T19:18:53.026,415,,,,39910.32895999048,-49871.70219786997,-39774.12609248683,test,2014-01-24 19:18:53.026,94931.31747805573,24233.40805648083,34950.94467253286
441526,839245,2014-01-24T20:59:24.502,415,,,,34078.523143199694,-56119.44046835857,-47151.7801407093,test,2014-01-24 20:59:24.502,91246.89064026184,16570.814777303298,25678.88334999176
441527,839246,2014-01-24T22:39:55.977,415,,,,27300.73319286067,-60823.835196682274,-53234.39485660176,test,2014-01-24 22:39:55.977,84879.99816136196,11259.731753358896,18370.9153777676
441528,839247,2014-01-25T00:20:27.452,415,,,,19879.209134021185,-64105.878159824875,-58072.971102217576,test,2014-01-25 00:20:27.452,77218.60986008235,4418.71249171359,11776.615998198755
441529,839248,2014-01-25T02:00:58.927,415,,,,12041.520166966353,-66056.69147119668,-61705.936056068036,test,2014-01-25 02:00:58.927,70259.52697548935,1582.0125356252859,7844.85297829361
441530,839249,2014-01-25T03:41:30.402,415,,,,3971.263460073497,-66743.16702133867,-64157.846025032704,test,2014-01-25 03:41:30.402,64173.14869226107,779.6736316102032,2382.3191466397925
441531,839250,2014-01-25T05:22:01.877,415,,,,-4172.584973565234,-66212.2486790306,-65439.279917967724,test,2014-01-25 05:22:01.877,56778.07105768158,667.8691953474462,663.5903809444544
441532,839251,2014-01-25T07:02:33.353,415,,,,-12241.945903464652,-64493.955107743546,-65546.75119139673,test,2014-01-25 07:02:33.353,47029.10649947287,998.1968896299668,384.14234209374723
441533,839252,2014-01-25T08:43:04.828,415,,,,-20088.28497486259,-61603.42176719245,-64462.19031325918,test,2014-01-25 08:43:04.828,37466.80596095827,1993.9618825284513,514.750887322637
441534,839253,2014-01-25T10:23:36.303,415,,,,-27551.331358392585,-57542.26093597875,-62151.780450992635,test,2014-01-25 10:23:36.303,30395.768008331288,4024.2503598147455,1143.5528420515602
441535,839254,2014-01-25T12:04:07.778,415,,,,-34445.6140992261,-52299.601938427986,-58564.00222566459,test,2014-01-25 12:04:07.778,25336.149513802055,7415.704520083292,2714.4700213307815
441536,839255,2014-01-25T13:44:39.253,415,,,,-40541.74754390942,-45853.434686389715,-53626.81825703756,test,2014-01-25 13:44:39.253,18868.94414015407,12028.654097643925,5662.54502784967
441537,839256,2014-01-25T15:25:10.728,415,,,,-45537.212021414736,-38173.677689234435,-47244.22469505127,test,2014-01-25 15:25:10.728,9888.377414242543,17820.66678821158,10092.825981060936
441538,839257,2014-01-25T17:05:42.203,415,,,,-49006.3237148626,-29230.75605544688,-39293.58810917532,test,2014-01-25 17:05:42.203,4162.3187901043875,24173.339541251295,15990.17481798993
441539,839258,2014-01-25T18:46:13.679,415,,,,-50307.279856042136,-19020.927594339308,-29629.847530850264,test,2014-01-25 18:46:13.679,1272.8901007007553,33687.96362102042,23167.433955774108
441540,839259,2014-01-25T20:26:45.154,415,,,,-48396.180942568935,-7645.732600946278,-18121.968186595463,test,2014-01-25 20:26:45.154,488.18321711647627,47879.84160744764,30830.71308813275
441541,839260,2014-01-25T22:07:16.629,415,,,,-41442.66116877833,4413.054675153432,-4836.213431074182,test,2014-01-25 22:07:16.629,1572.195285896509,66200.92379656096,42129.90375852193
441542,839261,2014-01-25T23:47:48.104,415,,,,-26244.839620633822,15250.323354439688,9076.1676340496,test,2014-01-25 23:47:48.104,7864.638441155873,82092.9819640743,58909.60837524266
441543,839262,2014-01-26T01:28:19.579,415,,,,-364.1923643861104,18665.675222524682,18109.41657678026,test,2014-01-26 01:28:19.579,23063.24354569103,87698.60042467488,78021.45993528185
441544,839263,2014-01-26T03:08:51.054,415,,,,25578.875239727142,8941.19324736976,14349.777783986978,test,2014-01-26 03:08:51.054,44954.640863486784,83929.17735356485,89018.7718256925
441545,839264,2014-01-26T04:49:22.530,415,,,,40186.025773463785,-6026.563339374385,2980.9443601407115,test,2014-01-26 04:49:22.530,67318.10139366252,73344.96635802761,87575.56291646295
441546,839265,2014-01-26T06:29:54.005,415,,,,46053.703508507344,-20080.216458820916,-9423.523856104659,test,2014-01-26 06:29:54.005,84426.56888309782,59635.66389652947,77283.4118115629
441547,839266,2014-01-26T08:10:25.480,415,,,,46781.520984182855,-32024.06988784385,-20904.60425351849,test,2014-01-26 08:10:25.480,94336.12589137627,45607.01321707067,62595.14327097067
441548,839267,2014-01-26T09:50:56.955,415,,,,44365.43223309206,-41873.10505405926,-31036.751588168823,test,2014-01-26 09:50:56.955,97561.41182488773,35130.66132126061,48976.93566152043
441549,839268,2014-01-26T11:31:28.430,415,,,,39908.846323701466,-49827.6037115287,-39771.8100387193,test,2014-01-26 11:31:28.430,95264.89752188073,25189.56255979435,35620.68480204957
441550,839269,2014-01-26T13:11:59.905,415,,,,34073.912147575065,-56081.40355874642,-47152.649069167615,test,2014-01-26 13:11:59.905,89775.85826201823,15954.136572847954,26680.336521446523
441551,839270,2014-01-26T13:11:59.906,415,,,,27292.029296357472,-60791.46290623875,-53237.088687565985,test,2014-01-26 13:11:59.906,83976.02158528198,8921.48781881269,18802.33753665674
441552,839271,2014-01-26T14:52:31.381,415,,,,19866.026235910973,-64078.83880237043,-58076.323909765575,test,2014-01-26 14:52:31.381,78740.48448797855,4468.901328565197,11137.945902862803
441553,839272,2014-01-26T16:33:02.856,415,,,,12023.879400661946,-66034.74273520624,-61708.98238290237,test,2014-01-26 16:33:02.856,72684.94401244032,2143.8303667091536,5553.97558607772
441554,839273,2014-01-26T18:13:34.331,415,,,,3949.484121248363,-66726.16841433864,-64159.82537552881,test,2014-01-26 18:13:34.331,64780.96177051226,1193.0822556240093,2427.5238844640176
441555,839274,2014-01-26T19:54:05.807,415,,,,-4197.962291406056,-66200.17067744765,-65439.64598462049,test,2014-01-26 19:54:05.807,55580.759248304625,970.1199728363739,1079.4726810494606
441556,839275,2014-01-26T21:34:37.282,415,,,,-12270.220947605145,-64486.88821622173,-65545.18866333253,test,2014-01-26 21:34:37.282,46713.65713626327,1254.6934649179611,673.5534465668673
441557,839276,2014-01-26T23:15:08.757,415,,,,-20118.655833855682,-61601.586749202266,-64458.64151317941,test,2014-01-26 23:15:08.757,38958.48698520985,2129.2278834160365,762.0398016519556
441558,839277,2014-01-27T00:55:40.232,415,,,,-27582.959396513837,-57546.020487031325,-62146.4847291459,test,2014-01-27 00:55:40.232,31965.200507112975,3888.0855200014416,1353.5780343788022
441559,839278,2014-01-27T02:36:11.707,415,,,,-34477.70923920385,-52309.47295130624,-58557.552543086924,test,2014-01-27 02:36:11.707,25979.624649689988,6572.088155169778,2727.1731645130694
441560,839279,2014-01-27T04:16:43.182,415,,,,-40573.69577013838,-45870.09772608626,-53620.24161743469,test,2014-01-27 04:16:43.182,18922.185301554116,10251.792610740633,5335.348595634152
441561,839280,2014-01-27T05:57:14.658,415,,,,-45568.7866497526,-38197.97321026839,-47239.095502342185,test,2014-01-27 05:57:14.658,10362.858533613402,15425.672908429302,9134.180678611217
441562,839281,2014-01-27T07:37:46.133,415,,,,-49038.06762121633,-29263.635312372466,-39292.18250300618,test,2014-01-27 07:37:46.133,3860.3618608307324,23400.96271316008,13904.264403983518
441563,839282,2014-01-27T09:18:17.608,415,,,,-50341.25618983884,-19063.254391346974,-29635.322775076915,test,2014-01-27 09:18:17.608,1148.6774965991583,35533.54624183,20228.749631528448
441564,839283,2014-01-27T10:58:49.083,415,,,,-48437.55867805783,-7697.563371924943,-18138.39891651788,test,2014-01-27 10:58:49.083,753.4722970875619,51005.3663336004,30011.254615034373
441565,839284,2014-01-27T12:39:20.558,415,,,,-41503.07809295893,4355.209613084278,-4867.43765413875,test,2014-01-27 12:39:20.558,2199.8683881538072,66928.88863917139,44430.42747450867
441566,839285,2014-01-27T14:19:52.033,415,,,,-26346.012643325485,15204.16001661984,9034.715966564509,test,2014-01-27 14:19:52.033,8139.7799633795385,79189.09572702447,61546.137205432235
441567,839286,2014-01-27T16:00:23.508,415,,,,-503.2732834497474,18679.76050590642,18094.822483950382,test,2014-01-27 16:00:23.508,21678.58668614468,84341.78773145183,77086.58669241767
441568,839287,2014-01-27T17:40:54.984,415,,,,25481.75415222354,9010.05347528593,14372.67438953844,test,2014-01-27 17:40:54.984,41929.71362689743,80726.26209206184,85300.48140469044
