,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
111785,212071,2014-01-24T05:25:23.297,116,,,,40058.63437219332,16698.53255597202,22370.95413429937,test,2014-01-24 05:25:23.297,74606.00542824772,68582.11397982316,48419.22181763273
111786,212072,2014-01-24T06:39:32.794,116,,,,35594.033393171674,24598.459808565352,12863.23700790013,test,2014-01-24 06:39:32.794,69933.81696973249,76147.24931696661,38803.33410481981
111787,212073,2014-01-24T07:53:42.292,116,,,,28097.07010098064,30363.448620090367,2287.9116851837703,test,2014-01-24 07:53:42.292,62163.64890230732,81260.81374221585,28837.94026996401
111788,212074,2014-01-24T09:07:51.789,116,,,,17538.560276555185,32753.464665656968,-8488.864623573885,test,2014-01-24 09:07:51.789,51567.767962947044,83026.26012218121,15190.985922341733
111789,212075,2014-01-24T10:22:01.286,116,,,,4573.5857063009635,30530.040868162017,-18014.951873589183,test,2014-01-24 10:22:01.286,38438.10738410066,80438.61301260196,5528.992753527826
111790,212076,2014-01-24T11:36:10.784,116,,,,-9111.935499591153,23167.740085114037,-24466.174747010653,test,2014-01-24 11:36:10.784,25431.694983423014,72978.55466793143,1803.2505377153857
111791,212077,2014-01-24T12:50:20.281,116,,,,-21154.960059712932,11623.385163648993,-26502.632315403007,test,2014-01-24 12:50:20.281,10850.562750953604,61559.90980547139,1509.5422379985052
111792,212078,2014-01-24T14:04:29.778,116,,,,-29695.49767531476,-1919.7223714536678,-24097.486395349093,test,2014-01-24 14:04:29.778,3071.8460111842833,48206.635308216675,3517.3446898550364
111793,212079,2014-01-24T15:18:39.276,116,,,,-34145.36870232299,-15269.040243412903,-18321.7838224478,test,2014-01-24 15:18:39.276,988.7628739708347,35186.707914532,8219.93807955117
111794,212080,2014-01-24T16:32:48.773,116,,,,-34892.02976645432,-27016.345362333243,-10520.031788161945,test,2014-01-24 16:32:48.773,1030.009860482782,23374.294821531275,15379.867819947383
111795,212081,2014-01-24T17:46:58.270,116,,,,-32686.808873693448,-36517.37242077923,-1799.9221527875175,test,2014-01-24 17:46:58.270,2527.8890275550107,14218.835216544552,24035.91441883758
111796,212082,2014-01-24T19:01:07.768,116,,,,-28284.094940521434,-43592.7717012988,7062.345149098144,test,2014-01-24 19:01:07.768,6036.014728204067,4655.6651349258955,33138.3240906509
111797,212083,2014-01-24T20:15:17.265,116,,,,-22323.194831673267,-48290.01132209625,15552.322860929311,test,2014-01-24 20:15:17.265,11678.842865627164,1255.3702318811154,41908.74255679973
111798,212084,2014-01-24T21:29:26.762,116,,,,-15319.381972441975,-50751.548361127316,23330.25856712641,test,2014-01-24 21:29:26.762,18912.1527334071,657.004747538421,49882.70274196722
111799,212085,2014-01-24T22:43:36.260,116,,,,-7687.384164071355,-51152.182035117126,30165.920912423615,test,2014-01-24 22:43:36.260,26958.373453347707,929.3856225077761,56813.111469600306
111800,212086,2014-01-24T23:57:45.757,116,,,,231.21169770241704,-49672.44638735811,35895.964853350524,test,2014-01-24 23:57:45.757,35195.77180207132,2050.8945988881646,62565.0794887602
111801,212087,2014-01-25T01:11:55.254,116,,,,8144.391022962459,-46489.5060751915,40397.167160965655,test,2014-01-25 01:11:55.254,43254.15473100657,4447.209912240707,67048.58943850835
111802,212088,2014-01-25T02:26:04.752,116,,,,15790.801330118571,-41776.59669280396,43569.799770249236,test,2014-01-25 02:26:04.752,50913.83795109018,8431.977680923525,70186.67401359981
111803,212089,2014-01-25T03:40:14.249,116,,,,22924.41976077481,-35707.11199870953,45327.41282268033,test,2014-01-25 03:40:14.249,58004.063556062225,14079.696704778771,71902.10091385408
111804,212090,2014-01-25T04:54:23.746,116,,,,29301.536881718937,-28461.985640486026,45590.97330471894,test,2014-01-25 04:54:23.746,64318.22246601369,21346.8224386167,72121.25670621426
111805,212091,2014-01-25T06:08:33.244,116,,,,34668.9714113707,-20240.49581117661,44286.520491570525,test,2014-01-25 06:08:33.244,69656.13803616166,30070.628232790852,70731.00767136227
111806,212092,2014-01-25T07:22:42.741,116,,,,38752.858442868564,-11275.707179943858,41346.64698684093,test,2014-01-25 07:22:42.741,73639.03723175151,39935.73140847558,67804.77768571064
111807,212093,2014-01-25T08:36:52.238,116,,,,41248.115810623254,-1856.8673781805505,36717.56059829538,test,2014-01-25 08:36:52.238,76063.8423932018,50292.16049703995,62404.043594883835
111808,212094,2014-01-25T09:51:01.736,116,,,,41810.42865521436,7637.712364841485,30375.842231605897,test,2014-01-25 09:51:01.736,76258.70755603506,60321.35320222465,56920.632738667104
111809,212095,2014-01-25T11:05:11.233,116,,,,40056.83958037436,16693.043768747655,22363.175008533795,test,2014-01-25 11:05:11.233,74628.80062405152,69368.3115752699,49831.5867615379
111810,212096,2014-01-25T12:19:20.730,116,,,,35591.169538517664,24593.646407221557,12854.017443530278,test,2014-01-25 12:19:20.730,69554.86746723606,76937.96845915132,38854.4180980419
111811,212097,2014-01-25T13:33:30.228,116,,,,28091.873321887557,30358.709200433284,2277.5658853148348,test,2014-01-25 13:33:30.228,62981.59530769326,82117.21459932008,25345.49260093283
111812,212098,2014-01-25T14:47:39.725,116,,,,17529.94060299466,32747.56804007061,-8499.276691684461,test,2014-01-25 14:47:39.725,52837.31704823708,83642.70935770641,13358.193044670777
111813,212099,2014-01-25T16:01:49.222,116,,,,4561.471519620838,30521.520372438532,-18023.35063506792,test,2014-01-25 16:01:49.222,37534.70331660507,80146.23651224487,5816.210991721262
111814,212100,2014-01-25T17:15:58.720,116,,,,-9125.900992462028,23156.13717078512,-24470.083088198604,test,2014-01-25 17:15:58.720,21457.65410330537,72412.82218930272,2658.2370188105683
111815,212101,2014-01-25T18:30:08.217,116,,,,-21168.239365623755,11610.187631911045,-26500.877204129894,test,2014-01-25 18:30:08.217,9761.379764196337,60397.994388867926,2333.5391282230094
111816,212102,2014-01-25T19:44:17.714,116,,,,-29706.52432924353,-1932.1380317737849,-24091.05339068882,test,2014-01-25 19:44:17.714,3742.7268606786483,48945.896301186556,4171.245058265963
111817,212103,2014-01-25T20:58:27.212,116,,,,-34154.10372348291,-15279.122946305935,-18312.76132283045,test,2014-01-25 20:58:27.212,1640.504602162056,35426.968833690196,8457.794894778794
111818,212104,2014-01-25T22:12:36.709,116,,,,-34899.19561478283,-27023.791146548927,-10510.331428180134,test,2014-01-25 22:12:36.709,1509.9514865586023,20933.50034361713,15143.321945107764
111819,212105,2014-01-25T23:26:46.206,116,,,,-32693.169214866826,-36522.65755533528,-1790.8228870321961,test,2014-01-25 23:26:46.206,2833.2861607962377,10118.495361624862,23514.106733623874
111820,212106,2014-01-26T00:40:55.704,116,,,,-28290.176579591734,-43596.65919066707,7070.136441271115,test,2014-01-26 00:40:55.704,6036.353357409831,4322.963331197701,32585.35382384424
111821,212107,2014-01-26T01:55:05.201,116,,,,-22329.265131991142,-48293.270447692776,15558.489969672288,test,2014-01-26 01:55:05.201,11352.674931935146,1969.923323633288,41491.80861627035
111822,212108,2014-01-26T03:09:14.698,116,,,,-15325.506806390033,-50754.834882035655,23334.72356954541,test,2014-01-26 03:09:14.698,18414.985505347042,1299.7007054609596,49646.48105781078
111823,212109,2014-01-26T04:23:24.196,116,,,,-7693.492008765631,-51155.9994016236,30168.742816956317,test,2014-01-26 04:23:24.196,26499.951878545766,1479.9541199933212,56722.12486087462
