,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
169072,320931,2014-01-24T05:35:39.086,172,,,,-9335.571376015554,13430.662962212029,23141.425246323994,test,2014-01-24 05:35:39.086,40462.83735493304,43453.60180786371,76204.04391545437
169073,320932,2014-01-24T06:39:00.864,172,,,,6829.386186246028,14127.833121327234,25030.70800591296,test,2014-01-24 06:39:00.864,55678.177639245216,42083.053293833174,74456.79022187722
169074,320933,2014-01-24T07:42:22.643,172,,,,21640.292943364628,11751.143238669143,21478.87217167164,test,2014-01-24 07:42:22.643,67690.7678942089,38660.37145784182,69132.57081283623
169075,320934,2014-01-24T08:45:44.421,172,,,,33030.1034288992,7418.284457575623,14358.5578337904,test,2014-01-24 08:45:44.421,76070.27481492443,33913.027209437365,61628.61607889105
169076,320935,2014-01-24T09:49:06.200,172,,,,40648.36301189187,2191.102527253885,5515.560552406451,test,2014-01-24 09:49:06.200,81249.99812545991,28516.11377051807,52779.07275923993
169077,320936,2014-01-24T10:52:27.979,172,,,,44897.046128025744,-3242.3605605622447,-3828.069566417288,test,2014-01-24 10:52:27.979,83803.86773363983,23090.924947572275,43515.059366321424
169078,320937,2014-01-24T11:55:49.757,172,,,,46335.04041663591,-8486.899666234172,-12956.813458858162,test,2014-01-24 11:55:49.757,84170.88490668139,18046.55404330513,34520.68328320086
169079,320938,2014-01-24T12:59:11.536,172,,,,45476.349124283086,-13319.504216229805,-21458.679295171576,test,2014-01-24 12:59:11.536,82623.78556277562,13565.878886399103,26451.36220867362
169080,320939,2014-01-24T14:02:33.314,172,,,,42749.946692952886,-17610.91409567596,-29089.43869377584,test,2014-01-24 14:02:33.314,79425.42654566234,9696.601762551398,19247.756874748375
169081,320940,2014-01-24T15:05:55.093,172,,,,38507.675856751404,-21281.978551347518,-35695.84641169148,test,2014-01-24 15:05:55.093,74789.62374752972,6395.142918018051,13290.87827906929
