,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
344804,655265,2014-01-24T05:45:54.839,324,,,,-33903.01456797223,-2043.8942325767487,-14997.101612886734,test,2014-01-24 05:45:54.839,8207.274667624215,27867.8054242395,630.0451959317215
344805,655266,2014-01-24T07:12:36.794,324,,,,-40301.245947487834,14686.293503403598,-15044.466232295757,test,2014-01-24 07:12:36.794,2772.496060884511,46689.5712437772,513.0759937607075
344806,655267,2014-01-24T08:39:18.750,324,,,,-41992.008707514266,29858.815654728467,-13308.645465770243,test,2014-01-24 08:39:18.750,1494.1174035241552,61384.90627174617,1561.4396940900165
344807,655268,2014-01-24T10:06:00.705,324,,,,-40624.75038796907,42928.98707165376,-10591.715461862459,test,2014-01-24 10:06:00.705,2221.4314413192874,72810.6607873159,3984.776440170549
344808,655269,2014-01-24T11:32:42.661,324,,,,-37204.04532132277,53868.82345164823,-7332.803824174355,test,2014-01-24 11:32:42.661,4974.233490509111,82121.27994203771,7345.717559603425
344809,655270,2014-01-24T12:59:24.616,324,,,,-32363.036921532617,62777.33526006131,-3789.7232887321534,test,2014-01-24 12:59:24.616,9777.121724893184,89879.37232235388,11076.89367007606
344810,655271,2014-01-24T14:26:06.572,324,,,,-26525.67488517244,69771.14205339501,-126.93227823376051,test,2014-01-24 14:26:06.572,15800.900133675163,96212.9124789935,14875.871047491879
344811,655272,2014-01-24T15:52:48.527,324,,,,-19994.345262275878,74953.81718743057,3541.5755838694104,test,2014-01-24 15:52:48.527,22369.338512646005,101075.41864427117,18624.614858150566
344812,655273,2014-01-24T17:19:30.483,324,,,,-12998.757510016232,78408.44844340607,7129.914871845794,test,2014-01-24 17:19:30.483,29371.951563499566,104400.0336986586,22247.947089123547
344813,655274,2014-01-24T18:46:12.438,324,,,,-5725.000464700205,80197.11703202338,10567.65466220478,test,2014-01-24 18:46:12.438,36755.80578907646,106149.78572737929,25699.3143231476
344814,655275,2014-01-24T20:12:54.394,324,,,,1665.7068381392212,80362.19634479152,13791.918309232087,test,2014-01-24 20:12:54.394,44148.5247158028,106313.7867561299,28916.89104177862
344815,655276,2014-01-24T21:39:36.349,324,,,,9023.524121606784,78927.84600348872,16741.790156470768,test,2014-01-24 21:39:36.349,51182.45337843725,104888.0852759327,31866.279470800622
344816,655277,2014-01-24T23:06:18.305,324,,,,16198.769830676109,75901.24740738895,19353.66256890348,test,2014-01-24 23:06:18.305,58018.36233088493,101865.81448693832,34472.86526192543
344817,655278,2014-01-25T00:33:00.261,324,,,,23030.810505185127,71273.59936882857,21556.59128326597,test,2014-01-25 00:33:00.261,65071.60876813748,97237.90086262053,36674.85729524012
344818,655279,2014-01-25T01:59:42.216,324,,,,29334.945626041117,65021.23589797782,23266.803556596737,test,2014-01-25 01:59:42.216,71990.42078838592,90987.38960390587,38371.63359323975
