,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
443674,843097,2014-01-24T06:07:40.130,418,,,,33187.1970722238,-29225.198304994086,-7330.886774876969,test,2014-01-24 06:07:40.130,66096.91830025079,4546.367770607117,20011.8080045474
443675,843098,2014-01-24T07:04:19.893,418,,,,36759.6627575906,-23111.882588672936,-635.2956632231069,test,2014-01-24 07:04:19.893,71255.02247759119,9173.118374136295,26505.978330562255
443676,843099,2014-01-24T08:00:59.657,418,,,,38266.18671700733,-15707.896349174387,6089.281325514339,test,2014-01-24 08:00:59.657,74078.08601011727,15907.254839159754,33524.17406661017
443677,843100,2014-01-24T08:57:39.420,418,,,,37366.86792221845,-7326.6457337324655,12422.5807150335,test,2014-01-24 08:57:39.420,74988.35373485331,24199.188971587355,40367.170094009314
443678,843101,2014-01-24T09:54:19.183,418,,,,33802.06863127976,1564.0480958417404,17858.931403042207,test,2014-01-24 09:54:19.183,72306.96417826175,33776.75153956164,47158.555548764416
443679,843102,2014-01-24T10:50:58.947,418,,,,27481.59701190644,10310.09998827592,21825.30460249244,test,2014-01-24 10:50:58.947,67890.33204081698,43144.400856121196,52114.93267253082
443680,843103,2014-01-24T11:47:38.710,418,,,,18609.674838794363,18076.54601617189,23747.03317847062,test,2014-01-24 11:47:38.710,59606.464080322934,51677.79597506612,55226.438491355955
443681,843104,2014-01-24T12:44:18.473,418,,,,7806.254292852828,23937.469131030477,23180.074421902715,test,2014-01-24 12:44:18.473,50219.20668477329,59243.3406505873,55630.06860533552
443682,843105,2014-01-24T13:40:58.237,418,,,,-3869.906087676152,27079.471943457575,19986.81559898529,test,2014-01-24 13:40:58.237,37483.347153229486,64043.934493648136,53710.3247315363
443683,843106,2014-01-24T14:37:38.000,418,,,,-15093.960940936791,27059.86452891366,14459.963609477742,test,2014-01-24 14:37:38.000,27189.22737592549,65688.98085781047,48989.58141088797
443684,843107,2014-01-24T15:34:17.763,418,,,,-24613.05871581666,23962.41319654621,7282.431017809098,test,2014-01-24 15:34:17.763,16276.877097993536,64304.732234112045,42703.41250258113
443685,843108,2014-01-24T16:30:57.527,418,,,,-31556.46296516083,18335.402077586125,-675.0130282943255,test,2014-01-24 16:30:57.527,5863.935313492715,60043.2121322978,34411.02251143328
443686,843109,2014-01-24T17:27:37.290,418,,,,-35545.61792155456,10972.352015817813,-8585.043591403362,test,2014-01-24 17:27:37.290,1316.0067531498057,53128.92441647087,27560.251654022657
443687,843110,2014-01-24T18:24:17.053,418,,,,-36612.94645554629,2690.9493860329185,-15802.609280184875,test,2014-01-24 18:24:17.053,441.7110532847338,45379.636697133086,18717.410418996427
443688,843111,2014-01-24T19:20:56.817,418,,,,-35048.046157411765,-5797.560833278158,-21894.9860784925,test,2014-01-24 19:20:56.817,800.3500492330437,36489.39053064246,14185.466960695412
443689,843112,2014-01-24T20:17:36.580,418,,,,-31263.822372476065,-13930.414515180944,-26610.027976140835,test,2014-01-24 20:17:36.580,2510.9659507201272,29399.070773237097,7832.165918734843
443690,843113,2014-01-24T21:14:16.343,418,,,,-25711.341057069083,-21285.265866334717,-29827.840621877865,test,2014-01-24 21:14:16.343,6175.210729852171,20633.028276451983,2400.143933017138
443691,843114,2014-01-24T22:10:56.107,418,,,,-18836.346070979285,-27554.165926384467,-31518.39608661977,test,2014-01-24 22:10:56.107,11842.84537280372,15121.0963562976,556.5240479903536
443692,843115,2014-01-24T23:07:35.870,418,,,,-11062.264262378345,-32516.372743709635,-31711.209259032974,test,2014-01-24 23:07:35.870,19064.197217420504,8645.327494016616,287.15461451350194
443693,843116,2014-01-25T00:04:15.633,418,,,,-2787.5866070597413,-36016.27928510839,-30476.210046881573,test,2014-01-25 00:04:15.633,27216.52087862391,2602.310233931942,612.1154624920069
443694,843117,2014-01-25T01:00:55.397,418,,,,5609.833214344879,-37947.81452038477,-27913.24468813356,test,2014-01-25 01:00:55.397,35838.84353099471,675.1690988855864,1739.8482379625575
443695,843118,2014-01-25T01:57:35.160,418,,,,13765.634255937845,-38244.982821436526,-24147.93624683024,test,2014-01-25 01:57:35.160,44026.48423916803,413.22844753121336,4201.188384672762
443696,843119,2014-01-25T02:54:14.923,418,,,,21321.17767131679,-36878.03058047028,-19332.400965916124,test,2014-01-25 02:54:14.923,52274.756064050576,694.4297330197401,8037.988646412661
443697,843120,2014-01-25T03:50:54.687,418,,,,27916.58502804669,-33855.10954753324,-13650.010059790042,test,2014-01-25 03:50:54.687,59528.75462702996,1784.5525006053665,13274.236388062749
443698,843121,2014-01-25T04:47:34.450,418,,,,33186.102770960315,-29229.92013428425,-7323.842075936845,test,2014-01-25 04:47:34.450,66333.29760796555,4260.148109685599,19280.39305309815
443699,843122,2014-01-25T05:44:14.213,418,,,,36758.18830956607,-23116.436142779683,-628.5390869416394,test,2014-01-25 05:44:14.213,71159.62734343807,8627.016309939148,26129.326210671377
443700,843123,2014-01-25T05:44:14.214,418,,,,38264.55515449857,-15712.135017479646,6095.36414633859,test,2014-01-25 05:44:14.214,74294.2826455378,15245.551256682507,33407.775963129345
443701,843124,2014-01-25T06:40:53.977,418,,,,37365.34498557899,-7330.389226331101,12427.629559392155,test,2014-01-25 06:40:53.977,74561.7952191403,23470.26423492059,40865.324245476455
443702,843125,2014-01-25T07:37:33.741,418,,,,33800.9303709343,1561.0164709873127,17862.636789319342,test,2014-01-25 07:37:33.741,72702.24402641192,32639.586886535893,47257.75766464143
443703,843126,2014-01-25T08:34:13.504,418,,,,27481.077131830512,10308.017466120638,21827.43139168641,test,2014-01-25 08:34:13.504,68035.80205539729,42243.833173398474,52582.05976066159
