,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
496580,943713,2014-01-24T06:26:28.877,469,,,,21226.77912771336,21070.19151884215,-15385.039707147302,test,2014-01-24 06:26:28.877,63544.94158193613,60196.44397932296,1313.1062591005227
496581,943714,2014-01-24T07:24:27.058,469,,,,14481.427608832268,30871.47101310324,-11110.959299634194,test,2014-01-24 07:24:27.058,56786.48202332638,70276.24320606928,4775.829560010071
496582,943715,2014-01-24T08:22:25.240,469,,,,6205.150164349549,37495.286879551626,-5665.277328698727,test,2014-01-24 08:22:25.240,48247.399664779005,76727.9928782617,10324.226912174028
496583,943716,2014-01-24T09:20:23.421,469,,,,-2622.0289738384054,40955.65217476501,277.3574052213654,test,2014-01-24 09:20:23.421,39290.17790083502,79836.1229173184,16880.299096302704
496584,943717,2014-01-24T10:18:21.603,469,,,,-11285.735805538272,41566.319000928735,6213.831777970835,test,2014-01-24 10:18:21.603,30363.71469588407,80162.78959632386,23456.7745935191
496585,943718,2014-01-24T11:16:19.784,469,,,,-19302.683393915533,39744.727706927064,11796.11530568665,test,2014-01-24 11:16:19.784,22605.991474267605,78099.16329906526,29471.340413305894
496586,943719,2014-01-24T12:14:17.966,469,,,,-26355.330928358668,35916.624541425,16789.878303313468,test,2014-01-24 12:14:17.966,15163.655890717995,74133.90019344754,34673.132559833684
496587,943720,2014-01-24T13:12:16.147,469,,,,-32235.859126477266,30480.38251160832,21037.288921040657,test,2014-01-24 13:12:16.147,10144.27164190028,68542.81475919827,38979.74317092041
496588,943721,2014-01-24T14:10:14.329,469,,,,-36806.76359661982,23799.86785257121,24430.174784406427,test,2014-01-24 14:10:14.329,3598.4962520904055,61879.92771993263,42369.20297521607
496589,943722,2014-01-24T15:08:12.510,469,,,,-39975.33330106193,16209.341855560595,26892.28604108432,test,2014-01-24 15:08:12.510,822.845250734277,54279.09162742432,44819.254374406584
496590,943723,2014-01-24T16:06:10.691,469,,,,-41677.981740387186,8022.977592718013,28368.16338562017,test,2014-01-24 16:06:10.691,358.82695263469475,46495.236305263796,46305.51190689509
496591,943724,2014-01-24T17:04:08.873,469,,,,-41871.427322884396,-453.91577145426635,28816.65380504891,test,2014-01-24 17:04:08.873,576.5893087658966,38285.0997477581,46778.39452373062
496592,943725,2014-01-24T18:02:07.054,469,,,,-40528.99567640624,-8912.807233049443,28207.917727710737,test,2014-01-24 18:02:07.054,1547.1502643873198,30455.85469858585,46218.87980350053
