,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
20306,36627,2014-01-24T06:07:16.624,15,,,,6029.2078830368355,17118.133841848623,-10461.06505363717,test,2014-01-24 06:07:16.624,10937.378632825357,27363.84206874081,3668.951001081222
20307,36628,2014-01-24T06:22:34.503,15,,,,5622.407712183168,19653.030382623314,-8267.934017322816,test,2014-01-24 06:22:34.503,10489.230504840703,29850.411618223025,6201.415193638262
20308,36629,2014-01-24T06:37:52.382,15,,,,5038.862663807016,21572.523701154874,-5813.568873648458,test,2014-01-24 06:37:52.382,9848.983052266434,31683.27827471597,8871.72819120535
20309,36630,2014-01-24T06:53:10.260,15,,,,4314.056586477693,22888.89346167356,-3195.307498732412,test,2014-01-24 06:53:10.260,9102.031557337843,32912.035533268085,11263.182178460238
20310,36631,2014-01-24T07:08:28.139,15,,,,3477.501471656475,23613.48334541712,-493.67159992071885,test,2014-01-24 07:08:28.139,8292.407554889447,33553.30110269503,13711.753325528405
20311,36632,2014-01-24T07:23:46.018,15,,,,2554.974624329493,23754.96248280481,2220.4929960899744,test,2014-01-24 07:23:46.018,7387.026253175148,33622.00934326474,16392.510635161965
20312,36633,2014-01-24T07:39:03.897,15,,,,1570.3021257488585,23318.72303285317,4880.639162498994,test,2014-01-24 07:39:03.897,6348.427144155154,33113.43996961485,19136.23966768128
20313,36634,2014-01-24T07:54:21.775,15,,,,546.9509932013468,22306.88624319028,7419.937029413611,test,2014-01-24 07:54:21.775,5250.491332824347,32033.019317135135,21741.479245216437
20314,36635,2014-01-24T08:09:39.654,15,,,,-490.3266837779351,20718.800941167294,9766.741625323744,test,2014-01-24 08:09:39.654,4228.0745417133,30392.425222809637,24079.06838038633
20315,36636,2014-01-24T08:24:57.533,15,,,,-1513.5228382967755,18552.228425433565,11839.397246848492,test,2014-01-24 08:24:57.533,3316.1912342168043,28142.381087047503,26085.31147615337
20316,36637,2014-01-24T08:40:15.412,15,,,,-2488.6899233488048,15805.837255898316,13539.5200609133,test,2014-01-24 08:40:15.412,2393.0636109438433,25330.33364988811,27718.695122917365
20317,36638,2014-01-24T08:55:33.290,15,,,,-3371.9354721245923,12484.477637575168,14742.5990657247,test,2014-01-24 08:55:33.290,1375.6667295943596,21928.488891756708,28876.823723747595
20318,36639,2014-01-24T09:10:51.169,15,,,,-4103.077195184143,8610.663867150992,15284.372324901991,test,2014-01-24 09:10:51.169,595.8608192884352,18022.618917704116,29344.40882913803
20319,36640,2014-01-24T09:26:09.048,15,,,,-4595.383693431402,4250.4206933424975,14941.741899085024,test,2014-01-24 09:26:09.048,250.57069912169743,13926.142287353701,28837.416522793934
