,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
3748,6885,2014-01-24T04:32:06.068,3,,,,5626.0148911770175,33477.924913584015,1005.9621060497368,test,2014-01-24 04:32:06.068,,101493.97039968036,1319.1018003792235
3749,6886,2014-01-24T06:38:35.182,3,,,,33542.85498751336,34737.92130137607,2236.872323854537,test,2014-01-24 06:38:35.182,10948.994510235207,120713.65268397877,2967.4363688977046
3750,6887,2014-01-24T08:45:04.296,3,,,,54932.093341358515,28258.492503700065,3010.517880927298,test,2014-01-24 08:45:04.296,35912.58860370553,124461.36262782334,4219.649015000761
3751,6888,2014-01-24T10:51:33.410,3,,,,70959.34422537293,18830.69773961341,3486.261760060677,test,2014-01-24 10:51:33.410,63569.49577269248,121487.89750847279,5015.100806525873
3752,6889,2014-01-24T12:58:02.523,3,,,,82848.85749126332,8243.976211092142,3757.551810381407,test,2014-01-24 12:58:02.523,87062.5089682905,105556.42354812434,5466.104772497571
3753,6890,2014-01-24T15:04:31.637,3,,,,91430.61988056604,-2697.7170090889485,3878.3999981799793,test,2014-01-24 15:04:31.637,104687.1370550927,88731.06796082728,5705.996886848926
3754,6891,2014-01-24T17:11:00.751,3,,,,97263.22207840107,-13571.246070202149,3882.4568409996505,test,2014-01-24 17:11:00.751,116693.31400906175,75936.07853002656,5823.224446841022
3755,6892,2014-01-24T19:17:29.865,3,,,,100734.81714026637,-24122.52372387448,3792.1841956596068,test,2014-01-24 19:17:29.865,124527.75217181549,62728.236417980785,5782.771472583281
3756,6893,2014-01-24T21:23:58.979,3,,,,102123.7291763158,-34179.27373377652,3623.4521309726692,test,2014-01-24 21:23:58.979,128656.22788769979,53355.30446853781,5618.77059354838
3757,6894,2014-01-24T23:30:28.093,3,,,,101634.4455189822,-43609.89725882511,3388.025344132612,test,2014-01-24 23:30:28.093,129895.33073338433,50353.17225461199,5423.153915920006
3758,6895,2014-01-25T01:36:57.207,3,,,,99419.68419452068,-52301.503243764346,3095.0135200252384,test,2014-01-25 01:36:57.207,129179.30159039359,48232.99937178596,5177.936160854526
3759,6896,2014-01-25T03:43:26.320,3,,,,95594.46715226783,-60146.436482819736,2751.7840581557125,test,2014-01-25 03:43:26.320,126993.2003926563,33749.95278272207,4880.973983931976
3760,6897,2014-01-25T05:49:55.434,3,,,,90245.48979128504,-67032.45921812764,2364.589246806294,test,2014-01-25 05:49:55.434,123200.83375812415,20515.14589558451,4543.003369393056
3761,6898,2014-01-25T07:56:24.548,3,,,,83437.72274920912,-72833.9578810464,1939.0511824820028,test,2014-01-25 07:56:24.548,117912.15979144911,15271.461334356984,4098.176982411251
3762,6899,2014-01-25T10:02:53.662,3,,,,75219.54340070764,-77402.28847395108,1480.603399871589,test,2014-01-25 10:02:53.662,110803.66563305056,6755.4694580016585,3618.2355831494524
3763,6900,2014-01-25T12:09:22.776,3,,,,65627.5349548029,-80553.29995514997,994.9831206740204,test,2014-01-25 12:09:22.776,102506.2933767078,2371.705793945145,3117.916493688472
3764,6901,2014-01-25T14:15:51.890,3,,,,54692.44977464905,-82049.22751906648,488.9030421295739,test,2014-01-25 14:15:51.890,93087.14971730472,871.9456074186692,2679.0966783324798
3765,6902,2014-01-25T16:22:21.004,3,,,,42449.168401402436,-81570.06210422276,-28.862840647665553,test,2014-01-25 16:22:21.004,82609.19350444227,530.1690731804281,2143.4772551799924
3766,6903,2014-01-25T18:28:50.118,3,,,,28957.36833879532,-78664.8179313732,-545.4695416373283,test,2014-01-25 18:28:50.118,70312.32723514322,1077.9955542637604,1623.6139213799222
3767,6904,2014-01-25T20:35:19.232,3,,,,14351.475221205972,-72662.3122424203,-1039.7968633354537,test,2014-01-25 20:35:19.232,57188.93140479965,2992.4033002137953,1175.972925034851
3768,6905,2014-01-25T22:41:48.346,3,,,,-1020.3090749598977,-62495.504595522936,-1472.409903023379,test,2014-01-25 22:41:48.346,42877.71751636182,6669.658451764528,657.6082549196517
3769,6906,2014-01-26T00:48:17.459,3,,,,-16136.659097296224,-46343.09276028275,-1757.4665985113377,test,2014-01-26 00:48:17.459,24416.029714572902,17248.17642618798,181.68423338052332
3770,6907,2014-01-26T02:54:46.573,3,,,,-27441.791445315503,-21145.0217727394,-1671.0189844358658,test,2014-01-26 02:54:46.573,8406.601953978667,38594.10434251324,67.96950719584386
3771,6908,2014-01-26T05:01:15.687,3,,,,-22416.33580201688,13014.981273060768,-672.7137595900027,test,2014-01-26 05:01:15.687,2113.2583203648937,66091.17295116415,398.1969499422589
3772,6909,2014-01-26T07:07:44.801,3,,,,5682.785396269304,33493.26799698093,1012.3040157845957,test,2014-01-26 07:07:44.801,4036.308099212255,96066.54951218684,1360.8981134929331
3773,6910,2014-01-26T09:14:13.915,3,,,,33587.15376997144,34736.99018250609,2249.811327435582,test,2014-01-26 09:14:13.915,14678.903343567214,116588.28401823495,2689.4743056627944
3774,6911,2014-01-26T11:20:43.029,3,,,,54964.04474558744,28256.795818978175,3028.5204738843377,test,2014-01-26 11:20:43.029,33759.394543122355,119014.05747302668,3926.626873651365
3775,6912,2014-01-26T13:27:12.143,3,,,,70982.59512667469,18833.47874394216,3508.140743415725,test,2014-01-26 13:27:12.143,56930.71920365864,113408.65452804045,4810.998998912037
3776,6913,2014-01-26T15:33:41.257,3,,,,82866.1531313335,8252.649396038338,3782.3144600359747,test,2014-01-26 15:33:41.257,79433.14395291886,105354.68608722687,5375.227452911322
3777,6914,2014-01-26T17:40:10.371,3,,,,91443.70813269002,-2683.292804902025,3905.165370792881,test,2014-01-26 17:40:10.371,98493.08868761019,91469.42276412752,5707.210961028891
3778,6915,2014-01-26T19:46:39.484,3,,,,97273.0743362692,-13551.92139068037,3910.409261231345,test,2014-01-26 19:46:39.484,112898.16320414419,74669.6432822931,5810.434499406933
3779,6916,2014-01-26T21:53:08.598,3,,,,100741.80370692653,-24099.479094762533,3820.5470259640265,test,2014-01-26 21:53:08.598,122374.48412336345,66197.57382995539,5766.03668577401
3780,6917,2014-01-26T23:59:37.712,3,,,,102127.74078462172,-34153.81555673098,3651.473325099022,test,2014-01-26 23:59:37.712,127639.55228917071,61374.737143212966,5610.293281747223
3781,6918,2014-01-27T02:06:06.826,3,,,,101634.9805171649,-43583.32800274456,3414.9703236858613,test,2014-01-27 02:06:06.826,129718.84106928804,52768.8311890192,5411.678690151881
3782,6919,2014-01-27T04:12:35.940,3,,,,99415.91603588256,-52275.02438540411,3120.1630703521528,test,2014-01-27 04:12:35.940,129511.89397456797,44187.00976348319,5173.941712484845
3783,6920,2014-01-27T06:19:05.054,3,,,,95585.30215317688,-60121.06530463166,2774.4361302514562,test,2014-01-27 06:19:05.054,127547.08542086862,33392.493788355096,4923.036476511596
3784,6921,2014-01-27T08:25:34.168,3,,,,90229.62229096737,-67008.9486468415,2384.0643200465865,test,2014-01-27 08:25:34.168,123737.05817498367,22742.621580038704,4562.357900241702
3785,6922,2014-01-27T10:32:03.282,3,,,,83413.69410360095,-72812.71161762852,1954.701472564296,test,2014-01-27 10:32:03.282,118163.32995311324,14087.26844953649,4089.368214629266
3786,6923,2014-01-27T12:38:32.396,3,,,,75185.81245977213,-77383.26391156559,1491.8269137971704,test,2014-01-27 12:38:32.396,111175.67440795392,6677.927426369838,3611.552263152282
3787,6924,2014-01-27T14:45:01.509,3,,,,65582.57119595612,-80535.88975906005,1001.2446142759444,test,2014-01-27 14:45:01.509,103286.07401759,2507.1857897882983,3157.8714365921915
3788,6925,2014-01-27T16:51:30.623,3,,,,54634.86966691371,-82032.10641038835,489.76587917351617,test,2014-01-27 16:51:30.623,93889.44111277252,1147.3991287520378,2646.830431415364
3789,6926,2014-01-27T18:57:59.737,3,,,,42377.95440949019,-81550.97894446884,-33.686162540154534,test,2014-01-27 18:57:59.737,83338.28862597066,747.3532663780251,2141.5514139419356
3790,6927,2014-01-27T21:04:28.851,3,,,,28872.257814412704,-78640.30299134558,-556.0319849936822,test,2014-01-27 21:04:28.851,72393.3170325198,986.9552778527928,1695.42421605616
3791,6928,2014-01-27T23:10:57.965,3,,,,14253.730161613596,-72627.26651387966,-1055.7598597071815,test,2014-01-27 23:10:57.965,58824.10352057673,2591.2637746295936,1188.6765987497636
3792,6929,2014-01-28T01:17:27.079,3,,,,-1126.177155238854,-62442.72113920879,-1492.72220024561,test,2014-01-28 01:17:27.079,41174.336263884834,7180.750004073352,615.2120716457432
3793,6930,2014-01-28T03:23:56.193,3,,,,-16238.487576532512,-46263.55759216498,-1779.6188486238211,test,2014-01-28 03:23:56.193,23104.87404870521,17662.06567157841,231.44607307042656
3794,6931,2014-01-28T05:30:25.307,3,,,,-27508.91216260121,-21036.78427891996,-1689.2083493340024,test,2014-01-28 05:30:25.307,10429.950657429723,37497.8904103658,184.05299951082335
3795,6932,2014-01-28T07:36:54.421,3,,,,-22422.514184288568,13096.056135179686,-676.8304371748445,test,2014-01-28 07:36:54.421,5536.865588789387,64169.28508983496,527.6915504085886
3796,6933,2014-01-28T09:43:23.535,3,,,,5649.1049361312635,33539.67881755206,1025.0107443005859,test,2014-01-28 09:43:23.535,7567.700172964553,89111.93146058681,1372.4037898933996
3797,6934,2014-01-28T11:49:52.648,3,,,,33531.772268427325,34801.771678214005,2275.362951382235,test,2014-01-28 11:49:52.648,16663.16212595084,107043.32953325726,2534.8268153475074
3798,6935,2014-01-28T13:56:21.762,3,,,,54906.35089156379,28337.951914622314,3062.545701709264,test,2014-01-28 13:56:21.762,32536.638108738684,116280.47748318703,3692.488774472545
3799,6936,2014-01-28T16:02:50.876,3,,,,70928.43765911747,18922.37986009999,3547.300081062749,test,2014-01-28 16:02:50.876,52762.12237125707,114077.9008243946,4627.129318512912
3800,6937,2014-01-28T18:09:19.990,3,,,,82816.31452802807,8342.356815056235,3824.07577108865,test,2014-01-28 18:09:19.990,74017.00626108306,103810.31568268035,5282.3982391401805
3801,6938,2014-01-28T20:15:49.104,3,,,,91397.1082934406,-2597.870396876206,3947.518807197983,test,2014-01-28 20:15:49.104,93287.71018564659,90946.41432938915,5649.898491064484
3802,6939,2014-01-28T22:22:18.218,3,,,,97227.89638702758,-13474.469976923636,3951.6955259872825,test,2014-01-28 22:22:18.218,108670.12706317076,78445.06652758559,5789.754150920226
3803,6940,2014-01-29T00:28:47.332,3,,,,100695.95065370528,-24032.610182062657,3859.359359853847,test,2014-01-29 00:28:47.332,119466.52981499954,69862.96455283038,5752.98197918045
