,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
315779,598049,2014-01-24T06:04:56.889,307,,,,-4118.962728314234,-13034.52673822395,-1176.923968913819,test,2014-01-24 06:04:56.889,13232.131860244548,566.4332183758011,1662.8137827426026
315780,598050,2014-01-24T06:17:51.406,307,,,,8.4443961014757,-13897.900722350512,-2065.552601817002,test,2014-01-24 06:17:51.406,17339.148083573105,787.4453758048423,879.3114223601295
315781,598051,2014-01-24T06:30:45.923,307,,,,4139.916800655206,-13572.676975387287,-2778.325369076733,test,2014-01-24 06:30:45.923,21187.874110505596,1845.1494571915093,397.0926956544176
315782,598052,2014-01-24T06:43:40.440,307,,,,7950.738593462271,-12179.499790717742,-3273.314319942301,test,2014-01-24 06:43:40.440,24498.21639091796,3878.4063051080157,212.7023564515187
315783,598053,2014-01-24T06:56:34.957,307,,,,11194.644582167915,-9909.752272431422,-3533.5674964264836,test,2014-01-24 06:56:34.957,27077.40744264634,6767.017889808276,213.69206610783198
315784,598054,2014-01-24T07:09:29.474,307,,,,13706.046044459796,-6986.556073954512,-3561.725166346565,test,2014-01-24 07:09:29.474,28818.349859131595,10212.562293885763,362.8560665469807
315785,598055,2014-01-24T07:22:23.991,307,,,,15389.613796310263,-3638.009574968594,-3374.1232379253,test,2014-01-24 07:22:23.991,29680.30346448254,13898.042868640061,684.0035967720966
315786,598056,2014-01-24T07:35:18.508,307,,,,16206.120282521077,-82.15846703150706,-2995.9497722522087,test,2014-01-24 07:35:18.508,29669.3686365513,17562.21286257407,1186.1225771991908
315787,598057,2014-01-24T07:48:13.025,307,,,,16159.478283059607,3479.6847845754155,-2457.862202656305,test,2014-01-24 07:48:13.025,28822.441594849563,21006.045364270718,1842.5814199905153
315788,598058,2014-01-24T08:01:07.542,307,,,,15286.88425520281,6864.725502368719,-1793.9040340753506,test,2014-01-24 08:01:07.542,27211.36726571983,24074.249321989613,2606.7645422744376
315789,598059,2014-01-24T08:14:02.059,307,,,,13652.343987290056,9908.153043941591,-1040.3892384319315,test,2014-01-24 08:14:02.059,24913.66797775006,26635.797204714978,3428.3655314870794
315790,598060,2014-01-24T08:26:56.576,307,,,,11343.208503691802,12461.99155461262,-235.4327097671349,test,2014-01-24 08:26:56.576,22069.22539375781,28573.904614734576,4259.8875597442075
315791,598061,2014-01-24T08:39:51.093,307,,,,8469.176557737437,14394.475505201834,581.1429710073457,test,2014-01-24 08:39:51.093,18740.201075574092,29780.528171842107,5056.7612972679635
315792,598062,2014-01-24T08:52:45.609,307,,,,5163.206874600843,15590.809131449536,1367.7549183317262,test,2014-01-24 08:52:45.609,15265.105469647155,30166.33332781623,5775.8220216377695
315793,598063,2014-01-24T09:05:40.126,307,,,,1583.7116506856573,15956.130724747,2081.0994941864087,test,2014-01-24 09:05:40.126,11414.889505998026,29656.053269451426,6374.3514400641225
315794,598064,2014-01-24T09:18:34.643,307,,,,-2082.8479268127758,15421.566779459485,2676.5777602544267,test,2014-01-24 09:18:34.643,8355.464855306696,28226.990768693042,6810.142353134252
315795,598065,2014-01-24T09:31:29.160,307,,,,-5620.442334426955,13954.28782691323,3109.514783788252,test,2014-01-24 09:31:29.160,4521.583951212382,25867.016850034026,7042.808854257942
315796,598066,2014-01-24T09:44:23.677,307,,,,-8785.520114989109,11572.127782509018,3337.7147454058504,test,2014-01-24 09:44:23.677,1550.825722493624,22709.03704783239,7037.694529038511
315797,598067,2014-01-24T09:57:18.194,307,,,,-11316.45821686965,8362.049172254514,3325.951437807179,test,2014-01-24 09:57:18.194,408.97527132106285,18817.99039208492,6771.900805690275
315798,598068,2014-01-24T10:10:12.711,307,,,,-12955.171084649202,4498.793477059416,3052.7241419468687,test,2014-01-24 10:10:12.711,302.0347161901345,14675.049441555879,6246.720914718161
315799,598069,2014-01-24T10:23:07.228,307,,,,-13484.211128793848,255.33258086786404,2518.643731202017,test,2014-01-24 10:23:07.228,889.742136658169,10356.155616500278,5478.132801091682
315800,598070,2014-01-24T10:36:01.745,307,,,,-12776.270986231975,-4007.558811636751,1753.9920072160373,test,2014-01-24 10:36:01.745,2507.894999737434,6149.847024899714,4573.886789595966
315801,598071,2014-01-24T10:48:56.262,307,,,,-10841.360116061589,-7883.201661886599,821.1660658575001,test,2014-01-24 10:48:56.262,5278.13991936592,2964.9479461453075,3587.579920869505
