,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
531743,1009839,2014-01-24T05:58:09.771,492,,,,23056.395420639146,-13417.05110309335,-2502.8271819552056,test,2014-01-24 05:58:09.771,40691.98154316011,3441.2088595449104,13985.443828804537
531744,1009840,2014-01-24T06:22:26.399,492,,,,24749.041364231543,-10428.637113624367,1301.812208061385,test,2014-01-24 06:22:26.399,42561.509059815035,5920.995204249227,17996.93579535639
531745,1009841,2014-01-24T06:46:43.027,492,,,,25366.819324839318,-6987.295938280336,5049.896588857058,test,2014-01-24 06:46:43.027,43261.27878929581,9781.517552030846,22011.352091870926
531746,1009842,2014-01-24T07:10:59.654,492,,,,24870.997517270785,-3239.765744626159,8575.656685267764,test,2014-01-24 07:10:59.654,42876.176767255514,14424.605343788662,25783.682726120467
531747,1009843,2014-01-24T07:35:16.282,492,,,,23248.144258691016,653.4028704177495,11711.496556320459,test,2014-01-24 07:35:16.282,40981.92444029523,19271.00586480459,29082.683916502803
531748,1009844,2014-01-24T07:59:32.910,492,,,,20514.97635637765,4513.374635953985,14285.815060746487,test,2014-01-24 07:59:32.910,37980.378039071256,23887.649365694728,31720.15582101704
531749,1009845,2014-01-24T08:23:49.538,492,,,,16728.03995160599,8138.279667913814,16122.847963597836,test,2014-01-24 08:23:49.538,33539.85864552112,27935.488901402936,33465.87925341547
531750,1009846,2014-01-24T08:48:06.166,492,,,,11999.29457177795,11299.612678172187,17046.47262313879,test,2014-01-24 08:48:06.166,28369.894315043894,31168.413730220986,34068.224506855906
531751,1009847,2014-01-24T09:12:22.794,492,,,,6518.228721883115,13742.747086695024,16891.251125620245,test,2014-01-24 09:12:22.794,22253.413905352696,33323.150910740165,33401.48187250639
531752,1009848,2014-01-24T09:36:39.421,492,,,,578.7831327927639,15197.167260985694,15525.515372265492,test,2014-01-24 09:36:39.421,16242.391806643287,34250.9677827015,31440.610260432797
531753,1009849,2014-01-24T10:00:56.049,492,,,,-5397.001236254303,15405.1812935758,12891.442016872048,test,2014-01-24 10:00:56.049,10759.238391260722,33732.620063089984,28272.197431387478
531754,1009850,2014-01-24T10:25:12.677,492,,,,-10858.4883188826,14178.068474933609,9061.644179960953,test,2014-01-24 10:25:12.677,4701.5600986190175,31881.669753020196,24054.1908996428
531755,1009851,2014-01-24T10:49:29.305,492,,,,-15180.516354683125,11477.442296082176,4295.103527026218,test,2014-01-24 10:49:29.305,1014.9553112675518,28634.254363902008,19394.4965393101
531756,1009852,2014-01-24T11:13:45.933,492,,,,-17792.93613790067,7490.349861720579,-949.1014154159576,test,2014-01-24 11:13:45.933,161.01787922034143,24601.153031791837,13924.265040649605
531757,1009853,2014-01-24T11:38:02.560,492,,,,-18350.998965090635,2638.410790008952,-6083.712917875831,test,2014-01-24 11:38:02.560,384.01124976712737,19744.877291865774,10196.556656918832
531758,1009854,2014-01-24T12:02:19.188,492,,,,-16847.090120056226,-2515.069476836659,-10539.702206746071,test,2014-01-24 12:02:19.188,1742.6079340497952,15177.030605156666,5558.7225808968215
531759,1009855,2014-01-24T12:26:35.816,492,,,,-13585.544049671473,-7415.389224564848,-13905.134938079564,test,2014-01-24 12:26:35.816,4695.151707947754,10357.609124595887,1877.6146636831909
531760,1009856,2014-01-24T12:50:52.444,492,,,,-9051.1087818834,-11634.000386480457,-15980.564122842154,test,2014-01-24 12:50:52.444,8969.853920853098,7016.814817807867,441.42413088577905
