,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
464086,881345,2014-01-24T05:53:41.456,436,,,,12997.53409820243,-15039.244480525342,20713.684278389017,test,2014-01-24 05:53:41.456,36375.44761968863,203.9927029174515,38830.64605749276
464087,881346,2014-01-24T06:20:49.026,436,,,,8457.580732587045,-14317.880610658694,23782.502652209816,test,2014-01-24 06:20:49.026,32053.414802575575,504.0789194667104,42197.785543726226
464088,881347,2014-01-24T06:47:56.596,436,,,,3552.18432432668,-12978.982753281987,25826.008623955942,test,2014-01-24 06:47:56.596,27317.89582710302,1391.2263494294457,44570.26599054999
464089,881348,2014-01-24T07:15:04.166,436,,,,-1504.7791862848394,-11086.326093344656,26767.352554531564,test,2014-01-24 07:15:04.166,22415.88106535742,3007.059129815207,45864.73984667108
464090,881349,2014-01-24T07:42:11.736,436,,,,-6496.011602118546,-8715.62134611104,26553.29779086541,test,2014-01-24 07:42:11.736,17289.895447126175,5288.550596000333,46020.65308195753
464091,881350,2014-01-24T08:09:19.306,436,,,,-11195.867496108673,-5956.9833960688575,25154.72759522701,test,2014-01-24 08:09:19.306,12713.589277753616,8070.196222825568,45000.57897745744
464092,881351,2014-01-24T08:36:26.876,436,,,,-15365.730560937962,-2919.109517941857,22571.35257574884,test,2014-01-24 08:36:26.876,7482.564752407263,11179.828602264644,42794.52046105371
464093,881352,2014-01-24T09:03:34.446,436,,,,-18750.95550293364,264.96097087044257,18841.638300230825,test,2014-01-24 09:03:34.446,2876.3492945893536,14465.403603817213,39428.95682305776
464094,881353,2014-01-24T09:30:42.017,436,,,,-21081.78444503942,3430.9596425643035,14059.418609250748,test,2014-01-24 09:30:42.017,873.5975520558665,17768.248946710366,34980.54173789281
464095,881354,2014-01-24T09:57:49.587,436,,,,-22082.744260001666,6376.85813082381,8398.49335710394,test,2014-01-24 09:57:49.587,471.3737777952417,20898.32825707551,29608.116990887393
464096,881355,2014-01-24T10:24:57.157,436,,,,-21498.056354412995,8860.488796312684,2144.3889129777285,test,2014-01-24 10:24:57.157,853.9403713380133,23607.505085120043,23512.22056918828
464097,881356,2014-01-24T10:52:04.727,436,,,,-19142.904835469933,10609.118832294342,-4274.252757788453,test,2014-01-24 10:52:04.727,2299.3582818986088,25623.832659153686,17485.759064032238
464098,881357,2014-01-24T11:19:12.297,436,,,,-14986.058716896448,11352.898833499354,-10276.06988766022,test,2014-01-24 11:19:12.297,5377.912359374096,26664.909022695592,9575.545489364655
464099,881358,2014-01-24T11:46:19.867,436,,,,-9247.370549575278,10891.144383770146,-15176.623576206133,test,2014-01-24 11:46:19.867,10291.589586445174,26541.509280350463,3726.8345011142956
464100,881359,2014-01-24T12:13:27.437,436,,,,-2452.4487744015923,9178.398685880802,-18327.44082704084,test,2014-01-24 12:13:27.437,16687.508998520938,25155.07604212024,1318.0824886353282
464101,881360,2014-01-24T12:40:35.007,436,,,,4632.484727190379,6380.677099230289,-19311.491224715337,test,2014-01-24 12:40:35.007,23799.333485287,22667.124201620012,872.8224072394199
464102,881361,2014-01-24T13:07:42.577,436,,,,11193.845771494487,2847.4357915991045,-18079.84341354914,test,2014-01-24 13:07:42.577,30729.339266218583,19305.494328771238,1525.7731002665669
464103,881362,2014-01-24T13:34:50.147,436,,,,16582.895959243844,-993.7366413565722,-14932.226194867026,test,2014-01-24 13:34:50.147,36705.379113104835,15568.781737020425,3471.7811592648623
464104,881363,2014-01-24T14:01:57.717,436,,,,20423.033868927603,-4749.428319368999,-10372.864205147804,test,2014-01-24 14:01:57.717,41219.67717391936,11709.377059390681,6960.275693004151
464105,881364,2014-01-24T14:29:05.287,436,,,,22593.535157906033,-8122.397924622893,-4952.618643328032,test,2014-01-24 14:29:05.287,44041.323271990135,8259.612541076569,11806.418147205215
464106,881365,2014-01-24T14:56:12.857,436,,,,23152.744613709023,-10920.3416389293,830.6084150032951,test,2014-01-24 14:56:12.857,45166.006497119015,5146.712593048862,17503.083188026976
464107,881366,2014-01-24T15:23:20.427,436,,,,22260.421308941808,-13036.93533106326,6569.29311180722,test,2014-01-24 15:23:20.427,44711.2502155164,2538.424651184581,23468.558377613263
464108,881367,2014-01-24T15:50:27.997,436,,,,20123.187075305883,-14427.05863396804,11946.517110589812,test,2014-01-24 15:50:27.997,42934.24164110744,1008.0239656478968,29210.69063880761
464109,881368,2014-01-24T16:17:35.567,436,,,,16963.342898254585,-15086.17805415917,16721.419761444024,test,2014-01-24 16:17:35.567,40036.96173241146,437.7287514269785,34378.80383319142
464110,881369,2014-01-24T16:44:43.138,436,,,,13004.02869573893,-15036.08732668714,20712.159451138108,test,2014-01-24 16:44:43.138,36472.24825118447,373.0918770016661,38746.746056025266
