,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
123890,235183,2014-01-24T05:56:09.793,129,,,,-44483.78372357954,-11301.516589281804,38659.471117280766,test,2014-01-24 05:56:09.793,6682.566608146651,36507.83768599267,70762.73481462676
123891,235184,2014-01-24T07:36:59.702,129,,,,-35104.711490592745,-22172.70265834287,30169.7129506935,test,2014-01-24 07:36:59.702,12974.022732566686,27297.32618603527,65375.27487732867
123892,235185,2014-01-24T09:17:49.611,129,,,,-21946.817271679152,-30485.80636678245,18436.307579197663,test,2014-01-24 09:17:49.611,21545.45486686882,14553.246456698773,58403.148032111014
123893,235186,2014-01-24T10:58:39.520,129,,,,-4640.90975458926,-32400.626447627368,3234.265941446143,test,2014-01-24 10:58:39.520,28944.221123477397,3771.4929177558047,49284.68303202422
123894,235187,2014-01-24T12:39:29.429,129,,,,13737.242737880862,-21479.9060056824,-12578.340526483904,test,2014-01-24 12:39:29.429,42520.87604869541,989.8227226357013,33839.532511830796
123895,235188,2014-01-24T14:20:19.339,129,,,,24336.682942533793,1491.6694879910074,-21271.22896490297,test,2014-01-24 14:20:19.339,67222.85696300342,5965.336267311941,16931.66527788593
123896,235189,2014-01-24T16:01:09.248,129,,,,24986.892240913614,24875.989996225293,-21241.48992868521,test,2014-01-24 16:01:09.248,86294.30168257552,21355.143939222515,6851.310981250151
123897,235190,2014-01-24T17:41:59.157,129,,,,20184.816539330877,43424.924508578435,-16561.041243656742,test,2014-01-24 17:41:59.157,82988.335961077,43304.554940590286,4336.6902640413045
123898,235191,2014-01-24T19:22:49.066,129,,,,12988.504193492825,57138.429076328925,-9907.632182236172,test,2014-01-24 19:22:49.066,79945.30567022375,64972.767083998384,6691.207135759135
123899,235192,2014-01-24T21:03:38.975,129,,,,4833.921331774737,66864.7382120866,-2516.982815771104,test,2014-01-24 21:03:38.975,71656.32352769043,82285.02973725052,12451.395659822972
123900,235193,2014-01-24T22:44:28.884,129,,,,-3578.650401387852,73343.49005456822,5016.592554344182,test,2014-01-24 22:44:28.884,55052.08846639016,94378.46999451614,20198.250667835753
123901,235194,2014-01-25T00:25:18.793,129,,,,-11871.78637837674,77126.3102881833,12376.67390366751,test,2014-01-25 00:25:18.793,47239.40427507532,101974.63583265505,28577.558214105044
123902,235195,2014-01-25T02:06:08.702,129,,,,-19819.43447960171,78619.27207137202,19375.665408245528,test,2014-01-25 02:06:08.702,52365.33089226849,106121.4818966782,36748.26566974581
123903,235196,2014-01-25T03:46:58.611,129,,,,-27270.72228026272,78126.36460021889,25889.19016569825,test,2014-01-25 03:46:58.611,45128.21022723547,107634.9840763035,44329.03273689769
123904,235197,2014-01-25T05:27:48.520,129,,,,-34112.82810438073,75880.6974344273,31824.376227707246,test,2014-01-25 05:27:48.520,33597.67810507955,107077.3556316087,51188.47354010926
123905,235198,2014-01-25T07:08:38.429,129,,,,-40251.00516944281,72065.82700025644,37102.909524300296,test,2014-01-25 07:08:38.429,22864.320166720405,104815.8985490434,57301.38483167447
123906,235199,2014-01-25T08:49:28.338,129,,,,-45596.51494803983,66830.63234784367,41650.84719214319,test,2014-01-25 08:49:28.338,14008.461517160731,100982.26996502005,62625.97818526536
123907,235200,2014-01-25T10:30:18.247,129,,,,-50058.16770595648,60300.31921795581,45391.490258010075,test,2014-01-25 10:30:18.247,14146.148998957857,96017.83167130976,67178.38692796769
123908,235201,2014-01-25T12:11:08.156,129,,,,-53535.18257608284,52585.43413949827,48239.360614940335,test,2014-01-25 12:11:08.156,6011.4221659991,89611.43389833602,70812.44526344797
123909,235202,2014-01-25T13:51:58.065,129,,,,-55909.86878024377,43790.48691505949,50094.011042226775,test,2014-01-25 13:51:58.065,2068.9750586437553,82436.77109073992,73608.75872601906
123910,235203,2014-01-25T15:32:47.974,129,,,,-57038.80111476684,34023.986931853426,50832.55246833204,test,2014-01-25 15:32:47.974,380.5229509600317,74534.14546355786,75388.96295672923
123911,235204,2014-01-25T17:13:37.883,129,,,,-56740.911022180946,23412.64250843456,50299.58634936416,test,2014-01-25 17:13:37.883,160.29777717057144,65059.3319266556,75935.45730972406
123912,235205,2014-01-25T18:54:27.792,129,,,,-54780.24219791216,12124.917573078139,48292.70397275367,test,2014-01-25 18:54:27.792,427.2123878742352,55053.9170366454,75845.70419263051
123913,235206,2014-01-25T20:35:17.701,129,,,,-50840.05576846131,415.1901139705912,44540.93831362392,test,2014-01-25 20:35:17.701,2173.9433856442674,46703.06926374519,74041.9405653322
123914,235207,2014-01-25T22:16:07.610,129,,,,-44484.44068035554,-11284.520083605828,38673.49530763018,test,2014-01-25 22:16:07.610,5995.452721422689,38581.16906418034,70375.19529817115
