,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
623285,1184831,2014-01-24T05:43:59.203,580,,,,66017.05853306896,3270.3249006708143,-8224.074137124868,test,2014-01-24 05:43:59.203,112230.2362332825,20559.142054920816,61445.991295280204
623286,1184832,2014-01-24T07:42:39.200,580,,,,55997.34911866474,-1072.876104451815,7012.857094057219,test,2014-01-24 07:42:39.200,120623.35410059447,14018.608739082505,85056.99546977897
623287,1184833,2014-01-24T09:41:19.197,580,,,,39625.70356723968,-5242.543828387589,21266.400299019268,test,2014-01-24 09:41:19.197,96474.48242358997,8630.963871892334,103524.08844166771
623288,1184834,2014-01-24T11:39:59.195,580,,,,14860.835792772925,-8118.780025238971,30350.362963694213,test,2014-01-24 11:39:59.195,74581.82826594077,3831.4370426898813,114077.389246564
623289,1184835,2014-01-24T13:38:39.192,580,,,,-15347.345947891723,-7134.516011063909,25092.64576360824,test,2014-01-24 13:38:39.192,62932.79506444034,1007.5236983189308,121709.27130145159
623290,1184836,2014-01-24T15:37:19.189,580,,,,-36015.83827283793,-1588.525336560689,3774.797394718389,test,2014-01-24 15:37:19.189,39573.40536650764,551.667027740051,124250.19930204202
623291,1184837,2014-01-24T17:35:59.186,580,,,,-42192.103808591535,4953.3737305293125,-20360.612242138588,test,2014-01-24 17:35:59.186,17726.301230580608,2222.981940008783,116182.78441407124
623292,1184838,2014-01-24T19:34:39.183,580,,,,-39912.459735442535,10649.92239308047,-40952.68705636917,test,2014-01-24 19:34:39.183,6286.7301927222525,6175.001163507448,97023.99373479486
623293,1184839,2014-01-24T21:33:19.181,580,,,,-33364.51954379399,15270.185114482743,-57393.976116631326,test,2014-01-24 21:33:19.181,2847.6430748288217,11556.23041739814,74478.11096530966
623294,1184840,2014-01-24T23:31:59.178,580,,,,-24608.830929373184,18914.32153286933,-70162.97867606588,test,2014-01-24 23:31:59.178,3670.741586226242,17163.64126464269,54687.76105153748
623295,1184841,2014-01-25T01:30:39.175,580,,,,-14717.204086772868,21709.71706583349,-79782.31227932191,test,2014-01-25 01:30:39.175,7982.583013193613,22231.04411457534,38314.6752652055
