,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
360652,684432,2014-01-24T06:07:32.044,337,,,,-17593.972503206747,-9469.617084370317,-9487.9331794959,test,2014-01-24 06:07:32.044,3062.1615835639586,7525.017790558447,4463.189868056742
360653,684433,2014-01-24T06:30:21.677,337,,,,-20462.69955031381,-5430.5553829036135,-6465.543210073245,test,2014-01-24 06:30:21.677,818.7983420134773,11544.115495497053,7469.32514078166
360654,684434,2014-01-24T06:53:11.310,337,,,,-21928.95291144686,-1019.1551062614636,-2999.782127858642,test,2014-01-24 06:53:11.310,510.3507721983782,15963.188899044873,10933.610917495336
360655,684435,2014-01-24T07:16:00.944,337,,,,-21896.212454582208,3462.0567839151245,671.211472370783,test,2014-01-24 07:16:00.944,841.5936518133184,20469.94315474894,14614.096399514294
360656,684436,2014-01-24T07:38:50.577,337,,,,-20370.997615550827,7707.442259630568,4296.5690788120955,test,2014-01-24 07:38:50.577,1942.0313338140668,24750.118764472594,18256.263616891465
360657,684437,2014-01-24T08:01:40.210,337,,,,-17461.271693108218,11429.15209538724,7629.965111725392,test,2014-01-24 08:01:40.210,4165.663883337751,28510.22967748642,21611.50246992872
360658,684438,2014-01-24T08:24:29.844,337,,,,-13368.00405805543,14376.350953200037,10446.194449179604,test,2014-01-24 08:24:29.844,7685.3484871827,31497.299489397214,24453.279836001122
360659,684439,2014-01-24T08:47:19.477,337,,,,-8370.755980821345,16351.563241864982,12555.982444055644,test,2014-01-24 08:47:19.477,12381.796393907407,33513.38485005374,26591.60985679669
360660,684440,2014-01-24T09:10:09.110,337,,,,-2808.4684770444023,17223.225210830977,13818.161760240586,test,2014-01-24 09:10:09.110,17913.409811327896,34426.237342513654,27884.921343569946
360661,684441,2014-01-24T09:32:58.743,337,,,,2943.196268129187,16933.8337404648,14148.5830730882,test,2014-01-24 09:32:58.743,23814.273883967377,34176.14246869631,28248.646896334194
360662,684442,2014-01-24T09:55:48.377,337,,,,8496.534668410093,15503.356064745754,13525.343716271429,test,2014-01-24 09:55:48.377,29610.541208342715,32782.85160551521,27660.018627273206
360663,684443,2014-01-24T10:18:38.010,337,,,,13477.069056721928,13027.805255008632,11990.114690638013,test,2014-01-24 10:18:38.010,34838.50285861241,30337.92536964484,26159.166440354857
360664,684444,2014-01-24T10:41:27.643,337,,,,17547.994340376084,9673.094366964058,9645.519487543988,test,2014-01-24 10:41:27.643,39148.12381470225,27016.096395432014,23846.485206377925
360665,684445,2014-01-24T11:04:17.277,337,,,,20432.42406905155,5664.481160841279,6648.684068833835,test,2014-01-24 11:04:17.277,42200.17510735582,23011.66784085104,20876.500557146086
360666,684446,2014-01-24T11:27:06.910,337,,,,21932.111806913108,1272.1195220885809,3201.2502281180396,test,2014-01-24 11:27:06.910,43870.48787860939,18668.69651179271,17447.56515056164
360667,684447,2014-01-24T11:49:56.543,337,,,,21941.40981867924,-3206.540433958637,-463.66185088707357,test,2014-01-24 11:49:56.543,43942.984147204435,14087.777474714547,13787.782360720734
360668,684448,2014-01-24T12:12:46.177,337,,,,20455.392316173056,-7466.520703092608,-4096.842361385357,test,2014-01-24 12:12:46.177,42601.20663254197,10065.354526092095,10153.108855184691
360669,684449,2014-01-24T12:35:35.810,337,,,,17571.340667879416,-11216.040396089424,-7449.818354346803,test,2014-01-24 12:35:35.810,39676.711138726896,5599.347856900985,6665.657516627055
360670,684450,2014-01-24T12:58:25.443,337,,,,13483.180976037642,-14196.796596489448,-10292.010796930672,test,2014-01-24 12:58:25.443,35776.86027148512,2171.4346444011894,2860.5614063136754
360671,684451,2014-01-24T13:21:15.076,337,,,,8468.968538186356,-16202.312994645394,-12426.99394666052,test,2014-01-24 13:21:15.076,30609.094611371755,737.7644985799913,996.2779787531351
360672,684452,2014-01-24T13:44:04.710,337,,,,2872.086637697815,-17092.905025485983,-13706.602507501091,test,2014-01-24 13:44:04.710,25392.258503813402,463.61350479433696,456.119737716668
360673,684453,2014-01-24T14:06:54.343,337,,,,-2922.5957353925514,-16806.003525726806,-14041.73354602714,test,2014-01-24 14:06:54.343,19341.09958897229,797.9022947019979,493.912059468959
360674,684454,2014-01-24T14:29:43.976,337,,,,-8515.866646339802,-15360.920426550769,-13408.921087863879,test,2014-01-24 14:29:43.976,12009.03457940292,1879.3827472310024,997.4837277423501
360675,684455,2014-01-24T14:52:33.610,337,,,,-13522.519349175536,-12857.598418960859,-11852.101960745362,test,2014-01-24 14:52:33.610,6064.218241413506,3969.083777476448,2168.8912448023334
360676,684456,2014-01-24T15:15:23.243,337,,,,-17598.673856457393,-9469.412295629472,-9479.40866313783,test,2014-01-24 15:15:23.243,2748.7511396674468,7108.037317965113,4172.201153009663
360677,684457,2014-01-24T15:38:12.876,337,,,,-20465.924992688648,-5430.613911846789,-6455.2628193004675,test,2014-01-24 15:38:12.876,1369.958064527347,11097.079297322889,6986.42277222066
360678,684458,2014-01-24T16:01:02.510,337,,,,-21930.47980860712,-1019.4727763562345,-2988.450148382556,test,2014-01-24 16:01:02.510,1029.5747299072555,15597.249037325455,10418.568536507222
360679,684459,2014-01-24T16:23:52.143,337,,,,-21895.934718109624,3461.5017175408543,682.8205192809211,test,2014-01-24 16:23:52.143,1328.7817168253146,20227.47528502742,14178.036609146402
360680,684460,2014-01-24T16:46:41.776,337,,,,-20368.93241990888,7706.687372561239,4307.663658292256,test,2014-01-24 16:46:41.776,2339.832612630448,24624.673133296994,17947.714505647844
360681,684461,2014-01-24T17:09:31.409,337,,,,-17457.557896073922,11428.248078083025,7639.790521619599,test,2014-01-24 17:09:31.409,4340.580334389438,28474.145365130993,21430.53612329041
360682,684462,2014-01-24T17:32:21.043,337,,,,-13362.89186222734,14375.358575543138,10454.084069747658,test,2014-01-24 17:32:21.043,7539.010882587986,31516.893612084674,24373.85932519419
360683,684463,2014-01-24T17:55:10.676,337,,,,-8364.590225637876,16350.548729536604,12561.401693900149,test,2014-01-24 17:55:10.676,11935.08334824823,33565.39825403877,26580.28842059796
360684,684464,2014-01-24T18:18:00.309,337,,,,-2801.664760849275,17222.25626903933,13820.743812945393,test,2014-01-24 18:18:00.309,17263.216037470404,34480.699647449175,27912.09661905887
360685,684465,2014-01-24T18:40:49.943,337,,,,2950.1794693639313,16932.975014684205,14148.152864324766,test,2014-01-24 18:40:49.943,23120.799685616792,34248.476259603995,28293.004261990245
360686,684466,2014-01-24T19:03:39.576,337,,,,8503.226541973187,15502.664965397593,13521.929444156644,test,2014-01-24 19:03:39.576,28966.99177694784,32809.67087744034,27709.009375013287
360687,684467,2014-01-24T19:26:29.209,337,,,,13483.018564569053,13027.327951322482,11983.945885083047,test,2014-01-24 19:26:29.209,34362.74914024917,30441.800801446596,26208.396745772792
360688,684468,2014-01-24T19:49:18.842,337,,,,17552.799592505176,9672.863038014932,9637.01222604442,test,2014-01-24 19:49:18.842,38802.209615423795,26964.69367155404,23891.724966001904
360689,684469,2014-01-24T20:12:08.476,337,,,,20435.760159801,5664.511524739315,6638.413530777276,test,2014-01-24 20:12:08.476,42055.67626132008,23121.553306781763,20933.07465330632
360690,684470,2014-01-24T20:34:58.109,337,,,,21933.752958183784,1272.409662695614,3189.9126411453176,test,2014-01-24 20:34:58.109,43786.649132646,19085.195487227298,17943.529182085218
360691,684471,2014-01-24T20:57:47.742,337,,,,21941.245213822287,-3206.010042966087,-475.2956677516912,test,2014-01-24 20:57:47.742,44007.86837721468,14254.166803765374,13986.139994750474
360692,684472,2014-01-24T21:20:37.376,337,,,,20453.43419015583,-7465.786502841263,-4107.979433638824,test,2014-01-24 21:20:37.376,42663.7649688151,9032.895078118756,9348.560758157435
360693,684473,2014-01-24T21:43:27.009,337,,,,17567.723880024932,-11215.153133765083,-7459.697512096691,test,2014-01-24 21:43:27.009,39848.52647635366,4728.785793429446,5261.284091732235
360694,684474,2014-01-24T22:06:16.642,337,,,,13478.154487429538,-14195.817705751624,-10299.955022892133,test,2014-01-24 22:06:16.642,36215.74422080867,2120.09413798218,2562.483378646738
360695,684475,2014-01-24T22:29:06.276,337,,,,8462.878352260319,-16201.310611726396,-12432.457796816823,test,2014-01-24 22:29:06.276,31359.706093942736,982.452990826456,1214.1266291026095
360696,684476,2014-01-24T22:51:55.909,337,,,,2865.352357058414,-17091.94896096635,-13709.210207144746,test,2014-01-24 22:51:55.909,24698.394903412613,718.1786121886647,736.0098780282522
360697,684477,2014-01-24T23:14:45.542,337,,,,-2929.510289756416,-16805.160276612656,-14041.305558596487,test,2014-01-24 23:14:45.542,17159.408175474236,1027.9989673567077,759.7532816599727
360698,684478,2014-01-24T23:37:35.175,337,,,,-8522.485122239723,-15360.24826487058,-13405.486659075112,test,2014-01-24 23:37:35.175,10458.133360486889,2025.9436121952697,1229.7656941893047
360699,684479,2014-01-25T00:00:24.809,337,,,,-13528.385436618712,-12857.143520034033,-11845.897214287266,test,2014-01-25 00:00:24.809,5713.550806163522,3957.498719174095,2300.1414070139094
360700,684480,2014-01-25T00:23:14.442,337,,,,-17603.383263120606,-9469.205553755086,-9470.859950445216,test,2014-01-25 00:23:14.442,3003.6010958304378,6926.380828738726,4138.084056745766
360701,684481,2014-01-25T00:46:04.075,337,,,,-20469.153007618203,-5430.669182432456,-6444.956891980803,test,2014-01-25 00:46:04.075,1766.1698377501984,10803.573308233015,6780.915174393041
360702,684482,2014-01-25T01:08:53.709,337,,,,-21932.003704112,-1019.7858191672893,-2977.09288857769,test,2014-01-25 01:08:53.709,1423.6197238331245,15279.745476831036,10095.997825624767
