,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
542942,1031994,2014-01-24T05:01:40.145,502,,,,7926.457150444098,31237.84690190644,53964.15230949567,test,2014-01-24 05:01:40.145,15361.438760260438,31345.24429460986,91569.70706861441
542943,1031995,2014-01-24T06:21:49.018,502,,,,13349.715301014498,38372.74471458608,48328.809021115696,test,2014-01-24 06:21:49.018,21842.59596704146,43359.413178895564,96689.73689954229
542944,1031996,2014-01-24T07:41:57.892,502,,,,18284.6225765464,44103.732761960615,40925.040995547824,test,2014-01-24 07:41:57.892,28370.05440217409,54557.34367745661,98948.24658450407
542945,1031997,2014-01-24T09:02:06.765,502,,,,22541.71094982404,48200.58678899395,32006.728837998682,test,2014-01-24 09:02:06.765,34419.04974369389,64607.97038841227,97479.96949656603
542946,1031998,2014-01-24T10:22:15.638,502,,,,25930.496829741944,50442.25891841677,21860.21772002413,test,2014-01-24 10:22:15.638,39807.45892954142,73595.43314683554,92100.15865737083
542947,1031999,2014-01-24T11:42:24.511,502,,,,28254.214133032787,50614.23680786901,10822.603526934216,test,2014-01-24 11:42:24.511,44573.001719614556,81079.73868549269,85008.40836915404
542948,1032000,2014-01-24T13:02:33.385,502,,,,29307.13270302785,48512.72889440449,-692.4325946511494,test,2014-01-24 13:02:33.385,48789.234274021306,86736.17871535821,77894.03688559691
542949,1032001,2014-01-24T14:22:42.258,502,,,,28876.95145985003,43960.40663565743,-12159.477844524543,test,2014-01-24 14:22:42.258,52370.116227584134,90745.91021860094,68949.39278554359
542950,1032002,2014-01-24T15:42:51.131,502,,,,26757.775573433537,36842.877818747846,-22896.899041613182,test,2014-01-24 15:42:51.131,55101.67527527777,93120.52721067927,59481.78205948398
542951,1032003,2014-01-24T17:03:00.004,502,,,,22784.472042449244,27181.33964489452,-32020.500216897228,test,2014-01-24 17:03:00.004,56835.28994235042,93644.30175201867,48941.72420333901
542952,1032004,2014-01-24T18:23:08.878,502,,,,16905.900501248365,15260.760147711573,-38424.4758336287,test,2014-01-24 18:23:08.878,57504.40880512675,92191.81947764347,39855.02270175931
542953,1032005,2014-01-24T19:43:17.751,502,,,,9313.295749348725,1815.670394595902,-40864.339434177935,test,2014-01-24 19:43:17.751,57028.81962852506,88939.22217408557,30585.155281179996
542954,1032006,2014-01-24T21:03:26.624,502,,,,600.5445483107078,-11805.988839522572,-38263.963917649126,test,2014-01-24 21:03:26.624,55320.59939795324,84068.81733611724,24395.31329369
542955,1032007,2014-01-24T22:23:35.497,502,,,,-8176.018767024147,-23733.697086067157,-30284.227897364643,test,2014-01-24 22:23:35.497,52378.57157758295,77580.03938181522,14329.795038403507
542956,1032008,2014-01-24T23:43:44.371,502,,,,-15739.605908713624,-32141.341832955768,-17814.510577629986,test,2014-01-24 23:43:44.371,48355.10292889535,69202.74489830296,5871.918958207211
542957,1032009,2014-01-25T01:03:53.244,502,,,,-21088.516490673588,-36010.47996595897,-2790.43592301864,test,2014-01-25 01:03:53.244,43476.6210536999,59192.273534154854,1752.5216863882115
542958,1032010,2014-01-25T02:24:02.117,502,,,,-23827.22940460745,-35404.19236272478,12633.482068709764,test,2014-01-25 02:24:02.117,37821.88166411083,48586.184378233556,783.0446867590051
