,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
331636,630263,2014-01-24T06:38:22.126,318,,,,42298.34239611848,-24220.429578073392,-26804.98760062408,test,2014-01-24 06:38:22.126,67558.33582539302,8282.904988736018,41835.78934681955
331637,630264,2014-01-24T08:19:19.663,318,,,,31057.93915052551,-26552.381537139736,-12067.150242130983,test,2014-01-24 08:19:19.663,62011.246153776134,2467.9950092698086,48234.06570624356
331638,630265,2014-01-24T10:00:17.199,318,,,,13748.898893013256,-23235.412236743145,4627.650076205377,test,2014-01-24 10:00:17.199,46917.006534871216,1078.6371291561634,65818.36107724751
331639,630266,2014-01-24T11:41:14.736,318,,,,-10229.848695437448,-2698.7810736997862,13910.654249349793,test,2014-01-24 11:41:14.736,25936.56625586292,6460.827690439318,94998.96034596527
331640,630267,2014-01-24T13:22:12.272,318,,,,-16886.128842595033,24168.28775787687,-1893.502543714148,test,2014-01-24 13:22:12.272,12479.160866985465,22051.96802544246,125947.57817686677
331641,630268,2014-01-24T15:03:09.809,318,,,,-11723.72242955761,38108.066022178464,-19837.494707261347,test,2014-01-24 15:03:09.809,7604.838858783631,41251.77632968737,90817.98596494869
331642,630269,2014-01-24T16:44:07.345,318,,,,-4202.443417445749,45361.15224010209,-34642.36096089685,test,2014-01-24 16:44:07.345,8206.222276626595,56885.64781429645,66862.54562692047
331643,630270,2014-01-24T18:25:04.882,318,,,,3729.001022762026,48954.76064591821,-46732.840371657774,test,2014-01-24 18:25:04.882,12337.299964613227,67413.79946722,49559.66898194546
331644,630271,2014-01-24T20:06:02.418,318,,,,11508.647165977876,50202.77764803367,-56614.21192892205,test,2014-01-24 20:06:02.418,18476.593109270096,73419.77897314896,36943.66870700526
331645,630272,2014-01-24T21:46:59.955,318,,,,18921.1265388762,49791.701893055964,-64638.97465108144,test,2014-01-24 21:46:59.955,25575.886831347812,76115.37577962647,27947.44563158644
331646,630273,2014-01-24T23:27:57.491,318,,,,25865.964457171627,48130.09062702409,-71048.24573816157,test,2014-01-24 23:27:57.491,32955.65374594807,76480.27482233453,18877.06230319502
331647,630274,2014-01-25T01:08:55.028,318,,,,32286.783780995323,45484.452212375036,-76009.69075044432,test,2014-01-25 01:08:55.028,40108.04459997985,75287.94673444066,11979.923644505185
331648,630275,2014-01-25T02:49:52.564,318,,,,38144.6347586796,42041.14173173506,-79641.10443273111,test,2014-01-25 02:49:52.564,46870.16749321572,72974.5385878979,7941.530277172683
331649,630276,2014-01-25T04:30:50.101,318,,,,43406.17029714696,37938.130889855514,-82024.62302878307,test,2014-01-25 04:30:50.101,52997.57126787498,69727.02583069625,3231.4652978319255
331650,630277,2014-01-25T06:11:47.637,318,,,,48037.46218667961,33282.97537796789,-83215.33224213286,test,2014-01-25 06:11:47.637,58593.42141645154,65881.43210160402,1170.043708286785
331651,630278,2014-01-25T07:52:45.174,318,,,,52000.015579138184,28163.93273366668,-83246.41485705768,test,2014-01-25 07:52:45.174,63406.12037691924,61386.43111742843,436.9102960694725
331652,630279,2014-01-25T09:33:42.710,318,,,,55247.44481223554,22657.56762159265,-82131.99756446149,test,2014-01-25 09:33:42.710,67694.09378560513,56360.79587595775,240.74556986340727
331653,630280,2014-01-25T11:14:40.247,318,,,,57721.92180114253,16834.679761439867,-79868.28580977213,test,2014-01-25 11:14:40.247,71075.51864931584,51151.367843093525,818.3599674774899
331654,630281,2014-01-25T12:55:37.784,318,,,,59349.63908492968,10765.801229563443,-76433.21285526465,test,2014-01-25 12:55:37.784,73890.31272306612,45223.59737888336,2453.26312577529
331655,630282,2014-01-25T14:36:35.320,318,,,,60034.32960599423,4527.445777863149,-71784.54808613329,test,2014-01-25 14:36:35.320,75709.73534386192,39425.80994306572,5403.956596788086
331656,630283,2014-01-25T16:17:32.857,318,,,,59647.284171006904,-1789.2528402295625,-65856.12559702604,test,2014-01-25 16:17:32.857,76872.41740360264,33247.09993405608,9205.956779966687
331657,630284,2014-01-25T17:58:30.393,318,,,,58010.946529632776,-8064.507945896308,-58551.5060956639,test,2014-01-25 17:58:30.393,76828.72309698396,26806.17343606203,14477.773851898559
331658,630285,2014-01-25T19:39:27.930,318,,,,54870.038176409034,-14123.83043374415,-49733.99460988682,test,2014-01-25 19:39:27.930,74988.77129759,20753.578843181684,20632.64448845524
331659,630286,2014-01-25T21:20:25.466,318,,,,49836.37145406098,-19683.053183568823,-39212.07281430899,test,2014-01-25 21:20:25.466,73524.01751719572,14202.375980253462,27167.24539685463
331660,630287,2014-01-25T23:01:23.003,318,,,,42271.855587781545,-24213.49025036038,-26724.417117096942,test,2014-01-25 23:01:23.003,69303.80258291474,6988.551377740352,35136.96004702467
331661,630288,2014-01-26T00:42:20.539,318,,,,31007.63315825332,-26536.120069590528,-11975.297886355207,test,2014-01-26 00:42:20.539,57818.42149348426,2591.7808248053652,56080.69350124938
331662,630289,2014-01-26T02:23:18.076,318,,,,13653.537629201144,-23182.0406339353,4720.547030839755,test,2014-01-26 02:23:18.076,41727.77167928601,2970.7407813431446,80355.59090336513
331663,630290,2014-01-26T04:04:15.612,318,,,,-10330.06537383277,-2548.3514587306227,13887.049281029329,test,2014-01-26 04:04:15.612,26713.83410595727,9348.357049863196,98596.12838990665
331664,630291,2014-01-26T05:45:13.149,318,,,,-16899.164149255226,24249.991753237675,-1983.5870583213416,test,2014-01-26 05:45:13.149,16387.21397757115,22328.641466683923,104999.4765358535
331665,630292,2014-01-26T07:26:10.685,318,,,,-11724.531473535306,38149.46761475681,-19912.687520161177,test,2014-01-26 07:26:10.685,11522.635921393136,38307.188678931736,89114.67207953555
331666,630293,2014-01-26T09:07:08.222,318,,,,-4203.097020967409,45386.85392620182,-34702.55939151009,test,2014-01-26 09:07:08.222,10989.838504082963,53020.41317260863,69179.07271260838
331667,630294,2014-01-26T10:48:05.758,318,,,,3727.115496459578,48973.80497182473,-46780.86251860667,test,2014-01-26 10:48:05.758,13640.25699627466,64205.821834096336,51668.56729387209
331668,630295,2014-01-26T12:29:03.295,318,,,,11505.776671786673,50219.174217549815,-56652.047133018525,test,2014-01-26 12:29:03.295,18490.399138301585,71302.76977162693,37315.8899335378
331669,630296,2014-01-26T14:10:00.831,318,,,,18917.744537231145,49807.445468168655,-64667.96344679704,test,2014-01-26 14:10:00.831,24767.594470254422,74935.98541404957,26656.85203787395
331670,630297,2014-01-26T15:50:58.368,318,,,,25862.489811838197,48146.211353521154,-71069.32490680616,test,2014-01-26 15:50:58.368,31693.52995660886,76022.83734674328,18622.126764138822
331671,630298,2014-01-26T17:31:55.904,318,,,,32283.52577028109,45501.451925088564,-76023.54046190674,test,2014-01-26 17:31:55.904,38754.66048413426,75131.3997836337,12573.896034964797
331672,630299,2014-01-26T19:12:53.441,318,,,,38141.789865288614,42059.199918060905,-79648.23141052293,test,2014-01-26 19:12:53.441,45558.96135500271,73066.8651692942,7804.107022982962
331673,630300,2014-01-26T20:53:50.977,318,,,,43403.82863860207,37957.21155612317,-82025.4068059352,test,2014-01-26 20:53:50.977,51857.48780990515,69958.54768092971,3270.072500377518
331674,630301,2014-01-26T22:34:48.514,318,,,,48035.61221069514,33302.88685170129,-83210.04960561411,test,2014-01-26 22:34:48.514,57605.32746243385,66093.04875612211,1180.3495366577465
331675,630302,2014-01-27T00:15:46.050,318,,,,51998.54335425238,28184.363653798457,-83235.25028386117,test,2014-01-27 00:15:46.050,62616.49785686955,61708.97058795361,559.2869114662191
331676,630303,2014-01-27T01:56:43.587,318,,,,55246.12592839888,22678.110796487817,-82115.04347008582,test,2014-01-27 01:56:43.587,66998.36774063889,56780.975155618056,526.8010896798287
331677,630304,2014-01-27T03:37:41.123,318,,,,57720.40349400598,16854.85079535643,-79845.5340421181,test,2014-01-27 03:37:41.123,70529.28198672425,51368.75611309186,1039.4280253596903
331678,630305,2014-01-27T05:18:38.660,318,,,,59347.40851158835,10785.057335852327,-76404.537122558,test,2014-01-27 05:18:38.660,73468.91708227218,45781.57291977081,2330.1847695792226
331679,630306,2014-01-27T06:59:36.196,318,,,,60030.66080168503,4545.211171472812,-71749.67531381808,test,2014-01-27 06:59:36.196,75684.86892486062,39830.26991239712,4727.589513392709
331680,630307,2014-01-27T08:40:33.733,318,,,,59641.14945456907,-1773.5441989110534,-65814.59205109096,test,2014-01-27 08:40:33.733,76392.8183247952,33591.49587884682,8434.50808478271
331681,630308,2014-01-27T10:21:31.270,318,,,,58000.863824463675,-8051.329221066362,-58502.59146746331,test,2014-01-27 10:21:31.270,76518.59931425999,27552.717794857894,12740.343399596668
331682,630309,2014-01-27T12:02:28.806,318,,,,54853.7924894696,-14113.383090777768,-49676.62359079218,test,2014-01-27 12:02:28.806,76522.62268771871,21007.232301309534,18372.66873055314
331683,630310,2014-01-27T13:43:26.343,318,,,,49810.46365546841,-19674.835660883386,-39144.679343525735,test,2014-01-27 13:43:26.343,74017.07654999505,13332.412022762459,26472.99239009834
331684,630311,2014-01-27T15:24:23.879,318,,,,42230.28528186184,-24205.09311827816,-26644.84104139764,test,2014-01-27 15:24:23.879,66671.66553736183,6623.658321853287,38264.90708518027
331685,630312,2014-01-27T17:05:21.416,318,,,,30938.855695472754,-26519.040249969585,-11881.496675010827,test,2014-01-27 17:05:21.416,54695.744335170435,3583.4292254852703,58184.15675645407
331686,630313,2014-01-27T18:46:18.952,318,,,,13534.016277407849,-23122.03855214052,4819.370496441632,test,2014-01-27 18:46:18.952,40756.54342004788,4819.6341568754615,80854.02577622158
331687,630314,2014-01-27T20:27:16.489,318,,,,-10447.5441742543,-2368.939258410561,13856.439891097269,test,2014-01-27 20:27:16.489,28198.621852280587,11039.49123914483,96115.59367711467
331688,630315,2014-01-27T22:08:14.025,318,,,,-16906.08965067708,24353.27514907685,-2082.8712125021407,test,2014-01-27 22:08:14.025,19219.6685890864,22302.322169741128,97758.04795335876
331689,630316,2014-01-27T23:49:11.562,318,,,,-11715.486929197285,38208.25385812935,-19989.047166856508,test,2014-01-27 23:49:11.562,14386.1320878245,36404.79061921104,86122.60216930482
331690,630317,2014-01-28T01:30:09.098,318,,,,-4194.60852486556,45429.28621165074,-34758.539268500994,test,2014-01-28 01:30:09.098,13193.385932980587,50189.25636556505,68881.5674463576
331691,630318,2014-01-28T03:11:06.635,318,,,,3732.5177243874255,49009.94223448107,-46821.41085115378,test,2014-01-28 03:11:06.635,14922.868692354843,61416.98902294406,51811.92278955879
331692,630319,2014-01-28T04:52:04.171,318,,,,11508.015953370974,50253.21722012408,-56680.60039789207,test,2014-01-28 04:52:04.171,18861.034570382264,69189.66164717352,37697.3730541673
331693,630320,2014-01-28T06:33:01.708,318,,,,18917.256565417832,49841.257676213914,-64686.87663552898,test,2014-01-28 06:33:01.708,24377.119240572327,73605.59603305266,27994.053193952597
331694,630321,2014-01-28T08:13:59.244,318,,,,25859.778186167616,48180.54625413651,-71080.26608430782,test,2014-01-28 08:13:59.244,30812.51813879607,75266.8286460451,20046.287828570377
331695,630322,2014-01-28T09:54:56.781,318,,,,32279.043912844823,45536.46428906888,-76027.72189986968,test,2014-01-28 09:54:56.781,37609.7424398103,74918.25817194313,12945.23783221882
331696,630323,2014-01-28T11:35:54.317,318,,,,38135.90835981972,42094.688838412585,-79646.54133868414,test,2014-01-28 11:35:54.317,44355.45429550234,73050.52135346003,7226.865351547848
331697,630324,2014-01-28T13:16:51.854,318,,,,43396.826130256544,37992.74836410136,-82018.48546262032,test,2014-01-28 13:16:51.854,50728.383705061184,70094.51410446389,3223.083000061945
331698,630325,2014-01-28T14:57:49.390,318,,,,48027.67043176957,33337.888912320486,-83198.33239420058,test,2014-01-28 14:57:49.390,56593.7371704889,66391.81887982169,1342.0181960946193
331699,630326,2014-01-28T16:38:46.927,318,,,,51989.73977898066,28218.14104201761,-83218.99032491393,test,2014-01-28 16:38:46.927,61739.55351873895,61997.896086497465,731.5266129849962
331700,630327,2014-01-28T18:19:44.463,318,,,,55236.42032257918,22709.89976105687,-82094.31955794919,test,2014-01-28 18:19:44.463,66200.44527493848,57075.046635871986,700.9666459883908
331701,630328,2014-01-28T20:00:42.000,318,,,,57709.61516022284,16883.842322037828,-79820.24676814853,test,2014-01-28 20:00:42.000,70129.42837325987,51825.11681555884,1155.2425165145785
331702,630329,2014-01-28T21:41:39.536,318,,,,59335.17959451394,10810.427570366066,-76374.39358097102,test,2014-01-28 21:41:39.536,73085.05053687048,46163.49387226983,2298.023264895719
331703,630330,2014-01-28T23:22:37.073,318,,,,60016.397721267414,4566.161830176358,-71714.16078539305,test,2014-01-28 23:22:37.073,74968.82114828903,40212.12603644751,4420.803737736945
331704,630331,2014-01-29T01:03:34.610,318,,,,59623.927791932976,-1757.7218168054699,-65772.92481226375,test,2014-01-29 01:03:34.610,76423.8741222202,34298.81867808793,7693.887444590153
331705,630332,2014-01-29T02:44:32.146,318,,,,57979.26768638645,-8041.138611269344,-58453.65416205513,test,2014-01-29 02:44:32.146,77442.91590916096,28022.33661112982,11762.60354312414
331706,630333,2014-01-29T04:25:29.683,318,,,,54825.62662165137,-14108.888915904634,-49618.86267402405,test,2014-01-29 04:25:29.683,76769.16756200828,20607.18692865772,17412.322242650145
331707,630334,2014-01-29T06:06:27.219,318,,,,49772.19384796174,-19675.131403290758,-39075.97348079942,test,2014-01-29 06:06:27.219,72712.51593046325,12792.221421225235,26362.49349948094
331708,630335,2014-01-29T07:47:24.756,318,,,,42175.830854418215,-24206.885644800826,-26562.4356246875,test,2014-01-29 07:47:24.756,64533.62680357069,6982.067595000602,40112.513517439525
331709,630336,2014-01-29T09:28:22.292,318,,,,30856.68510672859,-26511.96537082204,-11782.91845545833,test,2014-01-29 09:28:22.292,53157.40823651705,4761.939219403462,59207.05637938966
331710,630337,2014-01-29T11:09:19.829,318,,,,13402.009487694882,-23067.94739337368,4923.999971083423,test,2014-01-29 11:09:19.829,40768.24056745706,6340.61926733397,79023.82239174188
331711,630338,2014-01-29T12:50:17.365,318,,,,-10566.302189884604,-2194.6380505549164,13832.931281511166,test,2014-01-29 12:50:17.365,29691.255221568845,12181.652462377817,91937.98783592788
331712,630339,2014-01-29T14:31:14.902,318,,,,-16918.978949952838,24452.937460939054,-2158.435769185492,test,2014-01-29 14:31:14.902,21485.25182384169,22272.85407926259,93156.25995852127
331713,630340,2014-01-29T16:12:12.438,318,,,,-11718.322507485997,38270.91547031797,-20037.72511590413,test,2014-01-29 16:12:12.438,16685.33060681488,34996.59881756083,83130.51165339616
331714,630341,2014-01-29T17:53:09.975,318,,,,-4201.3709189240835,45480.64324721148,-34787.2459604595,test,2014-01-29 17:53:09.975,15066.287439564834,47930.13261339809,67874.9272324899
331715,630342,2014-01-29T19:34:07.511,318,,,,3720.647267087364,49058.03585245037,-46836.60176854112,test,2014-01-29 19:34:07.511,16140.3177209767,59023.962617209916,52590.590384736824
331716,630343,2014-01-29T21:15:05.048,318,,,,11491.798319314086,50300.77751030335,-56686.33282817043,test,2014-01-29 21:15:05.048,19377.41269461115,67155.85047949165,39549.8219503603
331717,630344,2014-01-29T22:56:02.584,318,,,,18897.7208318048,49889.03461512622,-64685.74575674236,test,2014-01-29 22:56:02.584,24241.04419527005,72166.40439777922,29454.53207402368
331718,630345,2014-01-30T00:37:00.121,318,,,,25837.884640757442,48228.42033856327,-71073.97696950282,test,2014-01-30 00:37:00.121,30182.539107046232,74439.7632753526,20773.873042430412
331719,630346,2014-01-30T02:17:57.657,318,,,,32255.614940120184,45583.89169569568,-76017.39769506372,test,2014-01-30 02:17:57.657,36667.54553433769,74509.9334070663,13019.235101759381
331720,630347,2014-01-30T03:58:55.194,318,,,,38111.6207213079,42140.90603295357,-79632.89445669709,test,2014-01-30 03:58:55.194,43285.72385972063,72958.23587336302,7010.468681587924
331721,630348,2014-01-30T05:39:52.730,318,,,,43372.21502249423,38036.87737810915,-82001.9162439765,test,2014-01-30 05:39:52.730,49654.334770655,70237.21761004027,3261.6509964566117
331722,630349,2014-01-30T07:20:50.267,318,,,,48003.13222526829,33378.99758048598,-83178.98714112716,test,2014-01-30 07:20:50.267,55509.629843559334,66597.47340345642,1498.644099583441
331723,630350,2014-01-30T09:01:47.803,318,,,,51965.528743061084,28255.282425109453,-83196.79447101697,test,2014-01-30 09:01:47.803,60860.37465766511,62274.27494076192,882.5587563537927
331724,630351,2014-01-30T10:42:45.340,318,,,,55212.63748383353,22742.142591652297,-82068.99434582272,test,2014-01-30 10:42:45.340,65589.50064050745,57458.34349163981,838.7619372430678
