,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
196896,373811,2014-01-24T05:36:51.207,203,,,,13135.360805670909,-6982.045533164344,57290.61300169799,test,2014-01-24 05:36:51.207,29475.48711152538,22670.491269000526,79239.53105050196
196897,373812,2014-01-24T06:38:21.301,203,,,,15352.029114526931,-12748.078430128971,52460.048415192956,test,2014-01-24 06:38:21.301,31905.309424871477,17907.84312003332,74874.53302975478
196898,373813,2014-01-24T07:39:51.395,203,,,,17093.538771666488,-18115.746946033207,46017.262922841976,test,2014-01-24 07:39:51.395,33987.39040946923,12570.8231173245,68990.44766936061
196899,373814,2014-01-24T08:41:21.490,203,,,,18180.84453056472,-22784.597104369892,37830.20647286622,test,2014-01-24 08:41:21.490,35318.889308666134,6483.991738953452,61422.71323636934
196900,373815,2014-01-24T09:42:51.584,203,,,,18350.738756610204,-26294.91488085328,27761.76282115955,test,2014-01-24 09:42:51.584,35600.169203402154,2114.5802698214275,51997.9260649511
196901,373816,2014-01-24T10:44:21.678,203,,,,17195.428822199843,-27890.07833170826,15739.775595503803,test,2014-01-24 10:44:21.678,34677.94836985836,538.9493993332069,41029.909963783204
196902,373817,2014-01-24T11:45:51.772,203,,,,14070.271014082742,-26254.378766067508,2028.297057282483,test,2014-01-24 11:45:51.772,32282.069320888793,1372.2217322174931,25460.8120402636
196903,373818,2014-01-24T12:47:21.866,203,,,,8108.314489019084,-19229.900808911312,-11789.683610823104,test,2014-01-24 12:47:21.866,27427.258837921996,6692.116621083129,10203.145138353455
196904,373819,2014-01-24T13:48:51.960,203,,,,-687.0532959818952,-5230.188110066654,-20679.145398176825,test,2014-01-24 13:48:51.960,19809.755025170864,18452.787721205797,2905.3656496936605
196905,373820,2014-01-24T14:50:22.054,203,,,,-9144.866377153034,11413.543894261258,-19171.875205825494,test,2014-01-24 14:50:22.054,9308.728114495325,33926.26912352521,2928.883551344009
196906,373821,2014-01-24T15:51:52.148,203,,,,-14407.087783574758,24296.045226268536,-10245.794307465743,test,2014-01-24 15:51:52.148,3110.4356516292196,48156.08774602407,8341.238417245699
196907,373822,2014-01-24T16:53:22.243,203,,,,-16799.690468349745,32430.55170970605,1010.6214706688924,test,2014-01-24 16:53:22.243,842.7860577413835,58220.51212679758,17781.913501429925
196908,373823,2014-01-24T17:54:52.337,203,,,,-17290.91192811837,36930.45962260352,12266.499730798874,test,2014-01-24 17:54:52.337,329.23966453734795,64064.2200384647,28960.27384292849
196909,373824,2014-01-24T18:56:22.431,203,,,,-16545.553033857574,38806.11497444134,22698.554068988586,test,2014-01-24 18:56:22.431,548.7200257215445,66689.05577612156,40018.42947329747
196910,373825,2014-01-24T19:57:52.525,203,,,,-14971.456918029166,38747.5286943128,32023.514804319537,test,2014-01-24 19:57:52.525,1584.6408870710147,67002.21829979445,50036.67117699836
196911,373826,2014-01-24T20:59:22.619,203,,,,-12827.468458504221,37220.17801830528,40148.66685909689,test,2014-01-24 20:59:22.619,3546.6666202400943,65782.46137111832,58690.79874786696
196912,373827,2014-01-24T22:00:52.713,203,,,,-10287.923200803249,34549.596945321784,47049.58667656338,test,2014-01-24 22:00:52.713,6085.031476479806,63584.06501284179,66016.59268832147
196913,373828,2014-01-24T23:02:22.807,203,,,,-7477.836426511558,30974.125228443914,52724.260066459385,test,2014-01-24 23:02:22.807,8859.49049558171,60311.8518913602,72027.57325978798
196914,373829,2014-01-25T00:03:52.902,203,,,,-4492.706435570893,26676.87570706705,57174.473609980734,test,2014-01-25 00:03:52.902,11798.496064032921,55989.20539533768,76850.89407260554
196915,373830,2014-01-25T01:05:22.996,203,,,,-1410.3785721310373,21805.8211956907,60397.62388714676,test,2014-01-25 01:05:22.996,14918.475192647067,51171.851318171764,80398.52221272397
196916,373831,2014-01-25T02:06:53.090,203,,,,1701.2326150669455,16487.26932777293,62382.65359487048,test,2014-01-25 02:06:53.090,18098.010289783553,46528.1562149615,82787.46163388874
196917,373832,2014-01-25T03:08:23.184,203,,,,4778.5281549024685,10835.806759223597,63107.55971387543,test,2014-01-25 03:08:23.184,21044.97493505874,40859.883395466204,83854.88271835553
