,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
125543,238275,2014-01-24T05:44:48.315,132,,,,30005.765455027788,-27413.73101210681,-20709.37242159784,test,2014-01-24 05:44:48.315,84042.5696262445,13998.424434290197,980.458348550683
125544,238276,2014-01-24T07:12:24.567,132,,,,15457.89422666059,-36081.56026062928,-19674.143530233927,test,2014-01-24 07:12:24.567,70088.6129786027,5095.246335085698,1623.21318681767
125545,238277,2014-01-24T08:40:00.820,132,,,,-1041.3274540660325,-40118.83724635274,-16124.182777402011,test,2014-01-24 08:40:00.820,53639.86707244927,2216.006665281644,3951.2526546210584
125546,238278,2014-01-24T10:07:37.072,132,,,,-17399.509712297157,-38793.24213029729,-10419.387447585525,test,2014-01-24 10:07:37.072,37350.39679962818,2992.1354750824944,8435.058770201098
125547,238279,2014-01-24T11:35:13.324,132,,,,-31535.150743054848,-32451.644426326147,-3358.7988211013258,test,2014-01-24 11:35:13.324,20777.82607776894,7284.984773435824,14839.064908803062
125548,238280,2014-01-24T13:02:49.576,132,,,,-42030.726527587234,-22309.317723205386,4111.91429910184,test,2014-01-24 13:02:49.576,8837.48478222505,15723.42944025143,22302.98951436439
125549,238281,2014-01-24T14:30:25.828,132,,,,-48334.33010512045,-9897.793873585406,11190.5183538188,test,2014-01-24 14:30:25.828,3567.1390945224807,27613.11453571214,29807.360136714815
125550,238282,2014-01-24T15:58:02.080,132,,,,-50556.00290698446,3383.654738703552,17337.891355872216,test,2014-01-24 15:58:02.080,2362.271527789499,41321.722980173625,36535.339357870136
125551,238283,2014-01-24T17:25:38.332,132,,,,-49162.94576661791,16449.3386806228,22256.213896057245,test,2014-01-24 17:25:38.332,3368.9101691840915,55179.87105859193,41997.47485247835
125552,238284,2014-01-24T18:53:14.584,132,,,,-44755.50169334441,28527.003318638228,25818.222958524344,test,2014-01-24 18:53:14.584,6592.093765918573,67967.32028404175,45983.073085610034
125553,238285,2014-01-24T20:20:50.837,132,,,,-37947.54732404548,39091.33327702085,28002.200243637402,test,2014-01-24 20:20:50.837,12408.709921850512,78983.04550286564,48456.795157262975
