,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
129158,243614,2014-01-24T05:52:57.963,135,,,,22339.43345888999,883.6160731784877,2953.940330238261,test,2014-01-24 05:52:57.963,34093.98827190711,2135.7859772418656,22557.650924607697
129159,243615,2014-01-24T06:09:05.390,135,,,,21518.591188554943,1074.8909077611954,6296.596209892272,test,2014-01-24 06:09:05.390,32517.51903425418,2295.890601959438,25688.94965771234
129160,243616,2014-01-24T06:25:12.816,135,,,,19988.402786677743,1230.7050341680567,9431.090696669886,test,2014-01-24 06:25:12.816,30252.666740873374,2412.6222518970403,28509.54793702978
129161,243617,2014-01-24T06:41:20.243,135,,,,17771.525931671917,1344.1709537449512,12240.270153388929,test,2014-01-24 06:41:20.243,27325.67643863521,2478.4005631019813,30883.199597274994
129162,243618,2014-01-24T06:57:27.670,135,,,,14900.087201427312,1407.9960448870545,14596.221684287295,test,2014-01-24 06:57:27.670,23817.45295152585,2485.1917329356115,32611.17059812055
129163,243619,2014-01-24T07:13:35.097,135,,,,11422.71388157902,1414.3143287987784,16354.326381254672,test,2014-01-24 07:13:35.097,19746.30608552815,2424.2968808886376,33574.63728236169
129164,243620,2014-01-24T07:29:42.524,135,,,,7416.72552066891,1354.6897236714308,17347.4972099406,test,2014-01-24 07:29:42.524,15542.706427185802,2286.3472701078476,33470.60036872831
129165,243621,2014-01-24T07:45:49.950,135,,,,3008.8346729259088,1220.5272434396518,17382.651510211937,test,2014-01-24 07:45:49.950,10834.773278701117,2062.5890450509055,32281.574387275643
129166,243622,2014-01-24T08:01:57.377,135,,,,-1590.9413560322973,1004.440330574366,16245.631019663879,test,2014-01-24 08:01:57.377,5459.585592779398,1751.8368718179106,29491.7887935464
129167,243623,2014-01-24T08:18:04.804,135,,,,-6039.140770823998,703.6929368378975,13730.383323752398,test,2014-01-24 08:18:04.804,1859.9315005289184,1365.3550473238754,25661.899919143674
129168,243624,2014-01-24T08:34:12.231,135,,,,-9805.640744890008,327.3844916451565,9724.403982286938,test,2014-01-24 08:34:12.231,648.8082389599119,961.6777397861491,19909.13060101348
