,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
26724,50693,2014-01-24T09:59:29.573,26,,,,-26926.88061415441,-21608.56458447777,27369.40884973379,test,2014-01-24 09:59:29.573,55148.54833773694,15426.785975681854,173218.11265835393
26725,50694,2014-01-24T15:50:44.256,26,,,,1290.92486901243,-69874.17905331546,-14744.475291869585,test,2014-01-24 15:50:44.256,95677.10980159101,5016.85297528088,138970.47065816523
26726,50695,2014-01-24T21:41:58.939,26,,,,33184.81146566565,-82175.88640500065,-54383.89565582205,test,2014-01-24 21:41:58.939,113769.4016229487,3128.695464900827,108435.69267620305
26727,50696,2014-01-25T03:33:13.622,26,,,,60138.53700996027,-80433.62404566992,-85600.04841627153,test,2014-01-25 03:33:13.622,122397.85085952163,5371.722679853294,83359.00502138516
26728,50697,2014-01-25T09:24:28.305,26,,,,82449.48218377466,-72188.48257520894,-110156.31154789828,test,2014-01-25 09:24:28.305,132564.7518951895,12772.796747362137,63232.98104208708
26729,50698,2014-01-25T15:15:42.988,26,,,,100845.65562516428,-60430.803500565075,-129464.4068111317,test,2014-01-25 15:15:42.988,145816.56231898448,26713.12734525843,47180.71170076734
26730,50699,2014-01-25T21:06:57.671,26,,,,115886.57011367318,-46630.55808601509,-144454.1431209895,test,2014-01-25 21:06:57.671,159357.64501114722,46079.19269051379,34857.99251903191
26731,50700,2014-01-26T02:58:12.354,26,,,,127970.86695004172,-31627.41167925459,-155749.45516654322,test,2014-01-26 02:58:12.354,170376.2124496811,68302.25803337179,26259.118566416655
26732,50701,2014-01-26T08:49:27.037,26,,,,137381.36285534373,-15958.422047135058,-163782.46575494483,test,2014-01-26 08:49:27.037,177742.6319624233,91344.8502870156,21119.018549629916
26733,50702,2014-01-26T14:40:41.720,26,,,,144318.3704424471,-1.2530041248988228,-168859.20908664857,test,2014-01-26 14:40:41.720,181452.25524036487,114303.19427501287,19033.49283549381
26734,50703,2014-01-26T20:31:56.404,26,,,,148921.2510313012,15954.384730696836,-171198.14724904284,test,2014-01-26 20:31:56.404,181933.3627395018,136923.08415969464,19954.49080228503
26735,50704,2014-01-27T02:23:11.087,26,,,,151281.92102644185,31666.696285304122,-170953.40916010697,test,2014-01-27 02:23:11.087,179222.9694699877,159007.85710070204,24322.949842735834
26736,50705,2014-01-27T08:14:25.770,26,,,,151453.00097614652,46916.424754097614,-168229.03816925778,test,2014-01-27 08:14:25.770,173487.54915656245,180137.7862740072,32814.49101199503
26737,50706,2014-01-27T14:05:40.453,26,,,,149452.1906766798,61488.14449262171,-163087.6003377514,test,2014-01-27 14:05:40.453,164098.6357366766,199599.48151643085,46204.3085105333
26738,50707,2014-01-27T19:56:55.136,26,,,,145263.68113115456,75153.64484047814,-155554.96602800087,test,2014-01-27 19:56:55.136,151208.42708731414,216366.10295034375,64326.89610440236
26739,50708,2014-01-28T01:48:09.819,26,,,,138836.8616171401,87653.89826735153,-145622.23474089944,test,2014-01-28 01:48:09.819,133611.72986012063,229142.19976331558,85974.81799193168
26740,50709,2014-01-28T07:39:24.502,26,,,,130082.10963579008,98675.70035529314,-133245.30807370538,test,2014-01-28 07:39:24.502,112444.54817709225,236481.5338906276,110028.8983142601
26741,50710,2014-01-28T13:30:39.185,26,,,,118862.95397487858,107816.96514157533,-118342.44571480641,test,2014-01-28 13:30:39.185,86632.87207814785,236768.0204000907,136221.64685302638
26742,50711,2014-01-28T19:21:53.868,26,,,,104983.3273627652,114529.3379809288,-100790.50367176645,test,2014-01-28 19:21:53.868,61091.975309809684,227403.85791977856,164466.02614145898
26743,50712,2014-01-29T01:13:08.551,26,,,,88168.22663046568,118013.66109286663,-80422.63816663543,test,2014-01-29 01:13:08.551,34713.33280506694,205014.76205275784,192118.32689494008
26744,50713,2014-01-29T07:04:23.234,26,,,,68037.96051317459,117008.5545695015,-57039.287388316414,test,2014-01-29 07:04:23.234,10926.316883817806,167909.2786904446,214294.34626536816
26745,50714,2014-01-29T12:55:37.917,26,,,,44094.398553890926,109304.11640428807,-30486.59722607997,test,2014-01-29 12:55:37.917,2422.1358056173162,118498.66731091145,223974.31271359624
26746,50715,2014-01-29T18:46:52.601,26,,,,15883.806934955168,90422.72175278599,-1103.2225591253996,test,2014-01-29 18:46:52.601,7267.280080815188,68958.74202619982,217286.63025034888
26747,50716,2014-01-30T00:38:07.284,26,,,,-14989.195038985901,49536.4860406067,27129.959213552167,test,2014-01-30 00:38:07.284,31072.421965337602,32465.972711226706,195608.63760138588
26748,50717,2014-01-30T06:29:21.966,26,,,,-26125.141965186544,-25328.986619338222,25665.207960801363,test,2014-01-30 06:29:21.966,68145.51451602629,13010.681761529779,164506.6578346919
26749,50718,2014-01-30T12:20:36.649,26,,,,2911.829715999848,-71169.74562901082,-17211.795830739233,test,2014-01-30 12:20:36.649,99148.32087881136,5767.352654374465,131034.23348440947
26750,50719,2014-01-30T18:11:51.332,26,,,,34528.100727177014,-82545.41606628915,-56432.53678037832,test,2014-01-30 18:11:51.332,117056.08622105826,4729.554376299811,100537.10941090716
26751,50720,2014-01-31T00:03:06.015,26,,,,61221.17099841492,-80506.18275466844,-87287.95674758354,test,2014-01-31 00:03:06.015,128011.72553871476,7862.265747153398,75610.65511212965
26752,50721,2014-01-31T05:54:20.698,26,,,,83346.83934254224,-72183.48989188393,-111573.34106382381,test,2014-01-31 05:54:20.698,138731.8229499573,16370.918437553617,56626.47414226625
26753,50722,2014-01-31T11:45:35.381,26,,,,101615.68432601725,-60443.26848630753,-130673.67597008725,test,2014-01-31 11:45:35.381,151140.64773809043,31394.594631807893,42664.32220284989
