,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
389987,741266,2014-01-24T05:18:47.167,368,,,,43551.87092243101,30713.58903725817,4051.388647018509,test,2014-01-24 05:18:47.167,86339.93821821181,114893.0854545792,21688.203933240522
389988,741267,2014-01-24T07:08:03.792,368,,,,47046.00011049242,11454.349320924655,120.29957752464549,test,2014-01-24 07:08:03.792,98855.54252890477,107373.78738486643,19674.492802264398
389989,741268,2014-01-24T08:57:20.416,368,,,,43513.774598866425,-9375.601621651096,-3801.2534697603364,test,2014-01-24 08:57:20.416,108941.93676046324,96541.8163370008,17057.015150590472
389990,741269,2014-01-24T10:46:37.041,368,,,,31868.087265266506,-28335.684480230488,-6990.156542982722,test,2014-01-24 10:46:37.041,116687.20278984401,82639.61245468704,14027.086414417197
389991,741270,2014-01-24T12:35:53.666,368,,,,13680.112642076108,-41473.85049565607,-8743.114039366601,test,2014-01-24 12:35:53.666,121454.20886448091,66010.09881428466,10474.203148382132
389992,741271,2014-01-24T14:25:10.290,368,,,,-7200.822882576322,-46822.66813800603,-8848.492054340397,test,2014-01-24 14:25:10.290,119987.41832983664,42168.164356730726,5662.112909386324
389993,741272,2014-01-24T16:14:26.915,368,,,,-27134.786930848404,-45095.72820318191,-7610.438522948388,test,2014-01-24 16:14:26.915,110739.23922282779,19881.958146836405,2135.000283318882
389994,741273,2014-01-24T18:03:43.540,368,,,,-44087.59752739,-38214.12625126517,-5497.158630710028,test,2014-01-24 18:03:43.540,95224.82577574451,7523.692026569968,733.9378489731516
389995,741274,2014-01-24T19:53:00.165,368,,,,-57339.47383567291,-28038.41220003968,-2905.6440075207165,test,2014-01-24 19:53:00.165,76212.41557733579,3386.0790671629848,549.8363754787184
389996,741275,2014-01-24T21:42:16.789,368,,,,-66844.86313228338,-15986.449638212163,-115.71232362481808,test,2014-01-24 21:42:16.789,55398.82060450924,3583.8743659000434,1107.088269442387
389997,741276,2014-01-24T23:31:33.414,368,,,,-72828.27787733162,-3066.927892040677,2685.1775600108217,test,2014-01-24 23:31:33.414,37231.446820697376,7101.148492145414,2532.9481124314116
389998,741277,2014-01-25T01:20:50.039,368,,,,-75596.53044859155,10003.52640583235,5370.503040014662,test,2014-01-25 01:20:50.039,21556.382685250966,14485.735567132295,4788.220876460315
389999,741278,2014-01-25T03:10:06.664,368,,,,-75463.62148311306,22700.12666394453,7851.65067141592,test,2014-01-25 03:10:06.664,9402.543178599368,25267.910193608197,7524.596086564632
390000,741279,2014-01-25T04:59:23.288,368,,,,-72725.54371656779,34619.70249561209,10063.020144892094,test,2014-01-25 04:59:23.288,3691.619553142877,38119.5192241798,10454.79014797985
390001,741280,2014-01-25T06:48:39.913,368,,,,-67656.05999822979,45433.69449166333,11952.624175633233,test,2014-01-25 06:48:39.913,2058.444481172551,51781.11758277552,13320.222459522829
390002,741281,2014-01-25T08:37:56.538,368,,,,-60511.3569628975,54856.36730539829,13476.070583792436,test,2014-01-25 08:37:56.538,2203.201097142477,65383.932531312304,16043.96910783354
390003,741282,2014-01-25T10:27:13.162,368,,,,-51538.990350302054,62622.439788343625,14592.582952090017,test,2014-01-25 10:27:13.162,3684.3282522822865,78166.74458416663,18449.36346477272
390004,741283,2014-01-25T12:16:29.787,368,,,,-40989.952971542036,68470.40971371865,15262.277678556797,test,2014-01-25 12:16:29.787,6850.913870928166,89759.12977015268,20508.695985332884
390005,741284,2014-01-25T14:05:46.411,368,,,,-29134.523768373507,72129.40157921085,15444.301552081684,test,2014-01-25 14:05:46.411,12152.176091776544,99890.85057585391,22165.649199272037
390006,741285,2014-01-25T15:55:03.036,368,,,,-16283.986411663516,73308.66900297755,15095.753721019368,test,2014-01-25 15:55:03.036,19917.521400453552,108135.9995620692,23318.017470985495
390007,741286,2014-01-25T17:44:19.661,368,,,,-2821.9846374088224,71690.52632309776,14171.713443386096,test,2014-01-25 17:44:19.661,30108.48493257799,114306.0838717233,24126.54407439951
390008,741287,2014-01-25T19:33:36.286,368,,,,10748.397574324254,66930.56100078126,12627.40230962948,test,2014-01-25 19:33:36.286,42290.56420835316,118486.81511490692,24469.6377181384
390009,741288,2014-01-25T21:22:52.910,368,,,,23732.96204026692,58675.886354426824,10424.988062405466,test,2014-01-25 21:22:52.910,56020.44694073755,120392.10372428746,24277.311630397122
390010,741289,2014-01-25T23:12:09.535,368,,,,35140.97250909338,46628.118091993485,7550.669326080743,test,2014-01-25 23:12:09.535,70418.77242982047,119314.25221380197,23452.227858328693
390011,741290,2014-01-26T01:01:26.160,368,,,,43552.98895131312,30711.200898151168,4053.503270323232,test,2014-01-26 01:01:26.160,83956.78657366875,114776.13435989246,21875.948613610053
390012,741291,2014-01-26T02:50:42.785,368,,,,47049.360316883605,11451.102031831142,123.00159579203327,test,2014-01-26 02:50:42.785,96160.11345812403,109122.10566641878,20177.968837516357
390013,741292,2014-01-26T04:39:59.409,368,,,,43519.44457415825,-9378.684455302675,-3798.358244622912,test,2014-01-26 04:39:59.409,107239.61681379439,101469.0795106798,18121.093903475306
390014,741293,2014-01-26T06:29:16.034,368,,,,31877.989691981784,-28338.205222760807,-6987.8734733089905,test,2014-01-26 06:29:16.034,116330.86168499535,87495.49169059713,14796.571052365925
390015,741294,2014-01-26T08:18:32.659,368,,,,13696.368930088256,-41478.15721757883,-8742.765712494247,test,2014-01-26 08:18:32.659,121028.03370169761,66309.68411898198,10324.335575150382
390016,741295,2014-01-26T10:07:49.283,368,,,,-7178.950852582809,-46832.562325472754,-8851.257072443797,test,2014-01-26 10:07:49.283,120189.29956237663,42693.25519571407,5977.528746790313
390017,741296,2014-01-26T11:57:05.908,368,,,,-27110.53054538134,-45113.30774503838,-7616.687617066735,test,2014-01-26 11:57:05.908,112589.18433033155,23164.70601130005,2885.7709193929577
390018,741297,2014-01-26T13:46:22.533,368,,,,-44064.33976748277,-38239.05999775091,-5506.527335268678,test,2014-01-26 13:46:22.533,98140.01901368934,11068.176378152204,1321.3376708827557
390019,741298,2014-01-26T15:35:39.158,368,,,,-57319.50389498634,-28068.921648825737,-2917.402723310574,test,2014-01-26 15:35:39.158,80140.4517001564,5735.417913576271,889.4423838970632
390020,741299,2014-01-26T17:24:55.782,368,,,,-66829.24687965258,-16020.266164666382,-129.03598881251054,test,2014-01-26 17:24:55.782,59842.727683536825,4822.152707993837,1210.2611261502398
390021,741300,2014-01-26T19:14:12.407,368,,,,-72817.10846950402,-3101.8312329851396,2671.075753569725,test,2014-01-26 19:14:12.407,38973.1172363075,7112.893177157736,2280.6755613439136
390022,741301,2014-01-26T21:03:29.032,368,,,,-75589.21218793723,9969.456969408644,5356.3158741548605,test,2014-01-26 21:03:29.032,21769.881424965573,12740.534056217582,4119.019187099311
390023,741302,2014-01-26T22:52:45.657,368,,,,-75459.10245175422,22668.4055493907,7837.956810427259,test,2014-01-26 22:52:45.657,10840.611972632285,21803.989478019856,6593.601894016862
390024,741303,2014-01-27T00:42:02.281,368,,,,-72722.49702863755,34591.397070556544,10050.279005201306,test,2014-01-27 00:42:02.281,5405.115616238699,33640.028653469104,9445.319914209873
390025,741304,2014-01-27T02:31:18.906,368,,,,-67653.03014089343,45409.41459775406,11941.176876730056,test,2014-01-27 02:31:18.906,3294.5321901479365,47077.147595211834,12391.593924415774
390026,741305,2014-01-27T04:20:35.531,368,,,,-60506.88667731793,54836.270947212986,13466.143580011592,test,2014-01-27 04:20:35.531,2930.029556803529,61022.992402222015,15259.286658454415
390027,741306,2014-01-27T06:09:52.155,368,,,,-51531.74014599127,62606.251254884686,14584.293385902627,test,2014-01-27 06:09:52.155,3780.103965830289,74559.92156168105,17843.613101338662
390028,741307,2014-01-27T07:59:08.780,368,,,,-40978.821102649876,68457.45390485895,15255.640967627805,test,2014-01-27 07:59:08.780,6055.1316998735365,86867.9433270086,20012.798700466134
