,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
312256,593202,2014-01-24T05:55:25.239,305,,,,-6565.557967322293,26959.911777338468,-43991.30235551018,test,2014-01-24 05:55:25.239,30319.218443392103,48597.53704509012,481.7465386192801
312257,593203,2014-01-24T06:57:38.557,305,,,,1848.836394778966,30368.47593877107,-42973.9884540055,test,2014-01-24 06:57:38.557,38773.98628271686,52139.08747106603,1015.328789677267
312258,593204,2014-01-24T07:59:51.875,305,,,,10194.25314989506,32623.06380324198,-40322.61651846775,test,2014-01-24 07:59:51.875,47121.92280796351,54532.81485405051,2685.964066661816
312259,593205,2014-01-24T09:02:05.194,305,,,,18156.61604956752,33651.93377897933,-36156.09391743501,test,2014-01-24 09:02:05.194,55040.14173655622,55709.66980425124,5983.694712003798
312260,593206,2014-01-24T10:04:18.512,305,,,,25426.35637252585,33399.340132906334,-30613.46059548274,test,2014-01-24 10:04:18.512,62269.7909028514,55615.03180711356,11057.319654726893
312261,593207,2014-01-24T11:06:31.830,305,,,,31687.509101318385,31825.22003490058,-23861.19317899784,test,2014-01-24 11:06:31.830,68534.58069855867,54210.48117477964,17727.400212565954
312262,593208,2014-01-24T12:08:45.149,305,,,,36608.341558941145,28909.23501883635,-16105.769644625789,test,2014-01-24 12:08:45.149,73540.39357867444,51478.174687508406,25671.534164523557
312263,593209,2014-01-24T13:10:58.467,305,,,,39834.866799289885,24660.713850856348,-7612.788099018464,test,2014-01-24 13:10:58.467,76897.25234000984,47423.9120116451,34549.8470106721
312264,593210,2014-01-24T14:13:11.785,305,,,,40990.828404470085,19137.419995233795,1265.6501548636727,test,2014-01-24 14:13:11.785,78291.83156061612,42094.566713081105,43986.05793930435
312265,593211,2014-01-24T15:15:25.103,305,,,,39692.23137188752,12477.625375700512,10054.504907656654,test,2014-01-24 15:15:25.103,77255.50690747963,35635.59497053792,53447.61442237529
