,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
42996,81163,2014-01-24T05:46:50.451,42,,,,5798.762157332071,41278.567200854064,-14228.632211563894,test,2014-01-24 05:46:50.451,12260.049203243154,76450.85436469,26876.33632995546
42997,81164,2014-01-24T06:41:31.513,42,,,,6742.110572127592,43097.1571326774,-5153.502141915797,test,2014-01-24 06:41:31.513,13172.947322228038,78191.66668446152,36083.066624061146
42998,81165,2014-01-24T07:36:12.576,42,,,,7344.953169189907,42739.57449605228,4180.5925588550235,test,2014-01-24 07:36:12.576,13762.285687327258,77755.4846910604,45585.5693227931
42999,81166,2014-01-24T08:30:53.639,42,,,,7567.668010036269,40170.98380998476,13295.772561105216,test,2014-01-24 08:30:53.639,13938.20612172646,75112.39129753668,54838.53225306853
43000,81167,2014-01-24T09:25:34.702,42,,,,7382.797659766822,35440.28958620657,21690.989938505336,test,2014-01-24 09:25:34.702,13750.093418814393,70316.7187256711,63277.66261025301
43001,81168,2014-01-24T10:20:15.765,42,,,,6778.1030268954,28696.401388203154,28847.277569180347,test,2014-01-24 10:20:15.765,13086.514868789742,63523.83607600385,70354.76117163911
43002,81169,2014-01-24T11:14:56.828,42,,,,5761.239964211531,20210.567235398667,34241.77085279616,test,2014-01-24 11:14:56.828,12091.921147398763,55011.59069063181,75563.4773277479
43003,81170,2014-01-24T12:09:37.890,42,,,,4365.991293620341,10401.784152320452,37376.507549877555,test,2014-01-24 12:09:37.890,10624.022629843153,45213.22411747451,78451.63086672731
43004,81171,2014-01-24T13:04:18.953,42,,,,2659.2632711821066,-142.2952338592816,37828.479292858996,test,2014-01-24 13:04:18.953,8977.890824103315,34659.53614862286,78646.68332628782
43005,81172,2014-01-24T13:59:00.016,42,,,,746.700913718449,-10663.43234014302,35324.32972875748,test,2014-01-24 13:59:00.016,6972.712837577422,24827.68761365575,75914.31559998928
43006,81173,2014-01-24T14:53:41.079,42,,,,-1227.0123753074581,-20270.709853939217,29832.72250046457,test,2014-01-24 14:53:41.079,5086.6434921904865,11735.931455927326,70245.04364919668
43007,81174,2014-01-24T15:48:22.142,42,,,,-3088.0944213073712,-28036.95614420147,21648.382974176988,test,2014-01-24 15:48:22.142,3032.1761469906937,4073.037756893271,61938.34929721377
43008,81175,2014-01-24T16:43:03.205,42,,,,-4656.593722933044,-33151.09519541765,11422.999288815938,test,2014-01-24 16:43:03.205,1117.6500925697349,1519.4575987600742,51638.913394879826
43009,81176,2014-01-24T17:37:44.267,42,,,,-5778.385743073477,-35084.862492365784,101.66750068436815,test,2014-01-24 17:37:44.267,306.8966294469796,1336.2321735137975,40274.93018165372
43010,81177,2014-01-24T18:32:25.330,42,,,,-6354.68430646337,-33703.982719069485,-11234.763293343145,test,2014-01-24 18:32:25.330,162.68136645162951,2715.9487655384905,28869.05289431508
43011,81178,2014-01-24T19:27:06.393,42,,,,-6356.507484390357,-29272.211014313838,-21564.29655274396,test,2014-01-24 19:27:06.393,279.8038994026386,6203.527143507713,18181.339955817803
43012,81179,2014-01-24T20:21:47.456,42,,,,-5819.8273678911255,-22355.698748899067,-30077.771134843515,test,2014-01-24 20:21:47.456,693.2972273336288,12203.614084303095,6649.591898555738
43013,81180,2014-01-24T21:16:28.519,42,,,,-4827.469782164736,-13683.254975627044,-36248.54496810485,test,2014-01-24 21:16:28.519,1514.6086354843012,20440.910435089932,2249.0111923726145
43014,81181,2014-01-24T22:11:09.582,42,,,,-3487.76120503074,-4020.0282115628083,-39825.09896706882,test,2014-01-24 22:11:09.582,2748.290061221821,30140.82376359204,1182.6406580728208
43015,81182,2014-01-24T23:05:50.644,42,,,,-1917.0376227432496,5916.9577012692225,-40780.776754351435,test,2014-01-24 23:05:50.644,4309.352184850091,40376.29673247913,1394.2877157908724
43016,81183,2014-01-25T00:00:31.707,42,,,,-228.36345572974892,15501.084391735942,-39253.0087325489,test,2014-01-25 00:00:31.707,6038.973996196782,50311.12569061605,2676.81463513069
43017,81184,2014-01-25T00:55:12.770,42,,,,1474.3046042502506,24208.820350293485,-35490.492362465135,test,2014-01-25 00:55:12.770,7815.199592386039,59292.27626901387,5469.665109891324
43018,81185,2014-01-25T01:49:53.833,42,,,,3098.3030037883264,31616.359040753603,-29814.54986669285,test,2014-01-25 01:49:53.833,9495.490223961315,66850.13040781405,10167.182536096401
43019,81186,2014-01-25T02:44:34.896,42,,,,4562.453324163667,37390.054732515986,-22594.1749025582,test,2014-01-25 02:44:34.896,11009.344320843284,72660.30819917163,16833.7276104061
43020,81187,2014-01-25T03:39:15.958,42,,,,5796.444159080144,41276.56361393233,-14231.818107798254,test,2014-01-25 03:39:15.958,12244.189400249004,76502.4239603269,25179.549777480224
43021,81188,2014-01-25T04:33:57.021,42,,,,6740.159984205617,43095.8751776279,-5156.640592428718,test,2014-01-25 04:33:57.021,13190.947375943824,78231.9734829208,34659.17800624861
43022,81189,2014-01-25T05:28:38.084,42,,,,7343.444036867128,42738.93286534346,4177.682094883085,test,2014-01-25 05:28:38.084,13755.862855336665,77769.87256712679,44595.51562289057
43023,81190,2014-01-25T06:23:19.147,42,,,,7566.650180292241,40170.86825945496,13293.229648199309,test,2014-01-25 06:23:19.147,13959.314130487921,75093.91429304647,54287.92816545221
